element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
H,-0.0,-0.3131799757098727,-0.19914971318031147,0.07348620664329468,0.338611583717158,0.08617414710987742,0.08605395499916452,-0.05767872532554453,-0.16560118317090966,-0.3557978457529149,-0.28804656652591343,-0.08860465127444508,0.20254890441617343,0.45543802084863116,0.3496023700785795,-0.11488237456450039,-0.01365954656249909,-0.2919245100274035,-0.318737869271131,-0.13408366154926904,0.12622550262605883,0.29784612920644865,0.36066348859343633,0.3702689228252678,0.286937979447303,0.269717509255369,0.1491721600063014,0.11875699029268988,-0.00017076552954031356,-0.07765816882113856,0.1876901247928261,0.12666162130931483,-0.1154077262117264,-0.03848415382760964,0.09717038094513455,-0.2047653284581883,-0.3632758944564885,-0.15951801283757705,0.17253878772114903,0.4127051832235116,0.4656522705139397,0.4995336507371907,0.4174121497513399,0.2926577222189446,0.2136506624352766,0.03301108423560167,-0.07440688116989129,-0.15906523342425272,-0.014094211541836215,0.09614243440745067,-0.27399654902937115,-0.1173805491742054,0.4617624578610319,-0.3202298555949136,-0.315426522584344,-0.3284427296656078,-0.14801608210147488,-0.01580191302270558,0.22298700711248953,0.13256541117482276,0.12175618872981665,0.11877560285723947,0.09937314715021339,0.0921522855882475,0.08743936162908532,0.07702574415460672,0.06018570596325068,0.045443463303452364,0.026868680081463932,-0.009988206339109486,0.062243855944168196,0.46722328028470655,0.5171643117038638,0.6367241055435116,0.5412810723631962,0.4486602737452952,0.19714160017893076,-0.08099851300473178,-0.01898729668449025,-0.1247987017809017,-0.14616164764800832,0.03223525088774949,-0.10481479038729581,-0.05164261444457078,0.15269322217834366,-0.25117154151017107,-0.3172447868087981,-0.24139188222116578,-0.27297983680932925,-0.16741862159693868,-0.12179925782566975,0.46311747853578117,0.43107766860561053,0.38216538943607303,0.3340098829935118
He,0.3131799757098727,-0.0,0.11403026252956121,0.3866662748934146,0.6517917222713475,0.3993542261800939,0.3992340242148521,0.25550125038432814,0.14757879253896306,-0.042618392848232996,0.02513274737149736,0.22457532443542758,0.5157288801260461,0.7686179965585038,0.6627823457884522,0.19829760114537234,0.2995208603126691,0.021254916461477088,-0.005558009833179313,0.1790963141606037,0.4394054783359316,0.6110261049163215,0.6738434643033092,0.6834488985351405,0.6001179551571757,0.5828974849652415,0.4623521357161741,0.4319369660025626,0.31300987784248696,0.23552254534042186,0.5008701005026986,0.4398424711237797,0.19777234147605305,0.27469633395644255,0.4103503566550073,0.10841380608772458,-0.05009659146111943,0.1536620688222394,0.48571889601865764,0.7258851589333843,0.7788322462238125,0.8127136264470636,0.7305921254612127,0.6058390046997228,0.5268317997872979,0.34619219145550634,0.23877320049597256,0.15411485132720726,0.29908720128826694,0.4093244972891261,0.03918353598857961,0.19579953443432738,0.774942524505977,-0.007050458652563968,-0.002246877524211228,-0.01526421413842864,0.16516389360839787,0.29737806268716716,0.5361669828223624,0.4457471668419777,0.4349378673111895,0.43195557856711214,0.41255462407431,0.4053322612981203,0.400619337338958,0.3902057198644794,0.3733670421561345,0.3586248397877298,0.3400501066835027,0.303193302222496,0.3754238316540409,0.7804032559945793,0.8303442874137366,0.9499040812533843,0.8544610480730689,0.7618402494551679,0.5103230704381182,0.2321815709727914,0.29419276431999863,0.18838138325064774,0.16701843167515373,0.3454152265976222,0.2083652976625038,0.2615374696556196,0.46587319788821635,0.062008534181948266,-0.004064704901547117,0.07178819335154871,0.04020023997193,0.14576145594571,0.19138082882147225,0.7762974542456538,0.7442576443154832,0.6953453651459458,0.6471898587033846
Li,0.19914971318031147,-0.11403026252956121,-0.0,0.2726359854562113,0.5377614328341441,0.2853241125708815,0.28520373477764893,0.141470987854767,0.03354853000940183,-0.1566481325726034,-0.08889685334560198,0.11054506190586642,0.40169861759648495,0.6545877340289427,0.548752083258891,0.08426733861581111,0.18549059778310795,-0.09277479684709197,-0.11958815609081949,0.0650660516310425,0.3253752158063704,0.49699584238676014,0.5598132017737479,0.5694186360055793,0.48608769262761437,0.46886722243568046,0.34832187318661295,0.3179067034730014,0.1989796153129257,0.12149172192205433,0.38683983797313765,0.3258122085942185,0.08374217454807457,0.1606660714268813,0.296320094125446,-0.005616379401135261,-0.16412618127617695,0.03963189322853904,0.3716886775073456,0.6118548964038232,0.6648019836942511,0.6986833639175023,0.6165618629316514,0.49180874217016174,0.41280153725773655,0.2321619289259451,0.124743018799902,0.04008466295010667,0.18505693875870577,0.2952923259894153,-0.07484664069864531,0.08176935407582572,0.6609123238496528,-0.12108002798857816,-0.11627707339908229,-0.12929439484839425,0.05113363107883661,0.1833478001576059,0.4221367202928011,0.3317169043124164,0.32090760478162833,0.317925316037551,0.2985243615447488,0.291301998768559,0.2865890748093969,0.2761754573349182,0.25933677962657325,0.2445945772581686,0.2260198441539416,0.1891630396929348,0.2613935691244797,0.666372993465018,0.7163140248841753,0.835873818723823,0.7404307855435078,0.6478099869256068,0.396292807908557,0.11815139010295458,0.1801626031476876,0.07435119459345772,0.052988248726351134,0.231384964068061,0.09433511321427945,0.1475072905470319,0.35184293535865513,-0.052021647295146065,-0.1180956680636608,-0.042241984852014094,-0.07382994046936299,0.03173127477742085,0.07735063851429654,0.6622671917160927,0.630227381785922,0.5813151026163846,0.5331595961738234
Be,-0.07348620664329468,-0.3866662748934146,-0.2726359854562113,-0.0,0.2651254473779328,0.012687940466582724,0.01256774932143756,-0.13116493196883924,-0.23908738981420435,-0.4292840523962096,-0.3615327731692082,-0.16209085791773978,0.12906269777287874,0.38195181420533647,0.2761161634352849,-0.18836858120779507,-0.08714532204049824,-0.36541071667069824,-0.3922240759144257,-0.20756986819256368,0.05273929598276416,0.22435992256315404,0.2871772819501417,0.29678271618197316,0.2134517728040083,0.19623130261207422,0.0756855279001201,0.04527034059721841,-0.07365681336834662,-0.15114363701274552,0.11420391814953143,0.0531755695933177,-0.1888937791759363,-0.11196984839672487,0.02368417430183987,-0.278251535101483,-0.43676210109978314,-0.23300406933647172,0.09905272844292663,0.3392189765802169,0.39216606387064495,0.42604744409389605,0.3439259431080452,0.21917167121240075,0.14016461134403205,-0.04047497423633114,-0.14789293399581094,-0.23255001117622454,-0.08757898106490043,0.022656369944660342,-0.34748260059411307,-0.1908665994373946,0.38827636988374703,-0.39371596919788154,-0.38891259654231064,-0.4019289363089024,-0.22150228874476957,-0.08928811966600027,0.14950080046919487,0.05907935482440946,0.048270132522058806,0.04528798465875548,0.025887091322372355,0.018664810854457755,0.013951952234322277,0.0035383610211712694,-0.013300349716021348,-0.028042589931771524,-0.04661737294640813,-0.08347405408585859,-0.011242350699126472,0.39373707364141186,0.4436781050605691,0.5632378989002169,0.4677948657199015,0.37517406710200046,0.12365554949975645,-0.15448456465847266,-0.09247334943074025,-0.19828475452265024,-0.21964770082920732,-0.041250955755545195,-0.17830084283527542,-0.12512866762576985,0.07920701553504896,-0.32465759590469273,-0.390731669356299,-0.3148779439951928,-0.34646589003308514,-0.24090467394247875,-0.19528531097244106,0.38963127189248653,0.35759146196231584,0.30867918279277845,0.26052367635021706
B,-0.338611583717158,-0.6517917222713475,-0.5377614328341441,-0.2651254473779328,-0.0,-0.25243749609125354,-0.2525576980564953,-0.3962903090427024,-0.5042127668880676,-0.6944094294700729,-0.6266581502430714,-0.42721623499160305,-0.13606267930098453,0.11682643713147318,0.010990670441818111,-0.45349395828165834,-0.35227069911436154,-0.6305360937445614,-0.657349452988289,-0.47269524526642703,-0.21238608109109913,-0.04076657245208951,0.022051054697155847,0.03165668299385066,-0.05167416225621818,-0.06889458117566943,-0.18943942371085654,-0.21985459342446814,-0.33878168158454375,-0.4162690140866088,-0.15092145892433187,-0.21194908830325096,-0.45401867248204203,-0.3770952254705881,-0.2414412027720234,-0.5433769121753462,-0.7018874781736465,-0.49812958357905374,-0.1660727303265359,0.0740935995063536,0.12703876797314906,0.16092049129998195,0.0787992060747316,-0.045953778239602026,-0.12496083781682614,-0.3055993679715243,-0.4130171330298812,-0.49767538825008784,-0.3527043581387637,-0.24246908940107584,-0.6126080618787684,-0.4559907738031744,0.12315049168411939,-0.6588397039326039,-0.6540359724572397,-0.6670543133827659,-0.486627909411713,-0.35441349673986355,-0.11562523119794771,-0.20604439258505297,-0.21685369211584116,-0.21983598085991848,-0.23923693535272064,-0.24645929812891046,-0.25117222208807266,-0.26158583956255127,-0.2784245172708962,-0.29316671963930085,-0.3117414527435279,-0.3485982572045347,-0.2763677277729898,0.12861169656754864,0.17855148130588305,0.29811252182635356,0.20266785647840307,0.11004718146429306,-0.14146989888399752,-0.4196085298070292,-0.35759734348970357,-0.4634086241373466,-0.4847712929566572,-0.30637633282940846,-0.44342387574260494,-0.39025220417503725,-0.18591836153881433,-0.5897831015422098,-0.6558571382035253,-0.580003473004576,-0.6115888445751813,-0.5060272317547894,-0.46041077055021074,0.12450315213313914,0.09246370167297843,0.04355166508353686,-0.004603636382145001
C,-0.08617414710987742,-0.3993542261800939,-0.2853241125708815,-0.012687940466582724,0.25243749609125354,-0.0,-0.00012033481836183227,-0.14385287243542194,-0.2517753302807871,-0.4419719928627923,-0.3742207136357909,-0.1747787983843225,0.11637475730629598,0.36926387373875375,0.26342822296870216,-0.20105652167437782,-0.09983326250708095,-0.37809865713728086,-0.4049120163810084,-0.2202578086591464,0.04005135551618143,0.21167198209657126,0.27448934148355897,0.2840947757153904,0.2007638323374256,0.18354336214549152,0.06299746933572883,0.03258228030764594,-0.08634487592400154,-0.16383157747932825,0.1015159776829487,0.0404875150307169,-0.20158184373029697,-0.12465778886330758,0.010996233835257153,-0.2909394755680657,-0.449450041566366,-0.24569212806792456,0.08636464731345325,0.32653103611363415,0.3794781234040624,0.41335950362731333,0.3312380026414624,0.20648360443040656,0.12747656267606536,-0.053163036669582844,-0.16058099678434198,-0.24523795164280723,-0.10026692153148314,0.009968307006057697,-0.3601706675168043,-0.20355466617553267,0.3755883277312578,-0.40640397681216,-0.4016006481411891,-0.41461687677548525,-0.23419022921135227,-0.101976060132583,0.13681218299018957,0.04639129444119052,0.03558206998899794,0.03259992399086595,0.01319903054561336,0.005976753911867086,0.001263880260489678,-0.009149704371418717,-0.025988409673372577,-0.04073065233355545,-0.05930543377564312,-0.0961608205972541,-0.023930291165709192,0.3810491331748291,0.43099016459398626,0.5505499584336341,0.45510692525331875,0.3624861266354178,0.11096748218648265,-0.16717229725455568,-0.10516141229894095,-0.21097118753006608,-0.23233385634937656,-0.05393889622212793,-0.19098890600174656,-0.1378167300590215,0.06651907506846624,-0.3373456567640195,-0.4034189203576347,-0.32756600062086305,-0.3591514079679006,-0.2535927372113893,-0.20797337347125067,0.3769433314259037,0.344903521495733,0.29599124232619567,0.24783573588363447
N,-0.08605395499916452,-0.3992340242148521,-0.28520373477764893,-0.01256774932143756,0.2525576980564953,0.00012033481836183227,-0.0,-0.143732680324709,-0.2516551381700742,-0.4418518007520794,-0.37410052152507794,-0.17465860627360957,0.11649494941700891,0.36938406584946665,0.26354841507941507,-0.20093632956366486,-0.09971307039636806,-0.37797846502656796,-0.40479182427029553,-0.22013761654843353,0.04017154762689434,0.2117921742072842,0.2746095335942719,0.2842149678261033,0.20088402444813847,0.18366355425620445,0.0631177959082238,0.032702608096198515,-0.08622455177560104,-0.16371138536861532,0.1016361697936616,0.04060783762213294,-0.20146142365393696,-0.12453759675259468,0.011116425945970055,-0.29081928345735275,-0.44932984945565296,-0.24557179656630326,0.08648498860624766,0.32665122822434706,0.37959831551477524,0.4134796957380263,0.3313581947521754,0.20660393901013074,0.12759687163708724,-0.0530427066270198,-0.16046066669761314,-0.2451177595320943,-0.10014672942077024,0.010088637011728244,-0.36005033279126575,-0.20343433146751433,0.3757086343598204,-0.40628372537393814,-0.40148075620693763,-0.4144966846647723,-0.23407003710063942,-0.10185586802187009,0.13693250935993906,0.04651162213887208,0.03570239983655564,0.03272025197310434,0.013319358198863967,0.006097082092708243,0.0013842167539408928,-0.009029371706804321,-0.02586807997548355,-0.04061032412639875,-0.05918510563206677,-0.0960406284865412,-0.023810099054996287,0.38116932528554204,0.43111035670469927,0.5506701505443471,0.45522711736403165,0.3626048948535709,0.11108781734541015,-0.16705229632004606,-0.1050410821325424,-0.21085248722445246,-0.23221366423866371,-0.05381870411141502,-0.19086857547987077,-0.13769639977342327,0.06663926717917913,-0.33722532858822934,-0.4032994017145698,-0.32744573075634803,-0.3590336226582109,-0.25347240664428095,-0.20785304367523522,0.37706352353661665,0.345023713606446,0.29611143443690857,0.24795592799434732
O,0.05767872532554453,-0.25550125038432814,-0.141470987854767,0.13116493196883924,0.3962903090427024,0.14385287243542194,0.143732680324709,-0.0,-0.10792245784536517,-0.2981191204273704,-0.23036784120036896,-0.030925925948900566,0.2602276297417179,0.5131167461741757,0.4072810954041241,-0.05720364923895585,0.04401960992834097,-0.2342457847018589,-0.2610591439455865,-0.07640493622372449,0.18390422795160338,0.35552485453199323,0.4183422139189809,0.4279476481508124,0.3446167047728475,0.3273962345809135,0.20685088533184592,0.17643571561823437,0.057508224531185266,-0.019979180326577924,0.24536885011837062,0.18434122073945158,-0.057728735347638754,0.019194830379925407,0.15484910627067908,-0.14708660313264377,-0.3055971691309439,-0.10183901036283263,0.23021771584665873,0.47038390854905615,0.5233309958394843,0.5572123760627352,0.47509087507688447,0.3503377543153946,0.2713305494029697,0.09069006997506503,-0.016727892675330577,-0.1013862449296921,0.043584777546238455,0.1538214212335164,-0.21631755281512158,-0.059701555533800195,0.5194413925583294,-0.26255096346365175,-0.25774798143195193,-0.2707640043400633,-0.09033735677593037,0.04187681230283894,0.2806657324380341,0.19024591645764946,0.1794366169268613,0.176454328182784,0.15705337368998182,0.149831010913792,0.14511808695462983,0.13470446948015125,0.1178657917718063,0.10312358940340162,0.08454885629917461,0.04769078270862215,0.11992258126971275,0.5249020056102512,0.5748430370294083,0.694402830869056,0.5989597976887407,0.5063389990708397,0.2548205944845496,-0.023319518739756954,0.03869169758527698,-0.06711971328634105,-0.08848265915344761,0.08991397621329401,-0.04713580119054835,0.006036374371202615,0.21037194750388818,-0.19349255440010724,-0.25956584273090494,-0.18371289877177144,-0.2153008483883579,-0.10973963310237793,-0.06412026940469835,0.5207962038613257,0.488756393931155,0.43984411476161767,0.3916886083190564
F,0.16560118317090966,-0.14757879253896306,-0.03354853000940183,0.23908738981420435,0.5042127668880676,0.2517753302807871,0.2516551381700742,0.10792245784536517,-0.0,-0.19019666258200524,-0.12244538335500382,0.07699653189646458,0.36815008758708306,0.6210392040195409,0.5152035532494892,0.05071880860640929,0.1519420915468953,-0.1263233268564938,-0.15313668610022133,0.031516967048025264,0.2918266857969685,0.46344731237735837,0.5262646717643461,0.5358701059961775,0.4525391626182127,0.43531869242627863,0.31477334317721106,0.28435817346359954,0.1654310853035239,0.08794339013178046,0.3532913079637358,0.29226367858481667,0.05019390294241698,0.12711754141747952,0.26277158390772143,-0.03916471385569478,-0.1976747112855788,0.006083562090621236,0.33814027429769244,0.5783063663944211,0.6312534536848494,0.6651348339081004,0.5830133329222495,0.4582602121607599,0.3792530072483348,0.19861339891654334,0.09119468459681718,0.006536328322322557,0.15150840874930394,0.26174399075982296,-0.10839497244737453,0.048221023046500576,0.6273635800673587,-0.15462843057437836,-0.1498254053793783,-0.16284272953878945,0.01758474322959849,0.14979927014820407,0.38858819028339925,0.2981683743030146,0.2873590747722265,0.28437678602814914,0.264975831535347,0.25775346875915717,0.253040544799995,0.24262692732551644,0.22578824961717145,0.21104604724876677,0.19247131414453975,0.15561450968353296,0.22784503911507792,0.6328244634556162,0.6827654948747733,0.8023252887144213,0.7068822555341059,0.6142614569162049,0.36274427789915514,0.08460305907362943,0.14661426779119222,0.040802859965673594,0.019439914098567032,0.19783643405865914,0.06078677858802926,0.11395895494453348,0.3182944053492533,-0.08556998435241023,-0.1516432816460675,-0.0757903142438308,-0.10737827515553511,-0.0018170606434408819,0.04380230382812442,0.6287186617066909,0.5966788517765202,0.5477665726069828,0.4996110661644216
Ne,0.3557978457529149,0.042618392848232996,0.1566481325726034,0.4292840523962096,0.6944094294700729,0.4419719928627923,0.4418518007520794,0.2981191204273704,0.19019666258200524,-0.0,0.06775127922700143,0.2671931944784698,0.5583467501690883,0.811235866601546,0.7054002158314944,0.24091547118841455,0.34213873035571135,0.06387333572551145,0.037060305830144184,0.2217141842036459,0.4820233483789737,0.6536439749593635,0.7164613343463515,0.7260667685781828,0.6427358252002179,0.6255155394292822,0.5049701644753369,0.47455496968492444,0.35562774788552914,0.27814041538346407,0.5434879705457409,0.48246034116682185,0.24039075698803086,0.3173142039994848,0.4529682266980495,0.1510325172947266,-0.007478048703573542,0.1962804767207711,0.5283371189020097,0.7685030289764264,0.8214501162668546,0.8553314964901055,0.773209995504255,0.648456874742765,0.5694496698303398,0.3888100614985485,0.28139229644019165,0.19673404121998508,0.3417050713313092,0.45194236733216836,0.0818019391293042,0.2384179373049438,0.8175604862727365,0.03556840415733326,0.040371498144591574,0.027354178709804337,0.20778176365144002,0.33999593273020934,0.5787848528654044,0.4883650368850198,0.4775557373542317,0.4745734486101545,0.45517249411735217,0.4479501313411625,0.44323720738200023,0.4328235899075216,0.4159849121991767,0.401242709830772,0.38266797672654496,0.34581117226553815,0.4180416639201785,0.8230211260376215,0.8729621574567786,0.9925219512964264,0.8970789181161112,0.8044581194982101,0.5529409404811604,0.27479997929772265,0.3368120859803693,0.2310008053327262,0.20963813651341576,0.3880330966406644,0.25098368517065556,0.30415722529503564,0.5084910679312585,0.10462689667344076,0.03855290362037317,0.11440765034600096,0.08281863282016302,0.18837985782096708,0.23399921914720867,0.8189153242886961,0.7868755143585253,0.737963235188988,0.6898077287464266
