element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,3992.9056097327657,-1022.1942575972685,403.7163195117234,6102.055938670405,17181.222169676203,29500.990869920715,17325.440926495266,9087.379356079406,1236.415997092912,-899.1698821524108,-0.0,2170.1488341935456,6626.447128813064,12424.921146968372,10196.990145510968,8764.363515842608,2710.4462740157846,599.7251495385273,875.8101390979538,3716.862246562817,613.7330766930348,7958.605395241894,8648.291876245195,14744.391473915704,17408.529048851535,15243.650732891496,12045.326316730838,7772.27579691564,4461.717168041642,1732.944440345659,3876.4144127030204,7195.2454785350865,9775.0746627131,8149.193581112133,4032.4051903563964,2221.808636677121,1754.8166614235322,5919.797417624431,12460.086943958839,9465.439077077655,11436.710891804629,18207.597338970772,22361.638813127225,19306.507510632848,12375.131254687885,6387.744670162285,3211.5183859904937,2109.7383423725096,4418.444743452758,7943.207329298012,8887.734566023099,8575.025357016168,7749.9873986595685,5389.756340962894,5945.90386595984,10340.904904010637,8795.743404461713,10334.141477781955,11221.061576752369,12080.13013382396,11812.959805308752,7781.435498494722,6309.398890191716,5383.789249020124,2592.157177852508,1858.8845485053268,4715.03250337847,5773.226105781615,3734.736002381967,1784.9291389124903,9596.347292818533,14823.198188632108,17769.21316289881,24380.11221415594,29546.637262889024,27604.790051303098,20224.32072977102,11062.935772447712,5388.1233931041525,-235.81337217216955,4248.8390982631945,7726.006844770315,10232.521384811162,10995.884603057195,11599.12524691265,6129.894411295852,2121.2796019927364,21892.009977988524,7366.331064336214,20486.783175336852,18379.54834878115,14549.205630951019,17863.221189463016,21573.933426115986,17497.294750298013
Mg,1822.843923145953,-3192.256785090472,-1766.438601666607,3931.968712332763,15011.144570119835,27330.8397557391,15155.356307092934,6917.305607712659,-933.7347480539172,-3069.239134685032,-2170.1488341935456,-0.0,4456.298957247319,10254.772315676857,8026.842628921556,6594.217398739085,540.2792887862987,-1570.445348288402,-1294.34226113313,1546.6775564729537,-1556.4145941174029,5788.457374625932,6478.175350454972,12574.26266408596,15238.402435205384,13073.502136467088,9875.175351875145,5602.1343092500465,2291.5664990646264,-437.2032758031578,1706.2795852933793,5025.096123936462,7604.926831175077,5979.045900673971,1862.1083345419295,51.65256405447582,-415.36122849943405,3752.573005636216,10295.358183444332,7295.291153615381,9266.499422862837,16037.452069317285,20191.385339386925,17136.340947905283,10204.962769876036,4217.5758528528195,1041.3100299698442,-60.69563461917405,2248.274217782373,5772.850226979167,6717.587760313469,6404.619990152375,5579.38605360945,3219.2317121398546,3775.753778641152,8175.562846159539,6629.5272690801485,8163.953161696314,9050.87826490911,9909.954470060371,9642.787748970537,5611.249236826125,4139.225245889692,3213.6309571229244,422.00700653714614,-311.27172255188765,2543.606383982688,3599.857162220884,1564.5852261519922,-385.2020816627627,7422.493093468353,12653.054369300093,15599.062789024316,22210.036567157436,27376.48854670836,25434.467924540415,18054.143411257864,8892.75246828915,3217.9427203106834,-2405.95595623956,2078.5140456398185,5555.588527604875,8062.015367655284,8825.26124377985,9432.857252217176,3959.3181573704287,-48.868423905137504,19732.712415395257,5196.1317356231075,18320.998819205874,16208.728589942855,12379.04868566387,15693.07531813383,19403.781960546294,15327.147831437414
Al,-2633.440536718422,-7648.541235724598,-6222.737110713138,-524.3157408585662,10554.860012625653,22874.541077497102,10699.071742204469,2461.0210568712764,-5390.033371790988,-7525.621868153493,-6626.447128813064,-4456.298957247319,-0.0,5798.473811424443,3570.5436597998532,2137.9325453124616,-3916.0054273990895,-6026.730085566613,-5750.640529884533,-2909.620670160505,-6012.71393316269,1332.1580615967237,2021.8907586514433,8118.220378991288,10782.117526105265,8617.2041749776,5418.9090220239,1145.835868710238,-2164.73118560549,-4893.698802171519,-2750.031689679803,568.8003630302804,3148.628433507186,1522.747361246995,-2594.0604637892757,-4404.785757566837,-4871.656736216104,-703.7218293498898,5839.07524522637,2838.993749392857,4810.215141948426,11581.153217214505,15735.101127552203,12680.04271777987,5748.664483092445,-238.7227011669044,-3414.9746059202416,-4516.98149819068,-2208.024008851087,1316.5658144799208,2261.2890818071633,1948.3355491502264,1123.5281910547976,-1237.0527344741333,-680.5447564841361,3719.2783258713193,2173.229042446685,3707.655380160385,4594.585025389574,5453.656269552822,5186.489461567711,1154.9605760229265,-317.07354421646716,-1242.6807703289246,-4034.254103881573,-4767.56676662048,-1912.6582904852478,-856.4083477867837,-2891.713071436496,-4841.516516653571,2966.2349983557215,8196.756309406966,11142.764658343001,17753.66690799289,22920.01910710949,20978.18364907797,13597.845124474272,4436.368161337373,-1238.4607795780205,-6862.254087495433,-2377.7704115720003,1099.3041153871698,3605.730939271227,4368.976825242794,4976.572828012518,-496.96628721144964,-4505.165454824827,15276.429184856932,739.8335636019764,13864.701092026116,11752.463342040686,7922.759838544132,11236.775802095292,14947.488220471785,10870.849544653822
Si,-8431.918365877591,-13447.01902110311,-12021.20455688844,-6322.7941421349615,4756.3820861677905,17076.163073882908,4900.593609768929,-3337.4561805963253,-11188.413657630763,-13324.000697270316,-12424.921146968372,-10254.772315676857,-5798.473811424443,-0.0,-2227.930887518337,-3660.557183510049,-9714.484815192624,-11825.209422396292,-11549.115910811943,-8708.0950522445,-11811.187654979529,-4466.314287104071,-3776.587278110453,2319.471411012224,4983.640424326709,2818.728245918051,-379.5967418015712,-4652.63803482378,-7963.164891707612,-10691.974575440678,-8548.505363988474,-5229.679114484632,-2649.8463462920336,-4275.762805008501,-8392.655136022608,-10203.26450404236,-10670.131267382872,-6502.200719212886,40.53626933806444,-2959.4802484290794,-988.2629981217609,5782.674880687544,9936.622495252666,6881.570370426037,-49.80979879732403,-6037.218192493171,-9213.453955695626,-10315.45885083532,-8006.498294933661,-4481.913081508066,-3537.190846075996,-3850.142349177195,-4675.377162781596,-7035.531459719201,-6479.019976055978,-2079.200615525895,-3625.2450705798424,-2090.8187328661465,-1203.8887890045783,-344.8166313176507,-611.9845878991325,-4643.514986425068,-6115.532677791455,-7041.1335600003185,-9832.733760894422,-10566.044300957043,-7709.918700766474,-6654.799502290644,-8690.218756853023,-10639.99036051017,-2828.6321967545477,2398.2785943630515,5344.291470613313,11955.192753418809,17121.54152395213,15179.704652987572,7799.370637747071,-1363.9202601684567,-7036.9400419181975,-12660.732774320026,-8176.24939722317,-4699.174608413393,-2192.40335943558,-1429.0444708628806,-821.1903822129415,-6295.444980512295,-10303.28247393009,9477.949079868384,-5058.646060034666,8066.223995230706,5954.072120005501,2120.662921971002,5438.187596426694,9149.01326058326,5072.330697951019
P,-6204.085228009933,-11219.183079470102,-9793.27510978714,-4094.9357060965795,6984.232563012091,19304.001654366577,7128.450695671157,-1109.6105259332812,-8960.574107108621,-11096.160103588842,-10196.990145510968,-8026.842628921556,-3570.5436597998532,2227.930887518337,-0.0,-1432.6258811689027,-7486.543757671312,-9597.265361334421,-9321.185247044354,-6480.132337678295,-9583.25395643797,-2238.384399977994,-1548.6988142747664,4547.40200557743,7211.538362324901,5046.660259084087,1848.333588437584,-2424.70682180531,-5735.274016646483,-8464.041721368088,-6320.571515442839,-3001.7442429075822,-421.9165179697902,-2047.7972664214783,-6164.588322552952,-7975.184662149617,-8442.178786088873,-4277.689587833772,2263.2770890869106,-731.552229139864,1239.723623988529,8010.608873180199,12164.64541335898,9109.5134307183,2178.1366473772346,-3809.2504011652827,-6985.491430958363,-8087.255799071491,-5778.548870235799,-2253.7857146146584,-1309.2579547376358,-1621.9646935899732,-2449.2399886178832,-4807.2685280932665,-4251.089099560013,149.37940768108842,-1401.0463471824648,137.1061923278653,1024.0683974207188,1883.125701062071,1615.9439667543863,-2415.580325554609,-3887.59672651311,-4813.207000742331,-7604.815631649522,-8338.092785904057,-5481.963687809242,-4426.01745370023,-6462.257749674777,-8412.0444917636,-600.7038873348514,4626.207238970185,7572.223801200059,14183.121892262403,19349.646712300928,17407.796902256516,10027.326993930974,865.9113926788339,-4808.870413155842,-10432.79822387004,-5948.154229977155,-2470.9858089519557,35.51303275515638,798.8598327142364,1406.6871980301994,-4068.934350433296,-8075.710901428401,11695.16572891157,-2830.7143872410134,10290.122001908036,8182.718498452904,4349.511949260363,7664.456100208967,11376.971187030567,7300.335248581923
S,-4771.454882072889,-9786.564610660242,-8360.64757992453,-2662.3070270512603,8416.861129902278,20736.629847869568,8561.07929443344,323.01701934201134,-7527.946618280042,-9663.53223885604,-8764.363515842608,-6594.217398739085,-2137.9325453124616,3660.557183510049,1432.6258811689027,-0.0,-6053.93794598315,-8164.662593272854,-7888.551484193322,-5049.845085163703,-8150.60655207945,-805.7574600834859,-116.0715051789014,5980.028316972306,8644.166490039403,6479.287727111317,3280.9610154426477,-992.0802179118299,-4302.648807871215,-7031.41842980839,-4887.93794489166,-1569.1322263987984,1010.665898606519,-615.2388207722621,-4731.976665283546,-6544.159092180695,-7009.573675080096,-2841.636255728898,3701.142025441899,701.074218682663,2672.282654108561,9443.147008202803,13597.168864563053,10542.12765722328,3610.7110698085,-2376.671368929052,-5552.907159897418,-6654.916569354035,-4345.940210345368,-821.3667500317391,123.3756838189936,-189.33741570700624,-1014.3851671758225,-3374.985488975306,-2818.4555455213117,1581.345668402474,35.373588570539525,1566.4954217567633,2456.669122527678,3315.7436913634833,3048.5241453677254,-982.9594402210157,-2454.9856938171242,-3380.586494846777,-6172.18657319065,-6906.956235871323,-4050.948932918419,-2994.7006037082083,-5029.624027290731,-6979.432960728138,831.9247148037725,6058.839788252971,9004.847476036815,15615.756641398802,20781.001319005853,18840.251314791116,11459.92742756661,2298.4356270830312,-3376.39331542595,-9000.170770755867,-4515.545154125174,-1038.628574617626,1468.1572553557558,2231.0437894367283,2838.640124592803,-2634.899078342059,-6643.08280264895,13138.49842215876,-1398.083782798747,11720.966363162412,9614.171371182856,5780.761287032565,9098.734376202037,12809.570961541565,8732.93228456317
Cl,1282.566028987156,-3732.5347163198626,-2306.739353528562,3391.690142441891,14470.86675769944,26790.648203596626,14614.996019417342,6377.028585578917,-1473.9286311258404,-3609.5158443037567,-2710.4462740157846,-540.2792887862987,3916.0054273990895,9714.484815192624,7486.543757671312,6053.93794598315,-0.0,-2110.7191409833263,-1834.6469848592367,1004.9288939080825,-2096.6681282206578,5248.159882747603,5937.846131680989,12033.983653932717,14698.125272741167,12533.263484184663,9334.943841379272,5062.374172213779,1751.336831622068,-977.4434374957832,1165.999680683055,4484.805003640334,7064.603376208326,5438.746079075027,1321.82933641027,-489.5440789853678,-955.639643643592,3212.268387988135,9755.079496428196,6754.992255804024,8726.262694611014,15497.149537528094,19651.183634381818,16595.998364446677,9664.66511423683,3677.279247021156,501.05225504988994,-600.968196511314,1707.8669832756946,5232.5713662132075,6177.28420956989,5864.579572956886,5039.107368008446,2678.9532373376533,3235.449216703228,7635.283940001789,6088.859292191171,7623.448385557183,8510.581862399762,9369.658411726292,9102.491143138874,5070.969972860886,3598.9524094169806,2673.321791165854,-118.28934521851865,-852.204083012502,2003.7997535065388,3060.0548431936213,1024.280504519708,-925.5065297942449,6882.7165908672705,12112.756969581107,15058.764085500276,21669.66906237987,26836.182586561456,24894.188549961505,17513.846805426198,8352.456054218605,2675.9490873440513,-2946.259987103914,1538.2350627477642,5015.310091167554,7521.739037594045,8284.983530478172,8892.578544734186,3416.56717676534,-589.1615992427653,19192.43056032384,4655.834374704145,17780.70165885301,15668.925933278122,11838.760405371022,15152.778712302166,18863.48661966168,14786.851225605744
Ar,3393.2905094314283,-1621.8101928437002,-196.01934126455774,5502.414672337388,16581.59125357917,28901.372662133657,16725.802734831133,8487.753055879713,636.7958118427996,-1498.7913855636455,-599.7251495385273,1570.445348288402,6026.730085566613,11825.209422396292,9597.265361334421,8164.662593272854,2110.7191409833263,-0.0,276.0748715887777,3115.6485730561076,14.056224329295622,7358.8811846197505,8049.203783250812,14144.708241669945,16808.849816196154,14643.987949324684,11446.18878588357,7172.630130751668,3862.0612248815687,1133.280814240344,3276.723959226949,6595.524832372975,9175.328096008998,7549.468136515821,3432.553813132061,1621.945165379051,1155.081556097815,5322.990210716453,11865.80451221503,8865.713625239177,10836.98477765652,17607.87166759808,21761.905595781995,18706.722930169046,11775.388146937537,5787.99123255857,2611.7553865361183,1509.7557907002954,3818.5915126811933,7343.295808074722,8288.005882794787,7975.301173697985,7149.831813815484,4789.677655636148,5346.17104453074,9746.008448807708,8199.583846169024,9734.172949800097,10621.307154224189,11480.3792652051,11213.214141316814,7181.694682924575,5709.677147175008,4783.505944026687,1991.8373507121275,1259.155050702486,4114.519507116955,5170.774404350006,3135.002358049397,1185.2175457650633,8993.43677331439,14223.47859070208,17169.489119356054,23780.389610769613,28946.90358736406,27004.912988079617,19624.56751709955,10463.177329300323,4786.668714680278,-835.538438230204,3648.959542420246,7126.034478033821,9632.463230763795,10395.707859699609,11003.302999989453,5529.764159082935,1521.5588123885664,21303.155392622994,6766.598220527006,19891.4207315004,17779.64550921178,13949.481969551538,17263.49818524109,20974.210797731805,16897.54007133455
K,3117.0966241203023,-1898.0013813195992,-472.0753564953716,5226.246135836631,16305.414633053262,28625.193499032666,16449.632546839282,8211.57195381534,360.62532597630627,-1774.9775276660976,-875.8101390979538,1294.34226113313,5750.640529884533,11549.115910811943,9321.185247044354,7888.551484193322,1834.6469848592367,-276.0748715887777,-0.0,2841.0313830282744,-262.0581112550216,7082.795417700981,7772.484592324283,13868.583322078264,16532.722208477586,14367.84483934185,11169.518739761656,6896.47824583477,3585.9113973147046,857.1489758460807,3000.6152187793473,6319.446349593792,8899.281438435606,7274.3062718982,3156.597998937034,1346.0011102475826,878.996676402187,5046.915312406554,11583.975384041263,8589.636969554931,10560.915458288837,17332.595993323135,21485.837034580454,18430.69950440283,11499.321550025947,5511.934806634058,2335.708787424388,1233.9305979059334,3542.636572050443,7067.400706197047,8011.937454028489,7699.217796078374,6871.99546788061,4513.94957270663,5070.096185305955,9464.740795235512,7919.796700875428,9458.333556723372,10345.253230245278,11204.321555025,10937.144445672722,6905.616864054984,5433.582340157807,4507.974570755537,1716.364187166507,983.0894779895783,3839.2130602966245,4897.418119788493,2858.9275075140504,909.1371836397448,8720.501126685396,13947.409830708488,16893.34693960592,23504.320212445695,28670.835807221494,26728.984333638375,19348.512393565503,10187.127325353209,4512.314851279976,-1111.6129795897032,3373.031380648263,6850.2011349112445,9356.717172267363,10118.840208062744,10722.975318185407,5252.500460157768,1245.4895772086725,21015.59816118532,6490.4819680033615,19615.341127265216,17503.44107615978,13670.628226946437,16987.431099195626,20698.156303873257,16621.50486207453
Ca,276.08529006648223,-4736.710878786934,-3313.10985580466,2387.5367538268706,13466.68469103411,25786.45549880511,13610.904056673218,5372.783827441102,-2478.2228451731776,-4613.763318238398,-3716.862246562817,-1546.6775564729537,2909.620670160505,8708.0950522445,6480.132337678295,5049.845085163703,-1004.9288939080825,-3115.6485730561076,-2841.0313830282744,-0.0,-3103.0921375106313,4241.749748305328,4933.571914558393,11029.723698179334,13693.735883608419,11526.829855147922,8328.497954355866,4055.4567661510164,744.8943437321665,-1983.8799314406065,159.5938827861766,3479.8901655299087,6060.382240394482,4432.365952286429,316.15800277177146,-1495.0344644729462,-1962.0347375444821,2205.8631140773214,8748.639089328677,5748.587491854168,7719.882805879915,14490.76962417412,18646.164674786778,15590.689791316616,8659.142892598495,2670.9028177755863,-505.3235343513841,-1606.7572573251941,701.5958172845106,4226.360565991975,5170.904670128726,4858.186350441195,4033.1316783264037,1672.897486966871,2229.0447724807527,6629.509098176285,5082.878242948565,6617.282567500418,7504.206194454683,8363.281242976314,8096.744671141824,4065.103903769637,2592.5525099896827,1666.9451300770368,-1124.680036485512,-1857.1684466960976,998.8142689155666,2056.3666678828704,17.877584371074857,-1931.8946979346624,5877.267633311917,11106.378034569685,14052.39091247188,20665.239598113683,25831.000888531278,23887.94929707318,16507.470047548235,7346.081071456491,1671.2654870475187,-3950.363692437465,531.9905990027905,4009.1583503349875,6515.675318822299,7279.026503323091,7886.892255269792,2413.032754816225,-1595.5409809283628,18186.84268089783,3649.455445461822,16774.31149566323,14669.5684311982,10832.398599164952,14146.403120690198,17857.112782751443,13780.473318518356
Sc,3379.234066288206,-1635.8666602660085,-210.0183334610601,5488.32202811884,16567.49014415834,28887.25882440064,16711.7464734588,8473.696716965282,622.7394532175826,-1512.8477234913294,-613.7330766930348,1556.4145941174029,6012.71393316269,11811.187654979529,9583.25395643797,8150.60655207945,2096.6681282206578,-14.056224329295622,262.0581112550216,3103.0921375106313,-0.0,7344.872221492067,8034.5653984523515,14130.652431427987,16794.79428517575,14629.932044961739,11431.612205591993,7158.573971676595,3848.0050137050143,1119.212241435475,3262.6678815690907,6581.245968460573,9161.341967649381,7535.458838664187,3418.4974297290187,1607.889013247447,1141.0737134427184,5308.983213380587,11851.742773470278,8851.707006700428,10822.908452566704,17593.861965272008,21747.902034040646,18692.666236717334,11761.375308124916,5773.990381256212,2597.765634029131,1495.7010227516184,3804.5350010298384,7329.2394732768025,8273.995997619304,7961.012852841852,7135.7754856800275,4773.188936275002,5332.164087605589,9731.95207516731,8185.527247037516,9720.116306003029,10607.131779049803,11466.372816200943,11199.202335604537,7167.674963863685,5695.640808477842,4770.019528949612,1978.4196159255137,1244.2649579756228,4100.267625807216,5156.522042929754,3120.995413316666,1171.2082517897984,8979.156839938074,14209.469475336238,17155.473289819518,23766.37980931824,28932.901692774045,26989.76277650048,19610.416330357228,10449.167664775923,4774.357407124768,-849.5451080288906,3634.9031516655464,7111.9782237347345,9618.406864969498,10381.651635895912,10989.246653145396,5515.707885511198,1507.5486105390105,21289.096389332124,6752.5477591521885,19877.413902718345,17765.39257670872,13935.472649236339,17249.489220827538,20960.20109388937,16883.5581868011
Ti,-3965.6993946070997,-8980.797253917517,-7554.889360623928,-1856.549781945686,9222.618737856126,21542.38697005005,9366.836923550705,1128.7744883575044,-6722.189674260091,-8857.774901011448,-7958.605395241894,-5788.457374625932,-1332.1580615967237,4466.314287104071,2238.384399977994,805.7574600834859,-5248.159882747603,-7358.8811846197505,-7082.795417700981,-4241.749748305328,-7344.872221492067,-0.0,689.6871020141396,6785.786566489941,9449.923119943289,7285.044720208944,4086.718280189518,-186.3231795563317,-3496.8762543662224,-6225.660772305857,-4082.1903950299184,-763.3668568285284,1816.469438502017,190.56250148362238,-3926.1998984391075,-5736.795287853165,-6203.795067913872,-2039.8501229247615,4501.370977112306,1506.833793095095,3478.102701604484,10248.990039446926,14403.024121554248,11347.884918949358,4416.504163767148,-1570.8630775154609,-4747.089233185464,-5848.870435836357,-3540.1620020497567,-15.41863459283713,929.1258760474542,616.4287952840161,-208.61166064870943,-2568.849387360849,-2012.7052091112664,2382.173972641216,841.1281328445281,2375.5006239392123,3262.4285868669785,4121.500895462752,3854.329186727097,-177.19834077990438,-1649.2328851268687,-2574.840877807557,-5366.450074715854,-6099.729648176085,-3243.5804951590294,-2185.383858738317,-4223.873807768213,-6173.657591528539,1637.681203101263,6864.635572587033,9810.602750982329,16421.50701922215,21588.023002409547,19646.166499221585,12265.68517031709,3104.3265971735036,-2570.512001225878,-8194.413664430229,-3709.7666531106247,-232.59295762217167,2273.9212890948106,3037.2806530148273,3645.142440840232,-1828.7039427698144,-5837.326702405675,13933.138033483821,-592.3292750302833,12532.627160113358,10427.8173225031,6590.64873129869,9904.61636520807,13615.327809106577,9538.689117719798
V,-4655.331277902013,-9670.431938350577,-8244.575033378533,-2546.2068653439133,8532.929549919098,20852.74968449594,8677.147934579454,439.08666822107773,-7411.875795152794,-9547.414833365145,-8648.291876245195,-6478.175350454972,-2021.8907586514433,3776.587278110453,1548.6988142747664,116.0715051789014,-5937.846131680989,-8049.203783250812,-7772.484592324283,-4933.571914558393,-8034.5653984523515,-689.6871020141396,-0.0,6096.100262660849,8760.227711339532,6595.358353259488,3397.031584222697,-876.0096037926567,-4186.578077483423,-6915.340323402178,-4771.897110643215,-1453.04646779752,1126.7827966108925,-499.0968479002083,-4616.06775499564,-6426.676974900793,-6893.478596682429,-2725.569929631382,3817.178569678393,817.1455306189877,2788.3239992166577,9559.189741294202,13713.209759689755,10658.101647712323,3726.820606384435,-2260.566020480545,-5436.792760260357,-6538.870099066029,-4230.030064716483,-705.325743962559,239.44814780977563,-73.26726598801687,-898.3159247780718,-3258.94410631228,-2702.3885847814063,1697.3868129102875,150.96223431444514,1685.8098119950596,2572.7397558566267,3431.814589128032,3164.6461931446747,-866.884788903792,-2338.945043600157,-3264.5458043300255,-6056.145800751202,-6789.412592996079,-3933.2864097613065,-2878.427608631068,-4913.557206154632,-6863.344171169722,947.9946379041746,6174.907922506518,9120.919896873362,15731.701463528421,20898.12829064197,18956.291888987318,11575.998547411516,2414.6137902339983,-3260.200968711699,-8884.099817240955,-4399.6620255797425,-922.2904939583765,1584.227464856076,2347.0856530133883,2954.6813825989834,-2518.4057409434167,-6527.012365773741,13254.534566633663,-1282.0124720100162,11842.85498777821,9730.443669775315,5900.914448915216,9214.9297423025,12925.641186403782,8849.001924208502
Cr,-10751.48912810511,-15766.520740864446,-14340.675525422907,-8642.338896848933,2436.830218205294,14756.659541393357,2581.0476375123403,-5657.011805045458,-13507.97657585417,-15643.56131580186,-14744.391473915704,-12574.26266408596,-8118.220378991288,-2319.471411012224,-4547.40200557743,-5980.028316972306,-12033.983653932717,-14144.708241669945,-13868.583322078264,-11029.723698179334,-14130.652431427987,-6785.786566489941,-6096.100262660849,-0.0,2664.1419015386905,499.0758029763948,-2699.068310699022,-6972.110230689569,-10282.677235475616,-13011.427550693978,-10867.983810684156,-7549.178059947193,-4969.317573326856,-6595.282829141757,-10712.15417529221,-12522.763649959928,-12989.603125586837,-8821.668129706883,-2278.906008889494,-5278.952671391312,-3308.3023955517688,3463.102508680798,7617.123441434692,4562.100938047022,-2369.3348416990593,-8356.717224883092,-11532.952955095287,-12634.95881365243,-10325.969705945876,-6801.412135663871,-5856.855775170938,-6169.642228045141,-6994.876249125472,-9355.030588987538,-8798.487383622853,-4398.699659274952,-5944.7164434050455,-4410.290105691343,-3523.3601618297776,-2664.2853285583747,-2931.521749144167,-6963.014032063654,-8435.031644919241,-9360.632444801206,-12152.232522464528,-12885.517028736527,-10029.39142832973,-8974.580788014928,-11009.690185298608,-12959.461848505913,-5148.101629381503,78.80372515066239,3024.8200549949015,9635.7210461401,14802.041513339827,12860.205687879774,5479.9031464658665,-3681.4861274524073,-9356.301174160648,-14980.200470422067,-10495.748438950839,-7018.673730752093,-4512.246803537312,-3749.0009228756267,-3140.6598147402165,-8614.9441249269,-12623.112784003011,7158.450165926062,-7378.11837865255,5741.09645943807,3634.290873063598,-195.19379245557138,3118.8732464619466,6829.541050558378,2752.831554287675
Mn,-13415.558614174064,-18430.65922213362,-17004.812632091056,-11306.434594692026,-227.25829182926884,12092.52258152743,-83.08928227478019,-8321.151114065822,-16172.115882862943,-18307.70094704396,-17408.529048851535,-15238.402435205384,-10782.117526105265,-4983.640424326709,-7211.538362324901,-8644.166490039403,-14698.125272741167,-16808.849816196154,-16532.722208477586,-13693.735883608419,-16794.79428517575,-9449.923119943289,-8760.227711339532,-2664.1419015386905,-0.0,-2164.8787881189705,-5363.204815093913,-9636.247313684606,-12946.814993257605,-15675.583801505654,-13532.125556710107,-10213.31975949153,-7633.454870773226,-9259.33424638332,-13376.295723039251,-15186.90491814606,-15653.71625938612,-11485.807280644816,-4943.0487016345805,-7943.089117150972,-5971.903507659439,799.0698224102695,4952.982138157085,1897.873677189564,-5033.476632104828,-11020.85898568436,-14197.094683925068,-15299.098320014251,-12990.258088432049,-9465.553631314944,-8520.792283317403,-8833.782834775306,-9659.01767942468,-12019.171946332204,-11462.626496063129,-7062.841192567557,-8608.853666303306,-7074.427328589607,-6187.497649640024,-5328.422750384704,-5595.6635370732165,-9627.155849326698,-11099.173468742563,-12024.774269107007,-14816.37435728994,-15549.649789162399,-12693.523650541123,-11638.595080789528,-13673.827689297108,-15623.600177390143,-7815.964894099592,-2585.3333400903784,360.68348036194885,6971.532367400302,12137.901001699502,10196.064056477917,2815.7662157149243,-6345.623605640146,-12020.438381899661,-17644.337053591942,-13159.889983866638,-9682.815088133224,-7176.387632358149,-6413.142033042113,-5805.54647122646,-11279.085458502888,-15287.25002226884,4494.307029098214,-10042.246772882845,3082.60433553942,977.8782009565143,-2863.133687401052,454.69468634993433,4165.408859075209,88.6897278100779
Fe,-11250.697210573893,-16265.797901198779,-14839.933143490402,-9141.593492775819,1937.6032312852362,14257.384749407358,2081.7916531159085,-6156.234719059291,-14007.191622060507,-16142.779066620766,-15243.650732891496,-13073.502136467088,-8617.2041749776,-2818.728245918051,-5046.660259084087,-6479.287727111317,-12533.263484184663,-14643.987949324684,-14367.84483934185,-11526.829855147922,-14629.932044961739,-7285.044720208944,-6595.358353259488,-499.0758029763948,2164.8787881189705,-0.0,-3198.3268759417942,-7471.368180182716,-10781.935473235935,-13510.70723936076,-11367.234676249584,-8048.45813543064,-5468.416693735089,-7094.458594755916,-11211.43407458672,-13022.042873285764,-13488.838967312335,-9320.929859914631,-2778.1895929830953,-5778.210421191277,-3807.040402200599,2963.9505835302075,7117.844260114296,4062.7350473232154,-2868.537678765918,-8855.924394239486,-12032.15098591296,-13134.233698985876,-10825.396531595088,-7300.6919708243195,-6356.126047467226,-6668.920140035498,-7494.15599598989,-9854.310164687262,-9297.749017859594,-4897.979567935955,-6444.404367085512,-4909.815284551532,-4022.6185885184223,-3163.543755247014,-3430.7120810783426,-7462.294368968685,-8934.311933555751,-9859.912693448,-12651.512714294919,-13384.770967667731,-10528.64485471811,-9473.65417719847,-11508.948892587594,-13458.721425949348,-5651.028898203184,-420.453578293162,2525.5601575312457,9136.462969319113,14302.764065375111,12360.92552168056,4980.484830245391,-4180.744554141048,-9855.559581691636,-15479.460010008843,-10995.028349477307,-7519.851365704658,-5011.525281579964,-4248.280026507842,-3640.684818335268,-9114.223662389737,-13122.142550944782,6659.1661439889085,-7877.370706506012,5247.483325083384,3135.2168265196237,-698.1933739281791,2616.7013508189507,6330.2876552480875,2251.7104158332804
