element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
H,7.147144159983325e-18,-1.0984253608033039,-0.502977197369705,0.6561958679142054,0.9212565135683299,0.21110234456537014,0.34978146466717513,-0.04139667517403292,-0.6816976394090875,-1.2708156722717654,-0.8563454218817511,0.11911489619386109,0.9351943812465693,0.2168804538936687,0.6370075638239543,0.32463298823477943,-0.38223931396408056,-1.256176432477431,-1.0229853561744893,-0.1825498531436304,0.8467421087789461,1.1503844606252922,1.1542564240912234,1.0919114648790413,1.0618870758813503,0.9570489624741385,0.7622138789718945,0.5432725028883864,0.15059000514125812,0.0481528100008834,0.34282610355469667,0.18545044254877102,0.4492531906459972,0.3006673212713834,-0.26561525443799,-1.1433979645072674,-1.0476133139428327,-0.3247148048094849,0.6829282859077467,1.331773910736288,1.3950834681342095,1.3544403469373842,1.2132765486661772,1.002912698234776,0.5901107184932374,0.3045474002287061,-0.27724483691469703,-0.21649506897208748,0.15220537266952675,-0.009998542001668848,0.33443933607923354,0.29437599465750924,-0.0907020042461873,-0.8143238756081453,-1.136711585014571,-0.3824596254934494,0.5064611841157084,0.5861838115741667,0.5449649653898386,0.5047887798539871,0.44097625943900143,0.03268510220562139,0.09586456152056977,0.22203764600212672,0.28219308907576646,0.291110807675509,0.27589418154781437,0.25717657630287916,0.2389884714994431,0.22835802540356986,0.753139693600354,1.442584711360728,1.6152664068189693,1.6207244653800983,1.4910545737944136,1.353587608073625,0.8967702768273942,0.5944589159322242,0.030599644977922728,-0.4375248261792974,-0.3563036792023737,-0.29892441282257304,0.24053733989004905,0.2584802696871775,-0.06733260754071078,-0.6473003273840022,-1.1700525612511394,-0.41563182210211824,0.4024842900863839,1.1877120519109323,1.0843566704466225,0.9843097354196663,0.8789337458162069,0.774377195879431,0.6869065376250362
He,1.0984253608033039,7.147144159983325e-18,0.5954479240297721,1.7546210591324956,2.0196817035339563,1.3095277139842592,1.4482063322160275,1.057028053897302,0.41672766697856767,-0.17239039858901725,0.24207986852027077,1.217539528504099,2.033619685361955,1.31530501471391,1.735432138341897,1.4230571930986593,0.7161861191202684,-0.1577511973067794,0.07543750527033317,0.9158755412247959,1.9451674531426715,2.2488083611287846,2.2526816896545196,2.190335468019891,2.1603112066635766,2.055473168923418,1.8606381451966583,1.6416967020733801,1.2490166061728991,1.1465781722691228,1.4412514740191904,1.283875810819095,1.547678536975806,1.3990926748238297,0.8328099830991027,-0.044973096033046424,0.05081197697755294,0.7737078064308522,1.7813536671436343,2.4301992193601616,2.493508885454067,2.4528657304542705,2.3117018870784123,2.101338013001887,1.6885360661534714,1.402972767717735,0.821177716312863,0.8819303008366896,1.2506308991667452,1.0884268487018296,1.4328647482343577,1.392801398730949,1.0077232014634978,0.2840966286846795,-0.03828641056859824,0.7159654825495817,1.6048863803664264,1.6846092407671889,1.6433903784854762,1.6032141848388441,1.5394016591756434,1.1311143317474732,1.194289918088103,1.3204630339708765,1.3806184740513168,1.389536185236759,1.374319557721904,1.355602087624719,1.337413985736801,1.326783544085376,1.8515650498056486,2.5410098835317507,2.7136890410446837,2.7191498582959612,2.589479916357197,2.4520129246122377,1.9951956732123397,1.6928843370675062,1.1290214808987578,0.6609007512724117,0.7421216532700831,0.7995008886701966,1.338962758873129,1.356905672306804,1.0310927074416323,0.4511192604191056,-0.07162729773110547,0.6827933907335332,1.5009095617467807,2.2861375260294343,2.182782088130639,2.0827351347591754,1.9773593323897436,1.8728027576165658,1.78533207932156
Li,0.502977197369705,-0.5954479240297721,7.147144159983325e-18,1.1591731351027232,1.4242337795041842,0.714079698295064,0.8527583165430963,0.461580553090906,-0.17872044339103196,-0.7678384794354832,-0.35336820515106027,0.6220921248927144,1.438171669445684,0.7198576917901467,1.1399847846362123,0.8276101846778229,0.12073790666338384,-0.753199234287819,-0.5200082701088733,0.32042737756628553,1.349719389154297,1.6533617613112475,1.6572338028771982,1.594887451443136,1.5648631899327272,1.4600251520005776,1.265190128147237,1.046249690794497,0.6535684800615164,0.5511300324589575,0.8458033655993978,0.6884277328786977,0.9522304246482379,0.8036445776632463,0.23736182627403343,-0.6404212096358054,-0.5446361402735204,0.17826236029466638,1.1859055645815697,1.8347512461159439,1.8980632278774894,1.857417588924831,1.7162537787539198,1.5058899044613234,1.0930878760084086,0.8075246869327446,0.22573235607057945,0.28648213894394303,0.6551827789201697,0.4929785701175101,0.8374165789027916,0.7973532221518348,0.41227500551431745,-0.3113466572772567,-0.6337345235385453,0.12051752069664735,1.0094379947311451,1.0891610432169916,1.047942193341087,1.0077660815513199,0.9439535558816754,0.5356661605538031,0.5988417523472329,0.7250148704292831,0.7851703713307883,0.7940880876610241,0.7788714599351103,0.7601538539761488,0.7419657490796356,0.7313353041677664,1.256116961477588,1.9455617644252428,2.118243585132372,2.123701711822322,1.9940318082008766,1.856564816287433,1.3997474457512926,1.097436379507303,0.5335768898391562,0.06545238173296483,0.14667352871126904,0.20405278780138433,0.7435145364970553,0.7614574432190301,0.43564458133474016,-0.14432308793057763,-0.667075501364583,0.08734542327909355,0.9054612573269767,1.6906892893626373,1.5873339842853362,1.4872870317827223,1.3819110317702465,1.2773544745039251,1.1898838113611163
Be,-0.6561958679142054,-1.7546210591324956,-1.1591731351027232,7.147144159983325e-18,0.2650607004781644,-0.4450935615340437,-0.306414699534703,-0.6975928138619143,-1.3378938186551332,-1.9270118568256227,-1.5125415761753944,-0.5370812417073298,0.27899906962059684,-0.4393156838286935,-0.019188621842953932,-0.33156321850459647,-1.0384354124661372,-1.9123726121939637,-1.6791815422266245,-0.8387459109881429,0.19054589600846433,0.49418828062165393,0.4980605142635165,0.43571528636981693,0.4056908085115495,0.3008527851335757,0.10601772431267341,-0.11292363768389994,-0.5056048724652064,-0.6080433081954891,-0.3133699743088685,-0.47074567895937547,-0.20694299299598484,-0.3555288409102696,-0.9218114520273132,-1.799594468510145,-1.7038093459026773,-0.980911011457824,0.026732265554725517,0.6755776881076161,0.7388898434822111,0.6982441552239075,0.5570782557100649,0.34671648656410115,-0.06608753035179747,-0.35164858953258066,-0.9334409276319703,-0.872691126206199,-0.5039907791893806,-0.6661947039892001,-0.3217567996191902,-0.3618201442505747,-0.7468983739636105,-1.4705198426502426,-1.792907776687033,-1.038655887351981,-0.14973522507037043,-0.07001212517103145,-0.1112310048245355,-0.15140720586877962,-0.2152197343229276,-0.6235072223726696,-0.5603316309248906,-0.434158522113879,-0.3740030796041853,-0.36508536132117175,-0.3803019869295758,-0.39901959143235227,-0.4172076953150717,-0.42783814068291576,0.09694352318845834,0.7863884089773122,0.9590701982588333,0.9645257907462411,0.8348583712407596,0.697391550663051,0.24057144212293455,-0.06173724170136314,-0.625596266988795,-1.0937204906696851,-1.0124997440088734,-0.9551204390554037,-0.4156588135283779,-0.39771589297797366,-0.7235288031356951,-1.3034962333764473,-1.8262486834580927,-1.071827802545161,-0.2537118760645841,0.5315161718764486,0.42816048205790624,0.32811355093679917,0.22273756411955037,0.11818104161814104,0.03071038147976107
B,-0.9212565135683299,-2.0196817035339563,-1.4242337795041842,-0.2650607004781644,7.147144159983325e-18,-0.7101541921845032,-0.5714753972457256,-0.96265352521535,-1.6029545227084643,-2.1920725608917757,-1.7776022785521588,-0.8021419538471547,0.01393837143001049,-0.7043763858526778,-0.28424928867538357,-0.5966238810990683,-1.3034961285439748,-2.177433319597541,-1.944242249582188,-1.103806622911689,-0.07451479377818164,0.22912761538731977,0.23300090079210306,0.17065454727703783,0.14063016520589058,0.03579130674201136,-0.15904372693073524,-0.3779843172118675,-0.7706655847461775,-0.8731040178785349,-0.5784307125120836,-0.73580640628586,-0.47200359945815984,-0.6205895643041981,-1.186872159382877,-2.0646551731898297,-1.9688700602307418,-1.2459715587923457,-0.23832843091550665,0.4105169681709097,0.473829188646748,0.4331834642574891,0.29201961973807555,0.08165575371776178,-0.3311460415976691,-0.6167092069586613,-1.1985016316306238,-1.1377518290007242,-0.7690513611164281,-0.9312554113447643,-0.5868175425490434,-0.6268808871724318,-1.0119589166480074,-1.7355805494639736,-2.0579684846632897,-1.303716402699696,-0.41479593506792584,-0.33507304250428993,-0.37629189137964075,-0.41646807837398625,-0.48028063006012855,-0.8885677627615313,-0.8253921902404896,-0.6992192294733591,-0.6390637939809867,-0.630146075697974,-0.645362571594441,-0.66408017710553,-0.6822684054775667,-0.6928988508220003,-0.168117232791928,0.5213276468188223,0.694009547786399,0.6994675781259223,0.569797631014132,0.4323306459341398,-0.024486605782692277,-0.3267979306719931,-0.8906568142089406,-1.3587815581780354,-1.2775604442841397,-1.2201811464109664,-0.6807195692010519,-0.6627766475841098,-0.9885895103137825,-1.568556940732011,-2.091309121281238,-1.3368885070525491,-0.518772513686359,0.26645508935965057,0.16309980502718208,0.06305287244159358,-0.042323117542021615,-0.14687967617139175,-0.23435016935438638
C,-0.21110234456537014,-1.3095277139842592,-0.714079698295064,0.4450935615340437,0.7101541921845032,7.147144159983325e-18,0.13867875074056035,-0.2524993684292904,-0.8928003486713997,-1.4819183785628778,-1.0674481365192925,-0.09198777420999679,0.7240920364533731,0.005777752150660699,0.4259048588517151,0.11353024944899894,-0.5933419540268547,-1.4672791536896825,-1.2340880837873411,-0.39365255749967604,0.635639398181587,0.9392817536994668,0.9431550892394197,0.8808087447610378,0.8507843614163809,0.7459461929972498,0.5511111207839636,0.33216976819238153,-0.06051145848891389,-0.16294988676054983,0.13172340207005453,-0.025652257984062222,0.23815047880043078,0.08956463379643276,-0.47671808748458455,-1.354501022394917,-1.2587158874633952,-0.5358175589872698,0.4718255664151144,1.120671199888114,1.183983454935447,1.14333556759042,1.002173853246481,0.7918099797624824,0.3790080004025257,0.09344469857365076,-0.4883473818902517,-0.42759777088354095,-0.05889730465738617,-0.2211013373512556,0.12333679570042341,0.08327347054461882,-0.3018048862640687,-1.0254265529339646,-1.347814317873047,-0.5935624276437542,0.29535846936632676,0.375081324473007,0.333862277799298,0.2936860908049524,0.22987357079173285,-0.17841374782374292,-0.11523816017097972,0.01093509283408182,0.07109039453663132,0.08000823709190559,0.06479160845110762,0.046073881256777915,0.027885777170541207,0.017255331785632433,0.5420369890498447,1.2314819877638519,1.4041612791024536,1.4096217584542718,1.2799518815807214,1.142484889603368,0.6856675722839985,0.3833562136686866,-0.1805030376941701,-0.648627509908117,-0.5674063812044524,-0.5100271540699527,0.029434842328036923,0.047377551399448645,-0.2784353022903131,-0.8584030380058378,-1.381155266474654,-0.6267346355781328,0.1913815847976444,0.9766092542429257,0.8732539655833101,0.773207031354246,0.6678310417512121,0.5632744912900304,0.47580381561350915
N,-0.34978146466717513,-1.4482063322160275,-0.8527583165430963,0.306414699534703,0.5714753972457256,-0.13867875074056035,7.147144159983325e-18,-0.3911782757379816,-1.0314794370094458,-1.6205977045896969,-1.2061268818281092,-0.23066653964861916,0.5854138126927017,-0.1329009887712389,0.28722610116067127,-0.025148496021680934,-0.7320207144661133,-1.6059579139857234,-1.372766844226601,-0.5323312164443008,0.49696064332285983,0.8006030030324821,0.8044763437261782,0.7421299921865587,0.7121049284587263,0.6072668344565965,0.412432380887948,0.19349109672278567,-0.19919018156142826,-0.3016286147731114,-0.0069553517391785285,-0.16433101559701738,0.09947174010159537,-0.049114044536178715,-0.6153967573062659,-1.4931797699913263,-1.397394647902654,-0.674496310411133,0.33314684207185746,0.9819924450369891,1.0453046978953382,1.0046588893445736,0.8634950956874745,0.6531310896563076,0.24032925039806444,-0.04523404862886896,-0.6270262305791665,-0.566276508092177,-0.1975760605985562,-0.35978010664953075,-0.01534199378274422,-0.05540529006431935,-0.44048366879279,-1.1641051357711678,-1.4864930781959012,-0.7322411773014287,0.15667942925578351,0.23640257016637145,0.19518369051286732,0.15500748946862333,0.09119496101447537,-0.3170925118546526,-0.2539169245261151,-0.12774378910926296,-0.06758823344877452,-0.05867063958136331,-0.0738872655476317,-0.09260475430969965,-0.11079285775592346,-0.12142330077010731,0.40335822610806843,1.092803108216871,1.2654826432134596,1.2709430077872872,1.141273123608217,1.0038059532466521,0.5469888223735917,0.24467746405588528,-0.31918177229383765,-0.7873060503036066,-0.7060851109805255,-0.6487059005126227,-0.10924410666321382,-0.09130118605258425,-0.41711409244892833,-0.997081781207309,-1.519833978375623,-0.7654141183549575,0.05270287537092623,0.8379303316796967,0.7345751884929914,0.6345282573722344,0.5291522705550886,0.42459572260768164,0.3371250658881555
O,0.041396675174032935,-1.057028053897302,-0.461580553090906,0.6975928138619143,0.96265352521535,0.2524993684292904,0.3911782757379816,7.147144159983325e-18,-0.6403011608169873,-1.2294195412395625,-0.8149487542145272,0.16051157321139312,0.9765916301526053,0.2582769608039772,0.6784038747243708,0.36602964924374,-0.34084258598622946,-1.2147797854510423,-0.9815887157467169,-0.14115315927998937,0.8881387662258795,1.191780243319681,1.1956536357324214,1.1333074141205752,1.1032831527298994,0.9984451148380034,0.8036100908605305,0.5846686930165982,0.19198792265368037,0.08954948886016746,0.38422196001112213,0.2268471215267998,0.4906498947530403,0.34206400501050277,-0.22421871234157079,-1.10200165340614,-1.0062166651823914,-0.2833181435811413,0.7243249580595509,1.3731706804590982,1.4364827100113995,1.3958370149174029,1.2546732290516491,1.0443093381021293,0.6315072978717982,0.3459421706630899,-0.23584816593178423,-0.1750983777130874,0.1936020478434617,0.03139803182076695,0.3758361579266068,0.3357726627194089,-0.04930551031556467,-0.772927208170062,-1.0953149495533894,-0.3410630221849203,0.547857527554453,0.6275804867410966,0.586361640554079,0.5461854550175896,0.48237293460411085,0.0740856361772966,0.1372612204296494,0.26343431076504853,0.32358976424341135,0.3325074828424587,0.31729085671512,0.29857325147086744,0.28038513650502717,0.26975469097253785,0.794536422891052,1.4839812240920969,1.6566630695659763,1.6621211332841521,1.5324512585476746,1.394984266586263,0.938166859097091,0.6358529910082507,0.0719963394826591,-0.3961281510070914,-0.314906992795007,-0.2575277466970969,0.2819308591382222,0.29987692711593567,-0.025935926341809322,-0.605903659945919,-1.1286560317019634,-0.37423585721077074,0.44388092395664874,1.2291085586005934,1.125753342063041,1.0257064070421382,0.9203304174399753,0.8157738675029214,0.7283032092457293
F,0.6816976394090875,-0.41672766697856767,0.17872044339103196,1.3378938186551332,1.6029545227084643,0.8928003486713997,1.0314794370094458,0.6403011608169873,7.147144159983325e-18,-0.5891180381839964,-0.1746477651247356,0.8008127626994358,1.616893019181639,0.8985780289001671,1.318705018489033,1.0063301684986756,0.2994583917107731,-0.5744787876542715,-0.3412878407267315,0.4991478473684257,1.5284397859711143,1.832081296110081,1.83595479814668,1.7736085769082968,1.7435843155762536,1.6387461751706562,1.4439112028529493,1.2249698117052061,0.8322884215228683,0.7298505233377296,1.024523122986957,0.8671481302540047,1.1309508822938896,0.9823650938408539,0.4160822971015548,-0.4617007507685302,-0.3659156768597051,0.35698280228296075,1.3646260161718287,2.013471563521244,2.0767819316189637,2.0361380635122965,1.894974230381944,1.6846103567056603,1.2718084105111316,0.9862451134304573,0.4044528274449826,0.46520261161914217,0.8339030980027805,0.6716990689751937,1.0161370964913798,0.9760737470779534,0.590995483443525,-0.13262618601248005,-0.45501406482579254,0.2992379818752218,1.1881581473399023,1.267881589023048,1.2266627268476604,1.1864865331379288,1.1226740075214798,0.7143866191544723,0.7775622671624762,0.9037353829466368,0.9638908229682425,0.9728085392649365,0.9575919115394219,0.9388743055528651,0.9206862009620866,0.9100557560573957,1.4348374170122415,2.1242822278893767,2.2969620872703644,2.302422191385107,2.1727522496655634,2.035285271092933,1.5784680063873502,1.2761566725937075,0.7122973319162791,0.24417284350020635,0.3253939904760365,0.3827732257754103,0.9222350187541344,0.9401779289563459,0.6143650411320857,0.03439736752525103,-0.48835498121209414,0.26606585541977756,1.0841817329692391,1.8694098741977698,1.7660544365193447,1.6660074839499392,1.5606314826581973,1.4560749254710874,1.3686042624155692
Ne,1.2708156722717654,0.17239039858901725,0.7678384794354832,1.9270118568256227,2.1920725608917757,1.4819183785628778,1.6205977045896969,1.2294195412395625,0.5891180381839964,7.147144159983325e-18,0.4144703312458856,1.3899306873050281,2.206010833077412,1.4876962977508728,1.9078233953998245,1.59544814939301,0.8885759700504613,0.014639189323428045,0.2478301654880581,1.0882659261718204,2.1175570579088117,2.42119956182807,2.4250726950149515,2.362726541841351,2.3327026641931234,2.2278645393536665,2.033029457868064,1.8140881265395614,1.4214066073265643,1.3189682193000372,1.6136413130896865,1.4562657268201027,1.7200683796666274,1.5714830928775834,1.0052004341318652,0.127417276751132,0.22320239150516114,0.9461009127728053,1.953744046655724,2.602589645035543,2.665900194628063,2.625254463796154,2.4840907395341194,2.2737269377285796,1.8609249846333902,1.57536318296667,0.9935708014317541,1.0543207692545453,1.423021108827547,1.2608171847853127,1.6052551350656405,1.5651917761517242,1.180113585350313,0.456491834139304,0.1341040039572105,0.8883562034220315,1.7772767638301825,1.8569996242544617,1.815780754177992,1.775604561358255,1.7117920480918603,1.3035048693964932,1.3666804225660403,1.4928534075076956,1.5530088575547418,1.5619265739103558,1.5467099465093366,1.5279923408991554,1.509804236653763,1.4991737919432007,2.023955446472189,2.7133986163707706,2.886080350395612,2.8915382204587,2.7618682910156336,2.624401343485174,2.167585899697543,1.8652747166356012,1.3014154688579809,0.8332909000655793,0.9145122654336393,0.971891348551471,1.5113531424192974,1.5292960555232362,1.2034831881737507,0.6235153840788885,0.10076311003274332,0.8551838008510536,1.673300095888827,2.4585279094717056,2.3551724622981713,2.2551255029267776,2.1497496723736895,2.0451930988938654,1.957722420188113
