element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Mn,-0.4083135497286704,-0.6663838394369581,-0.538889484838583,-0.20827289710626223,-0.044912569918145726,-0.39079274068443237,-0.2557304604594931,-0.43136544574681307,-0.6059247156660462,-0.7471586814963069,-0.6379000624398375,-0.3479727828960073,-0.0517139648187601,-0.003184324828336849,-0.07161541307414687,-0.23262010959491122,-0.4800854734793515,-0.777008592532213,-0.695585327578787,-0.43519846686697433,-0.098839164374371,0.09104351336779434,0.06625320792962774,0.04133366610103347,-0.0,-0.046776625433660415,-0.11239989467096201,-0.20181506450135805,-0.34260150217984253,-0.3627151495640362,-0.20985818357096328,-0.27765732643366065,-0.19579428613362884,-0.2021175453260838,-0.41591582501252006,-0.7250050646947671,-0.7007411757449816,-0.4697480843432205,-0.13611330810264283,0.18417112587485618,0.17629839517681045,0.14677697789305366,0.09649343006352139,0.005349428443444758,-0.09455122336646597,-0.27165693423340515,-0.48292398765282524,-0.43691694283148363,-0.2651255462934383,-0.29024213059101067,-0.20072142128838047,-0.15172402053518827,-0.3352213602809799,-0.6155941954349742,-0.7826858061116646,-0.4877577216451521,-0.19652372639653506,-0.05860310295488573,-0.06946194849113627,-0.09154820874645642,-0.11838772770457603,-0.14287981986007076,-0.1653723662484542,-0.1834083185995642,-0.20087481535509916,-0.2243178799435048,-0.24014433432055124,-0.25955201759652236,-0.2728830741158426,-0.28747812983828935,-0.17939330580762294,0.2019154210571779,0.21731418629654917,0.2085818488089184,0.17833040141822007,0.12064790531180283,0.010942423830259953,-0.13839665354626723,-0.3562665281958204,-0.5474016772826708,-0.4676440048787815,-0.4345670288704214,-0.3031882667760411,-0.15755530793648923,-0.2999641955106465,-0.5400111870299005,-0.7795758132404098,-0.5365881511947023,-0.22049547730230498,0.128651001143811,0.058061361466920626,0.05561468026711387,0.05092329296002219,0.030800496624370805,0.0038857660462658654
Fe,-0.3615369242950099,-0.6196072140032977,-0.49211285940492255,-0.16149635461813666,0.0018639751164890297,-0.34401611525077197,-0.20895383502583265,-0.38458882031315256,-0.559148090232386,-0.7003820560626465,-0.591123437006177,-0.30119615746234696,-0.004937426224856394,0.04359221288368052,-0.0248388519512224,-0.18584348416125085,-0.43330884804569103,-0.7302319670985526,-0.6488087021451266,-0.38842307142418475,-0.05206262096727785,0.1378200579659887,0.11303012854353224,0.0881102915346939,0.046776625433660415,-0.0,-0.06562326923730158,-0.15503843906769765,-0.29582487674618213,-0.3159385241303757,-0.16308203949065658,-0.23088112388817048,-0.1490177427730876,-0.15534100051576066,-0.36913928238480664,-0.6782285220441031,-0.6539645503113212,-0.42297154108439017,-0.0893367648272744,0.23094766907770825,0.2230749385621094,0.19355352071997248,0.14326997304238162,0.0521259725885487,-0.047774679324677286,-0.22488038987117637,-0.43614744508562586,-0.390140400198877,-0.21834900310784083,-0.2434655875189855,-0.15394487938971296,-0.10494747698370273,-0.28844481700190705,-0.5688176521498922,-0.735909261664884,-0.44098109621149173,-0.14974717770047125,-0.01182655996171951,-0.022685404422150217,-0.04477166659093503,-0.07161118444156109,-0.09610327456658109,-0.11859582322321319,-0.1366317757087757,-0.15409827330986534,-0.17754133786132975,-0.19336779102091992,-0.21277547428897145,-0.22610653080771884,-0.24070158665650496,-0.13261676293895236,0.2486919650924954,0.26409072909677156,0.2553583917512417,0.22510694402964598,0.16742444827882116,0.05771896973680669,-0.09162011021529029,-0.30948998419705187,-0.5006251333384454,-0.42086746546216264,-0.3877904858130924,-0.256411725159008,-0.11077876248668529,-0.25318765414195304,-0.4932346433542612,-0.7327992702899481,-0.48981161185172406,-0.17371892666700084,0.1754275443956128,0.10483790475912035,0.10239122437622449,0.09769983698965903,0.07757703883246457,0.05066230544828612
Co,-0.2959128539161854,-0.5539839447659961,-0.4264895901676209,-0.09587300707748288,0.067487319213389,-0.2783928460134705,-0.14333026748501398,-0.31896555107585106,-0.4935248209950843,-0.634758786825345,-0.5255001677688755,-0.23557288822504535,0.06068591674077239,0.10921555565448929,0.04078446235712595,-0.12022021492394927,-0.3676855788083894,-0.6646086978612509,-0.5831868154438461,-0.32279972384968636,0.01356072710801687,0.20344394280645686,0.17865339778083383,0.15373352014860528,0.11239989467096201,0.06562326923730158,-0.0,-0.08941516983039609,-0.2302016075088805,-0.25031525489307416,-0.09745869172352747,-0.16525777679355197,-0.0833943964205612,-0.08971765419015162,-0.3035159351117339,-0.6126051747777403,-0.5883412810740196,-0.3573481965357435,-0.02371341748067225,0.2965710171057539,0.288698288023628,0.25917686554683295,0.20889331801393526,0.11774931893367842,0.017848665995785416,-0.15925704225514767,-0.3705240979702901,-0.3245170529219404,-0.1527256567449948,-0.17784223947401429,-0.08832153198661984,-0.039324128880363074,-0.22282147112991305,-0.5031943097656846,-0.6702859191190138,-0.3753578269741901,-0.08412383133260586,0.05379678712209685,0.04293794266155893,0.020851680492739222,-0.005987839577689931,-0.0304799282289056,-0.05297247494940458,-0.07100842658281041,-0.08847492600816861,-0.11191799063442358,-0.12774444508082497,-0.14715212801932975,-0.16048318454535626,-0.17507823928396704,-0.0669934153418333,0.31431531494255066,0.32971407852510654,0.32098173645402184,0.2907302892343087,0.23304779323838398,0.12334231440718962,-0.0259967653643304,-0.2438666371201941,-0.4350017859843579,-0.35524411812126244,-0.3221671376353972,-0.1907883777293519,-0.04515541645792053,-0.18756430701748497,-0.42761129601656267,-0.6671759233229014,-0.42418826766008877,-0.10809557785924657,0.2410508914205512,0.17046125349480656,0.16801457209372062,0.16332318374284296,0.14320038633130724,0.1162856537498823
Ni,-0.20649761255823987,-0.4645687749356,-0.33707442033722484,-0.00645776370215672,0.15690256253617085,-0.1889770597249763,-0.053915023613722045,-0.22955038124545493,-0.4041096511646882,-0.5453436169949489,-0.43608499793847944,-0.1461577183946493,0.15010116013614053,0.1986306030368245,0.13019979909975626,-0.03080504509355318,-0.27827040897799343,-0.575193528030855,-0.4937715712283074,-0.23338448094665779,0.1029759698026712,0.2928591126368529,0.2680685676112299,0.2431487306023915,0.20181506450135805,0.15503843906769765,0.08941516983039609,-0.0,-0.14078643767848442,-0.16090008506267814,-0.008043448878993784,-0.07584253429798075,0.006020847281842154,-0.00030242160259217634,-0.21410069095952317,-0.5231899319365867,-0.49892611124362357,-0.2679329533922307,0.06570182784516355,0.3859862591989056,0.3781135271727099,0.34859210113803274,0.2983085554943866,0.20716456197579952,0.107263907364592,-0.06984179888966457,-0.2811088544034863,-0.23510180631902922,-0.06331041273589656,-0.0884269988208588,0.0010937027546369775,0.0500911137920862,-0.1334062283098376,-0.4137790665974665,-0.5808706748669505,-0.2859441378859647,0.005291411200446972,0.1432120298252301,0.1323531860863293,0.11026692385446546,0.0834274060822306,0.05893531432423519,0.03644276772313757,0.018406815454128794,0.0009403088724831366,-0.022502746941368335,-0.0383292007453465,-0.05773688393803969,-0.07106794142390155,-0.08566299734672506,0.02242182832660336,0.4037305583783692,0.41912931236060474,0.41039697114745743,0.3801455260305486,0.32246303944935756,0.21275755382092404,0.06341848053312692,-0.15445139423697518,-0.3455865429461407,-0.26582887273505584,-0.23275189498610072,-0.10137313464879852,0.04425982490799585,-0.09814906365824563,-0.33819605295262456,-0.5777606804039781,-0.3347730311781295,-0.018680336212116073,0.33046613687878845,0.2598765008560997,0.2574298188450951,0.2527384310548377,0.2326156332947343,0.2057008996542591
Cu,-0.06571106259002658,-0.3237814807905399,-0.19628721942387428,0.13432878262302764,0.29768911088216743,-0.04819051050687428,0.08687152307042303,-0.08876352773057516,-0.2633232134862038,-0.4045571793164645,-0.29529856025999507,-0.005371159732223241,0.29088751734157187,0.3394170407153089,0.27098623919585924,0.10998139258493123,-0.13748398782205484,-0.43440709035237063,-0.35298502191663406,-0.09259793392745613,0.243763191629573,0.4336455503153373,0.4088550052897143,0.383935168280876,0.34260150217984253,0.29582487674618213,0.2302016075088805,0.14078643767848442,-0.0,-0.02011364738419371,0.13274331860887922,0.06494401398543785,0.14680784007063516,0.14048413968527812,-0.07331414152884277,-0.3824033791313719,-0.35813972089852747,-0.12714640460840698,0.20648837537136353,0.5267743213405361,0.5189012965084511,0.48937964212262536,0.43909591849488433,0.34795180554575944,0.2480504574514417,0.07094474687097668,-0.1403223050879643,-0.09431525843700259,0.07747613685622246,0.05235955170519567,0.14188026232445614,0.19087766535340586,0.007380317963377343,-0.2729925160277497,-0.4400841240092469,-0.14515758611813825,0.1460779598414236,0.28399858258892574,0.27313973763860067,0.25105347508102566,0.2242139578451806,0.1997218657430891,0.17722931877695886,0.15919336630513373,0.14172686822229835,0.11828380356877928,0.10245734915610524,0.08304966368075228,0.06971860762673046,0.05512355165746131,0.16320837921079182,0.5445186566711272,0.5599172717009181,0.5511847831993599,0.5209332282228828,0.46325065413014943,0.3535441039746678,0.20420502367279045,-0.013664847018256236,-0.2047999943026894,-0.1250423255867739,-0.09196534888197341,0.03941341338076358,0.18504637522494846,0.042637485440323905,-0.1974095058168618,-0.43697413255171147,-0.19398646968568,0.12210620597460634,0.4712526841288062,0.40066305002696145,0.39821636850509856,0.39352498065524333,0.37340218247050466,0.3464874426921516
Zn,-0.0455972967284101,-0.30366769949118155,-0.1761734456394178,0.15444255174927987,0.3178028808288585,-0.0280767430801425,0.1069852907856926,-0.0686497592464104,-0.24320956610201008,-0.3844435319322707,-0.2751849128758013,0.014742626018952574,0.31100116472576556,0.35953068809950267,0.29110000629470273,0.13009503996912494,-0.1173703239153153,-0.41429344296817683,-0.3328712540607019,-0.07248416457868086,0.2638768390137667,0.4537591976995311,0.42896858821994927,0.4040488156650696,0.3627151495640362,0.3159385241303757,0.25031525489307416,0.16090008506267814,0.02011364738419371,-0.0,0.15285696599307297,0.08505782313037553,0.1669214874548289,0.16059790831949602,-0.05320037220352964,-0.36228961092075207,-0.33802605997329044,-0.10703263530274619,0.2266021459305645,0.5468879687247299,0.5390149438926448,0.5094932895068192,0.459209565879078,0.3680654529299532,0.26816422476774054,0.09105851640887466,-0.12020853694994772,-0.0742014891199689,0.09758990594285619,0.07247331640241905,0.161994031236832,0.21099143442644439,0.027494089517623485,-0.2528787449920976,-0.41997035108512903,-0.1250438043128829,0.166191728759016,0.3041123518257424,0.29325350689495866,0.2711672440354689,0.24432772676972095,0.21983563515293392,0.19734308810705273,0.17930713557779013,0.1618406371807053,0.1383975724495542,0.12257111811789123,0.10316343481978878,0.08983237809717504,0.07523732220687517,0.18332214807854272,0.5646323040553209,0.5800309190851118,0.5712984305835537,0.5410468756070765,0.48336430151434306,0.3736578773119314,0.22431879314120612,0.006448916607477262,-0.1846862256437657,-0.1049285553283655,-0.0718515800841333,0.05952718296204699,0.20516014742862956,0.06275125380098262,-0.1772957367388723,-0.41686036352571854,-0.17387269924500645,0.14221997549110865,0.49136645648474264,0.42077681924106425,0.41833013737043423,0.4136387486293489,0.39351595050426397,0.36660121658744843
Ga,-0.19845416109802316,-0.4565256558659948,-0.3290303087433546,0.0015856856631426787,0.16494601073656417,-0.18093361005821554,-0.045871576517900844,-0.22150662226784557,-0.3960665320950831,-0.5373004979253437,-0.4280418788688743,-0.13811424054240906,0.15814461041584815,0.20667425817504975,0.1382431620664325,-0.022761803391998795,-0.2702272899083883,-0.5671504089612498,-0.48572714400782385,-0.2253410321628015,0.11101987302069374,0.3009021671927947,0.2761116866808351,0.25119184967199676,0.20985818357096328,0.16308203949065658,0.09745869172352747,0.008043448878993784,-0.13274331860887922,-0.15285696599307297,-0.0,-0.06779914286269742,0.014064296277634569,0.00774103827273954,-0.20605724212481907,-0.5151464791288779,-0.4908829921740184,-0.2598895043168363,0.07374527656627199,0.3940297082195446,0.38615797789957196,0.356636323513746,0.3063525998860052,0.2152080109267149,0.11530735801864302,-0.06179835181598425,-0.27306540233489635,-0.22705835820011736,-0.055266964564282955,-0.08038354941598916,0.009137159651549334,0.05813456258728017,-0.1253627789169996,-0.4057356142687218,-0.5728272225865411,-0.2778995380741889,0.013334860235975878,0.1512554830070662,0.1403966345628428,0.11831037230995292,0.09147085513553244,0.06697876325814728,0.04448621607287891,0.026450264304311275,0.00898376575343987,-0.014459298091758584,-0.030285752028571464,-0.049693435133399876,-0.06302449236917454,-0.07761954817213432,0.03046527768347265,0.41177400184022483,0.4271727572509341,0.41844146459048076,0.38818897165358873,0.330506487871732,0.22080100479823034,0.07146192329956955,-0.14640794634076723,-0.3375430952186552,-0.2577854234181025,-0.22470844700206297,-0.09332968584919786,0.05230327433915326,-0.09010561480605365,-0.3301526039990604,-0.5697172323110149,-0.32672957483992554,-0.010636881594953398,0.3385095817632436,0.26791994923753937,0.2654732676671347,0.2607818798067678,0.24065908191617658,0.2137443483161674
Ge,-0.13065507621440048,-0.3887254978493936,-0.2612312311824436,0.0693847695668686,0.23274509653046987,-0.11313452387853075,0.021927508104929966,-0.15370754137737644,-0.32826738923238563,-0.4695013550626463,-0.36024273600617684,-0.07031515671382527,0.22594367247390226,0.27447333598119533,0.20604224767363877,0.045037351873980926,-0.20242814704569081,-0.49935126609855235,-0.4179280011451264,-0.15754195321707548,0.1788190158833911,0.3687013745691555,0.34391082954353247,0.3189909925346941,0.27765732643366065,0.23088112388817048,0.16525777679355197,0.07584253429798075,-0.06494401398543785,-0.08505782313037553,0.06779914286269742,-0.0,0.08186366432445334,0.075540124064093,-0.1382581551769635,-0.4473473973720926,-0.423083849311321,-0.19209041958748227,0.14154436219841074,0.4618301455943543,0.45395712076226935,0.4244354663764435,0.3741517427487025,0.28300762979957766,0.18310643918209737,0.0060007332868087584,-0.20526632026454952,-0.15925927215983324,0.01253212086931869,-0.012584465536466376,0.07693624599172517,0.12593364807874877,-0.05756369374211961,-0.33793653079845704,-0.505028139470503,-0.21010039521149146,0.08113394177992349,0.2190545659529086,0.20819572116605642,0.18610945880147628,0.15926994177993636,0.134777848703218,0.1122853019228999,0.09424935016171636,0.07678285202213331,0.05333978700212563,0.037513333225695805,0.018105649638028614,0.004774593187557692,-0.009820462561684654,0.09826436318195339,0.4795744809249455,0.4949730959547362,0.48624060745317815,0.455989052476701,0.39830647838396765,0.28860008961875183,0.13926101186863296,-0.07860886127967777,-0.2697440088467852,-0.1899863392535612,-0.15690936304809217,-0.02553059982515834,0.12010236027262272,-0.022306528978354542,-0.2623535187502716,-0.5019181467233854,-0.25893049722280764,0.05716218929747287,0.40630866972488655,0.3357190349571139,0.3332723533231615,0.32858096540091336,0.30845816760686656,0.28154343394171105
As,-0.21251846151999704,-0.47058886322075516,-0.3430946060467924,-0.012478611438116358,0.150881714711448,-0.19499791031628677,-0.059935874805542376,-0.2355709207503616,-0.41013105355683904,-0.5513650193870997,-0.44210640033063014,-0.15217853473816031,0.14408031682834532,0.19260996305857678,0.12417886574866759,-0.03682610031477219,-0.28429181137014425,-0.5812149304230058,-0.4997916654695797,-0.23940480475776704,0.0969553515589378,0.28683771024470217,0.2620471652190792,0.23712732821024082,0.19579428613362884,0.1490177427730876,0.0833943964205612,-0.006020847281842154,-0.14680784007063516,-0.1669214874548289,-0.014064296277634569,-0.08186366432445334,-0.0,-0.006323257906887306,-0.22012153636038498,-0.5292107728643566,-0.5049479533506073,-0.2739537983816125,0.059680980307460774,0.37996648126990096,0.37209345643781605,0.3425718020519901,0.2922880784242492,0.2011439654751243,0.10124306099731999,-0.07586264761560556,-0.28712970160650975,-0.24112265350929207,-0.0693312598841551,-0.0944478480454938,-0.004927135432729372,0.04407026621052423,-0.1394270741759906,-0.4197999107542176,-0.5868915205364466,-0.2919640595359448,-0.0007294333267134083,0.13719118412372266,0.12633233848394823,0.10424607624406514,0.0774065613733873,0.052914467260898136,0.03042192018740473,0.01238596777702266,-0.005080530168282276,-0.028523594062097857,-0.0443500483211461,-0.06375773187268546,-0.0770887871505298,-0.0916838429238236,0.016400981144009934,0.3977108166004921,0.41310943163028296,0.4043769431287248,0.37412538815224766,0.3164421950190179,0.20673671199880195,0.05739762865530108,-0.1604722441311504,-0.35160739186406137,-0.2718497200087053,-0.2387727440825086,-0.10739398176023267,0.03823897824265051,-0.10416991098959053,-0.3442168977172467,-0.5837815285971917,-0.34079386818481155,-0.024701183565112222,0.3244452879410094,0.25385565258528164,0.2514089708364256,0.24671758342466832,0.22659478519556414,0.19968005151129972
Se,-0.2061952049848585,-0.46426560403867323,-0.33677135374197753,-0.00615535470363322,0.15720497312341122,-0.18867465036935702,-0.053612617889699093,-0.22924766752341075,-0.40380814809588517,-0.545042113926146,-0.4357834948696765,-0.14585527822839636,0.1504035750346434,0.19893321864056443,0.13050212312482398,-0.030502843192861433,-0.2779689059091904,-0.5748920249620519,-0.493468760008626,-0.2330818992968133,0.10327836882728104,0.29316061570565594,0.26837075229984014,0.24345109130606962,0.2021175453260838,0.15534100051576066,0.08971765419015162,0.00030242160259217634,-0.14048413968527812,-0.16059790831949602,-0.00774103827273954,-0.075540124064093,0.006323257906887306,-0.0,-0.21379814204114045,-0.5228874709760546,-0.4986246081748206,-0.2676305405656275,0.06600423821833715,0.3862893867308548,0.37841636189876976,0.348894707512944,0.298610983885203,0.20746687093607802,0.10756638360789733,-0.06953939044653867,-0.2808064431803764,-0.23479939618370996,-0.06300800192201263,-0.08812458862022408,0.0013961232980930437,0.050393524405593255,-0.13310381645866,-0.4134766537826293,-0.5805682641588447,-0.28564115407499113,0.005593825461047684,0.14351444086918813,0.13265559717811767,0.1105693348057993,0.0837298170699886,0.05923772507234167,0.036745178294582834,0.018709226031315626,0.0012427283066350667,-0.02220033613696728,-0.03802679080162973,-0.05743447373280439,-0.07076553024742453,-0.08536058605960462,0.022724239251765282,0.40403372206144594,0.41943233709123673,0.41069984858967856,0.3804482936132014,0.32276571952046795,0.2130599677682458,0.06372088600814245,-0.1541489878704422,-0.34528412932573166,-0.26552646274769826,-0.2324494880398194,-0.10107072384320558,0.04456223631637109,-0.09784665316535196,-0.3378936444548377,-0.57745827098081,-0.33446953775914756,-0.0183779214694574,0.33076854355127755,0.26017891069734006,0.25773222885508235,0.25304084081837364,0.2329180388288686,0.20600330962479568
Br,0.007603078643144053,-0.2504673384437086,-0.12297307548337029,0.2076429229829762,0.3710032527152566,0.025123630111685752,0.1601856621234669,-0.01544938717145153,-0.19000877828076246,-0.331242890412594,-0.2219843197939137,0.0679429974468127,0.36420185612486633,0.4127315003768561,0.3443004028685739,0.18329543614184926,-0.06417012416172331,-0.36109388292091144,-0.2796706179674856,-0.019283754032072525,0.31707639906103197,0.5069587577467963,0.48216821272117333,0.4572493695247612,0.41591582501252006,0.36913928238480664,0.3035159351117339,0.21410069095952317,0.07331414152884277,0.05320037220352964,0.20605724212481907,0.1382581551769635,0.22012153636038498,0.21379814204114045,-0.0,-0.30908923218551126,-0.2848264661336801,-0.05383226010310938,0.27980338427332985,0.6000875287719952,0.5922145039399102,0.5626928495540844,0.5124091259263435,0.4212656054997247,0.3213645256490378,0.14425899038308596,-0.0670081654533992,-0.021001116727426102,0.15079027379259305,0.1256736876298299,0.21519440088648983,0.2641918072742859,0.08069446351851141,-0.19967837443558456,-0.3667699805027411,-0.0718430120338506,0.2193921022534649,0.35731272282520427,0.3464538764763019,0.3243676178299451,0.29752809915952105,0.2730360057350305,0.25054345491995184,0.23250750220057903,0.21504100392763037,0.19159793906786707,0.17577148469928594,0.15636380350329693,0.14303274724154244,0.12843769190608323,0.23652307262127262,0.6178318641025864,0.6332304791323773,0.624497990630819,0.5942464356543419,0.5365638615616084,0.426858647379373,0.2775191671635149,0.05964929032023693,-0.13148585663126255,-0.05172818310954247,-0.018651210265353702,0.11272755704890088,0.2583605189501137,0.11595162916870726,-0.12409536451684555,-0.3636599926999487,-0.12067233493134111,0.19542035084406062,0.5445668282212397,0.473977188401723,0.4715305089479198,0.4668391128089582,0.4467163190996867,0.4198015850824476
Kr,0.3166923133448114,0.058621902973214825,0.18611615970130038,0.516732162025729,0.680092495996074,0.3342128670788837,0.4692749018392739,0.29363985034644613,0.11908046281979247,-0.022153656285645366,0.0871049155348441,0.37703223876518566,0.6732910923662033,0.7218207400928167,0.6533896427043593,0.4923846760240222,0.24491911509434297,-0.05200443474642466,0.02941836002822446,0.289805449649606,0.6261658390636899,0.8160485063845542,0.7912582704639978,0.766338606141572,0.7250050646947671,0.6782285220441031,0.6126051747777403,0.5231899319365867,0.3824033791313719,0.36228961092075207,0.5151464791288779,0.4473473973720926,0.5292107728643566,0.5228874709760546,0.30908923218551126,-0.0,0.024262753443863767,0.25525720229551874,0.5888919680614272,0.9091761125600927,0.9013030877280076,0.8717814333421818,0.8214977097144408,0.7303535967653159,0.6304531094371352,0.4533475741711833,0.2420807194952457,0.28808809651228373,0.45987944812770415,0.43476291910275006,0.5242838887921154,0.5732817631469929,0.3897844983643287,0.1094108647009179,-0.057680736595402876,0.23724584092645884,0.5284826565091887,0.6664034899496127,0.6555441336550593,0.6334573844656148,0.6066178757231953,0.5821256317120789,0.5596329549897261,0.5415968835229622,0.5241302977884194,0.5006871988645444,0.484860712425964,0.46545302131206645,0.45212196224517326,0.4375269265767407,0.54561165640937,0.9269204478906838,0.9423190629204745,0.9335865744189165,0.9033350194424393,0.8456524453497057,0.7359471392022452,0.5866083849379091,0.36873879660358616,0.17760338403301767,0.25736104736508836,0.2904380217922208,0.4218167946365991,0.5674497566005037,0.4250408710126446,0.18499387764522499,-0.05457076047922337,0.188416909555842,0.5045096049200372,0.8536560676625252,0.7830685557912861,0.7806211981300155,0.7759294187329879,0.7558063401860353,0.7288912208422765
Rb,0.292429567917778,0.03435915283591999,0.16185341574923706,0.492469417805318,0.6558297447362756,0.30995012096493424,0.4450121564406036,0.2693771040590197,0.09481771391232971,-0.0464164063128549,0.06284216752075832,0.3527694916329351,0.6490271909067111,0.697556714280448,0.629125735608444,0.4681210661500704,0.22065570226563017,-0.07626741678723138,0.005155608581911127,0.26554270887800724,0.6019028651947121,0.7917852238804765,0.7669946481932397,0.7420748418460151,0.7007411757449816,0.6539645503113212,0.5883412810740196,0.49892611124362357,0.35813972089852747,0.33802605997329044,0.4908829921740184,0.423083849311321,0.5049479533506073,0.4986246081748206,0.2848264661336801,-0.024262753443863767,-0.0,0.23099422564325225,0.56462985040701,0.8849139949056755,0.8770409700735903,0.8475193156877645,0.7972355920600234,0.7060914791108985,0.6061909917827178,0.42908545651676605,0.21781805645830596,0.26382563452618607,0.4356173304732869,0.41050080144833273,0.5000217711376982,0.5490196454925758,0.36552095348441854,0.0851481090564836,-0.08194348824353112,0.21298345409982952,0.5042185938081053,0.6421391906977396,0.6312820160006419,0.6091954645152364,0.582355758068778,0.5578635140576617,0.5353708373353088,0.5173347658685449,0.49986818013400214,0.4764250812101271,0.4605985947715469,0.4411909036576491,0.42785984459075593,0.41326480892232353,0.5213495387549527,0.9026583302362662,0.9180569452660574,0.9093244567644991,0.8790729017880222,0.8213903276952885,0.7116851135130532,0.5623462672834919,0.3444757818211576,0.15334062668370224,0.233098304190083,0.2661752754308764,0.3975540438914771,0.5431870022842314,0.4007781061501347,0.16073111801270193,-0.07883351235864253,0.16415416452189913,0.48024684605951984,0.8293933141667807,0.758803662167149,0.7563569724370546,0.7516673010785706,0.731544222531618,0.7046293008783736
Sr,0.061435339700162406,-0.1966350770553595,-0.06914081688628607,0.2614751870537687,0.42483551306108097,0.07895588970607155,0.214017926102278,0.03838287167880227,-0.1361765141478678,-0.2774106370041583,-0.1681520622823803,0.12177526183621798,0.4180341185583671,0.46656375926204685,0.3981326642268562,0.23712769997935434,-0.010337863809558248,-0.30726250142833283,-0.2258392364749069,0.03454847064194497,0.370908922733422,0.5607915977345361,0.5360012919560537,0.5110816296996079,0.4697480843432205,0.42297154108439017,0.3573481965357435,0.2679329533922307,0.12714640460840698,0.10703263530274619,0.2598895043168363,0.19209041958748227,0.2739537983816125,0.2676305405656275,0.05383226010310938,-0.25525720229551874,-0.23099422564325225,-0.0,0.33363476576590845,0.6539189102645739,0.6460458854324889,0.616524231046663,0.5662405074189222,0.4750963944697972,0.37519590714161644,0.19809037187566458,-0.013176482800272999,0.032831141718943094,0.2046222458321855,0.17950571680723132,0.2690266864965967,0.31802456085147424,0.1345267221942753,-0.14584611312209722,-0.3129377253580383,-0.01801116738581931,0.2732243655647839,0.41114498379007025,0.4002869313595403,0.37820037987413496,0.3513606734276765,0.3268684294165603,0.3043757526942074,0.2863396812274434,0.2688730954929008,0.24542999656902564,0.22960351013044542,0.21019581901654766,0.19686475994965444,0.182269724281222,0.29035445411385125,0.671663245595165,0.6870618606249558,0.6783293721233976,0.6480778171469206,0.590395243054187,0.48069002887195167,0.3313511826423904,0.11348151500820369,-0.0776535949758091,0.0021040759748212666,0.03518104869859795,0.16655981517409205,0.31219277508311044,0.1697838849238446,-0.07026310790093424,-0.3098277343169197,-0.06684001422542844,0.24925261444895197,0.5983990853355331,0.5278094439926647,0.525363995834497,0.5206722164374692,0.5005491378905166,0.47363421623727214
Y,-0.2721994439847467,-0.530269856504864,-0.4027755981163779,-0.07215959147285209,0.09120073422052272,-0.2546788905184553,-0.11961685397625049,-0.29525190755038894,-0.46981129676499134,-0.6110454193907963,-0.5017868456823884,-0.21185952045675072,0.08439933857876004,0.13292898289603192,0.06449788702207475,-0.09650708024437175,-0.3439726438745528,-0.6408972671942412,-0.5594740022408153,-0.29908714152900273,0.037274142345730406,0.22715681820067904,0.20236651485903426,0.17744685344626643,0.13611330810264283,0.0893367648272744,0.02371341748067225,-0.06570182784516355,-0.20648837537136353,-0.2266021459305645,-0.07374527656627199,-0.14154436219841074,-0.059680980307460774,-0.06600423821833715,-0.27980338427332985,-0.5888919680614272,-0.56462985040701,-0.33363476576590845,-0.0,0.3202841444986654,0.31241111966658036,0.2828894652807546,0.23260673986873207,0.14146274567514353,0.041562087183742304,-0.1355443938902439,-0.3468112485661815,-0.30080421588082396,-0.129012519933723,-0.15412882941186692,-0.06460811846440688,-0.01561071397265971,-0.19910805647259502,-0.4794808890276652,-0.6465724969340383,-0.3516463963071804,-0.06041041795491694,0.07751020339745908,0.06665135731599435,0.04456509439363393,0.01772557832312356,-0.006766513206787383,-0.029259057593555068,-0.047295011909663405,-0.06476167027300776,-0.08820476919688286,-0.10403125563546309,-0.12343894674936079,-0.13677000581625406,-0.15136504148468646,-0.04327999852127297,0.3380284798292565,0.3534270948590473,0.34469460635748916,0.31444305138101203,0.2567604772882786,0.14705526310604322,-0.0022836084902055826,-0.22015321030962953,-0.4112883424424859,-0.33153070958700964,-0.29845372881568444,-0.16707496171436448,-0.02144200161603438,-0.16385088871224296,-0.403897877455593,-0.6434625045373099,-0.4004747799913369,-0.08438216861401206,0.2647643090750623,0.19417466968753713,0.19172798329696555,0.18703660013418863,0.16691380135240586,0.13999907107641263
