element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
H,-1.3297401685592962e-17,-0.44741155965386475,-0.3278290460438202,0.47911773094459853,0.3255872967655326,0.25126053594183756,0.2496957536311914,0.023074039505110475,-0.27793156668682034,-0.7200070570377615,-0.5768629497116808,0.13684262359176394,0.7269500604696962,0.24036676900452184,0.6317392150808139,0.30160187907887154,-0.32953946738566625,-0.9518449574189156,-0.8432248299868886,-0.131359669345121,0.7638151734561655,1.15853966654838,1.1923362145307868,1.093408041827498,0.9813837976498163,0.8072189665523027,0.6170007032414733,0.38565122878367286,0.11145200015059241,0.09955640135444246,0.19155734155592,-0.18021195670498924,0.6024540312085261,0.35710235231372156,-0.21240254094295488,-0.9032476268092101,-0.938248742847609,-0.3110157839646899,0.6415936940104615,1.458055039029621,1.7096586951018695,1.5870899633317863,1.3089325140559702,1.0186948987988291,0.6399962246034029,0.23112674966794597,-0.24547714663996126,-0.11847763629282151,0.15378133635218322,-0.056583446873815745,0.15387450362986463,0.6114904042877396,0.003170111539141603,-0.7538130828250418,-1.0766192058316741,-0.41195532075715696,0.46512028977821296,0.7618989905860237,0.7082225152498188,0.6712514390140378,0.6110146412805908,0.555013171022768,0.5106153958012173,0.466107921843321,0.4262133419315026,0.3832582149967456,0.3436053154606996,0.32269044443497996,0.2783761006871443,0.23980364744772953,0.6786063942120901,1.5731049054283421,1.985393733682877,1.9406727845029457,1.666775146066293,1.364733164698665,1.0104418674596216,0.5358212768558623,-0.013265145095430987,-0.2769954883939963,-0.3136256745044329,-0.562417205156822,0.43394467752499644,0.5699004280401178,0.08501004673155851,-0.4922306740081691,-1.0615526625736644,-0.4421841989202933,0.3841048581179139,1.3276213887220143,1.700503069448364,1.452988536907673,1.2291850637673474,1.0267844173438043,0.9204668084320264
He,0.44741155965386475,-1.3297401685592962e-17,0.11958254516590415,0.9265291619181589,0.7729987590584428,0.6986721138300965,0.6971072781294373,0.4704857310545032,0.16948001510724214,-0.27259558294637,-0.12945128922991697,0.584254249118376,1.1743618630636512,0.6877785072197283,1.079150806290538,0.7490134210630195,0.11787219441357197,-0.5044333662091911,-0.3958132387771641,0.3160518926802334,1.21122676466589,1.605951549783102,1.6397477965653018,1.5408196238620129,1.4287950623134855,1.2546305485868177,1.064412285275989,0.8330629892930873,0.5588636747471156,0.5469680590565599,0.6389690269923528,0.2671997255103135,1.0498656224182505,0.8045138660277215,0.2350088491172245,-0.4558358704552008,-0.4908371516378847,0.1363963044864789,1.0890050544354197,1.9054666302393455,2.1570707357533823,2.0345015453663016,1.7563440960904853,1.4661067883218049,1.0874078432956598,0.6785384872965814,0.20193442138387863,0.3289337082462087,0.6011931550201827,0.3908281218661247,0.6012860723296287,1.0589018105597567,0.45058139804711284,-0.3064015146348366,-0.6292076146219499,0.03545628741485246,0.9125319359143764,1.2093103384209396,1.1556339282120514,1.1186628615219858,1.058426072656,1.0024246097693008,0.9580268399321632,0.9135193716148904,0.8736247964344122,0.830669673123399,0.7910170242234896,0.7701019000788711,0.7257876698694948,0.6872152164846007,1.1260179854218144,2.0205164966380664,2.4328058121050833,2.3880843665374614,2.1141867281008078,1.8121447467331802,1.4578538700440866,0.9832330557138474,0.43414642099392853,0.1704158206708196,0.13378559305967186,-0.11500563636358326,0.8813562952182868,1.0173119967420219,0.5324216154012803,-0.04481910477609951,-0.6141408014083651,0.0052268610502127204,0.831516447592948,1.7750329799317388,2.147914660658088,1.9004000094293143,1.676596568528029,1.4741959886588565,1.3678783170876572
Li,0.3278290460438202,-0.11958254516590418,-1.3297401685592962e-17,0.8069466070586341,0.6534161861701315,0.5790895304432453,0.5775247052411261,0.35090303661293265,0.04989743612286864,-0.3921780810884179,-0.24903390366786063,0.46467170395247187,1.0547792569784795,0.5681959011345566,0.959568414968488,0.6294308758971152,-0.0017103723965026696,-0.6240159113750954,-0.5153957839430683,0.19646935850415712,1.091644219499986,1.4863689436979306,1.5201648477869678,1.4212367029149628,1.3092124894251747,1.1350476789172852,0.9448294333324776,0.7134803832079157,0.43928124389100953,0.4273855226788662,0.519386474118331,0.14761707655803213,0.930283077252346,0.6849313208618173,0.11542631357610655,-0.5754185807653899,-0.610419696803789,0.016814058763671952,0.9694225092695153,1.7858840850734412,2.0374881296682106,1.9149189392811299,1.6367614900053136,1.346524182236633,0.9678255431407266,0.558955921224761,0.0823518846136578,0.20935117278184145,0.481610587643352,0.271245585740896,0.481703504962858,0.9393192653938529,0.3309988622246472,-0.4259840823132732,-0.7487901597878539,-0.08412625361928755,0.7929493907484719,1.0897277932550358,1.0360515173926466,0.9990803163560817,0.9388435274900957,0.8828420646033966,0.8384442947662587,0.793936826448986,0.7540423440389928,0.711087217081254,0.6714345670970951,0.6505194463425098,0.6062051025123372,0.567632649108612,1.0064354402559101,1.9009339514721624,2.3132232060199116,2.2685017604522897,1.9946041220156365,1.692562140648009,1.3382712639589147,0.8636504897822039,0.31456388466592705,0.05083328419023133,0.014203328552331682,-0.23458820401348707,0.7617737500523826,0.8977294293708507,0.412839079492515,-0.16440167300988634,-0.7337236165298445,-0.11435581408552833,0.7119338847152653,1.6554504347658345,2.028332115492184,1.7808174642634103,1.557014068191313,1.354613421821587,1.2482958126073829
Be,-0.47911773094459853,-0.9265291619181589,-0.8069466070586341,-1.3297401685592962e-17,-0.15353038552992393,-0.22785706725223503,-0.2294219152336658,-0.4560435838618593,-0.7570492044493997,-1.1991247482809686,-1.0559804953945615,-0.34227497579895483,0.2478324398918558,-0.23875080575938556,0.15262158137320725,-0.17751576352140208,-0.8086571010932729,-1.430962591126522,-1.3223424636944952,-0.6104772879731,0.2846976313808301,0.6794220328407732,0.7132184835861882,0.6142903108828993,0.5022660667052176,0.32810123560770416,0.13788297229687485,-0.09346644671750685,-0.36766555017021535,-0.3795611658607711,-0.2875601743427855,-0.6593295197933058,0.12333638837677152,-0.12201529033773217,-0.6915202835896371,-1.3823652605168166,-1.4173663765552156,-0.7901328892093562,0.16247578467487736,0.9789374053220146,1.2305410613942622,1.1079722323871877,0.8298147831113716,0.5395772104315028,0.16087847265593505,-0.24799084210149833,-0.7245946544247455,-0.5975954042349294,-0.3253360568885976,-0.5357008590698553,-0.325243137345366,0.13237276276510782,-0.4759475327213907,-1.2329308808557498,-1.5557368395392808,-0.8910730355514285,-0.01399811556740398,0.2827813488292972,0.22910487284510828,0.19213379668939637,0.1318969990147995,0.07589552880262321,0.031497754193943586,-0.013009718030310665,-0.052904300175734165,-0.09585942706698272,-0.1355120769241242,-0.15642719741211358,-0.20074154109538206,-0.23931399416899182,0.1994887054964596,1.0939872717207357,1.5062760999752705,1.461555053558347,1.1876574151216943,0.8856154337540665,0.5313240729053899,0.056703690929445306,-0.49238256915088896,-0.756113254396305,-0.7927433164185079,-1.0415349871312714,-0.045173465514709965,0.09078278645307399,-0.3941072238911252,-0.971348495156998,-1.5406702962812715,-0.9213018326278999,-0.09501266225737386,0.8485041553909174,1.221385641533388,0.9738708931401245,0.7500674198431266,0.5476665014051596,0.4413489138465368
B,-0.3255872967655326,-0.7729987590584428,-0.6534161861701315,0.15353038552992393,-1.3297401685592962e-17,-0.0743267122358451,-0.07589149454649124,-0.30251314774554466,-0.6035187866740613,-1.0455943538032941,-0.9024500612154955,-0.18874459026903093,0.40136281229201354,-0.08522050336109875,0.3061520386851217,-0.023985440386644456,-0.6551267155633491,-1.2774322055965983,-1.168812078164571,-0.45694690244317593,0.438227925278483,0.8329524183706972,0.8667489177652541,0.7678207450619654,0.6557965008842834,0.48163166978676997,0.2914132893423016,0.0600639467135383,-0.21413513670511794,-0.22603078033084714,-0.13402975670672043,-0.505799134263382,0.27686678303084333,0.0315151272430429,-0.5379898980597131,-1.2288348749868927,-1.2638359910252916,-0.6366025036794323,0.31600617152425947,1.1324677908519385,1.3840714469241864,1.2615026665662536,0.9833452172904373,0.6931076246680604,0.3144088644307929,-0.09446044890912118,-0.5710642688948215,-0.44406501870500537,-0.1718056393173608,-0.38217044142550377,-0.17171272021100117,0.2859029109061109,-0.3224171150409678,-1.0794004953258256,-1.4022064540093568,-0.7375426500215044,0.13953309644720527,0.4363113856557974,0.3826352900315652,0.3456642138512277,0.28542741618501055,0.22942594599101612,0.18502817083528061,0.1405206969296183,0.10062611707233513,0.057670990209722786,0.01801834307140391,-0.002896778068202562,-0.04721112377451214,-0.08578357684676945,0.35301909280359206,1.2475176572506597,1.6598064855051942,1.6150854877374132,1.34118784930076,1.0391455563733496,0.6848546379394845,0.2102340752813784,-0.33885234744123705,-0.6025827123067382,-0.6392128985349864,-0.8880046016013475,0.10835688222585903,0.24431320359716494,-0.2405768063031748,-0.8178178977272159,-1.3871399107513473,-0.7677714470979758,0.058516613365449534,1.0020341405443318,1.3749158212706816,1.1274013098853024,0.9035978365465469,0.70119719017172,0.5948795815517843
C,-0.25126053594183756,-0.6986721138300965,-0.5790895304432453,0.22785706725223503,0.07432671223584507,-1.3297401685592962e-17,-0.0015647918998284002,-0.22818650432885276,-0.5291921249163932,-0.9712676860501565,-0.828123393462358,-0.11441781381101813,0.47568952452785873,-0.010893853718246674,0.38047867913897626,0.05034125189738177,-0.5808000033275037,-1.2031054933607528,-1.0944853659287261,-0.38262019020733085,0.5125546375143281,0.9072793387361918,0.9410755855183918,0.8421474128151029,0.7301231686374211,0.5559583375399075,0.3657400742290783,0.13439077824617704,-0.13980850905719452,-0.15170403707804908,-0.059703165306956206,-0.43147242202753683,0.3511934952666884,0.10584166589693747,-0.46366318582386795,-1.1545081627510478,-1.1895092787894466,-0.5622757914435873,0.39033286417300633,1.2067945030877834,1.4583981591600312,1.3358293343193912,1.057671885043575,0.7674345772748944,0.3887355513094106,-0.020133752341295403,-0.4967375278299233,-0.36973819190522733,-0.09747897073255107,-0.3078439547526902,-0.0973860519237928,0.3602298485616563,-0.2480904466507496,-1.0050737830899805,-1.3278797417735115,-0.6632159377856595,0.21385978758381957,0.5106384347748487,0.4569619591314734,0.4199908829255957,0.35975408520890007,0.3037526149617746,0.2593548397558114,0.21484736580110755,0.1749527858944471,0.13199765896955057,0.09234500906577923,0.07142988849382469,0.02711554526131129,-0.01145690636317737,0.427346022200633,1.3218443694865052,1.7341336010581732,1.6894121554905508,1.415514517053898,1.11347253568627,0.7591813122733551,0.2845607675117979,-0.26452565451064314,-0.5282560444247147,-0.5648862305569602,-0.813677761204664,0.18268417540698081,0.31863987229504065,-0.1662501375524437,-0.7434912299331609,-1.3128131985155023,-0.6934447348621309,0.13284440755788018,1.0763608527801767,1.4492425335065264,1.2017279804512142,0.9779245072975193,0.7755238608599117,0.6692062519494738
N,-0.2496957536311914,-0.6971072781294373,-0.5775247052411261,0.2294219152336658,0.07589149454649122,0.0015647918998283735,-1.3297401685592962e-17,-0.22662166862819344,-0.527627289215734,-0.9697028905572772,-0.8265585979694787,-0.11285309572253975,0.47725430683850484,-0.009329005707780938,0.3820434614496224,0.051906056037374415,-0.5792352210168578,-1.201540711050107,-1.09292058361808,-0.3810554078966847,0.5141194198249742,0.9088439129171887,0.942640381011271,0.843712208307982,0.7316879641303004,0.5575231330327869,0.3673048697219576,0.13595544217926114,-0.13824365445571893,-0.15013922315165656,-0.0581382745080975,-0.42990763971689067,0.3527582775773346,0.1074066091439267,-0.4620984035132219,-1.1529433804404017,-1.1879444964788008,-0.560711009132941,0.3918976673558321,1.2083592853984297,1.4599629414706776,1.3373941298122705,1.0592366805364541,0.7689991451676377,0.3903004789647086,-0.018568951630900776,-0.4951727143460171,-0.3681733776228654,-0.09591415718627076,-0.30627914870679224,-0.09582123820324616,0.36179440698150733,-0.24652563292592622,-1.0035090007793344,-1.3263149594628654,-0.6616511554750132,0.2154245918423473,0.5122028818716612,0.4585267722220623,0.42155569602354803,0.3613188983430196,0.3053174281378321,0.26091965297065023,0.21641217905785415,0.17651759919335916,0.13356247232264146,0.09390982247992619,0.07299470195524466,0.028680358766122457,-0.00989209245615596,0.4289105888731462,1.3234091517971507,1.7356979800516859,1.6909769509834298,1.4170793125467773,1.115037331179149,0.76074612175755,0.286125572626226,-0.26296085092955507,-0.5266912302519844,-0.5633214164655163,-0.8121131070548563,0.18424897916264368,0.3202046856885349,-0.16468532411426687,-0.7419264156754136,-1.3112484162048563,-0.6918799525514847,0.13440813013241312,1.077925635090823,1.4508073158171726,1.2032927924752377,0.9794893191907765,0.7770886727945355,0.6707710640826018
O,-0.023074039505110503,-0.4704857310545032,-0.35090303661293265,0.4560435838618593,0.30251314774554466,0.22818650432885276,0.22662166862819344,-1.3297401685592962e-17,-0.30100562058754043,-0.7430812060577493,-0.5999370288708872,0.1137685787494454,0.7038759813104899,0.21729269560578152,0.6086651359216075,0.2785277506940888,-0.35261354654487254,-0.9749190365781218,-0.8662989091460946,-0.1544339851371428,0.7407410942969593,1.135465818728599,1.1692620655107986,1.07033366630203,0.9583094528122419,0.7841446423043525,0.5939265542214855,0.36257725823858417,0.08837796068393135,0.07648236117821154,0.16848339625040773,-0.20328591671702811,0.5793799520493197,0.334028279574864,-0.23547661226099137,-0.9263217059684165,-0.9613228220068153,-0.3340892881541755,0.6185193840664889,1.4349809598704146,1.6865846159426627,1.5640158143117984,1.285858365035982,0.9956210572673014,0.6169221511958258,0.20805271029349778,-0.268551043639741,-0.14155170787484322,0.1307075131794747,-0.07965748337702518,0.1308002363986194,0.5884161401908261,-0.019903960297322904,-0.7768873263073494,-1.0996932849908805,-0.435029349285317,0.44204624984369023,0.7388249181554768,0.685148442683748,0.6481773664363563,0.5879405687186394,0.5319390984837972,0.4875413232839506,0.44303384935132983,0.4031392694655765,0.3601841425686961,0.32053149269083997,0.2996161558126734,0.25530202842447947,0.21672957527202866,0.6555323150528839,1.550030826269136,1.9623200810505799,1.9175986354829582,1.6437009970463048,1.3416590156786772,0.9873678290507586,0.5127474094936861,-0.03633918748144629,-0.30006956011976194,-0.33669974625889293,-0.5854912767095298,0.41087062484935605,0.5468263558052315,0.06193634683634129,-0.5153047455478545,-1.0846267417328708,-0.4652582780794996,0.361030079131589,1.3045473095628084,1.6774289902891577,1.429914339060384,1.20611099051433,1.003710344106948,0.8973927352667079
F,0.27793156668682034,-0.16948001510724214,-0.04989743612286867,0.7570492044493997,0.6035187866740613,0.5291921249163932,0.527627289215734,0.30100562058754043,-1.3297401685592962e-17,-0.4420755671292327,-0.2989313830248605,0.41477422459547203,1.0048817709376647,0.5182984150937417,0.9096707817676342,0.5795333965401154,-0.051607817708567434,-0.6739133907320951,-0.5652932633000683,0.1465719139624679,1.0417467401429858,1.4364714576571158,1.4702674317615758,1.3713392868895706,1.2593150733997824,1.085150262891893,0.8949320173070854,0.6635828971671011,0.38938365022421156,0.3774880345336558,0.46948900246944864,0.09771963346652063,0.8803856613497906,0.6350338415048172,0.06552901505879274,-0.6253160601223897,-0.6603171761607888,-0.03308364821581964,0.9195250299125157,1.7359866057164415,1.9875906436273962,1.865021453240315,1.5868640039644988,1.2966266961958182,0.9179280570999118,0.5090584723401929,0.03245444016854282,0.1594539196851301,0.4317131415971328,0.22134814441147613,0.43180592718597477,0.8894217860368526,0.28110166567203765,-0.4758815264800994,-0.7986876391448537,-0.13402373657625802,0.7430519113914722,1.0398303138980358,0.9861539036891473,0.949182836999082,0.8889460481330956,0.8329445852463968,0.7885468154092591,0.744039347091986,0.7041447719115081,0.661189648600495,0.6215369997005855,0.600621875555967,0.556307530252875,0.5177352032931483,0.9565379608989103,1.8510364721151622,2.263325719979097,2.2186042744114745,1.9447066359748217,1.6426646546071937,1.2883737779181,0.8137530406891631,0.26466644085262975,0.0009360693776427994,-0.03569411805814401,-0.28448564887022243,0.7118762706953826,0.8478319837783393,0.3629416360243813,-0.2142991177622221,-0.7836210958868443,-0.16425241674085037,0.6620364230700437,1.605552955408835,1.9784346361351846,1.7309199849064103,1.5071165440051248,1.3047159090573406,1.1983982925647532
Ne,0.7200070570377615,0.27259558294637,0.3921780810884179,1.1991247482809686,1.0455943538032941,0.9712676860501565,0.9697028905572772,0.7430812060577493,0.4420755671292327,-1.3297401685592962e-17,0.14314422444441355,0.8568498691905069,1.4469571289590553,0.9603738352341646,1.3517464150725582,1.0216089788882445,0.39046770677042814,-0.23183768025530233,-0.12321764042415059,0.5886475198906013,1.4838226246473825,1.8785467262229667,1.9123429755931445,1.8134148307211395,1.701390617231351,1.5272258067234619,1.3370075611386545,1.105658282830391,0.8314591632590524,0.819563768006839,0.9115647532360208,0.5397954094981695,1.3224612116269288,1.0771094489740913,0.5076045242740639,-0.1832403207736862,-0.21824152860438525,0.4089918973915569,1.3616006373817893,2.1780622131857155,2.429666210756629,2.3070965217695116,2.0289391161277743,1.7387022633250508,1.3600036242291444,0.95113430923826,0.4745301516890737,0.6015294036287716,0.8737886432681135,0.6634239069067671,0.8738815346552489,1.331497393506127,0.723177229723018,-0.033805964311697426,-0.35661176492452784,0.30805127595769727,1.1851275188607464,1.48190592136731,1.4282295111584211,1.3912584444683564,1.3310216556023697,1.2750201927156706,1.230622422878533,1.1861149545612604,1.1462203793807824,1.103265256069769,1.0636126071698597,1.0426974830252411,0.9983831377221488,0.9598106776311569,1.3986135683681846,2.2931125338391865,2.7054012871083293,2.660679841540707,2.3867816458028575,2.084740221736426,1.7304493450473326,1.2558289652014525,0.7067421984108374,0.44301163125862497,0.4063811905235699,0.15758966910604927,1.1539518781646567,1.2899073581032228,0.805017539154189,0.22777614446191197,-0.3415452517559524,0.27782297523580096,1.104112030539318,2.047628562878109,2.4205102436044585,2.1729955923756843,1.9491921514743986,1.7467915165266148,1.6404739000340274
