element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ru,-0.06174034278170467,0.2901184137061994,0.16488563211182303,-0.14090713568233593,0.2845340063632622,-0.21836828048367204,-0.10278412779340908,-0.0431958231836811,0.007839931306339079,0.09029370429023473,-0.0767033412185131,-0.014655123265013304,-0.18180528306763286,0.21898166612656692,0.13918938960238333,-0.1357679385749827,-0.0018154913272976207,0.06298664687473417,-0.03663166590362738,-0.0278628773515104,-0.0013451327364335545,-0.046796305067512804,-0.11921133889896177,0.012616704956101074,0.06709020615670978,0.11356489402317989,-0.08890736480778297,-0.025430634049710656,-0.02584404296105848,0.010622243620553268,0.02701984088788544,0.09258805188263587
Rh,-0.20458452402879396,0.1841530423015076,0.15558202568649454,-0.1767422991998881,0.1451358457224944,-0.062337825118587396,-0.10846307601561923,0.04907162773082893,-0.09354158524544426,0.07415263456329356,0.024533891534249504,0.07717282198958446,-0.14591764611214927,-0.029103495159955018,0.15737363849981917,0.039319800191399155,-0.19330991752899715,0.0010977477857714597,0.200726931826107,-0.1150987969163392,0.09943672961200992,-0.09259356623532239,-0.08857767127429543,0.11759360858349681,-0.11713636554504114,-0.11940440185906274,0.0610835036600354,-0.014441299237800246,-0.024725106635943257,-0.028132832178969617,-0.0643278396931371,-0.02182095376326117
Pd,-0.30852228962520994,0.07910227055466511,0.2092196356261042,0.003262421246213187,0.05931314102144323,-0.2028986908803152,-0.12490665044266873,-0.02107043919678874,0.04067884774572062,0.0406191302186839,-0.09623512948703869,-0.09322930688544664,0.07686030947584957,-0.10765429502059747,-0.053124878171966206,0.012840202813927334,-0.044614611439955515,-0.023728147247729744,-0.06636540454102038,0.04071442972383989,0.00513415371758727,-0.004970599800031716,0.05539080972547067,0.026440492296096203,0.08695768433474345,0.011753178650331556,-0.0754818718619795,0.057232992992742135,0.09921501080778353,0.07704686408042266,-0.09016253410830453,-0.08231421255806132
Ag,-0.2768592547987926,0.0932922444569487,0.2253736629084387,-0.10354439323975097,0.17646064064017858,-0.08680907898829981,-0.06547655802569513,0.020338740270645587,-0.030471734274786434,0.10542664706051115,-0.01331263337761728,0.03724605388745052,-0.14990623693900318,0.05659383857882408,-0.001931251953408024,0.04200499742343281,-0.024826258116847206,0.06872252038408463,-0.12211768362868058,0.07006979348218982,-0.03744998799137009,-0.055637345558291286,0.08775504899723285,-0.09916143074901661,-0.04294680528625135,-0.09136946017921874,0.051120240641422975,0.029052633534943532,-0.03152588962575408,-0.017746586494359767,0.0684496161574116,0.038697175813923644
Cd,-0.15768146134114083,0.1261709855617084,0.20977952746197887,-0.05729207940557061,-0.14374761799795663,-0.14078994628610603,-0.060844278470743626,0.05835865024415241,0.027146730425312335,-0.14754239923660573,0.060458610643445126,-0.184250760889769,0.16241601784560933,-0.1451522838098325,0.11432870124070928,-0.0002880146212046109,-0.0805862415300509,-0.09559616847522875,-0.24143334031373134,-0.037074009117141773,-0.07160099898965701,0.004700694973677056,0.062026243526569026,0.15784641840121064,-0.0743310266815535,-0.0037373637685346726,0.006217942757553456,0.0021831210031325048,-0.004136467819957813,-0.07253249828490525,0.00150682081862902,-0.012555492651100961
In,-0.08444522070877288,-0.09791621604609291,-0.05930734870273008,0.16298876194643536,-0.27785601263159887,0.007580573874958583,-0.23796478390446468,0.297833443743508,0.1036199893529766,0.031474063418116115,-0.05456969645696446,0.17176237880761341,-0.1598704478322422,-0.04981756380210481,0.05535678000453799,0.0005510044526768685,0.07077028143205875,-0.027880496058848524,-0.02775994440331093,0.013470461547404741,0.004364091051224052,0.016600008215869353,0.03139517951503151,0.02903969070465068,-0.026168978227823676,-0.035395885096393596,0.07038852222590912,-0.0224661618126131,-0.09992708089549628,-0.012322134111233252,0.044848439158285285,0.011269347660585651
Sn,-0.29732901708811543,-0.042533131814892516,-0.07760851329095743,0.08460458467024855,0.18261053284138296,0.20535564862799338,-0.25109170620855636,0.05753101739197375,-0.0451648023132618,0.0901322653144184,0.06289019773924874,0.060873917263490215,-0.06980507709294657,0.08401247645255577,0.01217102426760034,0.07402421608931672,0.024699490871938446,-0.1516754198546896,-0.11420979244024422,0.0016908862774331942,0.013432506951541287,0.06623616152702731,-0.09666738596577441,-0.03553518744011106,-0.02594216553212869,-0.055789636036886504,-0.046642004494456116,-0.039391708925870746,-0.012566957157371163,0.015439920020134308,-0.03811763567375273,0.033960583341305285
Sb,-0.40086041614881424,-0.1535068918960039,-0.05284289147581027,0.05686285772371727,0.14010303913551056,0.029293224352626285,-0.1608769146101774,0.006159163242959405,0.04932033410104952,0.04287911584814573,-0.19286410081498373,0.02780313769663707,0.0738074919983017,0.018857678050336685,0.07904309483034286,0.051068624859207566,0.05937210004593762,-0.014293843294657906,0.037306303899679996,0.07958651552969893,-0.04131611196586398,0.03205998344099181,-0.10509718128519634,0.08312197881466919,-0.03310834655543017,-0.008806875013015438,0.06078776826364743,-0.0010217328617957305,0.05111378103597378,-0.04368886592904351,0.09556862209560395,-0.05111963347350847
Te,-0.38941510941761154,-0.10585421747888146,-0.09944735136923098,-0.10738359355940826,0.06458810002693238,-0.15225993514763944,-0.047374266542969654,0.042391172324739795,0.07486825722009445,0.08073238252387134,0.03502870748844504,-0.07193938207040676,0.04533901541720835,-0.09618643060409315,-0.0570971987851346,0.15132742110142747,0.10763860934740531,0.02195736998747114,0.035165969866536896,0.004188696697151438,-0.17067690451101486,0.05280965527450911,-0.05276778527534613,0.10983457816961376,0.023608523622285858,-0.016285282635246583,0.01155572560495988,0.008823126696130773,0.009607416970850342,-0.0007702097252558317,0.05869632609360455,-0.01198802697692767
I,-0.36502029964207156,-0.09182554574306599,-0.19053144813128017,-0.21886268870391454,0.06045134586237128,0.08575898519202658,0.03431275204169355,0.047959701615092325,0.2522336940031042,-0.058046462008311275,-0.04051703999169331,-0.07900679631412252,-0.1520099971447785,-0.11540894353841141,-0.007942477766088864,-0.03724715581212232,0.00949602268428724,-0.08437127513262052,-0.007293558597503307,-0.015079774241036861,0.02001453968166049,-0.04459924637760823,-0.0796811383214475,0.03441159790050393,0.010506288753090459,0.05723115733585426,-0.09256493485981447,0.1029189199967904,0.03573748982998055,0.0280882526130593,-0.002955203390420151,-0.014125567138782024
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,-0.2896735670924614,-0.2471469759910102,0.16887521448521303,0.22175484232556167,0.09217942513111968,0.0266375597023608,0.2244766393273062,0.01071491254168026,-0.00922382997360551,-0.047084509343047594,0.03678914714821259,0.14185976875214534,-0.037152358497770585,-0.052217725838917955,0.009797857101176588,-0.06056798236386133,0.03585826014077445,-0.0028035912150472155,0.030118616926856995,-0.03661535839246648,-0.03477717047532346,-0.030120531906008417,0.044506605323854406,-0.03559824288470679,0.009706371025548709,-0.03971466169666515,-0.08954699614193008,0.030994220158377682,0.06404812379461311,-0.15332449619128394,0.09083422601812169,-0.030745716818011016
La,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ce,0.28684614760631233,-0.3899735976289624,0.095872970083977,-0.01151601552268502,-0.11040175701789443,-0.04362316168586417,0.04224880835741536,-0.20880937399631988,0.05324469338633536,0.00580994191529016,-0.0572626852098462,0.023649643197765503,0.02663092987392813,0.038753775278768665,-0.026095689689092913,0.1146759300605287,0.054982365648489,-0.049803584433529426,-0.012537098615320104,-0.0744160731284117,0.021623192687458853,-0.008202542576209207,0.02824445279486142,0.011944038245837254,0.07021623652455036,-0.020679149875792748,0.01889748166645997,-0.05053546930817083,0.060740505024363886,0.0708831141269265,0.002180548788257646,0.04141651284314538
Pr,0.10675589438899878,-0.37307042694068454,0.07287127555342433,0.0944035545517253,-0.09284554844152339,-0.03526196107151423,0.09832895259061919,-0.31371082849239484,0.01684171051892078,-0.06465721380798323,0.007101830916522073,0.030503868897771035,-0.041437211259709894,0.05005902568577056,-0.009113152780350783,0.08482026031049185,-0.0658781599005379,0.011249920320284794,-0.03593739165182993,-0.07918335475521247,-0.015285634143890387,0.05791610348874358,-0.08827091060857357,0.019019838443636403,0.12771532333070792,-0.12335371666258581,-0.02926361105968616,0.010788044241706606,0.03307100555445081,-0.02652471568366891,-0.07316067621735982,0.033650979562485236
Nd,0.12389145947156995,-0.47326021733992546,0.09370408795077916,-0.09625151833791824,-0.03488673623770144,-0.04531044660277388,0.05567721231988401,-0.06190160581305561,0.07194961450465075,-0.05595871167139193,-0.008062130111219375,0.04860509040800722,-0.023822111149943946,0.03534909740854069,0.02503962188803206,0.05283209941668722,0.08477952565500044,-0.035348623107791334,-0.05516750928740828,-0.10280256917375416,-0.03015190309992687,-0.046778282403931525,-0.03997957894837493,-0.026596385467403942,-0.0032938785530630173,0.00745862236064737,0.12347009373851879,-0.13897787042388848,-0.04458526791273485,0.06008611639182266,0.10200169002476882,0.0587356054326903
Pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm,0.27438855519220207,-0.4584023202218642,0.09448637981946685,-0.08977938325043792,-0.03181400034414377,-0.02621515266783429,0.05579425538388225,-0.09673836835995632,0.0519490336276707,-0.065891609697855,-0.046403174585087484,0.05429382572205881,-0.00754421157910377,0.06932322524363878,-0.026320485323169968,0.10711365534790632,0.05551562946479491,-0.04875741313950537,-0.0442118158190369,-0.08713794718578834,-0.043322433112570814,-0.05530646258089563,0.0007832741071591816,0.014446968781658378,0.018683227370159174,-0.03149198532475696,0.06391007147442569,-0.10782524992245462,-0.05305204763870072,0.08629993926028212,-0.0034916125487882,0.023900417619248965
Eu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb,0.3087627888157092,-0.4055697346944138,0.03893849855675048,-0.17798301370264075,0.07533587600795733,-0.015151340622917696,-0.0806284879541674,-0.06729971473715082,-0.03241870857755399,0.0025701941016955743,-0.012754465978645048,0.08114435612261212,0.019523769969893717,0.10482493274249924,0.053088867555049886,0.08458421800433709,0.0013021071543806847,-0.03745156047761977,-0.002962828443949449,0.025164282016244804,-0.001059717561582683,-0.06988266497395212,0.08653501327565659,0.09471263565926015,-0.0499240269345176,0.06544359150694655,0.007907840749261466,0.04635335367336514,0.03254297725829425,0.08150274836809514,0.0081848514640631,-0.03063181483771491
Dy,0.5213644264515755,-0.3055419974564294,0.019797296912863055,-0.037236093979501624,-0.03098339079925684,0.0035001856289166157,-0.03562362951889454,-0.13392271804255462,0.009785652096796322,0.041077503745160567,-0.01511322192615457,-0.10732042613558525,0.04103264353682082,0.04987057160572913,-0.08322439582279832,0.06460801256461242,-0.0792262626419802,-0.013843118683906502,0.04726139570572336,0.06985697506356814,-0.024817504373427623,-0.08668205599259306,0.03603535717177337,0.019476605871689787,0.042721812172823705,0.04216621405255769,-0.0187960017407203,0.06915395638574949,0.06942778093828686,-0.0728146224026414,-0.02409355371946371,0.011526889047669379
Ho,0.5338469974129688,-0.35975705554065585,0.019754452100051917,-0.1224584394022015,0.06355883569531978,0.03084039969124133,-0.020909882132820034,-0.04255631402065409,0.007948659973950355,-0.0702179101287814,0.00720831180281435,-0.05331609690685651,0.03938567124312617,0.04170993245914629,-0.02387300981858049,0.019373638936824224,-0.07480234994547427,0.02608195623815848,0.06514906572036029,0.08928962548440017,-0.0558590657528878,-0.08124617106197445,0.03203405957058013,0.02759322638616375,-0.04473223219169618,0.05002029726171457,-0.009851272521219747,0.036896694336425444,-0.05378851437408281,-0.05672191783294355,-0.000747378931924853,-9.90447971441895e-05
Er,0.5479923877238803,-0.350858313418265,0.010136433142068793,-0.13460295486613513,0.058966844341267186,0.03996685870864158,-0.029211070666384467,-0.05991625807914079,0.022052214011984008,-0.025380400044988052,-0.01238892070971004,-0.06494679028722951,0.06980297866186763,0.0456026046157703,-0.02401331050296707,0.01896914049530621,-0.054410221214967955,-0.009563596594547542,0.06491686046684397,0.04402818366350858,-0.05206984087912859,-0.06572683659050477,0.013894156340072086,0.016998377755774282,-0.0487377142067613,0.012742904495927567,-0.022427543369574626,0.07675594428096334,-0.0812471121390801,-0.029556247210151633,0.018473307355325125,0.01290033164830967
Tm,0.5933336442018934,-0.1360288710043056,-0.08376590811279941,-0.022286729040888992,0.1335789054813789,-0.058277974289535794,-0.08757130514805239,0.009813415539421869,-0.0724985536182217,-0.0005934914921709115,0.1992199877190292,0.04401212325874046,0.03705939138176473,0.12539314697571372,0.009545500431019783,-0.0009923172157607397,0.0009730695518837489,-0.07649606779313534,-0.017128948646483965,0.06070294889226652,0.07957822057331379,-0.09526444466697807,0.054267864697252484,0.06050334262919963,0.022649870388920045,0.01426179567702237,-0.020497447232757395,0.06838146835065399,-0.021599307951413217,-0.013836790334109624,0.023280110902104384,-0.04581443710937351
Yb,0.3094429485311706,-0.3703472873734861,0.07657256869742098,-0.011703909279299048,0.09093896149456672,-0.01368241117760393,0.0015337707218965309,0.017905173241291684,-0.04320614520378059,-0.1363109227909366,-0.030361791222643437,0.1571294716463441,-0.08370221419674578,-0.15266738189150053,-0.022349063249013083,0.024509567977948836,0.12440266693022768,-0.042953961639341245,0.04262162324647383,-0.02214384754391783,0.16467304849085548,-0.020021725039138773,0.0310518926442265,0.06966533745596548,-0.06071830249719167,0.0945666265385736,-0.14264363995798846,0.03462448921302125,-0.007196759311818802,0.08514056288110833,-0.025182559172007908,0.0182314058871426
Lu,0.35030180293082386,0.0537909510933761,0.017674965370433032,0.2997385837928456,-0.0605279955813519,-0.1499588193122051,0.1053205691830596,-0.026688851503961844,0.21710631132504848,-0.19671480664032703,0.05259094550786338,0.23166268098355305,-0.024617776515635067,0.12964303514607745,-0.10203625880651086,0.05621695594061387,-0.0525527946510948,0.11355911534888537,-0.13546220501801684,-0.11508652348053257,0.10328946532919023,0.11416590296927981,-0.09904967074106893,-0.041323137615514365,-0.04969620015134569,-0.07188304017197292,-0.010104420212469512,0.004778981745194243,0.06158937113728945,-0.08399084616835463,-0.0835477352197574,0.026892991731116686
Hf,0.2505677868517046,0.223607859545331,0.1681595880730425,0.24732415142715167,0.23084622375615965,0.24982101818048874,-0.06890490487022734,0.07217245261226699,0.04977258412088549,-0.2114905220941668,0.06634135719673083,-0.15234537329976952,0.049420394432231285,-0.06321806713323407,0.045600618126384725,0.06010214510910065,-0.04324755080023697,0.00043245238365356096,0.09847748349453671,-0.056104149456599396,-0.010386885671537357,0.0943965335860571,0.09495323392079622,-0.03431373345456439,0.13160659170037786,-0.016839058679611465,-0.016719856356193212,-0.0696740007145124,-0.07002716937698752,0.014575201900766173,0.09672742018771627,0.10289607407054681
Ta,0.049543851605819256,0.07298090628023178,0.2199212110063644,0.22772492036254635,0.16250152170405366,0.24958256105621424,-0.1375565619325039,-0.07179180804837007,0.08431800491261048,-0.1886087989387601,-0.004614841222415467,-0.03373339707360029,0.12969122550779924,-0.018759697247483505,-0.06647583237733455,-0.08439159477619738,0.09843803729955274,0.0695601017084946,0.10333777935809847,-0.08257362359506688,-0.027458644874670098,0.09378813563486256,0.04828221458153464,0.01665590091689572,-0.18191057585601833,0.08258873816345878,0.102406370585751,0.08057889697519328,-0.07036630478941225,-0.007416141484769875,-0.032293858834199496,0.028953545126651204
W,0.1869226924541028,0.3499001974531806,0.2188394534691703,-0.09553730929377412,-0.2051355030029747,-0.02495136358725505,-0.028597903758203747,-0.17995546713944882,0.08179107511874008,0.04034662700870482,0.1843808551830758,-0.01794009553368736,-0.06317327575178,0.004404619573163752,-0.02182960071163858,0.046092304955812444,0.04603927894435119,0.005037045412818817,0.12355785108234368,0.042841452124008535,-0.03338180419550816,0.004442214950908928,0.047153615229350306,-0.13502515090127695,-0.08564770654524803,-0.08172961109770621,-0.16755811580259936,-0.027847167619873627,0.03326940826031776,-0.076924587784743,-0.006725651252530467,-0.03046837119819092
Re,0.08440684348256389,0.30279052576607307,0.2376647834713926,-0.1391120051836501,-0.09418594526066103,0.09838959408772849,-0.01042633120343024,-0.036060821428541466,0.09176373069379118,-0.24842741075074945,0.09120796370181992,0.06434387117265283,-0.2275790917668142,-0.140299588721983,-0.07543512437944098,-0.07255614277573853,0.07769581800427176,0.028804448165898368,0.10389901249737152,0.1265806516356751,0.10849436457173543,0.027339463560531643,0.03187918539432219,0.024488839646010556,0.04030467103780892,-0.0074518327158753055,0.05895467964314835,-0.002798684111228252,0.03642727925467453,0.04075928818314924,0.031754924318379826,-0.01446671875673042
Os,-0.2589744040364984,0.12015959071731801,0.18198632889333927,-0.08418724440634599,0.18088014597620292,-0.28663289620841026,-0.0906314572703322,-0.05804990878152052,0.01336100201477941,-0.15196279928727507,0.02288593185763028,0.004785020350912988,0.03842636819160856,0.20105070433095082,0.07227962665510443,-0.07016467673039145,-0.008630968053796378,0.037858191918684246,0.06213560272775814,-0.006381928407170494,0.0036560306975296415,0.10507498340258357,0.027615151619511977,0.02182219252761663,0.1135705739554188,0.1227630089554426,-0.048600551019484156,0.024747400859970743,-0.0253014279171973,-0.017995735859118775,-0.05697679072682825,0.013000444723690737
Ir,-0.2877304832992701,0.04668160202750859,0.195455282541474,-0.09890657061342206,0.14976337201539378,-0.20143954988832036,-0.11153642894290079,0.03658909208579426,-0.04643105446415332,-0.06452832512135442,-0.016559412501074414,0.11646469460795525,0.026874513504766415,0.034365205980313354,-0.01967072079127587,-0.008621151144189378,-0.15360038547067906,-0.05463068826078625,0.1445641125217752,-0.04083031124937371,0.06942632680803822,0.12143827418798749,0.08157462921537476,-0.005160789108370327,-0.0495936256764565,-0.056528156054220825,0.051923508010736225,0.008031033597263537,0.02781052715591844,-0.011158382084874198,0.05635872755485259,-0.020459219697157978
Pt,-0.31493346846989134,0.03279283030242261,0.21063233153537586,-0.07318037426279501,0.10082140561781457,-0.2043979707341857,-0.06263046072253511,-0.001368164547621968,0.037452022079670924,-0.10882705662900913,-0.005063890303636149,0.011328051493016848,0.10118119638574448,0.003085924452747496,-0.16993954545512563,-0.02476532033023402,0.04948453860360682,-0.06383220818746131,0.03142794107069518,0.032980623317006894,-0.008649038169357253,0.0396515962682822,0.02616514087066595,-0.12314378137082646,0.025363322141299192,0.030832415211656077,0.09381586162241151,-0.038895356642843604,-0.01907058644675004,0.11510294246801424,-0.009662131302445696,-0.1780431426731273
Au,-0.39790055439789973,-0.09665190338339746,0.15744442814651394,-0.09095313514614067,0.016032593699956698,-0.1441662908116924,0.05397734163226856,0.0021254398685373547,0.07358812636259196,-0.1093687483098025,0.06562253568618395,0.02883874527405771,0.028668831185180207,-0.009798649812949237,0.052556312836850666,0.06743556529262426,-0.012884212856380771,0.06578051720517128,0.08962858454170755,0.08640860495123767,0.004754535947871147,-0.10930934596161376,0.010690897766077005,-0.11939772246073788,0.02413427622887211,-0.005402477663954471,0.11980795992999484,0.0644076656285004,-0.052032663932894505,-0.10649567484526039,-0.014442921764527869,-0.0012361776553993203
Hg,-0.16057820335141645,0.013707848432433986,0.14944912260185964,-0.0516529966152345,-0.19247191020962673,-0.039562691973530045,0.014842349357197094,0.029133943841076586,0.12280859003625565,-0.13895364960980983,0.2906985938230182,0.03436334436111532,0.1743973954274005,-0.004452091508947519,0.06626819109563654,-0.08997193089855307,-0.05974436571030549,-0.06687756101350514,-0.1478754556864843,0.07548168495652327,0.10510895867583524,-0.002414881291915787,-0.009229573102400497,-0.06570966625072604,-0.07041279587256134,0.006065401006582216,-0.046161128250067095,-0.0747501403226021,0.014296204978992833,0.03110735971457457,0.028369419408271385,-0.02337112577323458
Tl,-0.16126894432082697,-0.16128869568347703,-0.05951669336463848,0.15977578292813274,-0.37502000352128856,0.02801822062794401,-0.20768399624670295,0.11635114985384112,0.07029437763947315,0.014898323973588307,0.0036020729628651544,0.14218070538584532,-0.036662143770364,0.0914825746735275,0.03235026608928884,0.007140031500189433,-0.013201365368056463,-0.1095333393316715,0.061757775845214614,0.03792815174579559,0.04339537800060994,0.005473660620304266,0.024075196958384264,-0.059718735288426805,0.05412665503856756,0.03239332954601655,0.014352130196156106,0.04539135078410022,-0.04759146066900711,-0.009987415354504753,-0.014988812399351422,0.04553796027574499
Pb,-0.2753165846873517,-0.13267633098631187,0.0027969177253270258,0.08316954950931829,-0.1369425022281655,0.28679396780574656,-0.10472479980665798,-0.05610092885944645,-0.008634093314115222,-0.0371279065905056,0.050034217199450316,0.010688514453970326,-0.043301513977454874,0.08280007556504933,0.022753303126310714,0.11929232915616204,-0.032570096744848454,-0.06581133676254773,0.06076591463769637,0.19060986935973545,-0.06691270562492403,0.06660851380330074,-0.044934895884194644,-0.03844463255040726,0.05689309591137775,0.017960081077029406,-0.0047518798534412566,-0.06640629644063421,0.04266834058816822,0.004689569587694499,-0.08050351826326985,-0.022168319701065097
Bi,-0.30923825747380473,-0.15304086878113388,0.013764124446025984,0.1114569290185233,-0.1545595727291326,0.24339497321025078,-0.12179214212598898,-0.12088961656005838,0.0603904975898677,-0.015117858814442485,-0.08353663376304939,0.0433257056361896,0.10447260130486703,0.05995333430315003,0.09875223941343637,0.002458170449894753,0.03803343060093927,0.026800651137714657,0.08791206516297582,0.13309360952234117,-0.027737103198923488,0.06580112675761753,-0.04869782799136438,0.03797763365496222,0.03236279705371276,-0.0032276330069420274,-0.05140156694954502,-0.008852919511716384,0.05913023942502065,-0.006561169925330499,0.05890491688857515,0.006050281360411797
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th,0.3575529448287717,-0.4569535639223042,0.0015765697602084885,-0.14689727561983118,0.05286868066376706,-0.002615979163280095,-0.027233569476833974,0.09028341729739331,-0.06139002996336651,0.14278748988475254,-0.024856773679729605,-0.1219772237342148,-0.0011898518755198994,-0.06582643819425563,0.027110322991961065,-0.16011388649871558,-0.026781989943509478,0.06271055896957375,0.0013246884121479916,0.052398765602534154,-0.04435195552723033,0.10633981729445136,-0.04123170199636229,-0.11468793242866776,0.005526042425621708,-0.08356909416715047,0.011653743501001231,-0.0353503716260789,0.00818121553837128,-0.023558078042508184,-0.05707945752078534,0.03171977442346429
Pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.43248706968632666,-0.26222668922552944,-0.00565720474562987,-0.09264325486951076,-0.1649993183669373,-0.01119479233224936,-0.057414851404880264,0.05310743375666287,-0.16659895455351542,0.01798962408047044,0.0076034432937681145,-0.09716030067824903,-0.08098940876076223,-0.11031562556013312,0.12674086152278782,-0.08390591340269742,0.15870988574426545,-0.021147363030450943,-0.10910323980085594,-0.04022501120743131,0.10005345494389074,0.10550934732267274,0.058509641158451975,-0.012659373836442117,0.02097478163824786,0.012332342243568961,0.021789544663968426,-0.025480468564979136,-0.026295893496729447,-0.12250086751895603,-0.061095270010242786,-0.10864133044624855
Np,0.358298928659949,-0.4543940364491884,0.006437037159953381,-0.15524290480905067,0.01674584632834912,0.005160151344796706,-0.039164356725808314,0.07849058383691418,-0.0877742191605169,0.1472753480072493,-0.04527516091386212,-0.12026328456903321,0.0597875228636805,-0.07255308139913796,0.06422252477799155,-0.12873645577026196,-0.007808461337097804,0.062394435456869776,0.043106270482543535,0.01004460231877244,-0.03036869131788039,0.11149991231676953,-0.07746105717784899,-0.07175752969564052,0.02384344768269962,-0.05776734867750674,0.02109281234432821,0.014696650916001799,-0.0005199450821935436,-0.025317650526507484,-0.057041719282850366,0.006364272007177094
Pu,0.48111630242744646,-0.3669801484377264,-0.0635683365784917,-0.08501108702974537,0.07566433340702816,-0.07697247670230394,-0.04517416132909029,0.09581230806240201,-0.13901385533815652,0.07980134428991861,0.021778740943877484,-0.038794850253923874,0.009091556657117908,-0.16555865062792832,0.03251363266417061,-0.16187026756306241,0.007319932379414085,0.04015349877620332,0.014072851122951084,0.007885053221771235,0.08364992852404834,0.1405971319778654,-0.06467195225232586,-0.06382634534499139,-0.01620374245894638,-0.018840900474933076,0.028840163000244043,-0.05308228078215294,0.04991502144875583,-0.0005095795095791251,0.10103976920975409,0.002243273515681406
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
