element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Fe,-0.2912608474330371,-0.7044842846653564,-0.4347347596997215,0.13220417056747916,0.12820030122696421,0.00962910435933561,-0.038358539372384946,-0.19547373743534346,-0.4600970288462053,-0.704582212985427,-0.5099613874979361,-0.0452577389800164,-0.018245999325378348,-0.04912836412980783,0.0016554525404995568,-0.15303493110413963,-0.4150999793545088,-0.6739659297584178,-0.5432180107744266,-0.14673628372337372,0.038277102226327964,0.13080279352358923,0.13442427431432485,0.1095559671088686,0.07797605616575991,-0.0,-0.024969424782343003,-0.03702628351364168,-0.14407167385360578,-0.08261294133408491,-0.19261115785947663,-0.10655471689355897,-0.031837791464990293,-0.163500378598976,-0.4023747439111693,-0.6823594711139731,-0.5484911315746477,-0.21012892101765507,-0.1861665866545079,0.04039739665796232,0.17518481714523748,0.13956524916653862,0.03491317730432268,-0.06271965614976023,-0.06819475445240686,-0.17292314130606712,-0.34642569616219054,-0.20210964943223256,-0.21375403060806958,-0.17315671558828943,-0.06507594567402769,-0.14753162652712823,-0.37483026461879554,-0.6510028902607741,-0.6342744358557003,-0.23392244553220448,-0.002508991747530997,-0.006545487294358072,-0.03849162575683492,-0.07118378287101969,-0.10448277934238918,-0.13347910378809413,-0.1559988984548756,-0.1714417502011451,-0.18439485814274578,-0.1980494526700467,-0.21770202440690511,-0.2892801473241076,-0.339367871231882,-0.3180207720922309,-0.11217139601019403,0.14359481494095172,0.2884262839786219,0.29541775569234296,0.16244006509899564,0.12079238339489999,0.12074648417716569,-0.07475906943965671,-0.2679852906238792,-0.33198153345207393,-0.4548640111234236,-0.19963960568633393,-0.08593554101809137,-0.13525048054637306,-0.3442959486688301,-0.6046476468223912,-0.6345348559830652,-0.26684004751734136,-0.17049733276426732,0.11059843204760639,0.15013317987896338,0.08810664715862816,0.03318822063256431,0.0267754849406937,-0.05312536588106686
Co,-0.2662914190347703,-0.6795131808333363,-0.4097653319924311,0.1571754827831336,0.15316972006142615,0.03459852767343928,-0.013389114708187686,-0.17050549359095907,-0.43512787800872815,-0.6796122972363079,-0.484991932622707,-0.020288314811207665,0.006723423022913083,-0.02415894009531747,0.02662486806728478,-0.12806550782263249,-0.3901305354222546,-0.6489965055838974,-0.5182486647026435,-0.1217686743627747,0.0632477052472402,0.1557714370371421,0.15939321455737987,0.13452456053444767,0.10294534073376929,0.024969424782343003,-0.0,-0.012056885145335712,-0.11910225624808635,-0.057643517308263066,-0.16764179955393602,-0.08158529538483546,-0.0068662208654978,-0.1385309413943822,-0.3774053199186201,-0.6573900473832723,-0.5235216312758342,-0.18515949736013282,-0.16119714461849075,0.06536681062202972,0.20015424445916571,0.16453467589480095,0.05988260341721844,-0.03775023865769683,-0.04322532882590454,-0.14795371714624625,-0.32145627182818126,-0.17714023323223357,-0.18878460645102896,-0.14818729199926992,-0.0401064809030258,-0.1225622026489769,-0.34986089648408575,-0.6260334661815933,-0.6093050120210157,-0.20895302177857109,0.02246038380330781,0.0184239099339363,-0.013522219078017084,-0.046214373595623824,-0.0795133421131497,-0.10850967971098208,-0.13102947438157797,-0.14647231214281153,-0.1594254330755227,-0.1730800285349058,-0.19273261633691524,-0.2643107235002871,-0.3143984477785065,-0.2930513480924086,-0.08720197291535116,0.1685642199722147,0.31339572078364625,0.3203871635941451,0.18740949212501554,0.1457618360925295,0.14571589019875744,-0.04978965122929041,-0.24301586647563173,-0.3070120743340397,-0.4298945907770402,-0.1746701818900048,-0.06096611698030146,-0.11028111419666983,-0.3193265245782964,-0.5796782227778203,-0.6095654322449785,-0.24187062333185794,-0.14552790877922456,0.1355678616089712,0.17510258682869978,0.11307607161220956,0.05815763426486169,0.05174489958419627,-0.028155941375260073
Ni,-0.2542345277814489,-0.6674580068327511,-0.39770650799779644,0.16923048519645453,0.16522660701842448,0.04665541437811978,-0.001332229002245739,-0.1584486005046015,-0.42307089629935757,-0.6675553156429604,-0.4729350012954323,-0.008231430538237668,0.01878030957016753,-0.012102054521316075,0.03868175472227206,-0.11600859433386898,-0.37807365010938876,-0.6369396203526618,-0.506191682993273,-0.10971169265340412,0.0753045858518276,0.16782911013204893,0.17145058644220157,0.14658154224381825,0.1150023224431399,0.03702628351364168,0.012056885145335712,-0.0,-0.10704568360613691,-0.04558663211950598,-0.15558485291712645,-0.06952839349123159,0.005190671120759316,-0.126474069183379,-0.3653484351552955,-0.6453331745927627,-0.5114647478554696,-0.17310261315299635,-0.14914027850653103,0.07742369827271352,0.21221113696933952,0.17659155412728983,0.07193948787036561,-0.025693354766930587,-0.031168445125256287,-0.13589683176730796,-0.30939938653699434,-0.16508334792726903,-0.17672772119247257,-0.1361304078262066,-0.028049596632538035,-0.11050531830447037,-0.33780401091474094,-0.6139765812929876,-0.5972481278323238,-0.19689613752358248,0.03451726939191017,0.030480795701279165,-0.0014653039092061785,-0.034157490997743976,-0.06745645757815376,-0.0964527946511882,-0.11897260050850987,-0.13441542760493969,-0.14736854863612017,-0.161023143180142,-0.1806757310319508,-0.2522538386989751,-0.30234156299729864,-0.28099447041138415,-0.07514509644007564,0.18062109846901891,0.32545260876925625,0.33244407072455906,0.19946636975933574,0.15781872450748735,0.15777279326070456,-0.037732765956584535,-0.230958980989228,-0.2949552328055072,-0.41783770570565176,-0.16261329760312568,-0.048909231391686125,-0.0982242286080691,-0.3072696400231038,-0.5676213524533145,-0.5975085477273002,-0.22981373809520184,-0.1334710243477565,0.14762474629433442,0.18715947213399936,0.12513293412868237,0.07021451957106362,0.06380178441426583,-0.016099072183495673
Cu,-0.1471891610934339,-0.5604126699399313,-0.2906608243916596,0.2762758680539957,0.27227197898035266,0.1537007792145957,0.10571491126341828,-0.0514032325559986,-0.31602616564332087,-0.5605105577052937,-0.3658896597196057,0.09881393572136417,0.12582566545513654,0.09494331686998259,0.14572711667887345,-0.008963260066143635,-0.27102828375858284,-0.5298942541647158,-0.39914514352119956,-0.002664604393453825,0.18234994807571842,0.27487447650067587,0.2784964767811356,0.2536271641386003,0.2220477623868323,0.14407167385360578,0.11910225624808635,0.10704568360613691,-0.0,0.06145873080105647,-0.048539487408193076,0.03751697137281117,0.11223409534540983,-0.019428690687878832,-0.2583030709693054,-0.5382878124579838,-0.4044193704379084,-0.06605728303013848,-0.042094898539316535,0.18446906454138615,0.31925649941074685,0.2836369260606024,0.17898484875537227,0.08135200832031887,0.07587692487918268,-0.02885146557637299,-0.20235402182711126,-0.05803797174386492,-0.06968234030880113,-0.02908507520203119,0.07899576806817166,-0.0034599794802655645,-0.23075859569509344,-0.5069312069205135,-0.49020276648364486,-0.08985083487720924,0.14156268461937763,0.13752620169850288,0.10558006771216603,0.07288788882307316,0.03958890585898079,0.010592554497122887,-0.011927250278491883,-0.027370074140420485,-0.04032317003971603,-0.053977765219158466,-0.07363035361782214,-0.14520847110901644,-0.19529619898162612,-0.173949100376905,0.03190027566022716,0.2876664758815721,0.4324979808184107,0.43948946117320636,0.3065117410315431,0.2648640921034247,0.26481816561834515,0.06931259662715329,-0.12391360856450642,-0.18790985355570095,-0.3107923406416736,-0.05556797519814756,0.058136184983398266,0.008821131735480228,-0.20022427311556665,-0.46057597325688726,-0.49046318274975803,-0.12276840272966688,-0.02642573021234667,0.2546701117515825,0.2942048245442469,0.23217829418083893,0.17725988122900913,0.1708471463806485,0.0909462915556782
Zn,-0.20864789820108687,-0.6218714320821119,-0.3521217996117848,0.21481711472395876,0.21081326187620447,0.09224204786969128,0.04425440421572178,-0.11286196815751595,-0.37748395006691243,-0.6219683696116438,-0.4273484312693014,0.03735520105275819,0.06436694436335147,0.03348457852704959,0.08426838514478106,-0.07042198358956624,-0.33248701542282344,-0.5913566318604303,-0.46060473676082786,-0.06412474642095908,0.1208912177308207,0.21341574221963758,0.21703722854757343,0.192167947184905,0.16058926867558493,0.08261294133408491,0.057643517308263066,0.04558663211950598,-0.06145873080105647,-0.0,-0.10999822895550149,-0.023941773904372833,0.05077731554340104,-0.08088742626008863,-0.31976180998444975,-0.5997465434412462,-0.4658781037692511,-0.12751598373621478,-0.10355363171135638,0.12301033430802992,0.25779776844736957,0.22217818142237608,0.11752611722257313,0.01989327603747071,0.014418187227757978,-0.0903102006386087,-0.26381694529579575,-0.1194967079156548,-0.1311410766605394,-0.09054377848364926,0.017536997289300752,-0.06491872950946935,-0.2922173262479724,-0.5683899547844673,-0.5516614986138311,-0.15130954555444945,0.08010394919966514,0.0760674669106039,0.044121332931721415,0.011429140206861407,-0.02186983967160854,-0.05086615283879254,-0.0733859595668711,-0.08882879733942799,-0.10178191612840462,-0.11543651072843132,-0.13508908710418324,-0.20666721418708198,-0.25675493200530153,-0.23540783801999812,-0.029558458306638533,0.2262077409564456,0.3710392504211753,0.37803070711646236,0.2450530007748575,0.20340536024328013,0.20335943973994525,0.007853859709173239,-0.18537234636649258,-0.24936859271444847,-0.37225107481403463,-0.11702666800758432,-0.0033225704745353576,-0.05263759527126771,-0.2616830097507944,-0.5220347211038355,-0.5519219178669871,-0.18422708944563523,-0.08788446239584753,0.19321137668046612,0.2327460918471758,0.17071957445408892,0.11580115993618816,0.1093884247743891,0.02948756021087198
Ga,-0.09864966116419717,-0.5118731786548625,-0.24212357529507225,0.32481535510118487,0.32081147061714704,0.2022402626024187,0.15425262576392648,-0.0028637385281919405,-0.2674866539773498,-0.511971000821358,-0.31735016655525505,0.1473534307294364,0.1743651708654747,0.14348279559916072,0.1942666219735409,0.039576058730131314,-0.22248879903749633,-0.4813547609628294,-0.35060540895983805,0.045874884519021046,0.23088945623424162,0.32341396096771186,0.32703543928692397,0.3021665838150232,0.2705872298113035,0.19261115785947663,0.16764179955393602,0.15558485291712645,0.048539487408193076,0.10999822895550149,-0.0,0.08605646277406466,0.1607755168598409,0.029110796067799614,-0.20976358143484308,-0.4897483191856168,-0.355879864609688,-0.017517761068819273,0.006444584630693496,0.23300856701276942,0.3677959869295627,0.3321763796933979,0.22752435520532976,0.1298915046737293,0.12441642685190409,0.019688027220465937,-0.15381452410446136,-0.009498483078847916,-0.021142868061960737,0.019454421593770945,0.12753524793879556,0.04507953489395351,-0.18221910326547486,-0.4583917287763073,-0.4416632762942777,-0.04131130889258266,0.1901021580354707,0.18606568775319463,0.15411954142438122,0.12142736520625548,0.08812838613915278,0.059132064701434874,0.036612258626728664,0.02116942588339879,0.008216305001851646,-0.005438289363448209,-0.02509087693061937,-0.09666898685815521,-0.14676072295510667,-0.12540961112456203,0.08043975597827469,0.33620599517957594,0.48103749190594036,0.4880289543096465,0.3550512245683634,0.3134016853352594,0.3133576702770615,0.11785209343912599,-0.07537410832487332,-0.1393703724721777,-0.2622528485033904,-0.007028459709928933,0.1066756706849477,0.057360680888999864,-0.15168478601803145,-0.41203650779110285,-0.4419236948613064,-0.07422885903915495,0.022113761676598905,0.3032096367867551,0.34274430312857945,0.28071780320799544,0.22579942507996367,0.21938666077859248,0.13948579546790715
Ge,-0.18470609647560698,-0.5979296418169532,-0.32818002976417615,0.23875887783775313,0.23475499769839148,0.11618380910680269,0.06819615356014186,-0.08892021203149303,-0.3535410810768185,-0.598025501695276,-0.40340663779166863,0.06129696504909009,0.08830869874248588,0.05742634070440015,0.10821014950498717,-0.046480226809402815,-0.30854525864033644,-0.5674112273129653,-0.43666273449724763,-0.040181580448095146,0.14483298290018365,0.2373553891805935,0.24097897572989338,0.21611011743605085,0.18453076121151463,0.10655471689355897,0.08158529538483546,0.06952839349123159,-0.03751697137281117,0.023941773904372833,-0.08605646277406466,-0.0,0.07471906659930287,-0.056945676190178915,-0.29582005480604556,-0.5758048034433966,-0.44193629588350797,-0.10357423118107024,-0.07961187554839978,0.1469521009679809,0.2817395359433353,0.24611995048778673,0.14146787520970605,0.043835041724382844,0.03835995295071408,-0.06636843426741594,-0.23987099556168742,-0.0955549495622262,-0.10719932696837196,-0.06660202600807702,0.04147878660794047,-0.040976934448439035,-0.26827557677555547,-0.5444482089406675,-0.527719759481634,-0.12736775491839972,0.10404570124880798,0.1000092127536315,0.0680630764900819,0.035370903537802215,0.002071920547546908,-0.02692441058035797,-0.04944420024850638,-0.06488703664606235,-0.07784015325538232,-0.09149474832887655,-0.11114733518462214,-0.1827254492313531,-0.232813164375211,-0.21146607202022055,-0.005616704609528191,0.2501495182109353,0.39498103683989394,0.4019724304202429,0.26899474991142686,0.22734709124997746,0.22730120535892306,0.03179562281748731,-0.16143057923112167,-0.2254268410350798,-0.3483180065409134,-0.09308491516850356,0.020619168081170727,-0.02869582913537715,-0.23774124993173007,-0.49809297847787576,-0.527980163658676,-0.1602853043165371,-0.0639426962601492,0.2171531194431096,0.25668789889083854,0.1946613544468416,0.13973402307248023,0.1333301815296033,0.05342931785055771
As,-0.2594251638758731,-0.6726487095831317,-0.4028990980311386,0.1640398260139522,0.1600359387274657,0.04146474034821566,-0.006522904035027529,-0.1636392784663924,-0.42826216516535015,-0.6727465710761708,-0.47812570553265493,-0.013422092449736692,0.013589638238764058,-0.0172927281323453,0.03349107854564985,-0.12119929247627402,-0.3832643202983404,-0.6421302557280593,-0.5113811960971401,-0.1149006522995765,0.07011393128589327,0.16263842928361488,0.16625990496080997,0.14139105159635265,0.109811725034566,0.031837791464990293,0.0068662208654978,-0.005190671120759316,-0.11223409534540983,-0.05077731554340104,-0.1607755168598409,-0.07471906659930287,-0.0,-0.13166474155136057,-0.37053912179891163,-0.650523874206609,-0.5166554374310056,-0.17829329750608108,-0.15433094783503892,0.07223304638727752,0.20702047930070708,0.17140099937629982,0.06674881572887725,-0.030884025466405743,-0.03635911458095069,-0.14108750005770745,-0.3145900572399371,-0.1702740060117251,-0.18191839045308528,-0.14132109255849196,-0.033240300770850224,-0.11569600323076723,-0.3429946521232385,-0.6191672608946998,-0.602438850153607,-0.20208682287256402,0.029326604668425404,0.025290155879195007,-0.006655983560648641,-0.03934816044724456,-0.07264715208884784,-0.10164347288524947,-0.12416327737350148,-0.1396061130278948,-0.15255921673487044,-0.16621381188966566,-0.18586640110748853,-0.2574445132843587,-0.3075322296513041,-0.28618513558628766,-0.08033576873966061,0.1754304494631528,0.32026193326537844,0.32725338505642937,0.19427569522925628,0.15262807223772393,0.15258212846602698,-0.04292342329569983,-0.23614965032745328,-0.3001459060852894,-0.4230283913329292,-0.1678040056004315,-0.054099865521597325,-0.10341485672948109,-0.3124603181335637,-0.5728120456740952,-0.6026992318671156,-0.2350043723228089,-0.13866170419470047,0.14243406556769728,0.1819687830223369,0.11994228665625757,0.06502385292576503,0.05861111684259197,-0.02128974549849578
Se,-0.12776044619353072,-0.5409839660262374,-0.27123435396619006,0.2957045419487642,0.2917006707110456,0.1731294842510226,0.12514182584659797,-0.031974541865753506,-0.2965974014224078,-0.5410818137891906,-0.3464609621657733,0.11824264005131262,0.14525437591535018,0.11437201743027851,0.16515582338121693,0.010465452029675833,-0.2515995751809547,-0.5104655618302546,-0.3797138037948865,0.016764093518041985,0.20177866559496777,0.2943031784531141,0.29792463924156337,0.273055760025637,0.2414764187975532,0.163500378598976,0.1385309413943822,0.126474069183379,0.019428690687878832,0.08088742626008863,-0.029110796067799614,0.056945676190178915,0.13166474155136057,-0.0,-0.23887438024600152,-0.518859149802361,-0.3849906741687028,-0.04662986311084562,-0.0226662030159496,0.2038977643181158,0.3386857260543424,0.3030663236803395,0.19841355615969014,0.10078071677283784,0.09530563388136698,-0.009422757938896393,-0.18292532873805223,-0.038609243613529846,-0.05025364934891105,-0.009656357866237222,0.09842253330946774,0.0159687145637156,-0.21132990619765563,-0.4875025218088999,-0.4707740868504065,-0.0704220966597118,0.16099136507343673,0.1569548705368841,0.12500874632511771,0.09231657322153505,0.05901759456576323,0.030021274485400314,0.007501465322189751,-0.007941371169233437,-0.020894477775691516,-0.03454907328004356,-0.054201661077485856,-0.1257797763121877,-0.17586749670605953,-0.15452039914602894,0.051328960529829104,0.30709519400578056,0.4519266774354613,0.45891813533066467,0.32594043729902505,0.2842932784115575,0.28424687002510723,0.08874129462514763,-0.10448490833735105,-0.16848116276072558,-0.2913699278678164,-0.036139263846610085,0.07756487405141917,0.028249848801917443,-0.18079557860785853,-0.4411473059933884,-0.4710344964840185,-0.10333965168492408,-0.006997018569662681,0.27409880134114173,0.3136335243094661,0.2516070216308974,0.19668210406801068,0.19027586659462206,0.11037499789194136
Br,0.11111390296715752,-0.3021095835624866,-0.03236000438248614,0.5345789232568278,0.5305750549094357,0.41200384949345853,0.36401620729552403,0.20689983053347505,-0.057723083377756446,-0.3022074445013433,-0.10758657996334528,0.3571170093233877,0.3841288040433724,0.3532463948143704,0.4040301962486491,0.24933982230304577,-0.012725199370128146,-0.27159118352385103,-0.1408420637149331,0.25563846918871447,0.44065303082147533,0.5331775489189922,0.5367990240800096,0.5119301672283029,0.48035081555165815,0.4023747439111693,0.3774053199186201,0.3653484351552955,0.2583030709693054,0.31976180998444975,0.20976358143484308,0.29582005480604556,0.37053912179891163,0.23887438024600152,-0.0,-0.27998475922440147,-0.14611628919105984,0.19224580665604707,0.216208172146184,0.4427721439929882,0.5775595630886902,0.5419399939356555,0.4372879289064177,0.33965509329241256,0.33418000353074157,0.2294516039230944,0.05594904925337453,0.20026509508873983,0.188620717939784,0.2292180129517602,0.3372988174070714,0.25484309658373494,0.02754444277212653,-0.24862814012706502,-0.23189973836095518,0.16845221398043064,0.3998657298882098,0.3958271416669438,0.3638816742294204,0.33119095514498526,0.29789354564654646,0.2688956532886384,0.24637584456962078,0.23093300485992363,0.21797989336746348,0.20432531567725287,0.184672712162753,0.11309459829054144,0.06300688249020905,0.08435397535947378,0.2902033692870986,0.545969566467594,0.6908010798856683,0.6977925188972871,0.5648148083277557,0.523167164787166,0.5231212357746331,0.3276160510757591,0.1343894582867307,0.07039143677394519,-0.052489267419768004,0.20273954412780706,0.31643922179356554,0.2671242511173547,0.05807879252772813,-0.20227290946946977,-0.23216011894720778,0.13553468550941414,0.2318773889232917,0.5129731083309982,0.5525079073818113,0.49048142737278516,0.43556296480232903,0.4291502303517277,0.34924673987532995
Kr,0.3910986534416047,-0.02212483311325266,0.24762472850447947,0.8145636555127755,0.8105597836918736,0.6919885895620482,0.6440009447828099,0.4868845774521389,0.22226164859714437,-0.02222267257477633,0.17239814630302758,0.6371017489922401,0.6641134905509429,0.6332311973889891,0.6840149355475104,0.529331219400942,0.26725952548732,0.00839356511535004,0.1391426655570396,0.5356232195344858,0.720644839332498,0.8131622815063644,0.816783744678248,0.791914898782956,0.7603355425844593,0.6823594711139731,0.6573900473832723,0.6453331745927627,0.5382878124579838,0.5997465434412462,0.4897483191856168,0.5758048034433966,0.650523874206609,0.518859149802361,0.27998475922440147,-0.0,0.13386844967170933,0.47223053519688063,0.4961929709675942,0.7227568804805227,0.8575494270495289,0.8219247312706042,0.7172726614196128,0.6196397987284308,0.6141647270083541,0.5094363278102632,0.33593379386283784,0.4802498780199535,0.4686054718282566,0.5092027368831408,0.617283552576567,0.5348278228696505,0.3075291563768722,0.031356557495338624,0.048084998459079466,0.44843699270247395,0.679850448653205,0.6758140073731027,0.6438678667998122,0.611175710952831,0.5778767290052002,0.5488804337539556,0.526360604341829,0.5109177749127785,0.4979646704745947,0.4843100767795411,0.46465748940199836,0.3930793314753031,0.3429916304605506,0.36434210714053894,0.5701880813331481,0.8259543032381625,0.9707857884374733,0.9777772451457554,0.8447995460223977,0.8031569590996891,0.8031059787529735,0.6076004071881497,0.41437419342673343,0.35037795569244556,0.22749546785301075,0.4827197646829351,0.5964239453608654,0.5471089340726658,0.33806352572752624,0.07771176004768232,0.04782455571553989,0.4155193894930532,0.511862140702812,0.7929578872649838,0.8324926401621401,0.7704638811588356,0.7155477417843563,0.7091369919454478,0.629234124775658
Rb,0.25723020490400184,-0.1559912600779419,0.11375633583199388,0.6806972117643444,0.6766913494654255,0.5581201552704842,0.5101341421057396,0.3530161411649514,0.08839321311760677,-0.1560946178985121,0.03852970293398197,0.5032344142540227,0.5302456609005535,0.499362172480696,0.5501465481658296,0.3954561009776141,0.13339109045216935,-0.12547488289437664,0.00527423593775854,0.4017547178861691,0.5867693817854076,0.6792932497331804,0.6829153154019368,0.6580464584613803,0.6264671000721218,0.5484911315746477,0.5235216312758342,0.5114647478554696,0.4044193704379084,0.4658781037692511,0.355879864609688,0.44193629588350797,0.5166554374310056,0.3849906741687028,0.14611628919105984,-0.13386844967170933,-0.0,0.3383621014113329,0.3623244677512508,0.5888884454955918,0.7236758831499878,0.6880562229117123,0.5834042018477216,0.48577138188852553,0.48029629267970636,0.3755678848165973,0.2020653938181673,0.3463813925893578,0.33473275084617116,0.37533431525465805,0.4834151187406277,0.4009594065496739,0.17366075660320335,-0.1025118631767023,-0.08578342538388198,0.3145685544949522,0.5459820270485228,0.5419455545334958,0.509999410061383,0.47730725840684113,0.4440023251140953,0.41501194815429976,0.39249213719512793,0.3770493004540491,0.364096192606093,0.3504415977622762,0.3307890109623859,0.2592108944960404,0.20912317717223425,0.23047026984821783,0.4363196376902843,0.692085927654161,0.8369174349790215,0.8439087315530363,0.7109311211139285,0.6692834779099159,0.6692375394114171,0.4737319861053272,0.28050576472198285,0.2165095089591109,0.09362701623142945,0.34885140912925855,0.4625555160975145,0.4132405156571965,0.20419504978981143,-0.05615668600445645,-0.08604383323023643,0.2816510138005671,0.37799364306872213,0.6590894771787758,0.6986242016196295,0.6365976991114882,0.581679271865902,0.5752665413556096,0.49536567418191996
Sr,-0.08113190607005466,-0.49435536185119705,-0.22460587502579385,0.34233311803885985,0.3383292479982114,0.21975802981312095,0.17177038333808908,0.014654050826596147,-0.24996888595357525,-0.4944531941721237,-0.2998323908422708,0.1648711880719752,0.1918829579932492,0.16100059411147824,0.21178439904622265,0.05709399845469276,-0.20497102173942747,-0.463836957186205,-0.33308786653587197,0.06339265081586073,0.2484072088318387,0.34093171817807055,0.3445531919666095,0.3196843396169848,0.2881049831564845,0.21012892101765507,0.18515949736013282,0.17310261315299635,0.06605728303013848,0.12751598373621478,0.017517761068819273,0.10357423118107024,0.17829329750608108,0.04662986311084562,-0.19224580665604707,-0.47223053519688063,-0.3383621014113329,-0.0,0.023962359124906577,0.2505263427920539,0.385315590049638,0.34969618767563504,0.24504213614692733,0.1474092779582492,0.1419341833688192,0.037205795675576386,-0.13629675069530678,0.00801928511049668,-0.0036250870242051027,0.036972203906836275,0.14505301715176439,0.0625972883945525,-0.16470136813102385,-0.4408739577940409,-0.4241455334468854,-0.023793533678562993,0.20761991884677822,0.20358345880719944,0.17163732353682185,0.1389451465728992,0.10564618310024136,0.07664983696093293,0.05413003226132627,0.03868719249743453,0.025734085326851005,0.012079490514735051,-0.0075730974949494234,-0.07915120599828002,-0.12923892229338063,-0.10789183533923638,0.09795756272925024,0.35372376759319074,0.4985552489667913,0.5055467068006722,0.37256901058660263,0.33092314240685305,0.33087718821656925,0.13536986420527908,-0.057856343155777215,-0.12185259445922748,-0.24473508025531607,0.010489307199315036,0.1241934306301707,0.07487844021579183,-0.13416703175128952,-0.39451874044932217,-0.42440595182492497,-0.056711090980665256,0.03963155036676019,0.3207273540812438,0.3602621078693827,0.29823559113925047,0.24331716799914002,0.2369044680680325,0.1570035588779138
Y,-0.10509424685600348,-0.518317756223195,-0.24856819545657227,0.3183707593963747,0.3143668877256912,0.1957956832576472,0.14780803922621902,-0.009308326393187249,-0.2739312288229856,-0.5184156080618196,-0.32379475202482727,0.14090884006463808,0.16792060266292674,0.13704439433846344,0.18782747397682162,0.033131661206914104,-0.22893337498088617,-0.4877993533104142,-0.3570502494442775,0.03943030134557166,0.22444486408901393,0.3169693797122893,0.3205908489128944,0.2957219913656744,0.2641426361308562,0.1861665866545079,0.16119714461849075,0.14914027850653103,0.042094898539316535,0.10355363171135638,-0.006444584630693496,0.07961187554839978,0.15433094783503892,0.0226662030159496,-0.216208172146184,-0.4961929709675942,-0.3623244677512508,-0.023962359124906577,-0.0,0.22656397877865356,0.361351406757932,0.32573183952656487,0.2210797362837281,0.12344692072223797,0.11797183229787403,0.013243450713003754,-0.160259098723388,-0.01594307231963092,-0.027587450082112566,0.013009847054293948,0.12109065192695828,0.03863491570760176,-0.18866372326074632,-0.4648363114905857,-0.4481078512272778,-0.04775589206030655,0.18365753576328214,0.17961940301969678,0.1476749541209972,0.11498278193360467,0.08168380090275551,0.05268747818418296,0.030167671723777188,0.014724834299978071,0.0017717296348694384,-0.01188286603498812,-0.031535453979880654,-0.10311357094999443,-0.15320128742101183,-0.13185419531347323,0.07399807300764469,0.3297614325472022,0.4745962477085057,0.48158433950954965,0.348606646742066,0.30695899974555263,0.3069130769746796,0.11140751990710132,-0.08181870341945695,-0.1458149662702873,-0.2686974392113679,-0.013473047449929363,0.10023104690399863,0.0509160592725621,-0.15812937748127812,-0.41848107787845107,-0.44836832600453363,-0.08067344775994101,0.01566919214883236,0.2967650009183499,0.33629969266649534,0.274273229148439,0.21935480194493773,0.21294206358344095,0.13304120818424162
Zr,-0.331658229688553,-0.744881745733499,-0.475132144090233,0.09180678408290371,0.08780291025868325,-0.03076828957011013,-0.07875593301939136,-0.23587230965387732,-0.5004952221845227,-0.7449795788971619,-0.5503587261118751,-0.08565513910874355,-0.05864338862009659,-0.08952575465396936,-0.03874194917698019,-0.19343233198412407,-0.45549737434438164,-0.7143633138740852,-0.5836141893230473,-0.18713368649405102,-0.002119117409516058,0.09040540339738218,0.09402687134782658,0.0691580126729674,0.03757865618027182,-0.04039739665796232,-0.06536681062202972,-0.07742369827271352,-0.18446906454138615,-0.12301033430802992,-0.23300856701276942,-0.1469521009679809,-0.07223304638727752,-0.2038977643181158,-0.4427721439929882,-0.7227568804805227,-0.5888884454955918,-0.2505263427920539,-0.22656397877865356,-0.0,0.13478742797908316,0.09916784709444484,-0.005484215455857688,-0.10311592123451983,-0.10859213337301701,-0.21332053350313526,-0.3868230742630722,-0.24250705871684683,-0.2541514327717542,-0.21355413502507173,-0.10547332150852727,-0.18792903168405334,-0.4152276664756555,-0.6914003034574131,-0.6746719015125378,-0.2743198945206235,-0.042906424616839425,-0.04694287166609121,-0.07888900650667587,-0.11158118663663831,-0.14488016843132853,-0.17387649276854245,-0.19639630687851484,-0.2118391430456067,-0.22479252875105582,-0.2384465408333262,-0.2580994459283244,-0.3296782273468167,-0.3797652644117823,-0.35841818515917123,-0.15256880146610613,0.10319742276332237,0.24802891624223714,0.25502036190637134,0.12204266698524309,0.0803950225989939,0.08034909962021186,-0.11515647422637137,-0.30838269153163383,-0.37237893075956574,-0.4952614179998541,-0.2400370266313205,-0.12633295837525962,-0.17564788373911547,-0.38469339812428915,-0.6450450518881522,-0.6749322561497245,-0.30723739818545454,-0.21089473692192723,0.07020103834288267,0.10973577665874673,0.04770925053344493,-0.007209174667942076,-0.013621910644030899,-0.09352278239387461
