element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,4513.933652903962,-4014.9149601676554,1552.661438636577,13254.164510826951,13171.526075675623,10724.240253274167,9733.785104544775,6490.947019832589,1029.1727811881417,-4016.93450827439,-0.0,9591.39503906008,10148.903914545635,9511.54251237848,10559.639528640912,7366.888088495959,1957.9193607325699,-3385.021334862199,-686.3862152444067,7496.8906928817205,11315.553998504136,13225.214493454867,13299.988173557762,12786.697147377583,12134.907157826192,10525.498585346193,10010.134151078799,9761.28155803937,7551.887633428121,8820.384089948675,6550.0424365957215,8326.230376437386,9868.416630311991,7150.883295391236,2220.564974070726,-3558.2624283219225,-795.2451767283608,6188.479133950236,6683.057360678379,11359.291379971231,14141.27695305657,13406.01892454425,11246.09817834472,9230.976936115801,9117.972051521076,6956.399396358236,3375.3422697128135,6353.995715537248,6113.65798152999,6951.5771015024875,9182.34240774839,7480.473182221946,2789.0774583929897,-2911.068508359596,-2565.7970893717834,5697.3857637666015,10473.70989706164,10390.399628721849,9731.038194118675,9056.278452125258,8368.994357637162,7770.516376587665,7305.712061827802,6986.974993479095,6719.625500294947,6437.797452793463,6032.172053889754,4554.814463083846,3521.0142818560926,3961.61386031533,8210.303211885188,13489.265477114313,16478.55811605331,16622.86047615754,13878.227741851595,13018.628794653228,13017.680811608094,8982.485776318743,4994.336020736293,3673.4672289684645,1137.1971973780555,6404.97658078684,8751.806198561457,7733.954490956741,3419.2995558087973,-1954.308005768691,-2571.172109252729,5017.974532655161,7006.4681891534665,12808.223138471716,13624.215056602916,12344.00056005032,11210.495808786292,11078.138194897581,9429.000739835537
Mg,-5077.4540543250505,-13606.282892610308,-8038.706978340714,3662.777731158003,3580.1383869757624,1132.8530959579932,142.39809168501017,-3100.451575257845,-8562.214126105613,-13608.322331714688,-9591.39503906008,-0.0,557.5167700473752,-79.88891603006985,968.278554299545,-2224.499183419669,-7633.543235348779,-12976.408322764139,-10277.773330214857,-2094.4963949920175,1724.166357369078,3633.8534654754576,3708.599957526548,3195.311428182667,2543.520344206202,934.1104626515627,418.74666215839477,169.89504031017776,-2039.4993937691363,-771.0036984667202,-3041.344628655573,-1265.1568034899974,277.02923898853254,-2440.50387166367,-7370.821926104343,-13149.649605121425,-10386.655235441083,-3402.9075521388263,-2908.329597344512,1767.9045269292283,4549.889268919476,3814.623498298211,1654.7112388203411,-360.4106112330156,-473.4153073853133,-2634.9877429022486,-6216.045121532505,-3237.3913599810435,-3477.728959624571,-2639.808809830787,-409.04372969117696,-2110.9121604136926,-6802.309473614726,-12502.455960693324,-12157.18413816019,-3894.0009935416624,882.3242944273369,799.0123937231125,139.6512960586552,-535.1089613519309,-1222.392496417443,-1820.8707134781685,-2285.6748461521274,-2604.412181083838,-2871.761423152486,-3153.589451138857,-3559.21494518751,-5036.572705248121,-6070.372603886901,-5629.773331234922,-1381.0843384457141,3897.878034712667,6887.170330948406,7031.472640603055,4286.840103406295,3427.2414240034004,3426.293954829385,-608.9016075436137,-4597.051360910951,-5917.92056299435,-8454.189869494825,-3186.4101895021513,-839.5815050385859,-1857.4318238323847,-6172.087316237119,-11545.693484686091,-12162.559051609747,-4573.412471451003,-2584.9196186741283,3216.8395300325014,4032.8280672693563,2752.613384991405,1619.1085588241162,1486.7510185493402,-162.3866147126816
Al,-5634.935358452289,-14163.81924613611,-8596.213576558695,3105.2891936575907,3022.6211332224657,575.3364433601489,-415.1186913204711,-3657.968029048953,-9119.731205864835,-14165.838280572052,-10148.903914545635,-557.5167700473752,-0.0,-637.4056402956442,410.76168793554734,-2782.016012958133,-8190.984631543325,-13533.925366369152,-10835.290040794656,-2652.0130226319716,1166.6495129873822,3076.3365962266603,3151.0834044129338,2637.7951970967842,1986.0035495932632,376.593688847226,-138.77007407083755,-387.6217428598198,-2597.0159628088372,-1328.5205477292238,-3598.861412395912,-1822.6734542555148,-280.4873497565667,-2998.020567230789,-7928.339836446156,-13707.166418225268,-10944.161833659065,-3960.4249506403294,-3465.846844701098,1210.387529513167,3992.3725678126652,3257.191821719337,1097.1944422214035,-917.9273366996715,-1030.9320140482691,-3192.504528585534,-6773.561560382647,-3794.908163810105,-4035.245632328341,-3197.3261550219872,-966.5604803847992,-2668.4290368427955,-7359.826471283888,-13059.972764966222,-12714.701267985221,-4451.517860404786,324.8075545089065,241.49612048315782,-417.8658888558681,-1092.6251387227692,-1779.9093532819677,-2378.3876449784825,-2843.191831341212,-3161.9289404183214,-3429.278419113617,-3711.106472549625,-4116.7318589261695,-5594.202923167113,-6627.889932287202,-6187.29008794271,-1938.6012196963472,3340.361308659638,6329.65361814577,6473.881330017188,3729.3232847758886,2869.724403124324,2868.6989497376185,-1166.418267618675,-5154.567914630397,-6475.43717360902,-9011.706690619007,-3743.9270727635753,-1397.0973681471733,-2414.948683815746,-6729.6041754764565,-12103.2106054192,-12720.07590825918,-5130.92933703219,-3142.4364744950453,2659.3226924680203,3475.3109948745314,2195.0967495136374,1061.5917055943169,929.2341475841532,-719.9035257547637
Si,-4997.564325010556,-13526.374515976218,-7958.798601706622,3742.6671135368783,3660.026661227518,1212.741904618322,222.28694347763204,-3020.5628699106937,-8482.325334998259,-13528.493968192106,-9511.54251237848,79.88891603006985,637.4056402956442,-0.0,1048.1673664338305,-2144.610334391778,-7553.578966405118,-12896.5195932307,-10197.884399242408,-2014.6074878281042,1804.055141371927,3713.7422218916868,3788.4854565648197,3275.2006657364536,2623.4092024035185,1013.9993729442072,498.6355752233429,249.78392652210434,-1959.610613474381,-691.1148423346079,-2961.455512367778,-1185.267909814483,356.91836667636613,-2360.6150135640587,-7290.933235435097,-13069.76221281431,-10306.732958369794,-3323.0192855868313,-2828.56822908962,1847.7932389856057,4629.77822525776,3894.5976072022063,1734.6005072773628,-280.52167573162114,-393.52639280168853,-2555.0988258848156,-6136.1559470524135,-3157.5026700540197,-3397.8400112937334,-2559.9200661574564,-329.1548136652891,-2031.0234371979293,-6722.4210603856845,-12422.567468068915,-12077.295654986165,-3814.1122660579595,962.2132319188362,878.9020019406091,219.5400748515837,-455.2195501796065,-1142.503833442836,-1740.9821453440975,-2205.7864782271795,-2524.5235210892133,-2791.8729898595543,-3073.7909475040856,-3479.413385776859,-4956.683932308525,-5990.484144157988,-5549.884531968938,-1301.2631588337651,3977.7670724350455,6967.001114651541,7111.361522996224,4366.728977839839,3507.130093752128,3506.182207630388,-529.0127213403354,-4517.161983371954,-5838.0319575718995,-8374.300569494808,-3106.5214736636512,-759.692589013063,-1777.54308785341,-6092.198583164975,-11465.804976359788,-12082.670314798394,-4493.523742527559,-2505.03087742122,3296.7283097204813,4112.716543768646,2832.502559500352,1698.9973201186826,1566.639823510522,-82.49761170128511
P,-6045.7316898417175,-14574.580876939299,-9007.004189265364,2694.498872632172,2611.8599220906253,164.57470992780017,-825.8806005259132,-4068.6925088083203,-9530.492864777665,-14576.60060744429,-10559.639528640912,-968.278554299545,-410.76168793554734,-1048.1673664338305,-0.0,-3192.7775810990915,-8601.746271018414,-13944.687163485098,-11246.052280095246,-3062.7749244993597,755.8878519169009,2665.574869704462,2740.3214511284873,2227.0332552358645,1575.1861468633838,-34.168201358590835,-549.5318234821635,-798.3834944947293,-3007.7778397609954,-1739.282209154298,-4009.62328696065,-2233.4353216878644,-691.249001387154,-3408.7823666212767,-8339.100495269384,-14117.928166649923,-11354.912070624105,-4371.186617670013,-3876.720591203949,799.6258957106031,3581.610785095892,2846.430396966119,686.432750259258,-1328.6890449809096,-1441.6937667473003,-3603.265963011444,-7184.323365839468,-4205.670047174271,-4446.008465841682,-3608.087821974432,-1377.321581429522,-3079.190810783926,-7770.588430155919,-13470.734484573086,-13125.463016495623,-4862.279631153663,-85.95410770656905,-169.2656551504937,-828.627039278917,-1503.386893334073,-2190.671185515272,-2789.1494895671226,-3253.953679550884,-3572.6907102783025,-3840.0400064134765,-4121.943309618415,-4527.565747891188,-6004.85131225011,-7038.651487298252,-6598.051887926195,-2349.415520948094,2929.5994833538102,5918.84875253721,6063.19424800751,3318.561519321539,2458.962677662281,2458.0148325423083,-1577.1799717145643,-5565.329509006997,-6886.199125585288,-9422.467868013524,-4154.689450307326,-1807.8591411910404,-2825.7104582441348,-7140.36595532718,-12513.972347450514,-13130.837688093152,-5541.691108607978,-3553.1982765687762,2248.5609249772865,3064.549306970859,1784.3350909371081,650.8299636554502,518.4724353762367,-1130.6651204441746
S,-2852.9536319411873,-11381.803000283286,-5814.226493987421,5887.276465601263,5804.637481704321,3357.351866476032,2366.897603099642,-875.9525086161917,-6337.715170471837,-11383.822860345326,-7366.888088495959,2224.499183419669,2782.016012958133,2144.610334391778,3192.7775810990915,-0.0,-5408.968686335425,-10751.908699851176,-8053.2748716169635,130.00275485119383,3948.665427532131,5858.352525197658,5933.099085247691,5419.810957069157,4768.019584940935,3158.6096326786956,2643.2458504992505,2394.3936256430397,184.99985186950389,1453.4953171376178,-816.8417460415293,959.3423610545799,2501.528572119874,-216.00478631101703,-5146.322861418211,-10925.28794840715,-8162.132925060418,-1178.408433852374,-683.8307011331424,3992.403712462158,6774.388251919495,6039.208342750996,3879.2102089176014,1864.0885796266666,1751.0838772041366,-410.48853724116213,-3991.5456800930237,-1012.8922303773065,-1253.2296041548536,-415.31014107454394,1815.4561141359857,113.58621892433808,-4577.81041819246,-10277.956830444939,-9932.685012499027,-1669.502476930011,3106.824357643929,3023.5121030678597,2364.1504828691345,1689.3906364163913,1002.1064677960111,403.6283731696586,-61.17596512473569,-379.9128342204013,-647.2624190832537,-929.0903455731493,-1334.7158151688275,-2812.0734197455054,-3845.8739170946446,-3405.3414622868313,843.4147039132638,6122.377447154776,9111.669895687326,9255.971715304284,6511.339122908522,5651.740285043041,5650.792726595438,1615.597578603974,-2372.5518571126495,-3693.421447520667,-6229.690685528724,-961.9117726469916,1384.9185793914291,367.0663239448425,-3947.5882547515084,-9321.194329632364,-9938.059994589501,-2348.9138776449026,-360.4217988807101,5441.339360629419,6257.32679036474,4977.11254013512,3843.6080516345,3711.250294819074,2062.1128008883575
Cl,2556.0141757311267,-5972.834400916924,-405.2579253899135,11296.245061304111,11213.606005017788,8766.320804142746,7775.8657600507395,4533.016025266623,-928.7465971702337,-5974.854118582356,-1957.9193607325699,7633.543235348779,8190.984631543325,7553.578966405118,8601.746271018414,5408.968686335425,-0.0,-5342.940571919833,-2644.305710420186,5538.971121827621,9357.633914522476,11267.362689743568,11342.067615747152,10828.779370442619,10176.987942386875,8567.578551210996,8052.214342804362,7803.362699492907,5593.96826353116,6862.46389682409,4592.1232409660015,6368.3109406930935,7910.497069016188,5192.963697965387,262.6455085662229,-5516.181864746508,-2753.1647851628313,4230.559905604695,4725.1379684302065,9401.372509423762,12183.345245008995,11448.168075737603,9288.178929747857,7273.057817197466,7160.051070203107,4998.480407714761,1417.4227569340396,4396.076270687431,4155.705042085652,4993.658351995945,7224.362158554881,5522.555196381652,831.1571213455167,-4868.987934604925,-4523.716672724166,3739.466585489754,8515.792672327667,8432.479518236734,7773.118591266165,7098.358848205827,6411.074749168867,5812.596604570677,5347.792446932615,5029.055462085305,4761.705988584236,4479.877955798746,4074.252575984882,2596.8949909019966,1563.0950239701344,2003.6943815394172,6252.38312484677,11531.345354009602,14520.637996669053,14664.940527301856,11920.30823876632,11060.696266570472,11059.79706298044,7024.565997769127,3036.4166967173387,1715.5470307391226,-820.722461813487,4447.057221185482,6793.88675900805,5776.035412320966,1461.380175047831,-3912.225605893873,-4529.0914895388,3060.0536782072545,5048.547524363763,10850.305243788798,11666.295390553245,10386.081458293582,9252.57618134017,9120.218722053003,7471.08127211663
Ar,7898.954656703224,-629.8937456438755,4937.682450153049,16639.185628242867,16556.669310796893,14109.379560150495,13118.806219541197,9875.956307664257,4414.193668862912,-631.9131190371262,3385.021334862199,12976.408322764139,13533.925366369152,12896.5195932307,13944.687163485098,10751.908699851176,5342.940571919833,-0.0,2698.6349361380935,10881.911590224645,14700.574551123935,16610.261697278664,16685.081939087613,16171.7200646845,15519.928631584622,13910.518745446132,13395.154944835078,13146.303303208453,10936.9088706081,12205.479757243855,9935.06367300097,11711.251511990866,13253.436954187107,10535.904640297967,5605.586399390604,-173.24146477263548,2589.7758826036325,9573.4997911277,10068.078739044398,14744.312479217524,17526.297398229388,16791.1184121566,14631.133873560095,12615.997608641272,12503.015607804036,10341.426379217226,6760.354138808224,9739.017179008164,9498.679337798218,10336.598810419107,12567.499572199551,10865.42135607052,6174.098493348231,473.951655001332,819.2229065076294,9082.296017741995,13858.641996928345,13775.420805305092,13115.997954641278,12441.248791891538,11753.972412580566,11155.537622548649,10690.73329529964,10371.996320373393,10104.646861873245,9822.818814919281,9417.193431275906,7939.814150914143,6906.035384546808,7346.616206172632,11595.322109512968,16874.284510740606,19863.578657578568,20007.880725151215,17263.244552696702,16403.647961038372,16402.703188652085,12367.482890799985,8379.357275670247,7058.487714520183,4522.218449206372,9789.997555665565,12136.826724407783,11118.975778454891,6804.319903382547,1430.7138514444541,813.8478432964497,8402.994773426653,10391.488588522901,16193.246729617476,17009.236762939337,15729.021958441273,14595.516669305369,14463.159131773764,12814.021635781817
K,5200.318656491613,-3328.5287443626116,2239.0474845229414,13940.550849437319,13857.911752388503,11410.626665172324,10420.171499533497,7177.3211097459425,1715.5960121847647,-3330.54840343277,686.3862152444067,10277.773330214857,10835.290040794656,10197.884399242408,11246.052280095246,8053.2748716169635,2644.305710420186,-2698.6349361380935,-0.0,8183.265791779677,12001.940027861297,13911.596017252434,13986.38959023457,13473.105664912095,12821.317036425547,11211.908478000092,10696.546289413538,10447.692656497971,8238.274007553548,9506.787423586007,7236.4238283362865,9012.629400775528,10554.803144022108,7837.215135617842,2906.951347164037,-2871.876117263577,-108.85914946233892,6874.865340728353,7369.444015873571,12045.677329114571,14827.662623348935,14092.480289139006,11932.484157608485,9917.36263364505,9804.357926245839,7642.78528206536,4061.728434217148,7040.38197337851,6800.044431678013,7637.964265400623,9868.729898503329,8166.860526378093,3475.4643520930554,-2224.6827386269943,-1879.41105793522,6383.77360252641,11160.09791214222,11076.786314308098,10417.42484381487,9742.66495871487,9055.381098366608,8456.90241257581,7992.01120011984,7673.361225140775,7406.011855036958,7124.183809042749,6718.558384650873,5241.200762235028,4207.400518661908,4648.00009999801,8896.688511422019,14175.652532413093,17164.945178539478,17309.24422657675,14564.613693562032,13705.014478649075,13704.068171820374,9668.871877427977,5680.7224907456675,4359.852843398466,1823.3991702439348,7091.362375397168,9438.191877463018,8420.340367629396,4105.685223637078,-1267.921622295477,-1884.7875232469573,5704.360379879417,7692.852403118769,13494.6122130849,14310.601572573963,13030.387091145234,11896.693859045485,11764.524691482871,10115.387026410774
Ca,-2982.9570662837364,-11511.805659458869,-5944.228531889466,5757.272994045099,5674.634648747831,3227.3496141701253,2236.894474446748,-1005.9552563454315,-6467.669779594913,-11513.778139325601,-7496.8906928817205,2094.4963949920175,2652.0130226319716,2014.6074878281042,3062.7749244993597,-130.00275485119383,-5538.971121827621,-10881.911590224645,-8183.265791779677,-0.0,3818.662693468502,5728.371052266132,5803.1237984548925,5289.839873132418,4638.05124464587,3028.606840857296,2513.28049763386,2264.426864718292,54.99688890449377,1323.5216318063292,-946.8482201700618,829.3395902745899,2371.5259289889705,-346.00745651449216,-5276.325643020905,-11055.153542407405,-8292.135087941626,-1308.4113284682514,-813.8333434789087,3862.400959664272,6644.384852641349,5909.2048946033165,3749.208216952301,1734.0849055304539,1621.0810708457711,-540.4913063416958,-4121.5485378539315,-1142.89501622135,-1383.2325549325749,-545.3125883461794,1685.453182887599,-16.41613988868962,-4707.8134074266445,-10407.959922151227,-10062.688166949813,-1799.5051696720627,2976.8215418293216,2893.508979868199,2234.1475108056216,1559.3878595873828,872.1035709335542,273.6254233532981,-191.17873927141028,-509.91570935659496,-777.2651586416291,-1059.0931991081518,-1464.7185855100913,-2942.0763219235287,-3975.876516122439,-3535.2768799547803,713.4119311368927,5992.3750307163355,8981.665899765057,9125.969197570852,6381.336172948221,5521.7375784946835,5520.790006265663,1485.5946828893043,-2502.5545339233654,-3823.424162464276,-6359.862895971598,-1091.913991647268,1254.9156703881165,237.06356844755882,-4077.5911332360643,-9451.197512253118,-10068.062864371557,-2478.9167906646485,-490.42453970844974,5311.335260465841,6127.324301668025,4847.110050932986,3713.604756329028,3581.247361609259,1932.109912222758
Sc,-6801.619855009266,-15330.467998389538,-9762.892103099006,1938.6112704775717,1855.9721878154076,-591.3130183758375,-1581.7677033552018,-4824.617877228135,-10286.380883047885,-15332.48866414875,-11315.553998504136,-1724.166357369078,-1166.6495129873822,-1804.055141371927,-755.8878519169009,-3948.665427532131,-9357.633914522476,-14700.574551123935,-12001.940027861297,-3818.662693468502,-0.0,1909.6968161845125,1984.433616127786,1471.1455634359716,819.3539064675745,-790.0315498612082,-1305.4196816203346,-1554.2712277538863,-3763.665578536951,-2495.1699724749883,-4765.511084846003,-2989.323101709386,-1447.137180686482,-4164.670328655954,-9094.988299596942,-14873.961878068545,-12110.799855276815,-5127.073910394631,-4632.496022979182,43.73814928514373,2825.6823882297763,2090.5422545291563,-69.45486544028239,-2084.576817946017,-2197.5813826870667,-4359.153951908553,-7940.21134350245,-4961.55773162027,-5201.895439492424,-4363.975166187078,-2133.209292575976,-3835.0785494431893,-8526.475846592972,-14226.622551665114,-13881.351083169773,-5618.167343700024,-841.8418083479199,-925.1530761176803,-1584.514750481235,-2259.2750983669634,-2946.558868723261,-3545.0371654510463,-4009.8413124205067,-4328.578416788309,-4595.928010590964,-4877.755985897781,-5283.381314167971,-6760.7388878870925,-7794.624534954296,-7354.015362087886,-3105.2506930838003,2173.7117342242072,5163.004055400732,5307.306158463759,2562.6737772306647,1703.074905907143,1702.127047513648,-2333.067910947691,-6321.217459057813,-7642.086823167339,-10178.356138278798,-4910.576580723195,-2563.7468602055824,-3581.598185230487,-7896.253691411789,-13269.859537100105,-13886.72542477554,-6297.578825927268,-4309.08601879893,1492.6726455627722,2308.662163030816,1028.4467909792108,-105.0579000784591,-237.41569621233447,-1886.5525156098047
Ti,-8711.307100028422,-17240.156004996043,-11672.57960819671,28.924065794282075,-53.714957408165155,-2501.000172114251,-3491.4553768006926,-6734.305146897376,-12196.040831861046,-17242.149202016375,-13225.214493454867,-3633.8534654754576,-3076.3365962266603,-3713.7422218916868,-2665.574869704462,-5858.352525197658,-11267.362689743568,-16610.261697278664,-13911.596017252434,-5728.371052266132,-1909.6968161845125,-0.0,74.74653205031025,-438.54157605790505,-1090.3328905241574,-2699.742866703689,-3215.0905546322733,-3463.958457603696,-5673.352893933266,-4404.857206630168,-6675.197911254873,-4898.966616476906,-3356.8238680708814,-6074.357322756476,-11004.675401836997,-16783.502934693777,-14020.47353855932,-7036.760832009956,-6542.1830741514,-1865.9490088759892,916.0359296345331,180.85508305219668,-1979.1421372640343,-3994.2639243949066,-4107.268759359939,-6268.841610359439,-9849.899066081696,-6871.2448099936355,-7111.58244563433,-6273.662087283977,-4042.8963110257805,-5744.765583616216,-10436.162792485222,-16136.30964141652,-15791.037817696362,-7527.854437294262,-2751.5279694172473,-2834.8401061050326,-3494.201799500565,-4168.962010060212,-4856.24582560709,-5454.724048396966,-5919.528361416123,-6238.265364182405,-6505.615275135753,-6787.443280923108,-7193.068673210907,-8670.426063004481,-9704.226188422086,-9263.62666178963,-5014.937957871384,264.0247069885049,3253.316756423243,3397.619102298311,652.9867377796899,-206.61225800997417,-207.55995608996727,-4242.755022678081,-8230.90439863636,-9551.773926604374,-12088.042679945458,-6820.263613140135,-4473.433882271812,-5491.285255205153,-9805.940700047317,-15179.546565129389,-15796.41232686932,-8207.265848617135,-6218.773055522431,-417.01499665283035,398.97415287988645,-881.2395273189798,-2014.7447605012196,-2147.1021438856815,-3796.2397657240545
V,-8786.05333179853,-17314.902242347696,-11747.32463371973,-45.822416159205716,-128.46149328463693,-2575.7467186782233,-3566.2018301087396,-6809.051879164263,-12270.793578049803,-17316.901941523207,-13299.988173557762,-3708.599957526548,-3151.0834044129338,-3788.4854565648197,-2740.3214511284873,-5933.099085247691,-11342.067615747152,-16685.081939087613,-13986.38959023457,-5803.1237984548925,-1984.433616127786,-74.74653205031025,-0.0,-513.2880960548879,-1165.0795351295608,-2774.4894884563023,-3289.843300821033,-3538.7049868779945,-5748.110237847381,-4479.60394266946,-6749.944481995748,-4973.756700654974,-3431.5703842810653,-6149.103531665995,-11079.42190739338,-16858.249192796895,-14095.232232074486,-7111.507309238665,-6616.929456686095,-1940.6953656076219,841.2893233510457,106.10849627322466,-2053.948943672283,-4069.0105183803416,-4182.015191202393,-6343.587585849718,-9924.644805015341,-6945.991604821982,-7186.328567069854,-6348.409005710677,-4117.642796276736,-5819.512077105403,-10510.90927473244,-16211.055723807161,-15865.783926021468,-7602.6009290838165,-2826.274457647581,-2909.58659750644,-3568.9486862065646,-4243.708542601079,-4930.992699828089,-5529.470490130202,-5994.274693452669,-6313.01187106036,-6580.361835858448,-6862.18984027032,-7267.815195720271,-8745.172579574135,-9778.972832306123,-9338.373196517856,-5089.684148363799,189.2781908727722,3178.569905917045,3322.8720223625637,578.2401474403181,-281.3586035372633,-282.3067285165763,-4317.501538868684,-8305.650934519921,-9626.52039599835,-12162.789671495002,-6895.010105546951,-4548.18036950347,-5566.031700178171,-9880.687189037775,-15254.293057947689,-15871.158810423236,-8282.012336408441,-6293.519550814142,-491.76155231537854,324.22829077109486,-955.9860325917956,-2089.4910583214523,-2221.8486505484657,-3870.986283679116
Cr,-8272.76473160095,-16801.61436838706,-11233.992599722782,467.4657527076647,384.8269232871755,-2062.458574416092,-3052.8786032832695,-6295.7637815053395,-11757.50965272733,-16803.618009354872,-12786.697147377583,-3195.311428182667,-2637.7951970967842,-3275.2006657364536,-2227.0332552358645,-5419.810957069157,-10828.779370442619,-16171.7200646845,-13473.105664912095,-5289.839873132418,-1471.1455634359716,438.54157605790505,513.2880960548879,-0.0,-651.7914591345436,-2261.2127213754934,-2776.5593754985575,-3025.413008414125,-5234.812718751199,-3966.3070691833227,-6236.656398807822,-4460.468559222749,-2918.2823445903414,-5635.814958406245,-10566.133795726544,-16344.961307268213,-13581.944118573807,-6598.219290493877,-6103.641330664005,-1427.4072163112908,1354.5774451380967,619.396749192352,-1540.6006377314816,-3555.7222451390917,-3668.7270894877684,-5830.299523296594,-9411.356619165206,-6432.703534905549,-6673.039882180084,-5835.120883451982,-3604.354653379143,-5306.2239364507195,-9997.621221974758,-15697.767594415871,-15352.495781445878,-7089.312707968593,-2312.987373775014,-2396.298482923197,-3055.6604662416426,-3730.4204012312703,-4417.704581083318,-5016.182771250304,-5480.986547905462,-5799.723558394437,-6067.073226892985,-6348.901265550638,-6754.527125334777,-8231.884546827689,-9265.68471609574,-8825.085062756198,-4576.395711088607,702.5664890312132,3691.8580000432567,3836.1605777772384,1091.5282686474457,231.92939525748235,230.98145678333123,-3804.2133084994443,-7792.36285247786,-9113.232275534632,-11649.50155481172,-6381.721964508379,-4034.8922268835013,-5052.743558096843,-9367.400497797842,-14741.004917830327,-15357.8708021256,-7768.7241939385585,-5780.231410944841,21.52769425899584,837.5157024867065,-442.69833489420563,-1576.2029220765112,-1708.5605120739406,-3357.698010668499
Mn,-7620.974222158039,-16149.782339415899,-10582.245459611288,1119.2571053611746,1036.6180595012606,-1410.6671681226069,-2401.12233471141,-5643.972331606371,-11105.721024240784,-16151.829374715751,-12134.907157826192,-2543.520344206202,-1986.0035495932632,-2623.4092024035185,-1575.1861468633838,-4768.019584940935,-10176.987942386875,-15519.928631584622,-12821.317036425547,-4638.05124464587,-819.3539064675745,1090.3328905241574,1165.0795351295608,651.7914591345436,-0.0,-1609.4098278507465,-2124.7707470120095,-2373.624379927578,-4583.020334831429,-3314.5296128395403,-5584.86500039799,-3808.677114975718,-2266.491512576386,-4984.023823682921,-9914.342445347062,-15693.169863558634,-12930.152629647351,-5946.427841376596,-5451.849906844552,-775.6157665295058,2006.3683153703034,1271.188207290322,-888.809065197376,-2903.930875103183,-3016.935639690876,-5178.5081115010935,-8759.565277565249,-5780.911645197374,-6021.248839796832,-5183.329447116458,-2952.5632039329757,-4654.432487739162,-9345.829766706074,-15045.976153782072,-14700.704331526718,-6437.521258494748,-1661.1948659025838,-1744.5070345157085,-2403.868706663993,-3078.6288740874147,-3765.9131249787424,-4364.391336309714,-4829.195511188507,-5147.93230260556,-5415.281785745538,-5697.10982773522,-6102.735218896076,-7580.092826449997,-8613.893472305064,-8173.293721059751,-3924.6044548916443,1354.3578260613333,4343.649691847645,4487.951714990549,1743.3196376152812,883.7207442806096,882.7730304272217,-3152.4217805930566,-7140.571380162253,-8461.440845515495,-10997.71018083101,-5729.930515583306,-3383.100777437972,-4400.952108857735,-8715.609070383243,-14089.213470143313,-14706.07933867146,-7116.932744543292,-5128.439916894091,673.3186415613638,1489.3081919611884,209.09310240650962,-924.4114703223844,-1056.7690623548626,-2705.9065611826163
Fe,-6011.564233646165,-14540.411339817063,-8972.836395851156,2728.667001853156,2646.0279587556593,198.7427416997292,-791.7123958754976,-4034.5379028453754,-9496.308436219242,-14542.432560285197,-10525.498585346193,-934.1104626515627,-376.593688847226,-1013.9993729442072,34.168201358590835,-3158.6096326786956,-8567.578551210996,-13910.518745446132,-11211.908478000092,-3028.606840857296,790.0315498612082,2699.742866703689,2774.4894884563023,2261.2127213754934,1609.4098278507465,-0.0,-515.3638131563895,-764.214907829742,-2973.609838922801,-1705.1141879770612,-3975.4548467260547,-2199.2675316612244,-657.1254946761213,-3374.614325391555,-8304.93229810108,-14083.75971982147,-11320.744611252067,-4337.017890242919,-3842.44021706189,833.7939926417906,3615.778743726536,2880.598156408139,720.6008284854242,-1294.5208564057662,-1407.525763937852,-3569.0982176527937,-7150.155412300631,-4171.501767263484,-4411.839409677637,-3573.919142996115,-1343.1541895607074,-3045.0225534210585,-7736.419887292033,-13436.566313608973,-13091.294441086382,-4828.111362725291,-51.78507576593662,-135.09751707906747,-794.4592715911865,-1469.218698271623,-2156.5031649887546,-2754.981362389027,-3219.78531170461,-3538.5226086724683,-3805.8721034726136,-4087.700137719939,-4493.325193039554,-5970.682989093867,-7004.48335135487,-6563.883597522426,-2315.194638194805,2963.767568638033,5953.059424535217,6097.361968681379,3352.729671930195,2493.130052025283,2492.1827015725335,-1543.011880741832,-5531.161508510573,-6852.030852482937,-9388.300022271524,-4120.520570273733,-1773.6919649049728,-2791.542215858459,-7106.197860262241,-12479.803583732584,-13096.669459174758,-5507.5239253655345,-3519.0300262151864,2282.7289841886304,3098.718081740944,1818.503150949816,684.9980760938038,552.6405248992904,-1096.4966704061123
