element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,0.17673881265391936,-0.1869128201211054,0.05023056571734182,0.7801396095277301,0.46240895597819515,0.5852007124536713,0.8526370442277853,0.4241488163206977,-0.07773960914716911,-0.17726290932120414,-1.11836086709819e-17,0.3250880825376482,0.4628378070757574,0.5818982931374437,0.8376203967914265,0.6149470492795761,0.0009610382170585781,-0.15561155847132924,-0.04361174283469077,0.41269819687270265,0.9044446601397799,1.3875909230330439,1.6884603733973536,1.754857246310639,1.573038571552972,1.3220152406226975,1.0591101432170622,0.761715649060297,0.4444197300742745,0.06192612146663447,0.16121538233134738,0.44013117539756086,0.7251838343160029,0.5422358525809481,0.022294968897072703,-0.13340731888539764,-0.05587922857123347,0.17790314990317482,0.8764868432175426,1.5753566174320868,2.1842454134760336,2.410370016783742,2.0822741034092553,1.553986282895771,0.9964092235192589,0.4165464138806543,0.11903389023138358,-0.10095802075795367,0.13601041634879749,0.4169461126116091,0.6244008217883308,0.5043633848642031,0.09749761424674672,-0.06962470413251864,-0.035140131526500015,0.26187933515430356,0.6524832595795075,0.30268738322237226,-0.04551634151182264,-0.019264915068508755,0.11525343281807321,-0.04215933270092525,0.36986486505968863,0.31992220296919405,0.3019218708356989,0.28049425377701803,0.2688701837394215,0.2564657024109305,0.25085508680131413,0.26059821432971964,0.8302313147710227,1.6856191344871922,2.461458903826412,2.94528542741666,2.7138325150053078,2.224004089393706,1.55195906155863,0.8193453470741799,0.10440496620448003,0.21045777547964403,0.09743535075939115,0.3919110059225316,0.6298879616195799,0.5302694225338089,0.16213920709870827,-0.046997460258016654,-0.060399321593010896,0.17592476383862882,0.5631881142793728,1.1343455191438776,1.4508915342246222,0.8786137517752836,0.6642946499278406,0.33644996539818084,-0.01102044131653472
Mg,-0.14834923542156767,-0.5120009312141466,-0.27485763964395976,0.45505152202239735,0.13732086050785075,0.26011259714215806,0.527548937388013,0.09906071807797373,-0.4028277297532771,-0.5023510139527474,-0.3250880825376482,-1.11836086709819e-17,0.13774962124578033,0.2568100832587471,0.5125321895773447,0.2898588900759369,-0.32412706513223144,-0.48069974389934483,-0.3686998160020061,0.08761024211010418,0.5793565525256487,1.0625028110465047,1.3633723211810607,1.4297688552580092,1.2479501157368085,0.9969271520633523,0.7340220585344605,0.4366275621721285,0.11933164383354125,-0.2631619691540952,-0.16387273785327308,0.11504309265513869,0.40009574947197174,0.21714777204850116,-0.3027931413603176,-0.4584954224664189,-0.38096745362186785,-0.1471850770027266,0.5513984341389632,1.2502684930797439,1.859157322385825,2.0852819381759655,1.7571860541710924,1.228898140523229,0.6713213135704281,0.09145839816792886,-0.20605418949339968,-0.42604595730699596,-0.1890777269073748,0.09185799418895335,0.2993126713567585,0.1792752344402862,-0.2275904989095562,-0.39471254710202364,-0.36022790688254125,-0.06320907135017104,0.3273952776647645,-0.022400757497786427,-0.3706045215405711,-0.34435296259416703,-0.20983471494050707,-0.36724747393437307,0.04477682496429956,-0.005165937338561519,-0.023166217458321064,-0.04459365967111297,-0.05621795290039603,-0.06862436382626796,-0.07423299654358513,-0.06448985906015696,0.5051432504839453,1.3605309785447208,2.136370810082524,2.620197320395018,2.388744439280473,1.898915977710373,1.2268709808913216,0.49425726536018005,-0.22068310531640936,-0.11463033173411398,-0.2276527888854026,0.06682292975378852,0.30479989926263235,0.2051813847165478,-0.16294891637262335,-0.37208525115980895,-0.38548714474735124,-0.14916334645350024,0.23810008622965037,0.8092574026136128,1.125803457149968,0.5535256612170327,0.33920674856473604,0.011361579186296282,-0.33610821413547953
Al,-0.28609888611260975,-0.6497505237478945,-0.41260723998758625,0.3173019080770829,-0.00042875614430801793,0.12236297580101033,0.38979930068140844,-0.03868893071549672,-0.5405773750793907,-0.640100637617666,-0.4628378070757574,-0.13774962124578033,-1.11836086709819e-17,0.11906044243168042,0.3747825694985968,0.15210925559968497,-0.4618767073676854,-0.6184493178442918,-0.5064494599964451,-0.05013940373651124,0.4416068571599579,0.924753206219978,1.2256226205327245,1.2920196907474453,1.1102004829835677,0.8591775109824927,0.5962724990209558,0.2988779182939489,-0.018418004830951767,-0.40091162317664997,-0.301622388894295,-0.022706518766046523,0.2623461271333834,0.07939817724012799,-0.44054267181280327,-0.5962450624220111,-0.5187171389735654,-0.28493477340330464,0.41364904294726007,1.1125188144058185,1.721407673976354,1.947532296999852,1.6194364620456216,1.0911485728737609,0.5335715308577689,-0.04629121515373549,-0.3438039281617379,-0.56379564563428,-0.32682735573780675,-0.04589175211752607,0.1615630543248962,0.04152563957885818,-0.36534014141950283,-0.532462186902696,-0.4979777263772487,-0.20095842097510055,0.1896456316870424,-0.16015036871687138,-0.508354200071188,-0.48210265160019455,-0.34758441407825175,-0.504997157082618,-0.09297281442967781,-0.1429154960169261,-0.16091584462960298,-0.1823433100254534,-0.1939677512689262,-0.20637196906632657,-0.2119826378404645,-0.20223950104636357,0.36739359048167863,1.222781322005418,1.9986213515448354,2.482447675745498,2.2509949284102837,1.761166376066245,1.0891213505446744,0.35650781132971904,-0.358432937424641,-0.2523799849648799,-0.3654024313685491,-0.07092685575615237,0.16705024907420188,0.06743174657833803,-0.30069857081516377,-0.5098348936589177,-0.523236758283396,-0.2869129914137343,0.1003501823083609,0.6715077689045227,0.9880537725524917,0.41577619951944406,0.20145711670290295,-0.12638778463278375,-0.4738578620663724
Si,-0.4051593004388202,-0.7688109984401095,-0.5316676884372051,0.19824143527663043,-0.11948923492435458,0.0033025635580048052,0.2707388566217858,-0.15774937765870442,-0.6596378118357046,-0.7591610830125686,-0.5818982931374437,-0.2568100832587471,-0.11906044243168046,-1.11836086709819e-17,0.25572212236288994,0.03304880606233654,-0.5809371575025202,-0.7375097630758183,-0.6255099152896756,-0.16919983707531744,0.3225466502405494,0.8056927577911537,1.1065620557608866,1.172958913387783,0.9911402275748415,0.7401170687225489,0.47721197247482905,0.17981746524047687,-0.13747842488287304,-0.5199720561427326,-0.4206828375349964,-0.14176696255493246,0.14328566673231535,-0.03966225936650995,-0.5596031145475385,-0.7153055048805375,-0.6377775538333371,-0.40399503146060245,0.2945887054174763,0.9934583495270348,1.6023472966714245,1.8284718353291267,1.50037596035941,0.9720881435145907,0.41451108546315923,-0.16535177697742778,-0.4628643937919809,-0.6828560717658235,-0.4458878019674373,-0.16495210506328964,0.04250261592428022,-0.0775348168270519,-0.4844005391746407,-0.6515226287466065,-0.6170379725633374,-0.3200188613539074,0.07058493135816904,-0.27921085189599615,-0.6274146192899905,-0.6011631018367619,-0.4666448636470914,-0.6240576261211113,-0.21203330783727703,-0.26197595717056116,-0.2799762648089806,-0.301403909919031,-0.31302798143226945,-0.32543242337032147,-0.3310430209997106,-0.32129994269020207,0.24833314476412932,1.1037208564308303,1.8795607260218876,2.363387209013277,2.1319344782670973,1.642105951465148,0.9700608980305458,0.23744737062923574,-0.47749344026445434,-0.37144045287984173,-0.48446287397636334,-0.1899871712103065,0.047989804880464025,-0.05162871410176823,-0.419758935170287,-0.6288953355371337,-0.6422971850657005,-0.4059734235581366,-0.018710262495709968,0.5524472234718002,0.8689933140468538,0.29671578194523257,0.08239667423275164,-0.24544837141224626,-0.5929182993096939
P,-0.6608814423301941,-1.02453311360005,-0.7873898254775693,-0.057480672900847796,-0.37521132753742986,-0.2524195948156417,0.01501674966322861,-0.41347149942862155,-0.9153599397252017,-1.01488320670409,-0.8376203967914265,-0.5125321895773447,-0.3747825694985968,-0.25572212236288994,-1.11836086709819e-17,-0.22267331282726138,-0.8366592769672752,-0.9932319021365259,-0.8812335576411269,-0.42492205391340915,0.0668240104991163,0.5499706204651308,0.850839944646735,0.917236793153561,0.735417916947501,0.48439495002819577,0.22148985600433904,-0.07590466062898125,-0.393200551302171,-0.7756941974043203,-0.6764049575506722,-0.39748911195767533,-0.11243641632900145,-0.29538436712479016,-0.8153253123405889,-0.9710276114240474,-0.8934995480434104,-0.6597171276272871,0.0388666003693755,0.7377377029271066,1.3466250996244258,1.5727497335184173,1.244653862050497,0.7163660233682168,0.15878906017057196,-0.42107386380394995,-0.718586545527944,-0.9385782338772183,-0.7016099079649392,-0.42067417860147915,-0.21321950660184294,-0.33325688233133094,-0.7401226921225068,-0.9072447392869382,-0.8727602775488416,-0.5757412638435817,-0.18513692573995985,-0.5349329366827766,-0.8831367455061983,-0.8568852425880317,-0.7223670004830736,-0.8797797370279337,-0.46775539466736965,-0.5176980831170801,-0.5356984394838427,-0.5571260469530409,-0.5687501236572406,-0.5811545549170929,-0.5867651645847592,-0.577022163662867,-0.007389591176749928,0.8479986929471035,1.6238386868129873,2.1076650960025973,1.8762122600324365,1.3863838029879076,0.7143387755275573,-0.01827491060869851,-0.7332155189251625,-0.6271625409563221,-0.740184987107498,-0.4457092278986743,-0.2077323044069338,-0.3073508232071284,-0.6754811134192396,-0.8846174343862273,-0.8980193128053469,-0.661695533392454,-0.27443210881435204,0.2967251236863129,0.6132714012655233,0.040993674240237706,-0.17332543284963622,-0.5011705210819924,-0.848640348141258
S,-0.43820810924151576,-0.8018598034098534,-0.5647164933859259,0.1651926457201714,-0.15253805397886797,-0.029746255329791447,0.2376900451318441,-0.19079819175405063,-0.6926866281829955,-0.7922098876356781,-0.6149470492795761,-0.2898588900759369,-0.15210925559968497,-0.03304880606233656,0.22267331282726138,-1.11836086709819e-17,-0.6139859611652139,-0.7705585607162405,-0.6585587109417955,-0.2022486487708048,0.28949801537370273,0.7726439561157982,1.0735132524754412,1.139910138525811,0.9580912369303359,0.7070682590427954,0.4441631684582819,0.14676867285056547,-0.17052722467400128,-0.5530208721401786,-0.4537316417741565,-0.17481576732628884,0.11023686800546124,-0.07271106496143709,-0.5926519200014306,-0.7483543106687726,-0.6708263537953849,-0.43704399412071987,0.2615397212323479,0.9604095494066592,1.569298431477765,1.795423031494419,1.4673271682950475,0.9390393358997174,0.38146227721233683,-0.19840058284587817,-0.49591319288137997,-0.7159049176208321,-0.47893660741550453,-0.19800087776807715,0.009453673967699753,-0.110583620165639,-0.5174493895449386,-0.684571434545601,-0.650086788358463,-0.3530676699956868,0.037536204614277306,-0.3122596355910265,-0.6604634654584152,-0.6342119160051217,-0.49969367817443927,-0.6571064126281899,-0.2450820629290871,-0.29502476362749763,-0.3130250436215743,-0.33445268163959174,-0.34607707097562973,-0.3584812181336282,-0.36409187087493977,-0.35434874875559635,0.21528434174684155,1.0706720364463085,1.846511877285912,2.330338404354955,2.098885674665618,1.6090571221144887,0.9370120966419729,0.20439855327716333,-0.5105422293428659,-0.4044892547900944,-0.5175116794981701,-0.2230359745488936,0.01494080357984962,-0.08467776227729354,-0.4528077411177112,-0.6619441414339745,-0.6753460079759607,-0.43902223998571976,-0.05175907400682957,0.5193984210770118,0.8359445142683537,0.2636669514110093,0.04934787600609212,-0.2784972175211498,-0.6259671092975146
Cl,0.17577778148085768,-0.18787390769465936,0.04926938679676078,0.7791786222339981,0.46144788270389475,0.5842396871549562,0.8516760351350651,0.42318774245133495,-0.0787007166139433,-0.1782239908366246,-0.0009610382170586005,0.32412706513223144,0.4618767073676854,0.5809371575025202,0.8366592769672752,0.6139859611652139,-1.11836086709819e-17,-0.15657263002116958,-0.04457280392560752,0.41173728409090316,0.9034836288722427,1.3866299486887,1.687499289947295,1.7538961617123847,1.5720771734453183,1.3210541956269446,1.0581490913882692,0.7607546264609463,0.4434587107221561,0.060965078928687126,0.16025431744178897,0.4391701669667907,0.7242228410771053,0.5412748619005514,0.021334007966235267,-0.13436840440112274,-0.056840508790791444,0.17694210071228794,0.8755254010658168,1.5743955759128196,2.183284379106341,2.4094090069792946,2.0813131626610084,1.5530253326705588,0.9954481311002656,0.41558532608164944,0.11807276083637203,-0.10191894413158963,0.13504929100158022,0.41598497948896057,0.623439688353918,0.5034022518855356,0.09653653238545724,-0.07058572306631904,-0.036101032783420535,0.26091825476363106,0.6515222554487878,0.30172630769548403,-0.04647742248107345,-0.02022594563364854,0.11429232602857575,-0.04312042180437672,0.3689038492999496,0.31896118243878674,0.3009608799323933,0.27953346550258446,0.267909091671547,0.25550462488479664,0.24989400474302728,0.25963713832033236,0.8292703674413349,1.684658062272507,2.4604978518466183,2.9443243696005967,2.7128716153547536,2.2230431359160856,1.5509980309588007,0.8183843427547653,0.10344386841279553,0.2094966875666927,0.09647424392708866,0.39094994493109425,0.6289269292900241,0.5293083820706745,0.16117810761825646,-0.04795848424051965,-0.06136020601993724,0.1749637037219425,0.5622270965578656,1.1333844704076528,1.4499304699327005,0.8776527703220373,0.6633336422584588,0.33548875265357603,-0.011976974494964323
Ar,0.3323504163779692,-0.0313011940554682,0.20584203045135963,0.9357511876039478,0.6180205104247416,0.7408122662365245,1.0082486017591186,0.5797603711996778,0.07787192951879938,-0.02165130046839048,0.15561155847132924,0.48069974389934483,0.6184493178442918,0.7375097630758183,0.9932319021365259,0.7705585607162405,0.15657263002116958,-1.11836086709819e-17,0.11199981093604636,0.5683099255893929,1.0600562370257853,1.5432025319480127,1.844072040665563,1.9104685220510333,1.7286497930765976,1.4776268203950442,1.2147217305726143,0.9173272382666076,0.6000313199385823,0.21753771474820888,0.3168268949556567,0.595742855512179,0.8807954439612268,0.6978475078201903,0.17790665770491781,0.022204127955858126,0.09973219444144278,0.33351471568320656,1.0320981328352044,1.730968234660223,2.339856994257175,2.5659816347927755,2.2378858058528452,1.7095981314181459,1.1520210332168164,0.5721582241896783,0.27464546445981064,0.054653589057216796,0.2916219761578641,0.572557669982109,0.7800123822878153,0.6599749481156938,0.25310919562589823,0.08598676530019918,0.12047162189959842,0.41749087791008765,0.8080948897262555,0.45829878577590966,0.11009522258218665,0.13634682491182518,0.27086492175046134,0.11345221312356508,0.5254764811632232,0.47553371722814397,0.45753346655455324,0.43610600167763913,0.42448175493554197,0.41207725798497197,0.40646673017439167,0.41620984709486136,0.9858429298038902,1.8412305570221092,2.617070446255718,3.100897019135103,2.8694442308215167,2.379615777456959,1.7075706888519995,0.9749569705360623,0.2600165311605475,0.3660693335377014,0.25304689267869934,0.5475225684511982,0.7854995297123972,0.685880996869862,0.3177507799542827,0.10861396449784981,0.09521241353052377,0.3315363211447737,0.7187995249297142,1.2899569455813944,1.606503155729603,1.0342255125225388,0.8199064147210524,0.49206141369367645,0.14459099084619648
K,0.22035059867944243,-0.14330103416536852,0.09384221391212101,0.8237513549366163,0.5060206814900889,0.6288124384734085,0.8962487697614256,0.46776052283321906,-0.034127865387947334,-0.13365119279479165,0.043611742834690756,0.3686998160020061,0.5064494599964451,0.6255099152896756,0.8812335576411269,0.6585587109417955,0.04457280392560751,-0.11199981093604638,-1.11836086709819e-17,0.45630996157444537,0.9480563741046828,1.4312029743601458,1.7320724793110704,1.7984686788197581,1.6166499451962333,1.3656269785473245,1.1027218403297097,0.805327391639612,0.4880314839818738,0.10553789228390366,0.20482734261101648,0.4837429055116539,0.7687957271733606,0.5858477771059578,0.06590683229705763,-0.08979554885483153,-0.012267485279804743,0.22151726767644728,0.9200985860708479,1.618968129771194,2.227857170141186,2.453981763963336,2.125886191735061,1.5975984636876264,1.0400214928709413,0.46015814304927705,0.16264609976898542,-0.05734611826052214,0.17962215132955278,0.46055785351258655,0.6680124219507373,0.547974954133322,0.14110941792010184,-0.026012921370885553,0.008471653372594928,0.30549107377874146,0.6960950077643644,0.34629888103545375,-0.0019045066824743817,0.024346588753660265,0.1588652097418628,0.0014527909429319313,0.41347660725039304,0.36353394331634215,0.3455336324565715,0.32410619503407817,0.31248191301356215,0.3000775263951936,0.2944669671754331,0.30421003419312626,0.8738429008057617,1.7292307326013114,2.5050706487327723,2.988897129336099,2.7574443040733523,2.2676157988700605,1.5955705584590945,0.8629570814951586,0.14801670703905984,0.2540695474970277,0.14104707604546055,0.4355227868584523,0.6734998032699814,0.5738812388426887,0.2057510026340486,-0.003383813012622022,-0.016787556894377165,0.21953650826229573,0.606799985315148,1.177957254053328,1.4945033425693304,0.9222254972064482,0.7079064325357495,0.38006171876109435,0.03259803696350596
Ca,-0.23595925641108953,-0.5996110039450868,-0.36246772766829666,0.3674412783675643,0.049710839656442594,0.17250235769399103,0.439938687643334,0.011450733184701817,-0.4904378364168787,-0.5899611082397481,-0.41269819687270265,-0.08761024211010422,0.050139403736511226,0.16919983707531744,0.42492205391340915,0.2022486487708048,-0.41173728409090316,-0.5683099255893929,-0.45630996157444537,-1.11836086709819e-17,0.4917464568516039,0.9748927506558082,1.275762026476569,1.3421587264616974,1.1603398688046194,0.9093168965990996,0.6464118101659082,0.3490173225029251,0.03172155058564571,-0.35077221168249034,-0.25148297289992727,0.0274330426005753,0.31248554693265834,0.12953771701637048,-0.39040319286633535,-0.5461056725894855,-0.46857753368329375,-0.23479518090819698,0.4637886601585619,1.1626583939112651,1.7715471768505153,1.9976716967290542,1.6695758855677574,1.1412880705975692,0.583711012046718,0.0038482349957051384,-0.29366438319512034,-0.5136561831397907,-0.2766879346510016,0.004247786227809345,0.21170241591090058,0.09166583736445659,-0.3152019182373484,-0.4823229371174766,-0.44783817957899735,-0.15081920424935658,0.2397850209898036,-0.1100107995966821,-0.4582145945887797,-0.4319630886134247,-0.2974448189489307,-0.4548576048068759,-0.042833324103229924,-0.09277597422252482,-0.11077641820117058,-0.13220390171448673,-0.14382819989316112,-0.15623262304209953,-0.16184323788361338,-0.1520998964170225,0.4175331294573122,1.2729209119386804,2.048760651815839,2.5325870854075143,2.3011343404638827,1.8113059058718632,1.1392608823901802,0.40664715630440373,-0.3082934405970888,-0.20224079908414375,-0.31526331382891615,-0.02078759174128019,0.21718956225261013,0.11756969734177526,-0.2505592272495024,-0.45969639762512565,-0.47309731924873705,-0.23677358861206133,0.15048975619234387,0.7216470983833796,1.0381932368553919,0.4659150761936683,0.2515964356327982,-0.07628391603493755,-0.42371854419639676
Sc,-0.727705733094793,-1.0913574282723053,-0.8542141329676813,-0.12430645561558806,-0.4420356014998439,-0.319243768443943,-0.051807424022615504,-0.48029582277776584,-0.9821842227024432,-1.0817073380612119,-0.9044446601397799,-0.5793565525256487,-0.4416068571599579,-0.3225466502405494,-0.06682401049911631,-0.28949801537370273,-0.9034836288722427,-1.0600562370257853,-0.9480563741046828,-0.4917464568516039,-1.11836086709819e-17,0.48314643330166934,0.7840155733503854,0.8504121680634704,0.6685933224867209,0.41757062770667663,0.15466543612382475,-0.14272921066788966,-0.46002491757028996,-0.8425184639892837,-0.7432293894788152,-0.46431346507748067,-0.1792606200759925,-0.3622088841775874,-0.8821496913517439,-1.0378521193493981,-0.9603242398997575,-0.7265414775147714,-0.02795770103296726,0.6709119386166831,1.2798007084438685,1.5059252637286797,1.1778297285630768,0.6495419929451334,0.09196480255385606,-0.48789805143490794,-0.7854106505002357,-1.0054027053815946,-0.768434419483077,-0.48749872181811055,-0.28004398027629246,-0.4000814740838675,-0.8069473598635172,-0.9740690863033296,-0.9395844231133426,-0.6425652956778135,-0.25196127887341807,-0.6017572957069706,-0.9499609034558212,-0.9237095197940088,-0.7891913479383439,-0.9466040927854981,-0.5345798055074031,-0.5845224640260932,-0.60252276536768,-0.6239501853765086,-0.6355744524577086,-0.6479788279066065,-0.6535894252558706,-0.6438464362812943,-0.07421332931415328,0.7811744355214163,1.5570139810771233,2.0408406624105515,1.809387852201819,1.3195594280982441,0.6475145969501511,-0.08509914827561293,-0.800039928696406,-0.6939868904937125,-0.8070095582569086,-0.5125336511665219,-0.2745566308742873,-0.3741751531625681,-0.7423054551945495,-0.9514418244036659,-0.9648437862437657,-0.728520139859824,-0.34125645398532284,0.22989764054635384,0.5464469636971088,-0.025830761006428095,-0.24014980431159014,-0.5679947320674018,-0.9154646191425598
Ti,-1.2108520755559724,-1.574503747987256,-1.3373604641710857,-0.6074512965167367,-0.9251819903508255,-0.8023902194439116,-0.5349538672944887,-0.9634421290679783,-1.4653305664148792,-1.5648538193392751,-1.3875909230330439,-1.0625028110465047,-0.924753206219978,-0.8056927577911537,-0.5499706204651308,-0.7726439561157982,-1.3866299486887,-1.5432025319480127,-1.4312029743601458,-0.9748927506558082,-0.48314643330166934,-1.11836086709819e-17,0.300869302536932,0.3672659650699124,0.18544732538354414,-0.06557569108263886,-0.3284807169955397,-0.6258752332502733,-0.9431712156899831,-1.3256648091357524,-1.226375620003094,-0.9474597220886208,-0.6624071456108729,-0.8453551060765316,-1.365295977706287,-1.5209983182952374,-1.4434707364837376,-1.209687768606462,-0.5111041378732313,0.18776561107141146,0.7966544937469111,1.0227790400861012,0.6946832114409214,0.16639549991796931,-0.39118152459052385,-0.9710445714139645,-1.2685572028812921,-1.4885490035668334,-1.251580772052317,-0.9706449399299276,-0.7631901130432176,-0.8832275451056487,-1.290093318331938,-1.4572154112063245,-1.4227307058261487,-1.125711933871109,-0.7351076600889425,-1.08490359800446,-1.4331074726787505,-1.406855837242784,-1.2723376276354037,-1.4297503333872945,-1.017726075095413,-1.0676687077025582,-1.0856690661129067,-1.1070964576130444,-1.1187207987872232,-1.13112534259665,-1.1367360064506005,-1.126992669172931,-0.5573598437549525,0.298028186869237,1.0738679877829453,1.5576943999499708,1.326241633866382,0.836413170695136,0.16436832480159344,-0.5682455716786865,-1.2831861397989577,-1.1771334250480538,-1.2901558024339685,-0.9956798901341495,-0.7577029064926059,-0.8573214329490262,-1.2254517368259532,-1.4345880569547202,-1.4479900875866767,-1.2116663778897132,-0.8244026396249304,-0.2532454038448273,0.0633006226696764,-0.5089771480769539,-0.7232962601802247,-1.0511410847243456,-1.3986109906862998
V,-1.5117213910947378,-1.87537307490802,-1.638229773412733,-0.9083206123439109,-1.226051286028749,-1.1032595310547133,-0.8358232016100144,-1.2643114267176847,-1.766199883627515,-1.8657232342667829,-1.6884603733973536,-1.3633723211810607,-1.2256226205327245,-1.1065620557608866,-0.850839944646735,-1.0735132524754412,-1.687499289947295,-1.844072040665563,-1.7320724793110704,-1.275762026476569,-0.7840155733503854,-0.300869302536932,-1.11836086709819e-17,0.06639671116383934,-0.11542199909585282,-0.3664449755562725,-0.6293500927895234,-0.9267445776868779,-1.2440404899105657,-1.6265341049446012,-1.527244949315887,-1.2483291836322152,-0.9632763687757248,-1.1462243508829626,-1.6661652806729121,-1.8218675585408044,-1.7443395666047075,-1.510557093713601,-0.811973841820964,-0.11310260806836848,0.49578514438887084,0.7219097368098981,0.3938139085837816,-0.13447379265366183,-0.6920509543234593,-1.2719139826451642,-1.5694266072927618,-1.7894182465024602,-1.552449993032467,-1.2715142454182755,-1.0640595541248725,-1.1840968647022252,-1.590962640916578,-1.7580846856404417,-1.723600169309551,-1.4265812445900499,-1.0359769864193773,-1.3857728677807175,-1.7339766747377559,-1.7077252791034723,-1.573207020841434,-1.73061963265686,-1.318595354242926,-1.3685380149759387,-1.38653831435079,-1.4079658910735133,-1.4195904033780484,-1.4319948125190074,-1.4376051179740619,-1.4278619911843746,-0.8582288516571337,-0.0028412638125383605,0.7729986767429466,1.256825171820679,1.0253723280638178,0.5355438893309181,-0.13650099715702413,-0.8691148424517154,-1.5840555524165072,-1.4780024979762354,-1.5910250594982216,-1.2965493625618318,-1.0585722370080732,-1.15819076519222,-1.5263210711627637,-1.7354573681043013,-1.7488593583967436,-1.5125356898131321,-1.1252716428413923,-0.5541147366015275,-0.23756862214682428,-0.8098462983292662,-1.0241655791141862,-1.352010493431608,-1.6994805700813234
Cr,-1.5781181030056555,-1.9417697676488346,-1.7046264432834466,-0.9747173309870386,-1.2924480035310806,-1.1696562388340925,-0.9022199174000946,-1.330708134558793,-1.8325965870367866,-1.932119838174736,-1.754857246310639,-1.4297688552580092,-1.2920196907474453,-1.172958913387783,-0.917236793153561,-1.139910138525811,-1.7538961617123847,-1.9104685220510333,-1.7984686788197581,-1.3421587264616974,-0.8504121680634704,-0.3672659650699124,-0.06639671116383936,-1.11836086709819e-17,-0.18181872838330365,-0.43284170300937097,-0.6957467585865006,-0.9931413015722956,-1.3104371417340033,-1.6929310068862529,-1.5936418071898186,-1.3147257275611246,-1.029673081513589,-1.212621026090299,-1.732561961005392,-1.8882642763063402,-1.8107362912338607,-1.5769551921707177,-0.8783700873100686,-0.17950059535766377,0.42938838688635306,0.6555131073936555,0.3274172143005469,-0.2008705990568382,-0.7584476968946134,-1.3383105678736658,-1.6358231572143542,-1.8558148568222468,-1.6188466692291037,-1.3379109717742956,-1.1304561592687032,-1.2504935885954067,-1.657359585330345,-1.8244814038916277,-1.789996930076939,-1.4929779734784425,-1.1023738193950143,-1.4521696920366693,-1.800373326677393,-1.7741218348713164,-1.6396038346119202,-1.7970164840270877,-1.3849920355838674,-1.4349347299480912,-1.4529353001498606,-1.4743628841157215,-1.4859870772057107,-1.4983912003453295,-1.504001824016028,-1.4942587078913496,-0.9246255694246661,-0.06923781599103711,0.7066018560271081,1.190428520220587,0.9589756132968319,0.4691471912299699,-0.202897705619142,-0.9355115868261226,-1.6504522570357962,-1.5443992247610983,-1.657421771360481,-1.3629459337135879,-1.1249689574217645,-1.2245874216975945,-1.5927177913632,-1.8018541077985892,-1.8152560296357736,-1.5789324054163203,-1.1916686755970822,-0.6205114421432757,-0.3039653519865818,-0.876243017802975,-1.090562322827712,-1.4184071943745324,-1.7658773160565706
Mn,-1.3962993576975866,-1.7599509851798183,-1.522807932277006,-0.7928985739579733,-1.1106292641678588,-0.9878375097515328,-0.7204011518044329,-1.1488894039005735,-1.650777859432047,-1.7503012219955976,-1.573038571552972,-1.2479501157368085,-1.1102004829835677,-0.9911402275748415,-0.735417916947501,-0.9580912369303359,-1.5720771734453183,-1.7286497930765976,-1.6166499451962333,-1.1603398688046194,-0.6685933224867209,-0.18544732538354414,0.1154219990958528,0.18181872838330365,-1.11836086709819e-17,-0.25102296756117004,-0.5139280703813931,-0.8113225555594917,-1.1286185035180545,-1.511112235940763,-1.4118229370650464,-1.1329069971176553,-0.8478543636344738,-1.0308023008087623,-1.5507432336067268,-1.706445547519147,-1.6289176186660375,-1.3951350299120067,-0.6965513883474611,0.002317480270409005,0.6112071209732182,0.8373318400858653,0.5092359890376561,-0.01905187635736011,-0.57662896499802,-1.156491871188928,-1.4540044108387833,-1.673996101925764,-1.4370279418474712,-1.1560921710055991,-0.9486374317370692,-1.0686748609726713,-1.4755406379495828,-1.6426626782841214,-1.608178208443202,-1.3111592475732374,-0.9205555237821519,-1.2703508838494897,-1.618554598323547,-1.5923030968156369,-1.457784899549874,-1.6151978131258369,-1.2031733090532808,-1.2531162352173946,-1.2711166522949575,-1.29254417815015,-1.3041680202450272,-1.3165724622615427,-1.3221830769291216,-1.3124399800254143,-0.7428068440860186,0.11258124449621525,0.888420397850056,1.372247253077726,1.1407944364240235,0.6509658823731005,-0.02107910837161052,-0.7536928557323367,-1.4686335253668228,-1.3625804957434822,-1.475603062372365,-1.181127206128336,-0.9431502377043546,-1.042768692754428,-1.4108989798800808,-1.6200353683338844,-1.6334373365574022,-1.3971136666498976,-1.0098499640158205,-0.4386927190239029,-0.12214674828855648,-0.6944242923795838,-0.9087435475108986,-1.2365884649256558,-1.5840585414877553
