element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Na,-1.3887714847873815,0.6839246714133832,-0.5671212712062401,-0.5804185790666081,0.9080318648177896,0.9837485431429468,-0.7209168210100345,0.22705481872869138,2.1565276563259617,0.13190856635014428,0.7937594981792093,-2.1276259903821533,-0.6708704210950875,-2.0721976250714698,0.7489397237301907,1.0541579418689138,0.3498950480155681,1.1241365946493511,1.9763295469388042,0.32323344690809214,0.5937914335196728,1.8739518410850384,-1.3005818991936207,-2.237232232251204,-0.48408926285298093,0.34592484912112054,-0.8774153503474202,-0.9821900970915332,-0.8262785375733397,0.5386001270129763,-1.6897946372204815,-1.2146557492338732
Mg,-0.45650672234342676,0.5881569344707586,1.4932327158011693,-0.5421902112971837,0.03911359480260933,1.6241074124532415,-0.0849171685564565,-1.639945480524029,1.7251461113991995,-0.5488057886248715,-0.12202019485692032,-1.1974625443459361,1.0384000800726572,-1.4243663045750279,-0.48718318162241353,-1.121184431447982,-0.4897755538547355,1.9189656176129912,0.020745898248861687,0.2817958456673442,0.1301803453446942,0.7191768708768136,0.02107187066436351,-1.2813216935763752,0.040532332880259106,1.1745832054106942,-0.5810927003777938,-0.9179802046689396,0.7393969835069344,2.0661717283214087,-1.4108852212590675,0.7171151217020919
Al,0.30661419417246255,0.7226836767876482,-2.07968597920224,-1.1584219594318725,0.7815146717861702,1.3661676960869615,0.031242422790701014,-0.7527668628388777,0.5513747647251577,-0.18873091634281114,-0.7593156316520773,1.447291064192977,-0.9265562135422756,-0.3198983851468219,0.2586407288961799,-1.0899946229383513,0.5068097249757899,-1.1604212196773134,-0.4016550735586649,1.0407819299509842,0.3167192606742131,0.06897199957500133,1.7711423655926588,-0.1039898469937629,0.716156327943771,0.8401966301435877,-0.4377590319676401,0.41935211292483354,-0.3806839182721429,-0.056554445093176045,-1.498175003635081,1.8210505012661469
Si,0.6823863582717066,1.521293264815294,-0.9256755048719691,-0.17912807485565102,0.18520862224571322,1.1709510549560098,1.3486508486916264,-1.6292767713128693,-0.5294457642829545,0.16598703712754348,-0.5234569653004331,-0.19882268090968674,-0.8176810831440612,0.5020155200213364,0.3554222844865092,-1.7976578271672259,1.2070867787195347,-0.27587375573905826,0.5403149380373996,0.4532519105847818,0.017478249640508144,-1.6519379022912046,1.2430981200592754,0.9992928333032229,0.5375380435971003,2.0826378373792593,0.31568617460067155,0.3166769365368102,0.441665240006385,-0.22524619923086908,-1.5815624062300764,-0.2509168687507919
P,-0.5588855071362244,1.3379963819049752,-0.8363434177038244,0.583243150028955,0.3958336426899959,2.018686503918321,-1.3390990452805391,-0.8013559157519141,-2.7219339937679785,1.430288969524553,-0.961115205860309,-0.10626867502478154,-1.3849392918371293,-0.00027298153761861883,1.2502667559763756,-0.2625152717394493,-0.48529520075580984,-0.592947167561771,0.32791186197658984,-0.14550239095571302,0.48446919918229187,-0.05807371428427988,-0.673344674032719,0.7121771412615997,2.2136282897195105,2.3200623190590006,1.7845591519872364,0.9241347852186055,1.0429731427862217,-0.7147887861104797,-0.7955296116778565,0.5816796786488272
S,-0.5288632070783047,1.5781533846979245,-0.70115350552494,1.9974057519538626,1.12746038336532,1.8383424242417583,-1.6410860155716986,-0.5305291764753153,-2.026472426737896,1.0517973365663438,-0.09536792949155923,-1.4195969765614527,-1.1256821308056948,-0.763144436476845,2.1449493677139255,-1.5566484664530427,1.4613008949805428,1.1307925226245257,1.4617727082602456,1.8772493984755487,2.14469686098381,0.7973235923920023,-0.5333179483233053,0.7720540122902629,2.436463635848413,0.42921616023225834,2.2489241223067284,0.9887631386130901,1.0084892087664914,-0.21953049520355233,-0.36398605636247927,1.1592575583118039
Cl,-1.6092323121302805,-0.20906049960718995,-0.16715995187759847,2.8654302602405415,2.0150988403065475,-0.006660341799413745,-1.0954759747322698,-1.2573670732455522,-0.12453045313354592,2.335947909627805,1.3503006592420965,-1.3728707152130133,-1.2636729373411195,-1.5850314562973862,1.4317989365298032,-0.23976185564557376,1.1297622558580032,0.8410383355649813,2.1666948600877527,1.5743834822733391,2.7582423371600506,2.2585153467213197,-1.359692208364918,-1.135497798133821,1.1129606001042838,0.6831482491721577,3.028154018470183,0.47732427614142126,-0.10361325064320422,-0.3929532677098717,-1.7974427500172818,0.9370979850012052
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,-2.2234196981478074,0.19447363203693427,-1.1227760391886294,0.1550238307093509,1.7151457276813922,-0.25471886995364024,-1.5186292748133983,-0.8639933582870347,0.3032767102842546,0.2942834655470607,1.6578487488740483,-1.4851472862944652,0.773703616058,-1.8673768130875983,0.8022771848557356,1.9874311573452927,1.1945331755052677,0.6300830417103296,2.142342270805904,0.014109976597196497,1.7327797455924319,2.131389511453786,-2.059686297621103,-2.4790689069494016,-0.3629092102222176,0.6247996255409873,-1.121144083221621,-1.0449495774794297,-0.25281251666883015,0.43052564153779027,-1.085217120127339,-1.5513767645239982
Ca,-1.708592943857935,-0.7990349553848907,-0.04805535513630734,-0.769955492911676,-0.3758300121880754,0.1791170996407868,-0.10942415573844236,-0.19853490240251942,1.4057913990620599,-0.7350637342631546,0.7512514830881254,0.61067842801836,0.49766984142004506,-1.584279215035939,-1.047237891901369,-0.9772940501469887,0.5835500368843695,1.249668525846975,0.848122629048357,-1.5528291600472806,0.4021663265214739,0.49272194437296735,-0.7736989609981612,-1.390335738477151,-1.3920084113334923,0.5192160289921595,-0.7438487425637447,-1.2676970785494475,0.2772807723502569,0.8377388068220865,-0.655912201917248,-0.6462200775916886
Sc,0.7758692672755825,-0.492210225437908,1.0720614793806473,-0.4771133797251971,-1.387320372844353,-0.1278703613883107,1.9093246509458313,-1.761848321205066,0.861076901013501,-0.809864929584093,-0.7412958194332865,1.0117708266241334,-0.05212793032227461,-0.5091216575582328,-0.6860505859338566,-0.8068415962603429,-1.5188292697009864,0.8108193677598112,-0.8291612912809414,0.6175780538577275,-1.5732187984953276,-0.48308577699097105,0.9291295158636227,-1.202798097931008,-0.16621770979090214,-1.1739566547291282,-0.9226922622416882,-0.013557600907253458,-0.27835812947799315,1.146465322735565,-0.5997852558074508,0.8875273841811538
Ti,0.6414786508277632,-0.7316398661763771,1.0464827006541273,-0.3244274050585856,-0.8926793947774571,0.05129640844550442,2.923103064565424,-1.2281575663566195,0.9534396979697729,-0.3109833346374905,-0.7673479323828742,0.6593389298220044,-0.2970953858653258,1.1815164566812872,-0.7091719349761986,-1.1767327396987985,-1.4394078939384605,0.5077677898378095,-0.602974700768852,1.5231616429728088,-0.0009132447344654938,-1.5208814645156872,1.5014400626089985,0.15152397318564237,-0.009019410407905333,-0.06656752550516119,-0.8695858547432704,0.5743486042440472,1.3880937074015445,0.6091151254275158,-0.67211532108969,-0.9705691378581984
V,0.6060355196292182,0.6713203165649657,-0.14970097401215102,-0.5200036289190911,-0.03775308446555587,-0.1748738147585312,1.247901598110795,0.22004295317290112,0.3172591977360294,-0.42668179123693867,-0.7711255761667152,-0.09014383213573489,0.699767062600718,1.167196137414019,-0.6774288949350948,0.06492182175677316,-1.2880053627143624,-2.1130312677167007,-0.6609080474073635,0.6042389042438312,-0.26903185004184166,-1.5459490035898602,0.6606665430221269,-0.11059918515282594,0.05569974132220359,-0.26694104059137086,-0.06526311232643892,0.8159033573976029,1.66949547425893,0.6912767525311869,0.6341232554443108,1.0110738270033457
Cr,1.4949315312330709,0.3364046113174362,0.09762316816058797,0.06378416359645728,0.01639896096539739,0.11245847190892898,0.691885006860137,-0.23806922816392806,0.8196845750764623,-0.9669326171757735,-1.6368840420238782,0.4001729787475117,0.7101960873816069,1.620875355614186,-0.4692826920187373,0.7011175962702231,-1.038172248593744,-1.1301053197109872,-0.8654530021477891,1.2421745723746336,0.357827212212362,-1.6296517170104696,1.0592008601162495,-0.9844655143087152,-0.15582944802765175,-1.0518982154826333,-0.5461322814983427,0.28169308996584624,1.31650219413205,0.7529186192865679,0.6662250933140321,0.23722608674603404
Mn,1.022551730590563,0.14050431857285609,-0.2259346063861603,0.511176833006291,-0.44258328227304156,0.19476002932828004,-0.014536699644374363,0.07650288198548412,1.5094612748724956,-0.3432987294857868,-1.7048297068128488,1.2120745083310813,1.5767872577735946,1.1581501235124139,-0.33096181569235383,-0.22915202589427827,-0.22357039189678155,-1.7832077422162231,-0.3835546398935436,1.9437555832473907,0.6109825833165804,-2.044830745093191,0.8331201118678239,-0.8924522237197692,0.4548448699012755,-0.6305259566353442,0.1688556091387252,0.7249230948508656,1.9859197239629598,0.8245686041474394,0.2704033530759293,-0.627263099296045
