element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,7.19786967138113,-7.243914774039847,5.928380260629107,8.575460144403387,9.132346694053997,8.731029156087395,8.675735991942405,7.943441986891979,-6.501905865215386,-7.188966876453756,0.0,7.856049320766604,8.150861569151692,8.303939136204129,8.653344005481271,8.358141080991203,-3.993935483351066,-7.075072206594306,-5.809276873367015,7.819378503924292,8.806075886981374,9.252420769346696,9.425074799644838,9.480609379393544,9.408660008227692,9.252369452805661,9.018914663860413,8.672958174268656,8.15095828587793,6.9851727817858915,7.44252970763983,8.287397305521527,8.565568608834093,8.236969119479097,4.672857620124895,-6.890885707118214,-6.058470691843412,7.4865556263845505,8.675266894529088,9.365344627508113,9.706982620471054,9.79870523291022,9.710859526081281,9.446723212570918,8.9630224329464,8.053602485750861,6.2325838012795804,-5.94219072184565,7.271782916019772,8.067206182431747,8.450856489053255,8.210741999730232,6.454387582384777,-6.379859696632081,-5.7477128415581085,7.7975451409621,8.48023842331805,7.983285528708235,7.696465949888905,7.079437718843448,6.129608196545622,5.532726902043348,6.830681879914103,7.241963468999065,7.3962036353233245,7.420328756780181,7.5610648810838486,7.789874915197659,7.806014151683099,7.730769055426796,8.586115284735047,9.461056369307094,9.850754791919387,10.018673590766499,9.98728920804098,9.800091682401693,9.427790141441855,8.708550061892458,6.866187461618879,6.6253469755513565,6.2994936935773955,8.0383307840575,8.444820359089682,8.273135978111963,7.021326582092121,-6.2646285345800194,-6.103005210222066,7.381649809941492,8.618313472631908,9.0728418874722,9.21195928591225,9.129254396744729,8.879432112597904,8.426239094595331,8.056935701293897
Mg,-7.127471155328595,-8.28900344589563,-7.69927944021868,7.908272346354123,8.805285242453367,8.19196038495922,8.09520490688613,5.46695352448155,-8.08539810706442,-8.270022172383024,-7.856049320766604,0.0,6.78678556834139,7.285815802768593,8.054830680402693,7.429197999986586,-7.876474659682735,-8.232820631645012,-7.977172222007588,-4.542682466318248,8.3173688749143,8.968202701593002,9.191669666543607,9.261305741233446,9.170894074024433,8.968134030967303,8.64426758238325,8.090235850501987,6.7871643664131005,-7.314424502016181,-6.774498511967479,7.239341801297267,7.888904716488354,7.088216558862858,-7.814116727691655,-8.178519308571463,-8.009038861691286,-6.6826085050111,8.094366329919293,9.115626247156072,9.536159154678446,9.644075951027238,9.540756598704247,9.21893240786503,8.561903315465116,6.336471648665614,-7.636866749416033,-7.993306183796898,-7.041576525086496,6.409969997721577,7.64910958711042,7.003037805589355,-7.573951346368359,-8.061531665651431,-7.970318163940613,-4.994964414796003,7.7134704221903645,5.861478885804547,-5.944752494007927,-7.240650837191158,-7.660607228449945,-7.753396041020273,-7.412450454019414,-7.077891989585277,-6.859168512034637,-6.816429173429079,-6.493271935017752,-5.113713318075853,-4.8440404028051445,-5.720137513430701,7.928932994665927,9.236899278233178,9.704571112937444,9.896530461072045,9.860995492371389,9.645694071308858,9.195097558539134,8.153106620452041,-7.392047439442834,-7.511161910010424,-7.619723715941521,6.248296024600443,7.635599338157767,7.198110981189799,-7.287581045240245,-8.041072110129383,-8.01549066381322,-6.883528994038054,7.990152217022157,8.72177340539594,8.914074860884073,8.80099404462738,8.434335000251362,7.593372292813554,6.354897620995725
Al,-7.66424559357112,-8.489807153444305,-8.036514908815642,7.514595892079036,8.662909317491888,7.9108598370489425,7.780573340372513,-6.477470831259012,-8.326462126670286,-8.474306002527674,-8.150861569151692,-6.78678556834139,0.0,6.353306448154346,7.724847894471131,6.683854876394192,-8.166111247414158,-8.444083216744255,-8.242425230988404,-6.886537832888864,8.073811235735185,8.848569516981112,9.097167417324659,9.1734485561486,9.0743091544313,8.848492216444393,8.47479612957922,7.7737606892901026,0.289275530631482,-7.777737776757172,-7.473240121655417,6.230707405770808,7.485749050427793,5.745266401687903,-8.119803761099098,-8.400352813244195,-8.266957029855865,-7.428606966398353,7.779424299234037,9.013262120316798,9.470130679463441,9.585005755410569,9.475041157038412,9.127092117466033,8.376449467589998,-5.775364267638949,-7.99236844320865,-8.254823460582042,-7.61492870737199,-5.631872677171485,7.101437928052017,5.370187508601361,-7.948695887424743,-8.307756208944305,-8.237172279768922,-6.9399712297075205,7.210253208299119,-6.283793795884421,-7.1442545709640175,-7.731958521839268,-8.009066615065201,-8.075437168632716,-7.8405263186147085,-7.635568918231781,-7.516203661221514,-7.494308844901221,-7.343085924994483,-6.957831195631959,-6.919725888369169,-7.081716342855663,7.5450721500156455,9.14677049682037,9.649066540589018,9.850945022384503,9.813721472666064,9.586722254356657,9.100934574911536,7.859063109290178,-7.827272941814439,-7.9059571683739245,-7.980386477393402,-5.913310348628804,7.077962706930622,6.113332335518885,-7.760931878335873,-8.291797890030978,-8.271946207265083,-7.528937287790827,7.6337012154660755,8.56598116018828,8.787348171866086,8.657959828141113,8.220765433577258,7.00300584032704,-5.7422283506606275
Si,-7.902551542137934,-8.601224845194466,-8.206640313069169,7.1398484364712775,8.558517447413886,7.674777864183807,7.506733575609298,-7.109644798215576,-8.45641563832189,-8.587369433094985,-8.303939136204129,-7.285815802768593,-6.353306448154346,0.0,7.432791125533866,5.420561407490933,-8.31703813368764,-8.56042158406464,-8.383005811377489,-7.347553030180424,7.876990417876981,8.762650821984698,9.03080370396392,9.11211155524078,9.006357891031966,8.762566587819952,8.347366900234293,7.497764857329603,-6.352723284845506,-7.993031589512254,-7.75520587485065,-4.2087766638526425,7.097606788157234,-5.570946085722534,-8.277348439079477,-8.521588464269136,-8.404354581333179,-7.7217251048521325,7.505222496077941,8.940875010497471,9.424902662376356,9.5447860961683,9.43003973153308,9.062749250506995,8.234875623939859,-6.797551953109061,-8.169530107840915,-8.393786733183866,-7.86389686596328,-6.748259756818418,6.461970593537128,-5.887453861961085,-8.133078976944077,-8.440008114666238,-8.37844343548362,-7.381574876147458,6.659088813510564,-7.011400794316647,-7.517627025054821,-7.956284803876205,-8.18353609974766,-8.239572475996606,-8.043962555505106,-7.8800172601115,-7.787783804785921,-7.771139515201964,-7.658634930744348,-7.393101432561021,-7.368611077180953,-7.474997511536943,7.183878750163356,9.08372190804642,9.611390164074233,9.820263024775416,9.781857117783535,9.546572980125193,9.034828837382308,7.608724316705185,-8.033161675198821,-8.097666663275417,-8.159503239304179,-6.849403413928303,6.416995718166512,-4.816607511404118,-7.979503338747322,-8.426040558406672,-8.408704504140594,-7.797502935633397,7.3087413075309255,8.450327468548155,8.69574911459786,8.553021821319117,8.053237777419769,6.26633770428324,-6.785753767968645
P,-8.387925340872666,-8.871762959956072,-8.585735049482,-6.064441253772027,8.166622569385629,6.139509398928232,4.873199838997285,-7.977018519712894,-8.763222014797567,-8.861209109199123,-8.653344005481271,-8.054830680402693,-7.724847894471131,-7.432791125533866,0.0,-7.289960951867673,-8.662598056820627,-8.840782976523457,-8.709737380340256,-8.083918065291515,6.8526756651745275,8.455639251124026,8.804933335695843,8.905837002038766,8.774196552517688,8.455524587599907,7.8357917451804,4.740453820900946,-7.724700088656539,-8.444574632208797,-8.299835175213046,-7.471245384014518,-6.178878286933146,-7.576712295693113,-8.634668547937055,-8.811584350922828,-8.725181589115252,-8.280551184352722,4.851920445519318,8.690870484304444,9.278342193784692,9.415901299230105,9.284287822751848,8.844814762627772,7.64043632654723,-7.857545635139705,-8.560483204627584,-8.71752510639819,-8.364311976222087,-7.8407419315613955,-6.957685859809252,-7.625595126877641,-8.535973262121402,-8.75117570677378,-8.706448853843641,-8.100354934680432,-6.815288688348455,-7.9369194001553325,-8.168972346983534,-8.421336622400126,-8.569978468055497,-8.608393129491036,-8.477298079711934,-8.374116341728882,-8.31886101605046,-8.309108444708073,-8.244959482850309,-8.10598867290976,-8.09405772969971,-8.146974251303627,-5.922940159272405,8.870828457403988,9.491329914150032,9.723964341262947,9.68159269213294,9.417933735478297,8.809975902687658,5.787450453804709,-8.470308741113735,-8.51244327063238,-8.553711926768054,-7.875815899717073,-6.984120372234357,-7.502775271918954,-8.435980205228388,-8.740962348938263,-8.728339378585822,-8.324587382358171,-5.2894462647173235,8.002053085651834,8.363559401706869,8.158479468705407,7.282375190110647,-7.060453803269846,-7.853475370541102
S,-7.982477598920797,-8.64176601876751,-8.266219409469024,6.943345710226512,8.51437801425099,7.56441444698841,7.374787072816223,-7.27843487248751,-8.503128487237888,-8.628464765672264,-8.358141080991203,-7.429197999986586,-6.683854876394192,-5.420561407490933,7.289960951867673,0.0,-8.370553413919335,-8.602616060840546,-8.433188999637743,-7.48290830980722,7.787761543838588,8.72680960765582,9.003508967531134,9.086975309263847,8.978377956387835,8.726722252071088,8.29256114931304,7.36454694003884,-6.683435680672473,-8.066290387122967,-7.8472529326908464,-5.677713091242904,6.891691017032327,-6.18967657770804,-8.332971261114519,-8.565417613206801,-8.453503753330683,-7.81676175417913,7.373062706741885,8.910973134817342,9.406580217675106,9.528550551753217,9.41181201848375,9.036324091649428,8.173339936535578,-7.021671185168646,-8.231293533298766,-8.443444938627975,-7.946845730839966,-6.982473793993418,6.0290390497928446,-6.372450105930218,-8.19706345404238,-8.487475674644811,-8.42885049929503,-7.512684839661476,6.318669223742581,-7.196096172961365,-7.632983006332983,-8.032184156823918,-8.244466153397424,-8.297276075515684,-8.113707340909833,-7.961692130418937,-7.877007969184452,-7.861795002400338,-7.7596477590918385,-7.522802077469568,-7.5013238613430175,-7.595087184471804,6.996685653663947,9.057851904502751,9.59620868882032,9.807961002395308,9.769070339782429,9.530366653220057,9.007645227805003,7.490361350461248,-8.103637974307516,-8.163882805621457,-8.221870070644435,-7.063326664109209,5.958831329029067,-5.853784093757477,-8.053723706589833,-8.474159968299993,-8.457645067644645,-7.885901428363459,7.145425150468323,8.40101727464201,8.65737986372236,8.508633679630472,7.9789799114357995,5.708901762603211,-7.012253158428765
Cl,7.23694794873201,-7.205113608229399,6.061016635619423,8.585460307801444,9.138088873902282,8.739594767766485,8.684786344144579,7.962173980021817,-6.41859940870768,-7.147925227874329,3.993935483351066,7.876474659682735,8.166111247414158,8.31703813368764,8.662598056820627,8.370553413919335,0.0,-7.028965610268818,-5.635184397951172,7.840560354852396,8.814024505244953,9.257514902769623,9.42936285977896,9.48466623810616,9.41301871469457,9.257463563038442,9.02534435683568,8.6820337426788,8.166206532523923,7.033295897474865,7.473256215307623,8.30071371750337,8.575667585531562,8.250969484093352,5.076840459003858,-6.835192116648499,-5.925471565562348,7.515979724233196,8.684321076229429,9.36989622165277,9.710219016324352,9.801658356736198,9.71408341541219,9.450919627721982,8.969820635613521,8.070396854341276,6.332098093226189,-5.791494437549164,7.308127369777114,8.083775392202078,8.46217599250453,8.225111572747753,6.534869459858397,-6.285211652303008,-5.561480183703248,7.819194905245903,8.491232069413817,8.001292286779085,7.720383387127115,7.123323687041613,6.239344035082156,5.723909065567791,6.886621638759634,7.279388914307402,7.428363923003923,7.451734371385849,7.588403429899428,7.811682606895862,7.8274762511690446,7.753889601806659,8.596009972802378,9.465193177015982,9.853558384514164,10.021044326833017,9.989735431040657,9.803040757510415,9.432066628785284,8.717309432597329,6.920227517354666,6.69361093355394,6.3928629475756,8.055380267635218,8.4562071214893,8.286640507672768,7.067780449967304,-6.157779501397863,-5.9761729386076174,7.41427382671184,8.627896114411119,9.078934646366264,9.217263151427774,9.135014317702009,8.886820647132295,8.437839187073775,8.07367462698138
Ar,7.831104331031624,-5.386481496640518,7.350306631379586,8.776648455158217,9.252521282422109,8.905610752968881,8.85938331062763,8.293591761612872,6.247501344066713,-4.9670527233802035,7.075072206594306,8.232820631645012,8.444083216744255,8.56042158406464,8.840782976523457,8.602616060840546,7.028965610268818,0.0,6.74494540827482,8.207808907572897,8.969007953293808,9.35970063936183,9.516092424499343,9.566916133069288,9.501116174790534,9.359654293524313,9.15259882212721,8.857072211789369,8.444155386680185,7.723838517309974,7.968385981095063,8.547646378287276,8.768566649491307,8.508999934737863,7.1609481617252415,5.297594050985847,6.627258369165729,7.994641835583129,8.858992882245614,9.461702904778358,9.776396781212291,9.862224805656883,9.780014174279215,9.535876009278637,9.103874225633644,8.37245296501834,7.432599510342265,6.68755381321613,7.871022331943192,8.382360609746893,8.675940315728996,8.489081956997696,7.504725218662252,6.385674309964777,6.768089361956556,8.193054334838832,8.699469368020226,8.321829120205402,8.126129795276889,7.769982400567472,7.402686416680604,7.268195977682057,7.652997045563574,7.854755345189608,7.94126515887617,7.955323796937567,8.040131184428247,8.187895548442203,8.198764108944918,8.148585814636874,8.785370183345568,9.548994512455026,9.911148084186362,10.069966458203298,10.040174897263324,9.863525993278845,9.518571793073543,8.886766707852368,7.668751115434615,7.567911474824688,7.453233147212234,8.361373516326488,8.671123735541938,8.536670850846543,7.741274045969101,6.488421192345434,6.601138430612304,7.932848241433065,8.81182761367043,9.199934991896301,9.323430723069754,9.249779615504927,9.03167288479001,8.656333573018637,8.374876915901298
K,7.419954258921473,-6.972780214955169,6.56233549975053,8.636285279906135,9.167650006281045,8.783315858721531,8.730914676333727,8.05497292527208,-5.811235505419408,-6.900081517415394,5.809276873367015,7.977172222007588,8.242425230988404,8.383005811377489,8.709737380340256,8.433188999637743,5.635184397951172,-6.74494540827482,0.0,7.944755550446609,8.854672754866844,9.283791900738104,9.451537841806264,9.505659078675585,9.435553486045073,9.283741693503064,9.058375849289478,8.728286417756344,8.242513629739484,7.253380786749005,7.620431018710037,8.367732063744096,8.626980452045775,8.321288194128927,6.085356923955123,-6.4783465918814915,-4.55751262459968,7.657415518278937,8.730470671746387,9.393412376955508,9.727008258609807,9.816991769919733,9.730808680861958,9.47262565062269,9.004705863350976,8.15406399272685,6.735121599862175,-3.879370835781566,7.47957747071121,8.166375352217285,8.519481870066798,8.29720711367039,6.875090671034022,-5.550889647637737,3.0399090990070277,7.92552390119173,8.546941614959636,8.090685628710082,7.837134124107088,7.326255399055835,6.67409921980777,6.371969946673547,7.137437794435361,7.455421770657892,7.581802817027085,7.601882092946165,7.7205810408498055,7.918771809219313,7.932972958947888,7.867003361350445,8.64631470342753,9.486594516360372,9.86812189499577,10.033375746605367,10.002456567063891,9.818353171969658,9.454181174398295,8.761994307137714,7.163685124181275,6.990572756669581,6.776144136670704,8.14026211905165,8.513847295636774,8.354578360837989,7.281145069363522,-5.2640693721041485,-4.743293172382715,7.569729088314878,8.676659898787848,9.110269687653402,9.244604588853306,9.164665157586706,8.924668077066212,8.496516120806152,8.157079045362986
Ca,-7.049932297702527,-8.265373038941732,-7.65624915867853,7.941875217704838,8.819123966876315,8.217366579914883,8.12315640307626,5.798121910497087,-8.056353568098604,-8.24593349494885,-7.819378503924292,4.542682466318248,6.886537832888864,7.347553030180424,8.083918065291515,7.48290830980722,-7.840560354852396,-8.207808907572897,-7.944755550446609,0.0,8.339813987655603,8.979973121915538,9.201094128652864,9.270099267973453,9.180515371437544,8.979905152840082,8.66050445348795,8.118324624311432,6.886877822753026,-7.250540007768932,-6.662232087972711,7.303923666469284,7.923151906602935,7.162943166090533,-7.7758477482557495,-8.152091510047567,-7.977654705908887,-6.558852589604975,8.122340975527871,9.12579139879551,9.542846235624754,9.650080996582046,9.547413099585164,9.228104406863782,8.579522171608623,6.488810183809745,-7.591001430090981,-7.961416941404315,-6.956784714690797,6.552246541293198,7.692439082212562,7.0841476247314725,-7.525037929978196,-8.031776867991939,-7.9376751597383794,-4.002337285156222,7.754152963373721,6.096588338696737,-5.665699305833414,-7.1716976009377005,-7.615797076057453,-7.71268111281862,-7.354709495783459,-6.996251072467655,-6.756440338774361,-6.70903476645533,-6.341190561793206,-4.295235031380671,-3.5274695875502196,-5.356542765460307,7.961857972285149,9.245908828944955,9.710224655895445,9.901198701045828,9.865832349285412,9.651689436349221,9.204489799182118,8.179505588930432,-7.333077761916798,-7.45899236370733,-7.573049785379691,6.413579157846265,7.679507560197357,7.265322677890659,-7.221897681131611,-8.010692772018341,-7.984311848301797,-6.78347656332564,8.021152335404414,8.736809228690065,8.92649590049646,8.814891791642065,8.454327135828482,7.639128418359684,6.504647673079678
Sc,-8.58281158549601,-8.99631005739884,-8.748325631669623,-7.22671692438678,7.8539988894790635,-6.181237395236494,-6.705241933842182,-8.258068747702518,-8.901107077288323,-8.986997866467084,-8.806075886981374,-8.3173688749143,-8.073811235735185,-7.876990417876981,-6.8526756651745275,-7.787761543838588,-8.814024505244953,-8.969007953293808,-8.854672754866844,-8.339813987655603,0.0,8.23113879454745,8.652012632711028,8.768650699758666,8.616104847849869,8.230995588432776,7.367794421418627,-6.724931160165839,-8.073707178552809,-8.62966087405212,-8.510895890057789,-7.901819281655133,-7.263925873212679,-7.971639374318209,-8.790067083194614,-8.943368735843253,-8.868047118533838,-8.495310006504065,-6.7085882155786765,8.517784224420195,9.185870405174143,9.335803253167555,9.192390053186404,8.698333754218066,7.034605261831145,-8.1692146809184,-8.726903646760768,-8.861413031537685,-8.56342042882998,-8.156938607212656,-7.599199527565098,-8.004834192230083,-8.70619093262058,-8.890619180128253,-8.851828307785878,-8.352563987824636,-7.52675887598851,-8.227945636885941,-8.406288006882965,-8.610387257092432,-8.734949370364884,-8.767616102112722,-8.656929657869773,-8.571461694973435,-8.526329388837356,-8.518411086783455,-8.466696316383903,-8.356944678477392,-8.347673639633525,-8.38897788295133,-7.184562051692301,8.72838970548601,9.417272765160348,9.665735813352216,9.620765702267992,9.338005343896942,8.657885968446417,-6.4316853988615525,-8.65109309437875,-8.686380545567694,-8.721173866211359,-8.182625509464646,-7.613203966930205,-7.922428186878019,-8.622523987600758,-8.881741092560842,-8.870784933186536,-8.530985331258515,-7.041959402043066,7.621528903818872,8.114482135924595,7.842855284092361,6.232517728755162,-7.654621741366246,-8.166236003051294
Ti,-9.115392971818393,-9.37825423115671,-9.215846567409507,-8.54301560381318,-7.074184980765459,-8.352008428112152,-8.42765625686039,-8.937710256539892,-9.314267263517065,-9.37190752499035,-9.252420769346696,-8.968202701593002,-8.848569516981112,-8.762650821984698,-8.455639251124026,-8.72680960765582,-9.257514902769623,-9.35970063936183,-9.283791900738104,-8.979973121915538,-8.23113879454745,0.0,7.5840317289455905,7.891473591772289,7.475754726709433,-0.43036538676496805,-7.68385265434656,-8.431204671739138,-8.848521329478285,-9.143162467277412,-9.073801063467265,-8.772967197944238,-8.55313168864148,-8.802779777418847,-9.242205340825468,-9.342425575621071,-9.292520020758,-9.064953877686571,-8.42825727263035,7.129173513838074,8.700041666065077,8.933483109584015,8.710618020700315,7.713252736143281,-7.871639002897147,-8.893665842263541,-9.20248101538893,-9.288185491914682,-9.104054401083419,-8.887735730583602,-8.657251578283416,-8.817373494052584,-9.189657807066803,-9.307342116432622,-9.281940753966968,-8.986715288802458,-8.632695397713318,-8.922556521635146,-9.015568801158453,-9.131674035554,-9.207489039599631,-9.22797903579407,-9.159569202588631,-9.108744761127314,-9.082620403176431,-9.078088279646572,-9.048867045599774,-8.989041126212367,-8.984124494488222,-9.006193715882667,-8.53188847522225,7.791798390174006,9.052971298764977,9.393733020307144,9.334280452641103,8.936773523179516,7.601022378361907,-8.383964829145173,-9.1560425226461,-9.177488376869492,-9.198923452088936,-8.900186967334855,-8.662135229171925,-8.781642798318675,-9.138897816273671,-9.301498545119149,-9.294311596959156,-9.085292462137966,-8.496732108496804,-7.447417112047769,-6.027272968784001,-7.098077561225914,-8.085817091363717,-8.676840444826839,-8.892223531808465
V,-9.311067366843927,-9.531981014404977,-9.394392187901259,-8.86733387384179,-8.054085208603162,-8.7329862648788,-8.785281753047645,-9.167358345111342,-9.477365756655248,-9.526541334814622,-9.425074799644838,-9.191669666543607,-9.097167417324659,-9.03080370396392,-8.804933335695843,-9.003508967531134,-9.42936285977896,-9.516092424499343,-9.451537841806264,-9.201094128652864,-8.652012632711028,-7.5840317289455905,0.0,6.563630895443274,-5.312262942512096,-7.584305920514626,-8.328092650749829,-8.78776474933567,-9.097129858948371,-9.333958001881372,-9.276995085609228,-9.038703306608205,-8.8746582700348,-9.06163780033543,-9.416486155430196,-9.501336808111176,-9.45892183774254,-9.269780580120319,-8.785702141959188,-6.57882697811235,8.303410511593992,8.633389949536605,8.319095420856957,5.606766211562533,-8.43106898217459,-9.132510920648148,-9.38322231812236,-9.455252834304975,-9.301753171719248,-9.127843577534486,-8.951213035328486,-9.072921866294259,-9.372530752926298,-9.471485868800213,-9.449971498893879,-9.206502165554076,-8.93296863035487,-9.155332752172633,-9.229728085143673,-9.324474707813495,-9.387404041024253,-9.404548862513789,-9.347534175209647,-9.30560424024302,-9.284198582920173,-9.28049532184626,-9.256692815919413,-9.208369495643229,-9.20442313941694,-9.22216736881806,-8.859301286962646,6.120571225061013,8.791538158715424,9.215060770577862,9.143552677919875,8.637829438485607,3.5468680204195415,-8.754928708788016,-9.344612716332142,-9.362405489806564,-9.3802538226305,-9.137650011934818,-8.954855105189973,-9.045360960054797,-9.330435421497825,-9.466529093723365,-9.460438822974854,-9.28638331186089,-8.834085971917366,-8.210931412303097,-7.774908551838612,-8.06312025683662,-8.559028834403827,-8.965849086866024,-9.131375194850367
Cr,-9.373104200189308,-9.582023278212652,-9.451608437844985,-8.962414352772333,-8.256987264742111,-8.841024257478404,-8.888088368827024,-9.238648566491548,-9.53014423404648,-9.57684979595413,-9.480609379393544,-9.261305741233446,-9.1734485561486,-9.11211155524078,-8.905837002038766,-9.086975309263847,-9.48466623810616,-9.566916133069288,-9.505659078675585,-9.270099267973453,-8.768650699758666,-7.891473591772289,-6.563630895443274,0.0,-6.8141572897467775,-7.89167541079894,-8.485982602716582,-8.890328984344787,-9.173413632835867,-9.394632676572789,-9.341114671090493,-9.119396305904221,-8.969076624502614,-9.140571639810183,-9.472486470642005,-9.55289683823187,-9.512656499593469,-9.334349799803954,-8.888467638136929,-7.263704842715038,8.110660996811625,8.49867144076915,8.129648792240808,-6.081249544113243,-8.574564173373414,-9.206238193875688,-9.441062977527316,-9.509180127369039,-9.364352726827674,-9.201903343190276,-9.038969226393375,-9.151003720323056,-9.430975337387753,-9.524567467503468,-9.504176734550663,-9.275147485648203,-9.022270486036943,-9.22745508166478,-9.296849156992415,-9.385710008211158,-9.445010208350919,-9.461203068765403,-9.407414781031632,-9.367970673092021,-9.347872274451479,-9.344397885757491,-9.322085453768722,-9.27689115506386,-9.273206697531926,-9.289781119178427,-8.95511299799427,-5.540152895183902,8.677695561087495,9.142005521422584,9.064863276376766,8.503749538853413,-6.514914604476392,-8.860741674442021,-9.404663252572648,-9.421427635021693,-9.438261566075349,-9.211012935959792,-9.042305815796118,-9.125539534991349,-9.391317775438715,-9.519867548008957,-9.514094535401833,-9.349922315957082,-8.932228136796276,-8.386813425190931,-8.035267741578366,-8.264369217772312,-8.686337643385935,-9.05238385419583,-9.205183283494335
Mn,-9.292651768796462,-9.517242721699317,-9.377461530428674,-8.838483329438006,-7.9878013893556465,-8.699917980070447,-8.753925135000216,-9.146066137478588,-9.46179366157234,-9.511722086482923,-9.408660008227692,-9.170894074024433,-9.0743091544313,-9.006357891031966,-8.774196552517688,-8.978377956387835,-9.41301871469457,-9.501116174790534,-9.435553486045073,-9.180515371437544,-8.616104847849869,-7.475754726709433,5.312262942512096,6.8141572897467775,0.0,-7.476060576456462,-8.278100209972303,-8.756487039470988,-9.07427078929989,-9.315963024589049,-9.257935152092939,-9.014451878910782,-8.846021295472358,-9.037942917338894,-9.399928409806222,-9.486136330695228,-9.443057162772298,-9.25058156744646,-8.75435885339867,-6.24975663071987,8.352183422141369,8.668693339875697,8.367127318437104,6.161361423835653,-8.386080438827499,-9.11045526086811,-9.366099697769297,-9.439329731400003,-9.283163608384799,-9.10568359588374,-8.92471477239578,-9.049496014147216,-9.355222511292904,-9.455821184968812,-9.43396338433338,-9.18603571779713,-8.905975813921268,-9.133780146040936,-9.209736248238036,-9.306306466448738,-9.370353439050062,-9.3877906086091,-9.32978411571973,-9.287085383865888,-9.265276852827466,-9.26150275717764,-9.237238322445391,-9.187941900414398,-9.183913931555866,-9.202022117270246,-8.830214636523536,6.487582204060387,8.821754733247342,9.234947677805817,9.164897904375755,8.672979165152084,5.46600112406155,-8.722589910479467,-9.326810081820556,-9.344919557279184,-9.36307985617987,-9.115708662755564,-8.928454460202921,-9.021272524016927,-9.312376273723382,-9.450785932548502,-9.444598760006516,-9.267503140765948,-8.804245491378683,-8.154546393087285,-7.686307617204651,-7.997453537971558,-8.519551854940094,-8.93974087629226,-9.109294213261363
Fe,-9.11533338878321,-9.378208820484248,-9.215795652541876,-8.542910685593553,-7.073729265964747,-8.351881419292125,-8.427538508766702,-8.93763953864269,-9.314218823397031,-9.371862065005113,-9.252369452805661,-8.968134030967303,-8.848492216444393,-8.762566587819952,-8.455524587599907,-8.726722252071088,-9.257463563038442,-9.359654293524313,-9.283741693503064,-8.979905152840082,-8.230995588432776,0.43036538676496805,7.584305920514626,7.89167541079894,7.476060576456462,0.0,-7.683604157671809,-8.431087470156942,-8.848444120233715,-9.14310503839298,-9.07373936214361,-8.772883866942502,-8.553027824079626,-8.8026988449222,-9.242153177713194,-9.342378390537778,-9.292470093980741,-9.064892055500154,-8.42813956112337,7.12960689837284,8.700131250491383,8.93355410946762,8.710706753619881,7.7134924222058014,-7.871433788761557,-8.89359204261152,-9.202426779964606,-9.288135664874298,-9.103993933411639,-8.887661383842651,-8.657158000234544,-8.817293771956667,-9.18960286248682,-9.307293260652171,-9.281890669827199,-8.986647961808508,-8.632599421202384,-8.922484731655002,-9.015503341665994,-9.131615774657647,-9.207435069814068,-9.227926111389486,-9.159512834467618,-9.108685454369256,-9.082559552473214,-9.07802683601538,-9.048804133039035,-8.988974301933643,-8.984057420308872,-9.006127687996724,-8.531782350249053,7.79202043778139,9.053034255201815,9.393777861050443,9.334328003431459,8.936844303888197,7.601294987323052,-8.38384179730485,-9.15598573964564,-9.177432762649355,-9.198868966365122,-8.90011356529814,-8.66204210035948,-8.781560145248227,-9.138840006277244,-9.301449377422452,-9.29426208785191,-9.085231522199313,-8.496622212528367,-7.4471059872934156,-6.025971263903526,-7.09763456676984,-8.085651337655914,-8.676748762985973,-8.8921496066452
