element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Fe,-0.26407409805831683,-0.6471663538230596,-0.3731977876443452,-0.14482664114431196,-0.15913832640061676,-0.16999281037133762,-0.20054732958107183,-0.31013946245017204,-0.4737775814973326,-0.6449441395646099,-0.44915440187433037,-0.30560041617563255,-0.48964856842396765,-0.2909220861505871,-0.184566331003638,-0.2498023386736428,-0.4767741121768063,-0.628610545236128,-0.48991364343201826,-0.3814200541312035,-0.23891883104470224,-0.07867868406668796,-0.005395488129131041,-0.02452473635965253,-0.04806251544062378,-0.0,-0.12733824873850386,-0.21271048544164547,-0.2919405534131471,-0.34281283665138057,-0.42965844218132426,-0.29577073295943823,-0.2271846686225793,-0.2652070670881443,-0.4684354030552922,-0.6072772707977017,-0.4976610109799724,-0.4136645807083774,-0.2737342921472643,-0.06106880467221194,0.11422213441179875,0.11050017782594453,0.18353708600186383,0.03418360011075862,-0.1401904097609915,-0.31723450622047955,-0.40601068936425033,-0.3816233886707633,-0.44773620312084184,-0.32834331375630627,-0.25681812836453577,-0.2728109322768843,-0.4528356105843019,-0.570844577986934,-0.48494438426624087,-0.41398047111630026,-0.27723999384180903,-0.2445484116911686,-0.26090660073278443,-0.2925936370384885,-0.3289238432205978,-0.35693373153954044,-0.3667667402115364,-0.395241006676463,-0.43336489882104046,-0.45628433922085426,-0.4621347315492426,-0.4578841637592825,-0.4304376201787948,-0.3678487564670644,-0.34488880935828575,-0.12153762426867488,0.25997932850794725,0.332800767572727,0.35283366472457345,0.23053739155047676,0.035926207572178834,-0.1901326823727027,-0.37579861395785585,-0.5456748885128668,-0.45256952525972527,-0.3440274867172846,-0.27209835620309886,-0.26117166175727996,-0.42605066678301945,-0.5512609969162028,-0.4665498354493964,-0.42835019235878324,-0.31163288847075465,-0.0603041391870503,-0.053970872850657235,-0.13898478443529627,-0.10129861030048533,-0.14268374912173598,-0.24323403661024923
Co,-0.1367358531309182,-0.5198234138594868,-0.24585954535078736,-0.01748838907518132,-0.03180009665563988,-0.042654562512086755,-0.07320908285324111,-0.18280121132764113,-0.3464393287392607,-0.5176058946302728,-0.3218161553710168,-0.17826218731593946,-0.36231031455795226,-0.16358430260763301,-0.05722809703359182,-0.12246384295900582,-0.3494358605612555,-0.5012722936166272,-0.36257494256230466,-0.25408179782023604,-0.11158060310064857,0.04865956762047217,0.12194277217346541,0.10281351536520658,0.07927573671523074,0.12733824873850386,-0.0,-0.08537289300893246,-0.1646023023934727,-0.21547458527224142,-0.30232019340433913,-0.16843250961207076,-0.09984644820242827,-0.13786885275722446,-0.34109715890593584,-0.47993901569589037,-0.37032275932782527,-0.28632637905063996,-0.14639607274632824,0.06626943920201221,0.24156108576547541,0.2378384487982815,0.31087533809348467,0.1615218657613407,-0.012852180102007262,-0.18989625209485125,-0.27865898855345456,-0.2542851367921777,-0.3203979540273661,-0.20100510990471976,-0.12947987279267667,-0.14547268082053919,-0.32549736232271365,-0.443506326252434,-0.35760624369227617,-0.286642220149878,-0.14990174210216212,-0.11721019646704317,-0.13356837914800201,-0.1652553899121845,-0.20158559356360298,-0.22959547941715072,-0.23942848631845573,-0.2679027653670465,-0.30601229220831083,-0.3289321276377983,-0.3347964866244067,-0.33054591775078007,-0.3030993732325462,-0.2405105353453455,-0.2175505575907535,0.005800636448248034,0.3873175663134768,0.4601398085199879,0.48017191681366045,0.35787564664489524,0.16326449454304773,-0.06281482381474507,-0.24846036229268234,-0.41833663098145407,-0.3252312768422138,-0.21668928501530998,-0.144760102329053,-0.13383347232759377,-0.29871252928158487,-0.42392288328472605,-0.33921159326538114,-0.3010119360106662,-0.18429465806196108,0.06703409859801503,0.07336737571778874,-0.011646533946154865,0.026039633010694733,-0.015345531014055735,-0.115895806903573
Ni,-0.051362954387406345,-0.43445040582684274,-0.1604866305739472,0.06788451436302952,0.05357283052175346,0.042718343654568655,0.01216382410138588,-0.09742830876135918,-0.26106642151372345,-0.4322294177886323,-0.23644325474014963,-0.09288927989636694,-0.2769420449489029,-0.0782109460527735,0.02814480948338407,-0.037091201953276226,-0.2640629599436676,-0.4158993894034111,-0.27720248658960595,-0.16870892924372993,-0.02620769335613577,0.13403247386430053,0.2073156728675259,0.18818641845467818,0.16464866038296916,0.21271048544164547,0.08537289300893246,-0.0,-0.07922939631309259,-0.13010168284569174,-0.21694728939214727,-0.08305960589481526,-0.014473532134137221,-0.05249593213084235,-0.2557242548343584,-0.3945661142472975,-0.28494990689355637,-0.20095346232271463,-0.06102317282816741,0.15164235410774282,0.3269339819641109,0.3232113520006903,0.3962482414365908,0.2468947713236468,0.0725207365863927,-0.10452334901362023,-0.1932860739440384,-0.1689122344754644,-0.23502504991254414,-0.11563220274265433,-0.04410696358336695,-0.06009977080699332,-0.24012450484156167,-0.3581335340623668,-0.27223334131435334,-0.2012693226691065,-0.06452883851224957,-0.031837288740714176,-0.048195466999932206,-0.07988250541096513,-0.11621270094146958,-0.14422257621707088,-0.1540555852289508,-0.18252986407445151,-0.22063938900864422,-0.24355923486270245,-0.24942358033244924,-0.24517301368918742,-0.21772646950287441,-0.15513762290001587,-0.13217768027929414,0.09117354823048997,0.4726882847493145,0.5455127022654965,0.5655448304933174,0.4432485498459053,0.24863739549500422,0.022558152359579624,-0.16308745921145124,-0.33296372790022316,-0.2398584188828021,-0.13131642504463362,-0.059387201777248703,-0.04846050732421904,-0.21333963439185505,-0.3385499837319319,-0.25383866227534063,-0.21563902903744306,-0.09892170323733084,0.15240703342899864,0.1587402904856589,0.07372634649468003,0.11141252440369276,0.07002735202929959,-0.03052292889364615
Cu,0.027866451981875987,-0.3552258113054766,-0.08125151554946351,0.14711391369177207,0.13280222708296718,0.1219477405597068,0.09139321977604167,-0.01819890798928846,-0.18183702316308553,-0.35300359176968166,-0.157213856111367,-0.013659880851476161,-0.1977123202259022,0.0010184561285002656,0.1073742229229219,0.042138201137434377,-0.18483356250774835,-0.33666999153978094,-0.1979727171726705,-0.08947952344506589,0.0530217084204265,0.2132618713361297,0.2865452033721637,0.26741581090201555,0.2438777373811267,0.2919405534131471,0.1646023023934727,0.07922939631309259,-0.0,-0.05087228513632469,-0.13771789187501163,-0.0038301987947736917,0.06475587200676988,0.02673346908624134,-0.17649485710000243,-0.31533671635820076,-0.20572051309698908,-0.1217240622270089,0.018206230033473825,0.23087179042997127,0.40616333859291426,0.402440756904584,0.4754776292148441,0.32612416795213955,0.15175013906552676,-0.025293971383938855,-0.11405667767050379,-0.08968285393242825,-0.1557956850282408,-0.03640280388695553,0.03512241380424513,0.019129625930804386,-0.16089512835431066,-0.27890413836939304,-0.1930039397043135,-0.12203993553489852,0.014700574122922312,0.04739208485069031,0.031033938153934428,-0.0006530961037834754,-0.03698330050558267,-0.06499318813802415,-0.07482619634927576,-0.10330046553862356,-0.1414099804516138,-0.16432982669531268,-0.17019418370440567,-0.165943616143518,-0.13849709391147608,-0.07590823232711354,-0.05294827840223089,0.17040296034431998,0.5519178445092222,0.6247420900843376,0.6447742267735282,0.5224779464760808,0.3278667787390377,0.1018078406521535,-0.08387937996621112,-0.25373433162668835,-0.16062903957196417,-0.052086990633646725,0.019842087586818387,0.0307688461542722,-0.1341102327820754,-0.25932056221763666,-0.17460927911967147,-0.1364096412280028,-0.019692285441633095,0.231636439562634,0.2379697141645975,0.15295574733679196,0.19064192524564808,0.1492567610586831,0.04868478456637608
Zn,0.07873874066002397,-0.30435352316487974,-0.03038494432284547,0.1979861946391875,0.1836745093986021,0.1728200208306541,0.1422655061751236,0.032673381634225035,-0.13096474448671305,-0.3021312947012511,-0.1063415643058134,0.03721242693066731,-0.1468357268197208,0.051890749945628596,0.15824650963917278,0.09301049958139289,-0.13396127721158596,-0.2857977063962067,-0.14710080839175446,-0.0386072365195856,0.10389399985291028,0.26413314235257634,0.33741735372297327,0.3182881022599589,0.2947503221616378,0.34281283665138057,0.21547458527224142,0.13010168284569174,0.05087228513632469,-0.0,-0.08684560420562555,0.04704209275648614,0.11562817373775663,0.07760575733443269,-0.12562257196393528,-0.264464431242028,-0.15484822008634952,-0.07085178678353732,0.06907851439386233,0.2817440652851115,0.4570350011239072,0.45331302054227335,0.5263499085501474,0.3769964385532543,0.20262242892441434,0.025578325910566774,-0.06318439602235085,-0.03881057498659326,-0.10492340940074289,0.014469419644243718,0.08599470757260817,0.0700019010897216,-0.11002284107206223,-0.22803182995914262,-0.14213164520663266,-0.07116763380862365,0.06557286020882927,0.09826439383251293,0.08190621184401116,0.05021917803451284,0.013888971616717117,-0.014120910875603541,-0.023953917629432823,-0.052428172432588196,-0.09054892596395771,-0.11345754504715976,-0.11932189172075978,-0.11507133138985884,-0.08762480230866652,-0.02503594223423338,-0.002075985677304622,0.22127525297661182,0.6027921612023581,0.6756135929325843,0.6956464766850109,0.5733502258253412,0.378723739205429,0.15268014909937963,-0.03298579611640247,-0.20286204997853544,-0.10975675106489201,-0.0012147010579285848,0.0707144974061322,0.08164114565821948,-0.0832379253344961,-0.20844826987742388,-0.12373699238723586,-0.08553734727095544,0.031179940298100176,0.28250873559056006,0.2888420150672117,0.20382803846116687,0.24151425582551225,0.20012906899375407,0.09957878275576325
Ga,0.16558431940557555,-0.21750792245556957,0.05646066212481704,0.2848318044945515,0.2705201099768937,0.2596656312771067,0.22911111320376173,0.11951899802071303,-0.04411912577112244,-0.2152857010551302,-0.019495954017863814,0.12405802738941503,-0.0599901104872969,0.13873635748139748,0.24509211242347687,0.17985610358548165,-0.04711567134251964,-0.19895209850363507,-0.06025521365483526,0.04823839204233667,0.1907396108409705,0.35098276878658713,0.4242629589939539,0.40513370604907806,0.38159592763902395,0.42965844218132426,0.30232019340433913,0.21694728939214727,0.13771789187501163,0.08684560420562555,-0.0,0.1338877102592176,0.20247377589597398,0.16445138105648707,-0.03877697771909147,-0.1776188244812414,-0.06800259536302279,0.015993832983786115,0.15592415684091254,0.36858967183418523,0.5438806018349196,0.5401586356844942,0.6131955175850782,0.46384206182756976,0.2894680266673705,0.1124239345816527,0.0236612042299591,0.04803504276635047,-0.018077787912574562,0.10131510472372376,0.17284036312649348,0.15684756010239764,-0.02317721609593041,-0.1411862020503703,-0.05528602653791355,0.015677978419879612,0.1524184671837888,0.18511002923177153,0.1687518539530328,0.1370648116193821,0.10073460462533676,0.0727247103673797,0.06289170298654295,0.03441742417754715,-0.0036920934176374255,-0.02661194692306782,-0.03247629437666271,-0.028225725447587165,-0.0007791846415827703,0.06180964377546289,0.0847696346452589,0.30812086145973244,0.6896377597767381,0.7624591984491552,0.7824921037185364,0.6601958242623864,0.4655846782045312,0.2395257624810887,0.053859815050555274,-0.1160164644738832,-0.022911127458822424,0.08563090699810545,0.15756010540632515,0.16848678436722545,0.0036076841130017545,-0.1216026817868963,-0.03689130456938534,0.0013083183283323365,0.11802558535523454,0.36935439410179194,0.375687618216983,0.2906736896365865,0.3283598397253353,0.28697467480669026,0.18642438912551665
Ge,0.031696650175862054,-0.35139563557220116,-0.07742705131310973,0.15094409211938598,0.13663240459428252,0.12577792015630723,0.09522342100612455,-0.014368706753945259,-0.17800686101904376,-0.34917342118465955,-0.15338367878281242,-0.009829669530067864,-0.19387782672976764,0.004848655258516461,0.11120440045075444,0.04596839267357913,-0.1810033806722139,-0.3328398115966353,-0.19414245415363582,-0.08564932248929187,0.05685189912992455,0.2170920470872935,0.2903752466925631,0.2712459912236215,0.24770821289314773,0.29577073295943823,0.16843250961207076,0.08305960589481526,0.0038301987947736917,-0.04704209275648614,-0.1338877102592176,-0.0,0.0685860623478966,0.03056366847833818,-0.1726646748434377,-0.3115065163954221,-0.2018902777486584,-0.11789385350985915,0.02203642603511082,0.23470196027992538,0.4099928882421628,0.4062709275802493,0.4793078179211292,0.32995434967926357,0.15558031288976634,-0.021463753624994353,-0.11022650773306698,-0.08585265045883668,-0.15196547135143373,-0.03257260215665097,0.03895261816594014,0.022959805390095744,-0.15706488077230307,-0.27507389434150037,-0.1891737228794382,-0.11820971500285139,0.01853074429140867,0.051222300381186546,0.03486411307952788,0.003177082470116852,-0.03315311210294067,-0.06116300533570506,-0.07099600512663809,-0.09947028537121963,-0.13757981340839073,-0.1604996595174333,-0.16636400765697862,-0.16211343834192202,-0.1346668890768915,-0.07207802382065043,-0.049118071238093725,0.17423314301317516,0.5557500529847612,0.628571490224249,0.6486043818710278,0.5263081126995016,0.3316969559985481,0.10563804083343951,-0.0800278925200204,-0.2499041616892517,-0.156798795288455,-0.048256811081495724,0.023672368658108633,0.03459904139947921,-0.13028002151417808,-0.2554903271987128,-0.17077905912291722,-0.13257943101768474,-0.015862146523646353,0.23546663381526803,0.241799894280879,0.15678597948515546,0.1944721420772569,0.15308696288347629,0.0525366813850221
As,-0.03688941732406792,-0.41998169912721567,-0.14601312396202412,0.08235804541181933,0.06804634704846654,0.05719186907495067,0.02663735506700409,-0.08295478510506184,-0.24659291876675996,-0.41775948645106237,-0.22196974311376488,-0.07841575237291394,-0.2624639032861544,-0.0637374167141968,0.042618344081610644,-0.022617663699120938,-0.24958962905255866,-0.40142587402042473,-0.26272897237867965,-0.15423538496779823,-0.011734156539326425,0.148505984532573,0.22178918468231829,0.2026599259117405,0.1791221517757647,0.2271846686225793,0.09984644820242827,0.014473532134137221,-0.06475587200676988,-0.11562817373775663,-0.20247377589597398,-0.0685860623478966,-0.0,-0.03802239715640502,-0.24125074134938534,-0.3800925821954589,-0.2704763423878562,-0.18647969897904207,-0.04654963815193544,0.16611589501352278,0.34140682432073377,0.3376848627676932,0.41071921363038166,0.26136828462965483,0.08699427389264267,-0.09005006318862951,-0.17881257708137616,-0.15443871701277925,-0.22056401254819635,-0.10115867853621134,-0.029633435073093593,-0.04562626069944399,-0.22565094352724863,-0.3436599093885635,-0.2577597947463921,-0.18679578781818038,-0.05005530086953334,-0.017363775353183057,-0.03372194706924492,-0.0654089657669549,-0.10173917279727893,-0.12974906344008177,-0.13958207280165902,-0.1680563530038106,-0.2061658804169634,-0.2290857274885678,-0.23495007222834818,-0.23069949933955003,-0.203251687598021,-0.14066408830501517,-0.1177041381437526,0.1056470786830772,0.4871642476196093,0.5599854209330041,0.580018318479952,0.45772205897881696,0.2631108916750571,0.03705197315861197,-0.14861395828826712,-0.3184902303809283,-0.22538485818086063,-0.11684287701748665,-0.044913693560804664,-0.03398702357677403,-0.19886608602940886,-0.3240763929175768,-0.2393651235539213,-0.20116548256752692,-0.08444819896001605,0.1668740430340941,0.17321383008293711,0.08819987415640887,0.1258860673996753,0.08450089819234724,-0.016049384420518627
Se,0.0011329745328153575,-0.38195930154298463,-0.10799070530012528,0.12038042722433741,0.10606872644124958,0.09521427204961223,0.0646597549658681,-0.04493237236855783,-0.2085705124867701,-0.3797370801410751,-0.18394734475036564,-0.04039333150359645,-0.2244415060780928,-0.02571500776714004,0.08064072459069856,0.015404742431978613,-0.21156704987513397,-0.363403673702178,-0.22470657090918028,-0.11621298769156918,0.026288238920148786,0.18652838309263514,0.25981158343545074,0.24068233047861398,0.2171445523880666,0.2652070670881443,0.13786885275722446,0.05249593213084235,-0.02673346908624134,-0.07760575733443269,-0.16445138105648707,-0.03056366847833818,0.03802239715640502,-0.0,-0.20322834311989832,-0.34207020124698145,-0.23245394365941102,-0.14845751263359877,-0.008527237331325335,0.2041382907776981,0.37942921981815786,0.37570726214990985,0.4487433814372672,0.29939068121991363,0.12501667749408685,-0.05202742525052085,-0.14079017923742249,-0.11641631995604233,-0.18252913765477302,-0.06313627903712722,0.008388969351637472,-0.007603834074466244,-0.18762854694082406,-0.30563751086864194,-0.2197373931388196,-0.14877338102075194,-0.012032920607742354,0.02065863680166899,0.004300453575142626,-0.027386576562603068,-0.0637167828875546,-0.09172666532799029,-0.10155967543818455,-0.13003395536403697,-0.1681434826137935,-0.1910633285382587,-0.196927677383629,-0.19267710634597987,-0.16523055747403673,-0.1026416952628978,-0.07968174112386217,0.14366947677685665,0.5251863705997365,0.5980078180459357,0.6180407169595932,0.4957444468330592,0.30113329860918625,0.07507437087995886,-0.11059157275433482,-0.2804678333241913,-0.18736246145704066,-0.07882046623944176,-0.006891289348024473,0.004035386747434798,-0.1608436842196906,-0.28605399301633816,-0.20134272221077526,-0.16314308121659576,-0.04642579838411635,0.20490297092313547,0.21123623913457087,0.12622229552705483,0.1639084735989187,0.12252329642259839,0.02197301428852024
Br,0.20436130029329574,-0.17873095158833172,0.09523763692168785,0.323608769096614,0.30931396492440827,0.29844259587993516,0.2678880778545991,0.15829596996727682,-0.005342154496155579,-0.17650873073386614,0.019281014524097168,0.16283498500406213,-0.021213135359655133,0.1775133233281193,0.28387990552180264,0.21864283462018053,-0.008338691999270703,-0.1601751354659719,-0.021478238262853062,0.08701534964615601,0.22952528862606786,0.3897567207572428,0.46303992036251224,0.4439106739483038,0.42037289584991844,0.4684354030552922,0.34109715890593584,0.2557242548343584,0.17649485710000243,0.12562257196393528,0.03877697771909147,0.1726646748434377,0.24125074134938534,0.20322834311989832,-0.0,-0.1388418486651699,-0.029225623319780847,0.054770818213028254,0.19469937347660557,0.4073666310426114,0.5826547371015229,0.5789355848834169,0.6519724928712666,0.5026193356313912,0.32824635372791267,0.15120089170373874,0.06243818444776476,0.08681201904050385,0.020699192912782813,0.14009210137204453,0.211617337448824,0.19562453523146964,0.015599756960188728,-0.10240922680764764,-0.01650901670514619,0.054454964939489654,0.19119546876615848,0.2238869998042831,0.20752880584503236,0.17584176719243735,0.13951156525816355,0.11150167530507388,0.1016686677562351,0.07319438925262152,0.035084876406366386,0.012165034640122563,0.006300681495503029,0.010551251054626325,0.03799778533750085,0.10058664991038246,0.1235466010098451,0.34689797654232674,0.7284147123522976,0.8012361560073475,0.8212690499539486,0.6989728086895277,0.5043616408833552,0.2783027108455121,0.09263677229601233,-0.0772395004444987,0.0158658464732637,0.12440789074855481,0.19633711698649553,0.20726380193234972,0.042384672800452126,-0.08282565125303828,0.0018856703384650003,0.04008525396142322,0.15680256848158944,0.40813134558051956,0.4144645821100486,0.3294506346066681,0.367123297076831,0.3257516353583045,0.22520134947675266
Kr,0.343203159016366,-0.03988903887818546,0.2340795369774549,0.46245061686740935,0.4481389320930411,0.43728444364113234,0.40672990555741134,0.2971378020627526,0.13349975074263878,-0.0376668205660232,0.15812291108341972,0.3017001096405108,0.11762874848759887,0.3163551585083279,0.4227309101501274,0.35747490369653745,0.13050319598870885,-0.02133324655697003,0.11736362264340335,0.2258572093259433,0.3683584113262138,0.5285985868070573,0.6018817871709055,0.5827525340343304,0.5592147557741584,0.6072772707977017,0.47993901569589037,0.3945661142472975,0.31533671635820076,0.264464431242028,0.1776188244812414,0.3115065163954221,0.3800925821954589,0.34207020124698145,0.1388418486651699,-0.0,0.10961625130849727,0.193612689384031,0.33354296939884015,0.5462084968685554,0.7214994180063184,0.7177873834312655,0.7908143547288643,0.6414608877239194,0.46708685128917937,0.290042755089591,0.20128002662145117,0.2256538797648025,0.15954106453586486,0.2789316010116779,0.35045919374676304,0.33446641642078223,0.15444165808994068,0.0364326336134035,0.12233284300040914,0.19329687276701654,0.3300373380641216,0.3627283894361481,0.3463706803036251,0.3146836286882552,0.27835342327365553,0.2503435350205004,0.24051052763007616,0.21203624867664678,0.1739267591265765,0.15100690870847985,0.14514256731713898,0.14939313412131733,0.1768396446070593,0.2394285085653659,0.2623884610202853,0.48573968360696623,0.867256556548922,0.9400780040981312,0.9601109278281854,0.8378190567869974,0.6432038603809729,0.4171454663188368,0.23147863997589024,0.06160238848108269,0.15470774308661356,0.26324978939165755,0.33517899044725946,0.3461056788141617,0.18122656367747783,0.056016188683428045,0.14072750236494785,0.17892714784361255,0.2956445231769773,0.5469732335849994,0.5533064383567904,0.4682844196361893,0.505978667897538,0.46459349458328736,0.36404322268209166
Rb,0.23358694513724002,-0.14950531759255903,0.12446327679352472,0.3528343711428862,0.33852268178707784,0.3276681979048309,0.297113730525861,0.18752158887369916,0.023883467859965195,-0.14728309840393425,0.04850665147343438,0.19206059768914885,0.008012494663064711,0.20673892468810018,0.3130946787686832,0.24785867042218748,0.020886935921941213,-0.13094953304178064,0.007747389914366905,0.11624095603131024,0.25874217687841256,0.4189823270336565,0.4922655272233655,0.4731362743958479,0.449598496304636,0.4976610109799724,0.37032275932782527,0.28494990689355637,0.20572051309698908,0.15484822008634952,0.06800259536302279,0.2018902777486584,0.2704763423878562,0.23245394365941102,0.029225623319780847,-0.10961625130849727,-0.0,0.08399642729078083,0.22393045410874515,0.4365922414716737,0.6118831642198398,0.6081609720049227,0.6811980947653542,0.5318446213037543,0.3574702290998723,0.18042653620100968,0.09166379872967008,0.11603762577915411,0.04992480349053839,0.16931769202941116,0.24084293223166214,0.22485012999767098,0.044825380734858915,-0.07318361588738567,0.012716575478289222,0.08368061078905778,0.22042107215788959,0.2531125959471777,0.23675440854005336,0.2050673776254167,0.16873720032347525,0.14072727224252174,0.13089429398173782,0.10242001566138233,0.06431048837091058,0.0413906517953332,0.035525966639711214,0.03977687365671247,0.0672234116719231,0.12981225403074492,0.15277219834396874,0.3761234186927467,0.7576403236001257,0.8304617602804389,0.8504946343742574,0.7281983997075763,0.5335872280640134,0.3075283206399897,0.12186239089449975,-0.04801387342904381,0.045091469761220984,0.1536335207264576,0.22556271765081032,0.23648940207707772,0.07161030339806758,-0.05360007471985836,0.03111121962343507,0.06931087886121692,0.18602819748547175,0.43735697418355146,0.44369016784823284,0.35867623298742707,0.3963624093557091,0.3549772389047992,0.25442696743941096
Sr,0.14959050595523696,-0.2335017943443525,0.04046681971970232,0.26883798397432934,0.25452625378907545,0.2436718105685697,0.21311729351330885,0.10352515676662412,-0.06011295469328198,-0.2312795729361637,-0.035489788576942405,0.10806420210919873,-0.07598395273672459,0.12274253063067325,0.2290982484357516,0.16386224970528201,-0.06310950953894791,-0.2149459654025056,-0.07624906606688513,0.03224454872238752,0.17474575553595956,0.33498589664201206,0.40826909668042494,0.38913983475000213,0.36560205547970537,0.4136645807083774,0.28632637905063996,0.20095346232271463,0.1217240622270089,0.07085178678353732,-0.015993832983786115,0.11789385350985915,0.18647969897904207,0.14845751263359877,-0.054770818213028254,-0.193612689384031,-0.08399642729078083,-0.0,0.13993028990274398,0.3525957804978367,0.5278871629471452,0.5241647723204216,0.5972017544832025,0.4478481960076987,0.2734741541213339,0.09643011205476922,0.007667367910998665,0.032041222479180856,-0.034071623211121935,0.08532127362515037,0.1568464997794994,0.14085369937882847,-0.03917105014242329,-0.15718002309369009,-0.07127984715383841,-0.0003158341720713208,0.13642462224268942,0.16911615789284046,0.15275798179703565,0.12107094057322028,0.08474075896202858,0.05673087516146311,0.04689787005618537,0.018423590748819073,-0.019685934130790637,-0.04260579162967958,-0.04847013197279279,-0.044219564064323535,-0.016773019575543283,0.045815840952224386,0.06877576900172158,0.2921269986279783,0.6736438867360379,0.7464648206711809,0.7664982471006393,0.6442019716341345,0.44959080760936326,0.22353189202594756,0.037865992472905924,-0.13201032728805853,-0.038904960610025394,0.06963707087765267,0.1415662604741465,0.152492939433002,-0.012386131916640175,-0.1375964808137373,-0.05288521799756743,-0.014685514973397018,0.10203175118684325,0.3533605541387367,0.3596937463083175,0.27467982953060954,0.31236597443526415,0.27098081551770914,0.17043054450448017
Y,0.009660233965335512,-0.37343207977708526,-0.09946348519679277,0.12890768106709333,0.11459598698235575,0.10374150754761667,0.07318698896068399,-0.03640514771105332,-0.2000432871922725,-0.3712098583722955,-0.1754201229880092,-0.03186610161638303,-0.21591307359872972,-0.01718777477521987,0.08916797973688464,0.02393197096075148,-0.2030398231046392,-0.3548762563948036,-0.21617935430763088,-0.10768576083915295,0.034815483595745905,0.1950556080831043,0.2683388084265921,0.24920959733692033,0.225671773774918,0.2737342921472643,0.14639607274632824,0.06102317282816741,-0.018206230033473825,-0.06907851439386233,-0.15592415684091254,-0.02203642603511082,0.04654963815193544,0.008527237331325335,-0.19469937347660557,-0.33354296939884015,-0.22393045410874515,-0.13993028990274398,-0.0,0.2126655085851268,0.38795536362491734,0.38423448527289683,0.45727137198268,0.30791996215478556,0.13354698025130712,-0.0435001894920821,-0.13226296514105298,-0.10788910185280083,-0.1740019078804262,-0.054609040731851716,0.016916192180235563,0.0009233862261916176,-0.1791013059203477,-0.297110285875326,-0.21121013245079462,-0.14024614594741086,-0.003505684365817433,0.029185868072764458,0.012827691604176256,-0.01885933012601727,-0.05518953538050247,-0.08319943108255097,-0.09303243905045187,-0.12150671752543699,-0.1596162369364011,-0.18253608435352428,-0.18840043851497262,-0.1841498689422927,-0.15670333291643213,-0.09411446504183756,-0.0711545188930745,0.15219670133023241,0.5337136014520826,0.6065351327221737,0.6265679577638227,0.5042716862936206,0.30966051909942205,0.08360163908776354,-0.10206434538790596,-0.27194061288524135,-0.17883522275857697,-0.07029323013989808,0.0016359477818823033,0.012562618851099137,-0.1523164272694895,-0.27752675726230286,-0.1928154757512332,-0.15461585793101354,-0.03789855949978421,0.21343022495105482,0.219763454463594,0.13474952050816957,0.1724357065819005,0.13105051722390207,0.030500273656907842
Zr,-0.2030053007772108,-0.5860976039793596,-0.3121290131089554,-0.08375784794000933,-0.09806952487601821,-0.10892402112383971,-0.13947853553514888,-0.24907068612996822,-0.4127088104825184,-0.5838753814645851,-0.3880856348322805,-0.2445316356913737,-0.42857840859597957,-0.22985331170648685,-0.12349755104156723,-0.18873356509627376,-0.41570533952493066,-0.5675417697549797,-0.4288448674739867,-0.3203512669479528,-0.17785005877483506,-0.01760988824154266,0.05567331718130296,0.036544068796958505,0.01300629636299429,0.06106880467221194,-0.06626943920201221,-0.15164235410774282,-0.23087179042997127,-0.2817440652851115,-0.36858967183418523,-0.23470196027992538,-0.16611589501352278,-0.2041382907776981,-0.4073666310426114,-0.5462084968685554,-0.4365922414716737,-0.3525957804978367,-0.2126655085851268,-0.0,0.1752909326532638,0.17156899524408897,0.24460530316024742,0.09525242623165331,-0.07912161514524743,-0.2561657193037255,-0.3449246746569445,-0.3205546167130251,-0.3866674261450339,-0.2672745267345837,-0.19574929876193403,-0.21174210096645668,-0.39176681850404205,-0.5097757963704784,-0.42387560591604745,-0.3529116197564285,-0.2161711590212926,-0.18347962275205734,-0.19983782202130027,-0.2315248649817775,-0.26785507559713023,-0.29586496327062195,-0.3056979676582209,-0.3341722467027655,-0.3722817733583353,-0.3952016193802968,-0.40106595910664256,-0.3968153894937118,-0.3693680860137254,-0.3067799744607858,-0.28382002602408063,-0.06046881343614374,0.32104589686006363,0.3938696499654575,0.41389976605325157,0.29160617266855593,0.09699503908979001,-0.1290639111675185,-0.3147298603233048,-0.48460613380666023,-0.39150074161900206,-0.28295870632577225,-0.21102951039440115,-0.2001028898461029,-0.3649818852226283,-0.49019221857578554,-0.40548101597317204,-0.36728128620449885,-0.2505640777033878,0.0007646850257050812,0.007097911093452174,-0.07791599318274396,-0.04022982081127265,-0.08161499396721442,-0.182165280009119
