element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,1325.0316744229674,-1401.3074055281372,376.5844615579202,5848.798447686554,3466.7343522768474,4387.318598854501,6392.320246037018,3179.8935833886885,-582.8229970004622,-1328.9608888053888,-0.0,2437.2236062448137,3469.9494994159973,4362.55997266187,6279.7386732741625,4610.330386138363,7.205016593763831,-1166.6381638796215,-326.9623676034845,3094.04694205096,6780.728038467719,10402.932420740195,12658.586091898309,13156.371260711305,11793.255262375022,9911.30381375304,7940.273363798295,5710.671848208553,3331.867008974502,464.2674191668851,1208.6506907316093,3299.715209950779,5436.788534557875,4065.2059889323127,167.14800515686912,-1000.1703670440335,-418.9331516229537,1333.7608477822737,6571.124995347686,11810.633925083404,16375.54487387043,18070.827631799482,15611.053963854745,11650.418012526148,7470.197191125772,3122.8974777596823,892.4110811766973,-756.8941608388332,1019.6860950203718,3125.894066176166,4681.206431013791,3781.2716421993596,730.9510860558931,-521.9845992660572,-263.4497008145939,1963.340189660289,4891.7437714517655,2269.282927701915,-341.2413679903746,-144.43133507311316,864.068547121927,-316.07347793293627,2772.920413468649,2398.494399277357,2263.543791265078,2102.8984248975094,2015.7514040804901,1922.75354798861,1880.690102590734,1953.7354760954167,6224.341855931522,12637.284989474707,18453.847029327688,22081.15140608827,20345.92168785419,16673.620345426258,11635.219695628788,6142.728475211879,782.7363164359682,1577.826706266161,730.4842893649609,2938.2029255745692,4722.3441639724815,3975.4922548399927,1215.5767137142723,-352.3454895062955,-452.8208208635589,1318.9286546697535,4222.287560231395,8504.321829685388,10877.504551104195,6587.070679067575,4980.295154679405,2522.404978945154,-82.62154526929947
Mg,-1112.1916734549688,-3838.5312258560916,-2060.6400655102752,3411.5748041984248,1029.5106490740884,1950.0947469001646,3955.09645759632,742.6698594010742,-3020.0468886489984,-3766.184660690734,-2437.2236062448137,-0.0,1032.7251187764402,1925.3354117262327,3842.5141323154558,2173.106205119594,-2430.0187456783774,-3603.8625415056263,-2764.18590359781,656.8242937507288,4343.504244221562,7965.70859371358,10221.362712976263,10719.145341493371,9356.028857617257,7474.080162362856,5503.049741472511,3273.4482093473766,894.6433749672242,-1972.9562476777414,-1228.5731977569853,862.4916021707506,2999.5649110218374,1627.982397720729,-2270.075808906113,-3437.394131053491,-2856.1578263043934,-1103.4638408083215,4133.898940987089,9373.410005348906,13938.321203506068,15633.60405501738,13173.83060726009,9213.193957692098,5032.9748787996305,685.6743725091776,-1544.8125039797371,-3194.1166725898906,-1417.5379664383615,688.6701908972282,2243.9823157602395,1344.0475270032016,-1706.2727497405779,-2959.2064094403127,-2700.6710040827556,-473.88584540194154,2454.5209195887123,-167.94111474402595,-2778.4657051374384,-2581.654678828919,-1573.1555480918887,-2753.2975242270663,335.6971254184459,-38.72964007674908,-173.6798581359317,-334.3239136632982,-421.47260777465317,-514.4849302851435,-556.5335097061358,-483.48806156747696,3787.1183865133844,10200.060832905298,16016.62333906838,19643.927616284072,17908.698132685837,14236.396520672815,9197.99610340613,3705.504875142054,-1654.4872072149085,-859.3970849783514,-1706.7397450188428,500.9793670781868,2285.120709024755,1538.2689838691826,-1221.6471994151825,-2789.566909322782,-2890.0424824811935,-1118.2951596536689,1785.0643624889728,6067.097968593927,8440.280985816089,4149.84701269136,2543.0729067214625,85.17909601885891,-2519.842829516551
Al,-2144.9170129860013,-4871.256129375047,-3093.3650275808086,2378.8497401544364,-3.2144352634303788,917.3696274087439,2922.371222908261,-290.05546590364037,-4052.772187958531,-4798.909797603738,-3469.9494994159973,-1032.7251187764402,-0.0,892.610146146585,2809.789022288395,1140.3809871527512,-3462.7440218168704,-4636.587305662153,-3796.9111929236215,-375.9010094610669,3310.7785697594313,6932.983598034217,9188.636998909518,9686.42364691459,8323.30365256803,6441.354894880493,4470.325085510206,2240.722920893176,-138.0819493705313,-3005.6816121855163,-2261.2985399118575,-170.2334429495441,1966.8397840524872,595.2574771486411,-3302.80024699454,-4470.119390099593,-3888.8834256904383,-2136.1895230291234,3101.175546953135,8340.684456026904,12905.59588108024,14600.878786820887,12141.105706802038,8180.469240733516,4000.2485494869998,-347.05068685923277,-2577.53850308691,-4226.842294284257,-2450.2631420778275,-344.05586547398843,1211.2572285760386,311.3226060333552,-2738.9980279369747,-3991.9316673249614,-3733.3976091547293,-1506.608927804903,1421.7956153939945,-1200.6661583491514,-3811.191253385039,-3614.3803056119054,-2605.881250833551,-3786.023107093568,-697.0281294171629,-1071.4542897779115,-1206.4050213365547,-1367.0492506700386,-1454.1990544611901,-1547.194934829475,-1589.258778808025,-1516.2133358373335,2754.3929771750063,9167.335449529166,14983.899440133646,18611.20232204704,16875.97384140819,13203.671548852268,8165.2709163994205,2672.781009998538,-2687.2139068519573,-1892.122443549992,-2739.465023014316,-531.7469832059933,1252.395373261861,505.54373844821146,-2254.3725670716394,-3822.292187437926,-3922.767543456839,-2151.020456220159,752.3371244609798,5034.372756378588,7407.5553920845305,3117.1230900664855,1510.3477083552257,-947.544092799319,-3552.56814835442
Si,-3037.5269484225705,-5763.866517382655,-3985.9752188445864,1486.239366329594,-895.8248539179931,24.759707590206858,2029.761064556802,-1182.665645873676,-4945.382291556225,-5691.519965965948,-4362.55997266187,-1925.3354117262327,-892.610146146585,-0.0,1917.1788408751706,247.77078773413731,-4355.35422571491,-5529.197472799513,-4689.52143549476,-1268.5110874373038,2418.1701892760607,6040.373406926338,8296.025935564378,8793.810989773516,7430.69490855454,5548.7447500214375,3577.7143087477198,1348.1126951137696,-1030.6919277334287,-3898.2916873674008,-3153.9087326082035,-1062.8435992712584,1074.2295031872889,-297.35262532691496,-4195.410395413162,-5362.729536447445,-4781.4933651271795,-3028.798286899267,2208.5661872684122,7448.074141591745,12012.98622319657,13708.268496436918,11248.49511641726,7287.859192593079,3107.638381126986,-1239.6617281017789,-3470.1488231558487,-5119.452318226798,-3342.8733166980915,-1236.6653407341253,318.6471126508183,-581.2876448796736,-3631.6078391382634,-4884.541809064966,-4626.006284025022,-2399.2190585608532,529.1835357618088,-2093.276609984121,-4703.801225501947,-4506.990510272646,-3498.491450488258,-4678.633452714559,-1589.638657736209,-1964.0645762851932,-2099.015000655007,-2259.6605773269944,-2346.8076092070746,-2439.8051699841985,-2481.8684805821954,-2408.823476077375,1861.782806393876,8274.72512987748,14091.287921330286,17718.591993716444,15983.363637447537,12311.061536383664,7272.660694663536,1780.1708768309418,-3579.8245058854227,-2784.7327807477363,-3632.075170481397,-1424.356177387123,359.7852139049245,-387.06654450896906,-3146.982127869088,-4714.902329435124,-4815.377572278211,-3043.630525241809,-140.27303947169543,4141.761838021071,6514.945125429595,2224.51313027927,617.7375619202202,-1840.155321138211,-4445.178255603267
P,-4954.705935705083,-7681.045304256466,-5903.154169758508,-430.9393681958756,-2813.0034717553026,-1892.419403261843,112.58233916972681,-3099.8444823032596,-6862.56117386502,-7608.698816802025,-6279.7386732741625,-3842.5141323154558,-2809.789022288395,-1917.1788408751706,-0.0,-1669.4080271013543,-6272.533044862422,-7446.376438860188,-6606.711671903025,-3185.6906366041785,500.98746955307485,4123.194453870799,6378.847179022322,6876.632164857219,5513.514656238632,3631.5659366497193,1660.5355120485647,-569.0661720505551,-2947.8707990199673,-5815.470669928332,-5071.087555886033,-2980.022642867388,-842.9490430393633,-2214.5313567096077,-6112.589801797121,-7279.908258722861,-6698.671245225604,-4945.9769313784045,291.3874762042535,5530.906364685144,10095.80682240585,11791.089809643863,9331.316455877584,5370.680368335389,1190.4602679992965,-3156.840302556619,-5387.327884244404,-7036.631457101186,-5260.052034880022,-3153.843815564772,-1598.531729448131,-2498.466059479148,-5548.786909312599,-6801.720561305026,-6543.18649404342,-4316.3999995794875,-1387.9933163922358,-4010.4551691467777,-6620.980095265894,-6424.169489007663,-5415.670399869904,-6595.812207702243,-3506.817232217817,-3881.2434440272523,-4016.1942337191877,-4176.839528193277,-4263.986598990606,-4356.984079712009,-4399.047480562387,-4326.003056241631,-55.40063454767695,6357.545980714559,12174.10970387036,15801.413222955895,14066.184077810422,10393.882499726136,5355.481852738029,-137.0091551491298,-5497.003019120194,-4701.91136457366,-5549.253942145012,-3341.534525892673,-1557.3935289417432,-2304.245285990879,-5064.161387728645,-6632.080994024596,-6732.556453463557,-4960.809272188798,-2057.449810810659,2224.5831664113443,4597.767855812036,307.3343992960637,-1299.4411643952285,-3757.3343667360955,-6362.356545205436
S,-3285.297756701502,-6011.637296925497,-4233.745998229815,1238.4687023419626,-1143.595739056009,-223.01117629791096,1781.9902361312704,-1430.4364938322321,-5193.153156397875,-5939.290742910031,-4610.330386138363,-2173.106205119594,-1140.3809871527512,-247.77078773413731,1669.4080271013543,-0.0,-4603.124995458643,-5776.968197393568,-4937.292145182279,-1516.2819174038357,2170.4006850146548,5792.602652081914,8048.25516864892,8546.040435952184,7182.922736986163,5300.9739351671,3329.943536351106,1100.3420098834124,-1278.4626684515792,-4146.062549586222,-3401.6795066737723,-1310.6143773267656,826.4587704481265,-545.1234095568288,-4443.18117858572,-5610.500322126611,-5029.264107126734,-3276.570248665394,1960.794064126746,7200.303398405188,11765.214992147947,13460.497725403577,11000.724433627582,7040.08839321939,2859.867576985513,-1487.432514382329,-3717.919558613053,-5367.22340429128,-3590.644099826979,-1484.4358783827925,70.87530610154437,-829.0584121935408,-3879.3789590544,-5132.312594824797,-4873.777144727024,-2646.989865633377,281.41334268738524,-2341.0472300279316,-4951.5723139161455,-4754.761358778594,-3746.2623016855814,-4926.404093840627,-1837.409063338312,-2211.8353669776925,-2346.785584094616,-2507.4311075967976,-2594.5805222318027,-2687.5758730081798,-2729.639596786744,-2656.5942638344363,1614.0120414888277,8026.954237767083,13843.516813666854,17470.82121650837,15735.592868162737,12063.290574054232,7024.889941969154,1532.4000044563263,-3827.5951662890757,-3032.5035373532123,-3879.845954163119,-1672.12694470099,112.01296244644544,-634.8391473941707,-3394.752914741714,-4962.67311592852,-5063.1484863232145,-3291.40139068542,-388.04386805600046,3893.9910777829737,6267.174384806119,1976.7421590765186,369.9668329310755,-2087.926409106173,-4692.949072767222
Cl,1317.8267106388773,-1408.5127921533542,369.37839009329264,5841.593812870962,3459.5290728548166,4380.113679111078,6385.115447791845,3172.6882995054057,-590.0285327674923,-1336.1662300120663,-7.205016593763831,2430.0187456783774,3462.7440218168704,4355.35422571491,6272.533044862422,4603.124995458643,-0.0,-1173.8434303731722,-334.1675556852544,3086.842865860093,6773.523073975334,10395.727883007688,12651.38073618742,13149.165896392258,11786.047547639118,9904.098746338608,7933.068245155756,5703.466948702582,3324.6621338134146,457.0623701789099,1201.4454741709758,3292.510416668324,5429.583855170677,4058.0013287264965,159.94356798699917,-1007.3757382414655,-426.13998253793056,1326.555748916428,6563.916950408194,11803.428883732595,16368.339886120824,18063.62282821841,15603.84967799613,11643.213655617612,7462.991768173727,3115.6920894442333,885.2053810110916,-764.0983164379445,1012.4804252015562,3118.688338064027,4674.000700564319,3774.0659151666637,723.7457422561951,-529.1894712909655,-270.6536906020872,1956.1348568859796,4884.539010407296,2262.077631391968,-348.4467051023539,-151.63629429954133,856.8630164325205,-323.27887602797506,2765.7155652400525,2391.289515282499,2256.3391293880877,2095.6952821530144,2008.5459837608228,1915.548236690084,1873.4847573141233,1946.5301761681178,6217.137520731071,12630.079717996736,18446.64190955308,22073.94624255846,20338.717710109813,16666.41596413403,11628.014736142288,6135.523712752742,775.5308532042241,1570.621317096442,723.2787583546399,2930.9977382386082,4715.139191518019,3968.2872214071344,1208.3712378216408,-359.5503993819211,-460.0246844746056,1311.7234738919037,4215.082697295193,8497.116734228197,10870.299339024114,6579.866088038791,4973.090367105168,2515.198653897841,-89.79278705837683
Ar,2491.67017756756,-234.66873488603522,1543.2219226778882,7015.4367585463315,4633.372485982199,5553.956727584066,7558.958402869379,4346.531720336046,583.8150183960394,-162.32234720985042,1166.6381638796215,3603.8625415056263,4636.587305662153,5529.197472799513,7446.376438860188,5776.968197393568,1173.8434303731722,-0.0,839.6757610352449,4260.686382280084,7947.366340404335,11569.570962801718,13825.225071440942,14323.007304923838,12959.890900118062,11077.942137328897,9106.911744226334,6877.310242511946,4498.505408210977,1630.9058440230106,2375.2885108907276,4466.35428580445,6603.4270820942065,5231.844878292364,1333.787146184686,166.46695993179225,747.7039967072077,2500.399066456098,7737.761143599729,12977.272529469723,17542.18320500934,19237.46624204028,16777.693207111344,12817.05835095259,8636.837238477987,4289.537529696134,2059.049363189135,409.7443879716073,2186.324268929168,4292.53222180274,5847.844610098731,4947.909841916414,1897.5894216781537,644.6528970806178,903.1899246638717,3129.9782357186195,6058.382472690436,3435.919922647505,825.396838043141,1022.2081896008738,2030.7061896599248,850.5645911318459,3939.559009423695,3565.1322316915684,3430.1822343937783,3269.5380089508208,3182.3896633593686,3089.3916901469242,3047.3289029887524,3120.374196964492,7390.980443859651,13803.922134223052,19620.485072938376,23247.789819225414,21512.561031366888,17840.25948087178,12801.858375475342,7309.367126333325,1949.3745289324352,2744.4648670474344,1897.122329152133,4104.841119872526,5888.982399985532,5142.130537659315,2382.2149854342724,814.291671892768,713.8186673984326,2485.566809813851,5388.924615879679,9670.959003691982,12044.143187554519,7753.710359433614,6146.934865378456,3689.0423168235875,1084.0156716599004
K,1651.9943658332038,-1074.344714641096,703.5461196348518,6175.760834589085,3793.6965900092846,4714.2808403943,6719.282483932491,3506.8556786805952,-255.86062246566004,-1001.998718438162,326.9623676034845,2764.18590359781,3796.9111929236215,4689.52143549476,6606.711671903025,4937.292145182279,334.1675556852544,-839.6757610352449,-0.0,3421.0094735943057,7107.690189631007,10729.897101147584,12985.551181547973,13483.331301767463,12120.214862106917,10238.2661445452,8267.23538861824,6037.634213897455,3658.8294595928846,791.2299965590527,1535.614688545682,3626.677482186445,5763.7520268989465,4392.169718689497,494.1112766525502,-673.2077955498714,-91.9707805952509,1660.741020579752,6898.087363090726,12137.594564634379,16702.507345162514,18397.790031977216,15938.01892164577,11977.38366354603,7797.163506089096,3449.859742907047,1219.3769477068206,-429.93059622499453,1346.6484037419777,3452.856419282374,5008.167728986373,4108.232708561329,1057.9139097740028,-195.02193232558815,63.512982150678276,2290.3025256990127,5218.706179166075,2596.243458349564,-14.278310692118279,182.52924062537244,1191.0311702953964,10.89174464167673,3099.882776244092,2725.4567482314415,2590.5062997107784,2429.862280096844,2342.7136700189344,2249.716523979987,2207.653501343495,2280.698421192247,6551.303047987318,12964.246272091039,18780.809412462724,22408.113466945295,20672.884402074564,17000.582462938368,11962.180219434438,6469.690779736774,1109.6986690443855,1904.7892926557279,1057.446525404366,3265.165578827458,5049.307272408976,4302.455173288117,1542.5394764207276,-25.36884431168175,-125.85828934352132,1645.8910341859792,4549.250888973495,8831.284137872413,11204.467409843988,6914.03306613713,5307.2578204673855,2849.3674254799635,244.3913187604989
Ca,-1769.0143094386738,-4495.354249751298,-2717.463204061876,2754.750498866682,372.6880141258383,1293.270473106292,3298.2721066082854,85.84749403520244,-3676.87016694136,-4423.007846194262,-3094.04694205096,-656.8242937507288,375.9010094610669,1268.5110874373038,3185.6906366041785,1516.2819174038357,-3086.842865860093,-4260.686382280084,-3421.0094735943057,-0.0,3686.6810483192007,7308.885662334633,9564.538024919222,10062.321897269478,8699.20452771479,6817.255768494505,4846.225400801462,2616.6239338963683,237.82019725398956,-2629.7805445644467,-1885.397438552198,205.66874828300942,2342.7409139379834,971.1595065155803,-2926.8986736755783,-4094.218484878342,-3512.9809051571137,-1760.2870984226488,3477.0781568598254,8716.586783248362,13281.497633787936,14976.779766238686,12517.00686459826,8556.370954828408,4376.1501396181075,28.850670565027016,-2201.6364348071183,-3850.940844307715,-2074.3620025395658,31.84615316527213,1587.157922029796,687.2295685738604,-2363.1058692308306,-3616.0318120548445,-3357.4955271429635,-1130.709320385563,1797.6965166435389,-824.76390898719,-3435.288731411243,-3238.478102232911,-2229.9788064780687,-3410.120984016409,-321.1264707811523,-695.5523952229515,-830.5038417514846,-991.1482069137409,-1078.2969381312653,-1171.2943580441934,-1213.3577976835147,-1140.3108202590834,3130.2950005396865,9543.237854929184,15359.799673901629,18987.103375932318,17251.874913223444,13579.573503468264,8541.172886308694,3048.6815789152774,-2311.312199476403,-1516.2230673793051,-2363.566159204921,-155.8470212544947,1628.2957037981746,881.4338547991787,-1878.472008718514,-3446.39798313095,-3546.866269361405,-1775.1194537676847,1128.2394095376626,5410.273209121283,7783.4568556189415,3493.02014807957,1886.2480820111139,-571.9094944540628,-3176.6677826448736
Sc,-5455.695506441459,-8182.0350542313545,-6404.143865888023,-931.9401242580109,-3313.992916523721,-2393.4080958136124,-388.4063538134479,-3600.834297329806,-7363.55068621866,-8109.687192441788,-6780.728038467719,-4343.504244221562,-3310.7785697594313,-2418.1701892760607,-500.98746955307485,-2170.4006850146548,-6773.523073975334,-7947.366340404335,-7107.690189631007,-3686.6810483192007,-0.0,3622.205659844342,5877.857004529937,6375.6400876432945,5012.522808656251,3130.5761293274,1159.5449733149792,-1070.0576865969365,-3448.8609358151166,-6316.460059387135,-5572.078184942109,-3481.012681088083,-1343.9379613944939,-2715.5226239552326,-6613.580034128311,-7780.899457538946,-7199.66382299401,-5446.966945366008,-209.60217428453916,5029.905746602337,9594.816498839218,11290.098896734959,8830.328064266723,4869.692749409988,689.4709457765005,-3657.829100087953,-5888.316062073992,-7537.62238286494,-5761.0432606316535,-3654.8352789637397,-2099.5226714811783,-2999.457886757508,-6049.779306285488,-7302.710553767709,-7044.174976197576,-4817.387629084434,-1888.9833547152882,-4511.445251633369,-7121.968670272767,-6925.158958093456,-5916.660395622914,-7096.802265698528,-4007.807703173854,-4382.233690586908,-4517.184067748626,-4677.827956810267,-4764.976454886367,-4857.973517186479,-4900.036825684345,-4826.992490934023,-556.3860621729424,5856.556659923927,11673.117022045582,15300.422581425346,13565.19362941633,9892.892298294253,4854.4931230822385,-637.9983278059169,-5997.993482063387,-5202.901375936569,-6050.245614959312,-3842.525090021495,-2058.3833673458707,-2805.2351505455995,-5565.151340898324,-7133.071308871189,-7233.547393727054,-5461.801209785995,-2558.4397894380063,1723.5696620612634,4096.777184470181,-193.65625463936766,-1800.4313401291695,-4258.3233393585,-6863.3459677740475
Ti,-9077.90048524396,-11804.239862502702,-10026.348760289658,-4554.1338456882795,-6936.198243116027,-6015.613888344186,-4010.612088405581,-7223.039004954311,-10985.755674401978,-11731.8932119708,-10402.932420740195,-7965.70859371358,-6932.983598034217,-6040.373406926338,-4123.194453870799,-5792.602652081914,-10395.727883007688,-11569.570962801718,-10729.897101147584,-7308.885662334633,-3622.205659844342,-0.0,2255.6525628788686,2753.436154445962,1390.3204190433335,-491.6286720043513,-2462.6585859696556,-4692.2602672304665,-7071.0655821842765,-9938.665058321565,-9194.282324540494,-7103.217019261585,-4966.144312722072,-6337.726698888469,-10235.784592292757,-11403.103360390054,-10821.869957273282,-9069.171539045406,-3831.8078606581416,1407.7008796261523,5972.612477900124,7667.894808729489,5208.121776010335,1247.486641796585,-2932.733918194152,-7280.035409762866,-9510.52261467051,-11159.827029725504,-9383.248315215475,-7277.039325504439,-5721.726078181181,-6621.660830546901,-9671.981406249095,-10924.915400934435,-10666.379507059492,-8439.594825025406,-5511.188624063673,-8133.649929323958,-10744.175349134788,-10547.36374937502,-9538.864903875425,-10719.00648084925,-7630.012135637628,-8004.4379287887805,-8139.38873380172,-8300.032409130352,-8387.18146269023,-8480.17978720904,-8522.243594300364,-8449.19664828077,-4178.592330326888,2234.352384418539,8050.914660989177,11678.218202396747,9942.989581199126,6270.687957182122,1232.2886714217368,-4260.203913439322,-9620.197476054798,-8825.107794884107,-9672.449856914203,-7464.72929292066,-5680.587845019578,-6427.439659468339,-9187.355863652838,-10755.27546366455,-10855.752064261058,-9084.005405654825,-6180.6435925307305,-1898.6105907223928,474.5722164166512,-3815.861567883387,-5422.6371691607055,-7880.528394599845,-10485.551164611927
V,-11333.553145599102,-14059.892608190028,-12282.001373434567,-6809.786508205658,-9191.8507545721,-8271.266519250923,-6266.264889532306,-9478.691531193073,-13241.408347306326,-13987.54661745504,-12658.586091898309,-10221.362712976263,-9188.636998909518,-8296.025935564378,-6378.847179022322,-8048.25516864892,-12651.38073618742,-13825.225071440942,-12985.551181547973,-9564.538024919222,-5877.857004529937,-2255.6525628788686,-0.0,497.78395615836564,-865.3323083407765,-2747.2810994605466,-4718.31169806526,-6947.91314423611,-9326.717932772142,-12194.317570759202,-11449.935088161143,-9358.870774232111,-7221.796280539116,-8593.37882895498,-12491.437158393086,-13658.75545626323,-13077.518978394095,-11324.824271135773,-6087.463432961015,-847.9435608967893,3716.959563997898,5412.242240308219,2952.4692107308315,-1008.1658463712503,-5188.387434676425,-9535.68878753545,-11766.175941314776,-13415.479145766374,-11638.90026665355,-9532.691910510419,-7977.379679746138,-8877.313521323931,-11927.634119427988,-13180.567753123194,-12922.033276572985,-10695.247449245757,-7766.841365325232,-10389.302246592197,-12999.827158718817,-12803.017356780481,-11794.518146511191,-12974.659019232286,-9885.66452316327,-10260.09052717736,-10395.040889594231,-10555.68595355838,-10642.836290102678,-10735.833604996136,-10777.894725128768,-10704.849357162342,-6434.242684294362,-21.30128911965159,5795.262034361817,9422.566197360713,7687.336993837429,4015.0355530375828,-1023.3640370637936,-6515.856238180471,-11875.850864221009,-11080.758636359156,-11928.102078879048,-9720.383129490474,-7936.240617656818,-8683.092445058548,-11443.008664939138,-13010.928091113461,-13111.404389279885,-11339.65803890529,-8436.293911368813,-4154.26338016242,-1781.079913725352,-6071.512989066543,-7678.289854970033,-10136.181753450173,-12741.205803128483
Cr,-11831.337107358402,-14557.676426228809,-12779.78502001351,-7307.570520437128,-9689.63475825089,-8769.050450035593,-6764.048880374144,-9976.475462440534,-13739.192245327784,-14485.329769503407,-13156.371260711305,-10719.145341493371,-9686.42364691459,-8793.810989773516,-6876.632164857219,-8546.040435952184,-13149.165896392258,-14323.007304923838,-13483.331301767463,-10062.321897269478,-6375.6400876432945,-2753.436154445962,-497.78395615836564,-0.0,-1363.11640037399,-3245.0651777414046,-5216.095314102922,-7445.697195769646,-9824.501444048534,-12692.102957201274,-11947.720144222332,-9856.653476610529,-7719.580248498131,-9091.16251554321,-12989.220883405122,-14156.53946191529,-13575.303035503504,-11822.618627995074,-6585.243897901101,-1345.7370843178535,3219.1752604330077,4914.458897021205,2454.685381128345,-1505.950516550132,-5686.171626299125,-10033.471799541769,-12263.958688621042,-13913.26234588501,-12136.683960658684,-10030.475980566353,-8475.162841060024,-9375.097572915673,-12425.419824288509,-13678.35176241623,-13419.817604614991,-11193.031538287185,-8264.626234720978,-10887.087050615437,-13497.61067086637,-13300.800147916787,-12292.30287192366,-13472.444026534442,-10383.44825573586,-10757.874511887097,-10892.826904725242,-11053.472022992044,-11140.61996634733,-11233.615137055089,-11275.678642887848,-11202.633354878248,-6932.026689961392,-519.0840533462117,5297.477256879223,8924.782687758769,7189.553010665849,3517.251694813249,-1521.1479729670355,-7013.6404433223715,-12373.634771314111,-11578.542709630174,-12425.886040273552,-10218.166035961776,-8434.024643162413,-9180.87599143597,-11940.792688845933,-13508.712261167957,-13609.188046117259,-11837.442028345977,-8934.080278539124,-4652.047294171306,-2278.8640098992737,-6569.297007524978,-8176.074055157228,-10633.965632981137,-13238.990020272071
Mn,-10468.220580097455,-13194.559620367867,-11416.67024933944,-5944.453905302492,-8326.518275559161,-7405.9340444191985,-5400.932201014726,-8613.359045011232,-12376.07585079078,-13122.214210337246,-11793.255262375022,-9356.028857617257,-8323.30365256803,-7430.69490855454,-5513.514656238632,-7182.922736986163,-11786.047547639118,-12959.890900118062,-12120.214862106917,-8699.20452771479,-5012.522808656251,-1390.3204190433335,865.3323083407765,1363.11640037399,-0.0,-1881.9487244010484,-3852.979214949596,-6082.580663225218,-8461.385719669812,-11328.986237733567,-10584.602681195875,-8493.537060791234,-6356.463926875278,-7728.046138423533,-11626.104490413081,-12793.423058513292,-12212.187053584737,-10459.491477688438,-5222.127718097532,17.37442227336449,4582.291703567269,6277.575329699571,3817.80212902227,-142.83415878845094,-4323.055199585588,-8670.355636815657,-10900.842153356907,-12550.145746738597,-10773.56756779434,-8667.359037510554,-7112.046447071102,-8011.981178243752,-11062.301782064802,-12315.23538285272,-12056.701254843298,-9829.91515649179,-6901.513078877907,-9523.970051942397,-12134.494270713229,-11937.683675027856,-10929.18492205482,-12109.328057110166,-9020.331869251908,-9394.759863234196,-9529.711108082145,-9690.355790686432,-9777.501102590062,-9870.498663955435,-9912.562102290747,-9839.51695838303,-5568.910312413547,844.0348368501587,6660.5922585882745,10287.899121673629,8552.670121345915,4880.36781599328,-158.03255573335932,-5650.524022627577,-11010.518346307068,-10215.426304500668,-11062.769785307564,-8855.049641570875,-7070.908307757647,-7817.759586864623,-10577.67566546285,-12145.595777715398,-12246.0719104285,-10474.32555012852,-7570.964004132019,-3288.930933261625,-915.7485443054863,-5206.180629341799,-6812.9573029171925,-9270.849224618421,-11875.873273639865
Fe,-8586.271636113255,-11312.612178858497,-9534.721619020518,-4062.5051692308743,-6444.569525851279,-5523.985294819343,-3518.983460872115,-6731.41031546729,-10494.126812447566,-11240.265696940653,-9911.30381375304,-7474.080162362856,-6441.354894880493,-5548.7447500214375,-3631.5659366497193,-5300.9739351671,-9904.098746338608,-11077.942137328897,-10238.2661445452,-6817.255768494505,-3130.5761293274,491.6286720043513,2747.2810994605466,3245.0651777414046,1881.9487244010484,-0.0,-1971.03049164999,-4200.632563327599,-6579.437302608933,-9447.037568932297,-8702.653276966354,-6611.588356749802,-4474.515171637821,-5846.097373692112,-9744.155737482854,-10911.474290529246,-10330.237864507977,-8577.542897523417,-3340.1789687179685,1899.3281439186726,6464.240581043712,8159.5242284579135,5699.7503822171475,1739.1146104963077,-2441.1061689689564,-6788.406768036516,-9018.893605610323,-10668.197042230087,-8891.618926116593,-6785.410080287623,-5230.097720688242,-6130.032103973283,-9180.353017766804,-10433.28661325581,-10174.752507967429,-7947.9664117774255,-5019.563765006906,-7642.021195672146,-10252.5458315334,-10055.734455532234,-9047.23619839296,-10227.378657149062,-7138.3834009094835,-7512.811369246565,-7647.7623720576485,-7808.403682145894,-7895.552421686981,-7988.550016361731,-8030.615640671161,-7957.567924540627,-3686.962146294661,2725.9834150226343,8542.541188694093,12169.847517128006,10434.618221983872,6762.316559477063,1723.917115547149,-3768.574931703326,-9128.569478130054,-8333.477764872281,-9180.821034663291,-6973.100877743005,-5188.9595452147805,-5935.810817295046,-8695.726895619015,-10263.647035762706,-10364.123166892865,-8592.376803323721,-5689.015225673626,-1406.98227071211,966.2005227745756,-3324.23163723603,-4931.00850586894,-7388.9003380552085,-9993.923206364108
