element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,7.3307335774919,-7.062874966683432,6.05426321316379,8.386501433885805,9.169373116040987,9.015700335342117,9.080351726578295,8.438388161570279,4.441344782841175,-7.03570512814923,0.0,7.50074855889138,8.182683045138214,8.672556400493361,8.266167630209363,8.682437676324605,6.406963515491486,-6.7677304442297705,-5.685301567940769,7.166831344369473,8.505240219321756,8.976788974741249,9.231510603956277,9.331299227763544,9.269989800207568,9.099953104658443,8.863346080970699,8.546691940526484,8.025770091645558,6.88027168548136,7.496787595342095,8.223134334305524,8.671940691303643,8.49868286309714,6.667301022173406,-6.415436149357038,-5.692970328583033,6.672303368871951,8.386319060579526,9.024656644719453,9.445878244951652,9.582794838686018,9.525051229906987,9.302579445737766,8.869587170361775,8.045972681390314,6.480343380373698,-2.9670879976373126,6.9479000581714585,8.102050884550927,8.487402386167384,8.423813820753463,7.330907151327329,-4.270043426119355,-6.027166807169749,6.647560767945925,8.070512384527257,8.282996250303833,7.497824611278215,7.2169141606896705,7.382626606412892,7.7836515798062225,8.37831134208179,-6.707139625221076,6.948552849013362,7.1551585964412405,7.148231759223339,6.893821612202665,6.549097649378626,6.790733618940179,8.453572862602499,9.136312208926714,9.597706438295956,9.771068696324349,9.816385525593866,9.63903719387999,9.29734965780216,8.61182744276941,7.8752945865893125,8.114548104995409,6.804318267927004,7.976421464023935,8.459426357907061,8.462294773787306,7.706450513299345,6.124948551340023,3.7521634928183523,6.722996381872812,8.020466239520049,8.8456023376651,8.851196795637687,7.5324614054699115,9.07023352841005,8.687519665437478,7.607886107923381
Mg,-5.64856799562766,-7.998400728498367,-7.233070480479299,7.8551741912854744,8.960622986234151,8.767626750036767,8.849751690962679,7.941899843025326,-7.453279081060587,-7.98782763780869,-7.50074855889138,0.0,7.47876086600986,8.302021269811888,7.64090712721663,8.316304444842105,-7.093692367802802,-7.892725982019845,-7.651074239111797,-6.243514786452307,8.049489112311315,8.717481082441141,9.036648952118753,9.156664679198414,9.083216612234303,8.874374660361264,8.56782869546853,8.114113471772432,7.131202193559404,-6.730428673938899,-2.098400433559672,7.558916392772392,8.301129312814384,8.03912649787469,-6.9315954269775615,-7.791359203827491,-7.652151712105782,-6.92773755576977,7.854863947034746,8.779090554002403,9.291689620321552,9.449713680411731,9.383472728516303,9.122369232391767,8.576206636619506,7.179920139420585,-7.054536375281972,-7.510884960226819,-6.645656959003768,7.3084326643727024,8.021205618862872,7.917843279219707,-5.647672820470286,-7.538984808718975,-7.706584983193658,-6.94647779889903,7.2373015049009926,7.672121818875558,-1.8379772900789628,-6.105056490129272,-5.311181430034036,6.384569669441211,7.841201046506,-7.873452598663383,-6.6447729821680275,-6.27231212122334,-6.288862990922836,-6.714454229861712,-7.013720631014183,-6.8252763314121365,7.966728720085782,8.919728467971353,9.466729857875853,9.662121654789967,9.71252524963231,9.51371061964609,9.116103424110056,8.212808907595463,6.713033409558277,7.335862017150377,-6.811975355358426,7.005876708671074,7.976235871302705,7.980882123571954,6.026450882308198,-7.210283299931972,-7.47748108559696,-6.886625647386704,7.118177421218816,8.543910811871623,8.551467870391932,4.08258122847598,8.836992464260154,8.32362366617059,5.326883350695055
Al,-7.627023722083963,-8.464897246079845,-8.05627205687455,6.697031869452436,8.703035699028083,8.445453304974173,8.557108095412984,6.950482196016234,-8.158962246457575,-8.458278916109613,-8.182683045138214,-7.47876086600986,0.0,7.72443241301401,5.7448275335893015,7.749738175562751,-7.997458958173459,-8.399929908990762,-8.26151340968303,-7.733556755422118,7.21755214172376,8.375566526802496,8.8003424360955,8.950058376303023,8.85896573248619,8.58996582947982,8.157843463206044,7.360261629849026,-6.255110782302422,-7.865783715538422,-7.482793959439041,5.002066936074013,7.722842481235213,7.193579230926712,-7.934933425798219,-8.340133848965925,-8.26209871523832,-7.93352065298156,6.6960441131350645,8.461238663409148,9.113658796517392,9.299767847412594,9.222386380930057,8.907724234994024,8.17044066268917,-6.127399544611492,-7.98181792669164,-8.187821128692116,-7.839321528889653,-5.6283802428453376,7.151328535826925,6.884278206452884,-7.626900028639254,-8.202199353434935,-8.292043592400717,-7.940420083116711,-5.942111068229511,5.93644932687694,-7.4817412482899,-7.7039843043912,-7.586618712960285,-7.071926951988881,6.651954401723615,-8.388375057226238,-7.83905347484303,-7.740122911354479,-7.743958062325194,-7.860678751261172,-7.965833536655311,-7.897250712768085,7.016038650201423,8.649799401041914,9.319509951279555,9.54266372256653,9.599284920432902,9.373743448799317,8.899952439469626,7.559476959391472,-6.854335348605271,-5.466789952348575,-7.89271743275403,-6.50421263720947,7.0404549019458855,7.0522567859547305,-7.212887247317544,-8.046332189821744,-8.170986396173717,-7.918679004819443,-6.285712294878581,8.121582170880357,8.133088316826688,-7.445269130679659,8.539973871097267,7.7626030762227405,-7.355913804445615
Si,-8.369828943096753,-8.854694668936617,-8.597016945293301,-7.282052295186025,8.231960107421832,7.779842058346349,7.986723614718851,-7.106864215450468,-8.658089348043493,-8.850217578390602,-8.672556400493361,-8.302021269811888,-7.72443241301401,0.0,-7.576301349008433,4.077483274851186,-8.563190906640369,-8.811163178956896,-8.721595744048637,-8.421932185819113,-6.803305166450817,7.639044883460371,8.383558572178076,8.602705352371476,8.471198001950754,8.044132753132198,7.113698067053801,-6.539181330217151,-7.931153504511979,-8.49054531789221,-8.30379379554605,-7.656927182795494,-1.524940031825185,-6.838522790937234,-8.528160951931008,-8.771931261871167,-8.721958356956518,-8.527380560117743,-7.28260275451381,7.810333199557361,8.827099015524391,9.068029072390209,8.96944276161618,8.542248451844799,7.149079656056169,-7.908464782318773,-8.554337953507277,-8.675707719034705,-8.476464902556547,-7.83998982039333,-6.895852806923248,-7.160202444844181,-8.369770274457043,-8.684559254368327,-8.740968814050252,-8.531195667690259,-7.879557132330777,-7.5418844248514105,-8.303330737858916,-8.407184687248568,-8.350808855597924,-8.14333859662393,-7.30636815047695,-8.803519891979594,-8.476323158013292,-8.425234849029653,-8.427171239480703,-8.487815420069392,-8.545352420860826,-8.507515477635247,-7.047172804859404,8.145269463357941,9.09285635554581,9.365639060440895,9.432864401688066,9.160429743506288,8.531028378091603,-5.843474255975819,-8.074011171558574,-7.823511892009394,-8.505055511333861,-7.982729510925589,-7.022922374678035,-7.010767017709131,-8.193889994224019,-8.591240679258375,-8.665406131926403,-8.519212396845639,-7.936951513287434,7.007034474704923,7.0417021749694415,-8.287456407884452,7.956211534843317,4.48917133328279,-8.249939613816627
P,-7.768322056284803,-8.528491171587598,-8.150491772936501,6.21146010101976,8.649903062925574,8.3761583570772,8.49536497446724,6.595894333666022,-8.244367648426309,-8.522281908267594,-8.266167630209363,-7.64090712721663,-5.7448275335893015,7.576301349008433,0.0,7.605587028254066,-8.097110438916266,-8.467656124642463,-8.338908037474612,-7.861449731921166,6.958047614726135,8.301057040679586,8.752256770086802,8.908799003735869,8.813680997058533,8.530279227687648,8.064347465432636,7.139405083176151,-6.724116719980671,-7.9786950093787885,-7.644330171628205,-5.105032740927531,7.57445755701585,6.92686003900687,-8.04068605330416,-8.411881575310677,-8.339449857393681,-8.03941516299698,6.209852968362974,8.393068864307674,9.078736466347186,9.270862396561743,9.1911187017174,8.864641705446106,8.078170783852839,-6.646147579937016,-8.082963561499067,-8.270895198609473,-7.955092392757448,-6.37975100002891,6.8713299171218445,6.500127815588867,-7.768214697542174,-8.284134790747379,-8.36719637497237,-8.04562283814582,-6.539979511681115,4.204968759452459,-7.643434574050546,-7.835474062524993,-7.733335614908343,-7.306522173318034,6.136952998961182,-8.45685693787799,-7.954853680598611,-7.867227011506777,-7.87060802230279,-7.974136812886004,-8.068528043629641,-8.006858247582475,6.688097813293705,8.593680531132023,9.291177728785938,9.520062689228267,9.577941370057047,9.346927000183967,8.856526348547119,7.382293563620873,-7.1385109222245156,-6.3067622321555,-8.00278792729748,-6.88706189984996,6.721831917372376,6.738026562826976,-7.419604635933525,-8.141449489142206,-8.255401131774818,-8.02607479342785,-6.743371323882822,8.024460412977643,8.037132840589795,-7.612492888374799,8.47712948193012,7.620433873220581,-7.53742818925156
S,-8.383180450582667,-8.862937252214625,-8.607669481563876,-7.321166365594508,8.216411886380248,7.75529607689027,7.96681089874942,-7.153295559733268,-8.66811386879618,-8.858496998018413,-8.682437676324605,-8.316304444842105,-7.749738175562751,-4.077483274851186,-7.605587028254066,0.0,-8.57420786900357,-8.819769791079592,-8.730999534755664,-8.434610136247471,-6.865699708817699,7.610734739853851,8.370212115802179,8.591999664911844,8.458978320345544,8.02534151100986,7.065345312435809,-6.619695481031413,-7.951781660753209,-8.502387444931472,-8.318050289443457,-7.6839764304043685,-4.136630265926223,-6.898822113246057,-8.539568471282609,-8.780881966832581,-8.731365584492437,-8.538796912651083,-7.321695304079651,7.786533173821345,8.818554310706503,9.061319987886685,8.962035938209114,8.530871637683099,7.102447623359841,-7.929561379105619,-8.565452351752956,-8.685558010617752,-8.488474032525895,-7.862564968769153,-6.95288621459847,-7.204274367321144,-8.383122570861785,-8.694323204554742,-8.75019969325979,-8.542568261227022,-7.901262671456853,-7.572182166145558,-8.317593772236272,-8.420049676587622,-8.364414952252778,-8.160055617368718,-7.344496526806833,-8.81219352266876,-8.48833399768307,-8.43787114422595,-8.439783367709696,-8.499689805366211,-8.556566627290085,-8.51915956889518,-7.096391091002818,8.128304253982762,9.086312327155772,9.360661265611904,9.428211079591689,9.15431459448629,8.519522450251023,-5.998848426827155,-8.091917674233153,-7.84645776305138,-8.516728108171543,-8.002330814347626,-7.073318582769773,-7.061764094845162,-8.20978956200485,-8.601954556690695,-8.675357837172227,-8.530721860098987,-7.957461673391296,6.95308985861588,6.989644299778854,-8.301946022582978,7.9356754900905395,3.435623044825859,-8.264979008939996
Cl,6.8259610028196835,-7.480341907755372,-5.199157518275459,8.23811161003642,9.10426354642751,8.939352509586499,9.008958759241116,8.298052972857036,-6.257985196741571,-7.462528060465019,-6.406963515491486,7.093692367802802,7.997458958173459,8.563190906640369,8.097110438916266,8.57420786900357,0.0,-7.295997709394571,-6.801902257984521,6.537679233635862,8.374601621120307,8.897288369332928,9.170445912657337,9.276196832981004,9.211299207774504,9.029995539010063,8.773855588965729,8.421703887236024,7.805362775423933,5.90764812137618,7.087735213572145,8.045944855731294,8.56250404361781,8.367129168015376,5.199711616503372,-7.103534160406049,-6.804495562974042,5.221238338221686,8.237900068316732,8.949016152351499,9.39688987262009,9.540210313190984,9.47987739424178,9.245825190877708,8.780678983262687,7.8304849984406735,3.8542483689695444,-6.436925484417076,6.077437613288839,7.899591721559067,8.35424881593851,8.281265469394521,6.8262366312245115,-6.517043383760582,-6.927157266625186,5.11109374631583,7.860836932954647,8.117008335725465,7.089295641591826,6.629664673368405,6.9105082589763684,7.4933037884834235,8.228618864814397,-7.260717598816683,6.078996340280054,6.515607606623838,6.502497120572544,5.942933962206461,4.538354746550062,5.650787666961832,8.315506753249508,9.068938627577342,9.555765717323435,9.735924388441248,9.782822749074393,9.598829212100243,9.2402891573684,8.495199793389048,7.614021235009991,7.9148711408231005,5.692661498538887,7.743461740154788,8.322223836898306,8.325513390142618,7.388691666295122,-5.009886796005063,-6.335843958694579,5.421700441966753,7.798746769689632,8.754434483902761,8.760561642026873,7.141152867566586,8.998087689140984,8.579869137201081,7.250611141663995
Ar,7.781075362662438,-5.701984401282088,7.16569951109237,8.567083278476476,9.255977257090658,9.11599065618487,9.174650079704795,8.610580169453694,6.8598472409538545,-5.591581396305695,6.7677304442297705,7.892725982019845,8.399929908990762,8.811163178956896,8.467656124642463,8.819769791079592,7.295997709394571,0.0,6.3556829716753,7.679745658075363,8.667151362643647,9.080858579399848,9.313100418343707,9.405420456708306,9.34862121457359,9.192503189513296,8.979218886951873,8.702514834481763,8.27565975069259,7.518187626518965,7.890051081866761,8.43261362223,8.810631570445246,8.66157705110475,7.411317919649007,5.557327245181587,6.351763650675178,7.4136991307010485,8.566931124612399,9.124095948823406,9.512238249325694,9.640905176335433,9.586511794281272,9.378783261028188,8.984779068516607,8.291430417980242,7.3268531117284725,6.746386673492768,7.5544900877088415,8.335567862093708,8.65200018610718,8.598326282761166,7.781181478549781,6.683126634736795,6.122047035392099,7.401987105485964,8.310679946717531,8.481434910226687,7.8907509694178035,7.710032819394542,7.814457784672733,8.09235045428756,8.560250943940344,3.9532834444909173,7.554846989610288,7.672758525964932,7.668651047045033,7.525370261321499,7.356886431203211,7.471876760189493,8.6233791453175,9.225700994158473,9.65498091003958,9.819443594051355,9.862665935142434,9.694055318462544,9.373938097105492,8.758509904875103,8.160460488153145,8.345475211944564,7.4787741145955025,8.237434359484338,8.628320656439936,8.630743860718871,8.036242126026943,7.1895133767266595,6.8144858337861915,7.438172636338338,8.27153110962871,8.963431933221946,8.968406204348957,7.914264593744033,9.165446571943356,8.824206616528928,7.966362223103868
K,7.506602106476248,-6.7734133621300785,6.578475180183189,8.451257144232981,9.19949299860489,9.050737611830394,9.113230246868428,8.499967746060994,5.935929424824716,-6.7369543577898865,5.685301567940769,7.651074239111797,8.26151340968303,8.721595744048637,8.338908037474612,8.730999534755664,6.801902257984521,-6.3556829716753,0.0,7.371010536339295,8.56294973710253,9.013190489877706,9.259841291868488,9.356973553731812,9.297265466279809,9.132207065107279,8.904036950515442,8.602121943636432,8.117407027364955,7.143931148240259,7.647666837399237,8.298955004157234,8.721002657493608,8.55676145489259,6.9846669586272085,-5.760673177829741,-1.1838775590265194,6.988155004046182,8.451084952170186,9.059386004497485,9.468804809728525,9.602816845370466,9.54625088078864,9.32899202132144,8.91002559693154,8.135846907984918,6.851927015652648,5.620662795886319,7.196411217144542,8.187226554752515,8.546119956311482,8.48626929466647,7.50674166949564,5.411573681989334,-4.796057264551287,6.970174301883511,8.158304031670983,8.35456553012154,7.64866144744598,7.412030719489885,7.550300434861255,7.898980189037767,8.443581250443954,-6.2628654689934065,7.196797399362135,7.361503689029619,7.35587209185443,7.154357109849397,6.899843945861396,7.075870112367422,8.51425140094432,9.167431156990313,9.617435117492327,9.787683068605167,9.832269568935358,9.6579745080199,9.32389891969716,8.66385123804847,7.981038805732684,8.198709031907928,7.086101807046845,8.072467253672173,8.519761225286596,8.522461919757893,7.830483517542477,6.6209099845934105,5.817490506905465,7.025370617857157,8.112558409767754,8.887002335398437,8.892370807336496,7.6784205940267665,9.103440886791601,8.735841205726983,7.743929891234065
Ca,5.445785362971768,-7.808944550029796,-6.769415226601406,8.036802513331448,9.02447733295557,8.844563475998347,8.920832811277668,8.109634855067357,-7.0999015113795405,-7.796151970702236,-7.166831344369473,6.243514786452307,7.733556755422118,8.421932185819113,7.861449731921166,8.434610136247471,-6.537679233635862,-7.679745658075363,-7.371010536339295,0.0,8.201347177026804,8.798218639594914,9.095964506698367,9.209445206339295,9.139908358814019,8.943785568148337,8.661009672605783,8.257115429235933,7.475363825455164,-5.780256963757679,6.229517826297243,7.7962350787715975,8.421141057943451,8.1924510580729,-6.235316636051547,-7.5527306041918285,-7.3724362861314745,-6.227562042896145,8.036543854994639,8.855182720860377,9.337955853928603,9.489349287192557,9.425766121768712,9.17694277765223,8.668645103155223,7.510139025071057,-6.4685324117785,-7.180957590739833,-5.544277765367159,7.604145185337742,8.17709725140468,8.089331163523239,5.447079595046285,-7.219829285117517,-7.4438237176626805,-6.264979449735016,7.55171627620466,7.886569529761069,6.233249314234573,4.21303248526118,5.7464467113322995,7.008770735543353,8.025163623924932,-7.655844840320785,-5.541621375045281,-2.774908751964155,-3.2139880570410817,-5.7384085774378795,-6.393789996992406,-6.009222383296853,8.130669688096487,8.986161478850953,9.505709594001402,9.694292985740985,9.743139078275066,9.550934277177296,9.17101059320141,8.343209269283374,7.197980624310554,7.624625774055184,-5.978880864280614,7.388179954580598,8.13874501726262,8.142739329311068,6.832933409074341,-6.732757450378384,-7.134190200730987,-6.142957227134365,7.466149167033332,8.639243142897445,8.646115482931084,6.3509257911958725,8.908954255675713,8.441116751134572,6.578258920187161
Sc,-8.135955897742484,-8.71725451941362,-8.415306862660826,-6.317435372281047,8.446559283505096,8.099164537964114,8.253608570269181,-5.769867198926062,-8.488115771709923,-8.712116594330059,-8.505240219321756,-8.049489112311315,-7.21755214172376,6.803305166450817,-6.958047614726135,6.865699708817699,-8.374601621120307,-8.667151362643647,-8.56294973710253,-8.201347177026804,0.0,7.998865508137434,8.570613850936919,8.755610373400039,8.643835076232408,8.297862784444,7.663174040329917,5.347580461876792,-7.540523348575825,-8.28619398684072,-8.051770244174405,-7.102851560175215,6.799306557752372,-3.505263342198227,-8.332145297799805,-8.621697093810495,-8.563382752117928,-8.331195527666763,-6.318877628966635,8.121412564320893,8.951090698544402,9.166736680310448,9.077841655347202,8.703951312886378,7.683750470555127,-7.506806749106498,-8.36390108410513,-8.5089643237146,-8.26889375892335,-7.402670596447481,-4.4812880918669835,-5.959333022308875,-8.135881559110791,-8.519413568727526,-8.585623919842215,-8.335836649046998,-7.4632773773120045,-6.893209911551996,-8.051174432406972,-8.182926005304711,-8.111863197757238,-7.8401416682897285,-6.380015582154522,-8.658313832259882,-8.26871916211963,-8.205463101013379,-8.207874904337306,-8.28284414428146,-8.35302072084991,-8.306972038800494,-5.520596228910866,8.377210010597063,9.189256262697029,9.439854685004528,9.502418737688346,9.25080687968107,8.694414591758957,6.32201383873399,-7.745059230149664,-7.376775580614207,-8.303965014353519,-7.615839223093958,-5.403762663466536,-5.340823386292775,-7.90800165780095,-8.408375625462408,-8.496782109661819,-8.32124803126514,-7.549080206306988,7.6029973145624945,7.6222481250924625,-8.030700453952305,8.230327424000883,6.8965612122966515,-7.981929720711601
Ti,-8.762748658779564,-9.114269435538283,-8.921622914198434,-8.169259368309826,7.427998462436381,5.753013384387679,6.762596524232719,-8.100790259400945,-8.96613701254386,-9.110814278007428,-8.976788974741249,-8.717481082441141,-8.375566526802496,-7.639044883460371,-8.301057040679586,-7.610734739853851,-8.897288369332928,-9.080858579399848,-9.013190489877706,-8.798218639594914,-7.998865508137434,0.0,7.739703113655825,8.122554015582663,7.90044190947073,6.94573540131785,-6.745316571785561,-7.926050402460634,-8.4886671790412,-8.845817307637677,-8.718651316406925,-8.340934738598504,-7.64077378896656,-8.009651640527611,-8.872332878611294,-9.051037034870356,-9.013467578367102,-8.871779724440826,-8.16948580706933,5.964077091814205,8.463734486736353,8.794333103308666,8.66258490024676,8.022929752896284,-6.691744451771521,-8.475739661426443,-8.890957659944553,-8.979114763077176,-8.835968119553499,-8.437486916475148,-8.027778950644418,-8.120865130442855,-8.762709215215516,-8.98565725371444,-9.027703951614141,-8.874485380175177,-8.459443030029286,-8.284539108810742,-8.718345558428487,-8.78811916035123,-8.749948239621286,-8.615615368766173,-8.179344114884548,-9.075023987407384,-8.83586912582456,-8.800486672848237,-8.80181772620732,-8.843904530990743,-8.884548642759794,-8.85774303293045,-8.07911075549633,7.222774918322661,8.826850397625412,9.169863061422804,9.251050506196233,8.914140221809202,8.003997890990739,-7.792301442482418,-8.572951184290861,-8.42845505751973,-8.8560107879978,-8.518527522392137,-8.070537005148175,-8.066290031876242,-8.64743696036937,-8.917451158851582,-8.97151924383519,-8.86599826355158,-8.491993192218128,-6.881805329156422,-6.841002402024304,-8.707891569794352,6.655159890610489,-7.595743858493934,-8.683411266512719
V,-9.069749425249565,-9.339679191106983,-9.189017574139859,-8.670346381807565,-6.423820399041808,-7.592694437403485,-7.268156730687779,-8.629425312803557,-9.2232638750558,-9.336924990133255,-9.231510603956277,-9.036648952118753,-8.8003424360955,-8.383558572178076,-8.752256770086802,-8.370212115802179,-9.170445912657337,-9.313100418343707,-9.259841291868488,-9.095964506698367,-8.570613850936919,-7.739703113655825,0.0,6.978052835556347,5.9956668102721205,-7.138935507886307,-8.054162096316915,-8.53016226677729,-8.875731988837284,-9.131521005973283,-9.03749959040618,-8.77783225516886,-8.38438000143134,-8.576717583483846,-9.151512390443681,-9.289536554818438,-9.26005701933341,-9.151094014915707,-8.670483722806447,-7.554647200211336,7.8009555831209,8.366361827453575,8.1564161929328,6.624477801416608,-8.040000571574494,-8.866970818913675,-9.165632143045022,-9.233313739700755,-9.124128523436347,-8.841264234225132,-8.587039504465574,-8.641306438320367,-9.069720379628226,-9.238391539188871,-9.271200379694372,-9.153139481294579,-8.855980632563899,-8.74176416478967,-9.037277498759995,-9.08847569939223,-9.06034881004356,-8.963663733708662,-8.676468717635354,-9.308481635361462,-9.124054296972233,-9.097649009606291,-9.09863802887111,-9.13008389565375,-9.16076619285461,-9.140497831656873,-8.616704124858252,-6.833574637606896,8.415824469800826,8.89652227427317,9.001926551261114,8.544729697800735,6.545505298508127,-8.459283426726145,-8.933730162120149,-8.835241357515452,-9.13919090834169,-8.896104338005799,-8.611704840728128,-8.609234905651853,-8.98623639308073,-9.185826145280249,-9.227428259848098,-9.146724569599787,-8.877990533117627,-8.092904328558657,-8.080923380954367,-9.029688877279085,-7.32798200050795,-8.36322571462693,-9.012004511932103
Cr,-9.186075593735202,-9.42968329195418,-9.292920331307789,-8.83918160656126,-7.43140534412023,-8.024690765732357,-7.826335451523568,-8.80472856081092,-9.323838692403775,-9.42716645107832,-9.331299227763544,-9.156664679198414,-8.950058376303023,-8.602705352371476,-8.908799003735869,-8.591999664911844,-9.276196832981004,-9.405420456708306,-9.356973553731812,-9.209445206339295,-8.755610373400039,-8.122554015582663,-6.978052835556347,0.0,-6.510468559497503,-7.754443665179644,-8.347280130506094,-8.722106613123223,-9.015299295665347,-9.241247212402381,-9.157418504440827,-8.930708687825677,-8.603365189929406,-8.76068571739012,-9.259179561114303,-9.383956846059275,-9.357169297103082,-9.258803954215571,-8.839297515576025,-8.000155688834585,7.22337569492232,8.079661142936162,7.788976438877966,-5.769930313416685,-8.336735790499002,-9.007683683726492,-9.271867098625794,-9.332931258687838,-9.234625402509026,-8.985389358726229,-8.769280593364734,-8.814708665568784,-9.18604970282913,-9.337528706827335,-9.367286506680275,-9.260641420589009,-8.998143260175182,-8.899833598942136,-9.157221542387266,-9.202762486430636,-9.177711628291235,-9.092205117910249,-8.844355173347521,-9.40120959453239,-9.234564322719407,-9.210949160483128,-9.21183223956627,-9.23996092153841,-9.267492728708435,-9.249295202713043,-8.794063781685661,-7.601067236706927,8.145029848995874,8.737885020108658,8.860340818432345,8.310849873495306,-5.933768384833131,-8.663974383839866,-9.065929914366379,-8.98017698095304,-9.2481227990088,-9.033041208329353,-8.789878702556239,-8.787812289662766,-9.112081907519883,-9.2900442932349,-9.327605360903105,-9.254881539130027,-9.017263904360616,-8.376320559290537,-8.367309841179623,-9.150493871875053,-7.861007370469255,-8.586406740749716,-9.134837297365431
Mn,-9.114834629600864,-9.374280795519478,-9.2291340398704,-8.73684301495423,-6.924649544105068,-7.776675825616183,-7.514576040650342,-8.698605619531069,-9.26205566695956,-9.371620371961885,-9.269989800207568,-9.083216612234303,-8.85896573248619,-8.471198001950754,-8.813680997058533,-8.458978320345544,-9.211299207774504,-9.34862121457359,-9.297265466279809,-9.139908358814019,-8.643835076232408,-7.90044190947073,-5.9956668102721205,6.510468559497503,0.0,-7.415037015063959,-8.174012457531502,-8.606293692501385,-8.930212042693913,-9.173961925118371,-9.0840285473366,-8.837750947933415,-8.471950525062775,-8.649508777104229,-9.193130465322398,-9.325885447448956,-9.29747405162254,-9.192729219019052,-8.736971416370237,-7.745124358385334,7.6218229438439895,8.26854731648975,8.034302512372998,5.865405346332241,-8.1614607255225,-8.921917154429092,-9.206678495739082,-9.271724947137704,-9.16687766952428,-8.897601936982472,-8.659109475254482,-8.709696861330713,-9.114806797331541,-9.276611841828734,-9.308209496748564,-9.194692219442137,-8.91151807587949,-8.803816549647344,-9.08381661004487,-9.132742704455836,-9.105850278279595,-9.013670520823334,-8.742572467211799,-9.34416015115987,-9.166806614547527,-9.141520491597435,-9.142467071930577,-9.172585975024473,-9.202008752091782,-9.18256758989298,-8.686739674105194,-7.192323805236727,8.322965437675093,8.84012224390058,8.95131379789445,8.463562380038303,5.688901854549879,-8.540785015683406,-8.985217715677592,-8.891909928855158,-9.181314283565728,-8.949514505282783,-8.682079232641343,-8.679777444690016,-9.035153863335717,-9.226068286006683,-9.266061817519546,-9.188538314485191,-8.932350909061737,-8.20845318851493,-8.197786682433936,-9.076574660900759,-7.5616371079029285,-8.452587244017026,-9.059706866351213
Fe,-8.913195091881194,-9.222433979353736,-9.051337963319352,-8.426925250830429,6.468836190179186,-6.585571449973209,-5.1637488435971655,-8.3744254414011,-9.090541469853099,-9.21933665781354,-9.099953104658443,-8.874374660361264,-8.58996582947982,-8.044132753132198,-8.530279227687648,-8.02534151100986,-9.029995539010063,-9.192503189513296,-9.132207065107279,-8.943785568148337,-8.297862784444,-6.94573540131785,7.138935507886307,7.754443665179644,7.415037015063959,0.0,-7.543156342645407,-8.244381869696069,-8.682214949235245,-8.985067337063544,-8.875375080578241,-8.562111055806461,-8.045285937122346,-8.30587240479928,-9.008175560657111,-9.165874278521645,-9.132449639657402,-9.007692750151671,-8.427100559024355,-6.477756767755243,8.216643111910855,8.623182726767652,8.464795583747721,7.607081172899276,-7.5194371994363784,-8.671573499608465,-9.024453761679068,-9.102009506565453,-8.976503839925053,-8.64023195846154,-8.319383527088199,-8.38973100782647,-8.91316103633037,-9.107797741628783,-9.145099067528758,-9.01005439817172,-8.658194811819481,-8.517161502580226,-8.875113989717459,-8.935060511932258,-8.902192503418012,-8.787960103963721,-8.434728211267117,-9.18728602091331,-8.976417900686153,-8.945746671830864,-8.946897842998556,-8.983403970006936,-9.018848030924568,-8.995451694143526,-8.35797852308258,5.806887474102111,8.661661363359629,9.055510339826817,9.14610001836014,8.763847028594808,7.578244344235827,-8.14890556665383,-8.752172421118438,-8.632863048429424,-8.993941581704355,-8.706884172732515,-8.351498154176479,-8.348293113550575,-8.814810834154146,-9.047674588082854,-9.095295485863874,-9.00264785463773,-8.684955474508714,-7.606928096845992,-7.587376362815375,-8.866183790665646,-5.572989570632868,-8.015463825375008,-8.845324769661811
