element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,7179.677242788987,-890.7233419481836,3096.288285010809,13435.320806370537,18543.937566053108,7727.581472421583,11951.241170445748,6458.768571213723,999.9420829234053,-3416.74507738814,-0.0,9066.631207098899,18331.26221413671,19848.881707473975,17708.902165927884,12673.95008105775,4935.191608930051,-4350.239812256439,-1803.97913531713,6338.8687354989515,16857.586184802218,22795.60388926467,22020.351800106484,21241.05648075729,19948.46646451226,18485.663748648858,16433.487141760015,13637.28814162502,9234.602366763118,8605.606629111102,13385.76301962328,11265.542302688089,13825.589963119952,13627.859511325221,6941.913035906146,-2723.9525260352057,-1965.2057511177006,5258.465977490013,15691.922062435258,25707.93495029609,25461.729030145496,24538.525275876997,22966.048278990987,20115.78161864744,16991.684853971863,11453.18957739815,4846.427970419008,6285.164331731859,11657.439651344246,10871.991654565245,13671.491141084876,15203.742309739942,9465.397540148115,697.5534471219219,-4527.749578218719,4695.219006082501,13802.76215244626,18115.827908298073,17776.249095500298,17085.565493841677,16246.237725688723,15480.318855038,14776.929941575278,14212.90804205131,13666.694173755866,12933.580593756913,12438.654325797892,11831.735557232285,11414.84560152593,10958.427754661172,14338.465726458764,26262.837354480667,26744.384188551852,26471.301045467037,25525.2717761808,23721.417281364596,20290.7062421995,15620.516821783382,8807.270892397311,2830.0758419205818,5324.264819265513,6358.65082991795,10467.139273259298,15021.385975964393,10567.962700907257,3061.1921157493703,-4430.494158945893,3168.237439244487,13053.115442935055,23971.65457152531,21764.169284515472,21687.65627457052,21540.946725206984,20911.664533536725,20069.984620008716
Mg,-1886.9553461708585,-9957.378369023334,-5970.34419152701,4368.708317616629,9477.306358954207,-1339.0510395104304,2884.6206824853966,-2607.8626358851775,-8066.695370177293,-12483.376284487038,-9066.631207098899,-0.0,9264.631007037806,10782.250500375074,8642.270958828985,3607.3188739588504,-4131.453103860502,-13416.872224553688,-10870.611673789723,-2727.7638236288376,7790.929479381837,13728.972682165771,12953.720593007582,12174.425273658388,10881.83525741336,9419.032541549963,7366.855934661115,4570.6569345261205,167.96737624382865,-461.0326884325367,4319.120592642482,2198.9017218272475,4758.940429056808,4561.198999233024,-2124.7193500533854,-11790.585099302505,-11031.838351961827,-3808.1666235549287,6625.2894267708825,16641.251666586748,16395.05487662479,15471.894068778098,13899.41707189209,11049.124305835492,7925.022391535486,2386.557073601279,-4220.204646506663,-2781.468103571921,2590.807334625184,1805.3590359003497,4604.858657045432,6137.109843587837,398.76486113404025,-8369.078905372096,-13594.382250614603,-4371.41342267392,4736.129539884365,9049.195302218508,8709.616568090723,8018.93301911352,7179.6053734518955,6413.686514171222,5710.297541780375,5146.275655973516,4600.061798589554,3866.948228129048,3372.02189138431,2765.103213284784,2348.213289754332,1891.7954311127514,5271.833566874302,17196.152762320504,17677.704249579983,17404.62571245671,16458.600367383107,14654.748151824666,11224.028909033217,6553.884174534863,-259.3616184053836,-6236.556514326863,-3742.3676043553755,-2707.981555614321,1400.506565266228,5954.75332551609,1501.3299843693092,-6005.44045876623,-13497.126401822437,-5898.395071421419,3986.482793181342,14905.022023744019,12697.536838249325,12621.023802588346,12474.314482801308,11845.032545329574,11003.352614963002
Al,-11151.612737374062,-19222.00937606114,-15234.994784163071,-4895.924438492094,212.6939228710084,-10603.700466738306,-6380.021043690958,-11872.493642922986,-17331.3263772151,-21748.007291524846,-18331.26221413671,-9264.631007037806,-0.0,1517.6194933372685,-622.3598278553296,-5657.312133078956,-13396.070605206654,-22681.476316423406,-20135.24444004373,-11992.396677320348,-1473.7031873421447,4464.324321801843,3689.0798347214372,2909.790041135332,1617.2036243236735,154.40362412073043,-1897.7752884068045,-4693.976589072031,-9096.659847373588,-9725.655585025605,-4945.512068705022,-7065.7302587103495,-4505.6922513118925,-4703.433734189841,-11389.352252815035,-21055.217843294646,-20296.434997731652,-13072.799465151362,-2639.3434871691993,7376.61925634848,7130.422485392838,6207.22598554266,4634.754655194379,1784.4914981914085,-1339.610429682553,-6878.075564168266,-13484.837179047503,-12046.10104337719,-6673.825437161821,-7459.273572655296,-4659.774069191088,-3127.523010560539,-8865.867901050886,-17633.711717740098,-22859.01518130805,-13636.046308139174,-4528.503368552952,-215.4376109702938,-555.0163472780604,-1245.6998481023652,-2085.0275615381706,-2850.9463976337447,-3554.3353184984594,-4118.357195622778,-4664.571021322927,-5397.684581468165,-5892.610843935217,-6499.5295934186315,-6916.419557560346,-7372.837438554608,-3992.7993649349514,7931.520369430904,8413.071866802573,8139.993304925481,7193.967594920403,5390.1156196073935,1959.3960191265842,-2710.748525736284,-9523.994273377335,-15501.189373085139,-13007.000439982176,-11972.614346515044,-7864.1262046403135,-3309.879550289737,-7763.3027717882715,-15270.073311111608,-22761.759180468744,-15163.027782288153,-5278.149848348491,5640.389079182102,3432.903770641888,3356.3909094037754,3209.6814350501186,2580.399557607264,1738.7196634259085
Si,-12669.232230711334,-20739.628869398413,-16752.614277500343,-6413.560901103439,-1304.9293122956253,-12121.319960075572,-7897.640537028227,-13390.113136260252,-18848.94587055237,-23265.632692857005,-19848.881707473975,-10782.250500375074,-1517.6194933372685,-0.0,-2139.9795415460894,-7174.931626416225,-14913.690098543924,-24199.095809760674,-21652.867719270875,-13510.019893551726,-2991.3264848424233,2946.701221319974,2171.4565976684958,1392.1667143154461,99.58048413921013,-1363.2194884853063,-3415.3983949204126,-6211.593565848954,-10614.279340710857,-11243.275078362874,-6463.1354518354,-8583.35413431642,-6023.315586628183,-6221.056987438466,-12906.975526267579,-22572.841225405922,-21814.054491068913,-14590.422627640846,-4156.966762663251,5858.996023824829,5612.799295391842,4689.602930745489,3117.1314330179625,266.8682139841663,-2857.2336317238423,-8395.698834367233,-15002.460635349851,-13563.72431720844,-8191.44874305334,-8976.896767899836,-6177.397325028623,-4645.146320872954,-10383.491162526998,-19151.334953327463,-24376.638396335795,-15153.617313251358,-6046.126639576557,-1733.0608649456883,-2072.639597261878,-2763.3230906472263,-3602.650864989318,-4368.569705043264,-5071.958585296275,-5635.980462416735,-6182.194277044927,-6915.307840494834,-7410.234103051654,-8017.152869450613,-8434.0428299996,-8890.460690229685,-5510.422631725741,6413.897183654163,6895.448681240695,6622.370255283485,5676.344348622636,3872.4923412002877,441.7728935447147,-4228.371745504255,-11041.617499036707,-17018.812572596195,-14524.62367282226,-13490.237590265768,-9381.749464697888,-4827.502847398489,-9280.926026506246,-16787.696568853597,-24279.382425678592,-16680.651036166117,-6795.773327515003,4122.765832061515,1915.2804623947754,1838.7676331578148,1692.0581596413713,1062.7762815775732,221.09640828273567
P,-10529.252689165245,-18599.649327852323,-14612.634735954252,-4273.564651731199,835.0538212498552,-9981.340418529484,-5757.660995482138,-11250.133594714163,-16708.966329006278,-21125.647243316027,-17708.902165927884,-8642.270958828985,622.3598278553296,2139.9795415460894,-0.0,-5034.961260376745,-12773.710556997832,-22059.116268214588,-19512.884516792885,-11370.036752504639,-851.3432705206803,5086.684354423132,4311.4397364618835,3532.150036989885,2239.563452286932,776.7627475544839,-1275.4152688000745,-4071.6194886290364,-8474.305339094917,-9103.304820473917,-4323.152237801284,-6443.371164237755,-3883.3323350271603,-4081.073791944845,-10766.992268463018,-20432.85797134853,-19674.074949522823,-12450.43944717502,-2016.9835559674452,7998.979228539357,7752.782306272666,6829.585972514283,5257.11462536665,2406.8513947035344,-717.2505359662297,-6255.715748841482,-12862.477336695643,-11423.741018103547,-6051.465526909761,-6836.913558052783,-4037.4141665596585,-2505.1631007476076,-8243.507978034113,-17011.3518318669,-22236.655307852005,-13013.686385550467,-3906.143430100335,406.9223284403255,67.34325901312504,-623.3399469965611,-1462.6676442040057,-2228.5864881482125,-2931.9753704743575,-3495.9972699136447,-4042.2111175732575,-4775.324609788927,-5270.250874544539,-5877.169643457828,-6294.0596059416175,-6750.477463793658,-3370.4394355862055,8553.880334575297,9035.431686934304,8762.353325871556,7816.3275397835305,6012.475476204494,2581.755980577324,-2088.3887383054766,-8901.634224902598,-14878.829411350203,-12384.640546600314,-11350.254440568735,-7241.766209062329,-2687.519630452045,-7140.942847452372,-14647.713227306798,-22139.399261647508,-14540.667860875488,-4655.789934911635,6262.748996499979,4055.263669050698,3978.7509424857344,3832.0414573667035,3202.7595688256447,2361.0796666287374
S,-5494.266836562862,-13564.697242982184,-9577.65550682035,761.3967469904036,5870.015200554581,-4946.362632038572,-722.6908926439605,-6215.181509844027,-11674.014244136142,-16090.695158445888,-12673.95008105775,-3607.3188739588504,5657.312133078956,7174.931626416225,5034.961260376745,-0.0,-7738.758472127698,-17024.16418334445,-14477.923157934947,-6335.075318109753,4183.618156313669,10121.65380820692,9346.401719048734,8567.10639969954,7274.516383454511,5811.713667591113,3759.5370607022655,963.3380605672701,-3439.3477142946317,-4068.3434519466487,711.8091036085038,-1408.4120012032145,1151.6290253025054,953.8875763356124,-5732.030887391051,-15397.896591727198,-14639.12286465269,-7415.478143633523,3017.977841982752,13033.940476960814,12787.743484736973,11864.575194819248,10292.09819793324,7441.812850285399,4317.7108343153905,-1220.7543355922633,-7827.516089888821,-6388.779638105509,-1016.5042203643205,-1801.952295457783,997.5471875706717,2529.7982313444763,-3208.546645129317,-11976.39044629746,-17201.693824276197,-7978.725401542439,1128.8178954480338,5441.883789333805,5102.3050225856805,4411.621491190135,3572.293759171009,2806.3749316890635,2102.9859626188895,1538.9640903648715,992.7502372195963,259.636689135415,-235.28958791830905,-842.208346282436,-1259.0982980034091,-1715.5161554008666,1664.5219272887969,13588.841415863304,14070.392854386057,13797.314343609794,12851.288870075532,11047.436696520099,7616.717430861168,2946.5725651779353,-3866.67298934554,-9843.868061035399,-7349.679167425106,-6315.293066382901,-2206.804933504015,2347.441690755604,-2105.9815034615954,-9612.751856527104,-17104.437931461867,-9505.706591310896,379.17168024749765,11297.71040175891,9090.225184413686,9013.712321833891,8867.00284568826,8237.720940018678,7396.041035971252
Cl,2244.4977855572765,-5825.902710220743,-1838.8911366841003,8500.16144440474,13608.779871589144,2792.402061150506,7016.073806271867,1523.599128187505,-3935.237339490347,-8351.936686318193,-4935.191608930051,4131.453103860502,13396.070605206654,14913.690098543924,12773.710556997832,7738.758472127698,-0.0,-9285.418416877013,-6739.158528574719,1403.6893152294545,11922.394575872166,17860.412280334618,17085.158268804407,16305.864871827238,15013.274855582209,13550.47213971881,11498.295532829961,8702.096532694968,4299.411274527562,3670.415020181049,8450.571410693228,6330.350693758036,8890.398354189903,8692.667902395167,2006.7337271729073,-7659.131957583579,-6900.364392524994,323.2865799242924,10756.7425605767,20772.743341366033,20526.537421215442,19603.333666946946,18030.856670060937,15180.59000971739,12056.493245041811,6518.010252570913,-88.75152889983629,1349.9849760626585,6722.260378919806,5936.812280135351,8736.31187602209,10268.562895301506,4530.2180551129695,-4237.625845746095,-9462.929074806523,-239.96022008757723,8867.582697313506,13180.648401703631,12841.069636424632,12150.38605309332,11311.05847414262,10545.139596105217,9841.750676651205,9277.728776840104,8731.514908319774,7998.401328175106,7503.475060104662,6896.556291462038,6479.66633571545,6023.24849198242,9403.286627052126,21327.645745550613,21809.192579621802,21536.109436536986,20590.080167250744,18786.225672434546,15355.514633269446,10685.33727993682,3872.091668861118,-2105.103408870699,389.08532569794323,1423.4714010640475,5531.959758486556,10086.206433984087,5632.783197660574,-1873.9873434056433,-9365.673357056201,-1766.9416181822035,8117.935993394219,19036.475146484365,16828.98975852656,16752.477028130805,16605.767470032206,15976.485313342671,15134.805399813726
Ar,11529.916961471834,3459.5164543557285,7446.528058724584,17785.580538957212,22894.199068584814,12077.821352825571,16301.492931537221,10809.018387236058,5350.181933904449,933.4961269143122,4350.239812256439,13416.872224553688,22681.476316423406,24199.095809760674,22059.116268214588,17024.16418334445,9285.418416877013,-0.0,2546.2607279853046,10689.116102268481,21207.800287088918,27145.81799155137,26370.56590239318,25591.270583043988,24298.68056679896,22835.877850935565,20783.70124404671,17987.50224391172,13584.81646904982,12955.820731397802,17735.97712190998,15615.756404974789,18175.804065406654,17978.07361361192,11292.159443341774,1626.2872252701966,2385.0413186917576,9608.739779866904,20042.195313357042,30058.149052582783,29811.943132432192,28888.739378163693,27316.262381277684,24465.99572093414,21341.898956258563,15803.439189662222,9196.683658950222,10635.419603175236,16007.704522500888,15222.258233245348,18021.765815810206,19554.031621933787,13815.636968473538,5047.793431894287,-177.5097495658185,9045.478496509317,18153.00195996723,22466.067502915834,22126.547656961153,21435.855089949706,20596.521445872782,19830.597852092782,19127.204901201996,18563.179299087846,18016.96270452854,17283.848067545303,16788.920801409713,16182.001789898068,15765.111746471503,15308.69451637044,18688.729627427394,30613.051456767364,31094.598290838552,30821.515147753737,29875.485878467498,28071.6313836513,24640.9203444862,19970.782902478462,13157.51072950505,7180.31570152062,9674.504429931065,10708.890450113937,14817.378869022845,19371.625566982482,14918.2024646605,7411.431936838739,-80.25440561286723,7518.513017443229,17403.355350711394,28321.894274657356,26114.40856222011,26037.96854100227,25891.246805935298,25261.956136137804,24420.270355545243
K,8983.656275310097,913.2558052217278,4900.267411453771,15239.319991155044,20347.938424052576,9531.560537511139,13755.23235577118,8262.757610174387,2803.921240003588,-1612.7645722268717,1803.97913531713,10870.611673789723,20135.24444004373,21652.867719270875,19512.884516792885,14477.923157934947,6739.158528574719,-2546.2607279853046,-0.0,8142.840649430278,18661.524834250715,24599.54253871317,23824.290449554985,23044.99513020579,21752.405113960758,20289.602398097362,18237.46902599571,15441.267699682037,11038.578433817302,10409.578928762558,15189.70166907178,13069.480952136588,15629.52861256845,15431.798160773718,8745.883990503577,-919.9735240962317,-161.2266418458072,7062.464327028702,17495.919860518843,27511.873599744584,27265.667679593993,26342.463925325494,24769.986928439488,21919.720268095938,18795.623503420364,13257.163736824023,6650.408206112022,8089.144150337036,13461.429069662685,12675.982780407146,15475.490362972007,17007.75616909559,11269.376479776169,2501.53237959273,-2723.770540169325,6499.201685200092,15606.74119239981,19919.806346874288,19580.272204122957,18889.579637111507,18050.24599303458,17284.322399254583,16580.9294483638,16016.903846249645,15470.687251690344,14737.572614707105,14242.64534857151,13635.726337059867,13218.836293633298,12762.419063532237,16142.454174589191,28066.776003929157,28548.322838000353,28275.23969491553,27329.2104256293,25525.355930813093,22094.644891648,17424.50744964026,10611.249974791828,4634.054947402154,7128.2437920206885,8162.629866337389,12271.118049037601,16825.36456386318,12371.941428285509,4865.171120807904,-2626.5149652352584,4972.237564605028,14857.094594227176,25775.633641435576,23568.147687015302,23491.693088164062,23344.9713530971,22715.680683299608,21873.994902707036
Ca,840.8084905687086,-7229.592081973269,-3242.580407141764,7096.472055225627,12205.090586050479,1388.7127747723464,5612.384445513059,119.90979829410148,-5338.926663474908,-9755.612463219313,-6338.8687354989515,2727.7638236288376,11992.396677320348,13510.019893551726,11370.036752504639,6335.075318109753,-1403.6893152294545,-10689.116102268481,-8142.840649430278,-0.0,10518.684184820437,16456.701889282893,15681.449800124705,14902.154480775513,13609.564464530482,12146.800213049019,10094.62115639251,7298.41987112377,2895.730676949409,2266.7311252103455,7046.884438269172,4926.665720151093,7486.687963138174,7288.957511343442,603.0432402645869,-9062.821332006537,-8304.07478357672,-1080.4027912538813,9353.079211088567,19369.032950314308,19122.827030163717,18199.623275895217,16627.146279009212,13776.87961866566,10652.782853990084,5114.323087393745,-1492.4395526716426,-53.704399171194574,5318.571115877641,4533.1230596425885,7332.622468225046,8864.873383229737,3126.5285999815474,-5641.315118005451,-10866.618568445669,-1643.6376057591622,7463.893348843125,11776.958973674062,11437.380158863041,10746.696584345918,9907.368818115823,9141.450110635275,8438.061295899388,7874.039365408669,7327.825499501159,6594.711941427832,6099.785739261304,5492.866928453114,5075.976968887418,4619.559093342722,7999.613525158912,19923.935354498884,20405.482188570073,20132.399045485257,19186.369776199022,17382.515281382817,13951.804242217719,9281.647914299188,2468.4021934328935,-3508.792695193265,-1014.603958451714,19.78206843120824,4128.270340062718,8682.517042044286,4229.093798030104,-3277.676562339518,-10769.362680068387,-3170.631163794621,6714.246690913197,17632.785840601224,15425.300356646427,15348.78736020199,15202.07769467275,14572.795781343368,13731.115892013266
Sc,-9677.885036944566,-17748.33334672665,-13761.273597183404,-3422.221398295116,1686.3970917609731,-9129.980705964093,-4906.309053799274,-10398.78364563982,-15857.65034788061,-20274.331262190357,-16857.586184802218,-7790.929479381837,1473.7031873421447,2991.3264848424233,851.3432705206803,-4183.618156313669,-11922.394575872166,-21207.800287088918,-18661.524834250715,-10518.684184820437,-0.0,5938.018079641026,5162.78302360568,4383.493214828012,3090.906980571916,1628.1068298504927,-424.0722424669618,-3220.2735212194048,-7622.9838180391,-8251.979555691116,-3471.823165178938,-5592.043882114127,-3031.9962216822632,-3229.7301699274453,-9915.64084374714,-19581.512806268573,-18822.75896839716,-11599.096225568828,-1165.6402348250078,8850.322185192515,8604.142845343282,7680.939091074781,6108.4620941887715,3258.1942164691604,134.09273583510964,-5404.372461396614,-12011.132639607804,-10572.39664939603,-5200.122305338244,-5985.570549967977,-3186.0708533160314,-1653.8198287888742,-7392.164679177263,-16160.008627545712,-21385.312107437814,-12162.3217905796,-3054.8001372773097,1258.265570430124,918.6868382019487,228.0033148164733,-611.3243934288564,-1377.2432150001202,-2080.632111367506,-2644.653953421298,-3190.8678082972797,-3923.981378348476,-4418.907647505315,-5025.8264379574,-5442.716385867383,-5899.134262836563,-2519.0961448040307,9405.223323887583,9886.775040992063,9613.714860664819,8667.685591378584,6863.819151856795,3433.099199869679,-1237.0453713881182,-8050.2912152973895,-14027.485998464044,-11533.297293014877,-10498.911124859414,-6390.422957708099,-1836.1763629935572,-6289.599513464297,-13796.3699861237,-21288.055994567127,-13689.287269645685,-3804.4468146442373,7114.092279550356,4906.607055686476,4830.094198218579,4683.384709125051,4054.102826732963,3212.422923922722
Ti,-15615.95441250203,-23686.351051189107,-19699.33645929104,-9360.248801972777,-4251.6305780378325,-15068.04214186627,-10844.362718818924,-16336.835318050948,-21795.668052343062,-26212.348966652808,-22795.60388926467,-13728.972682165771,-4464.324321801843,-2946.701221319974,-5086.684354423132,-10121.65380820692,-17860.412280334618,-27145.81799155137,-24599.54253871317,-16456.701889282893,-5938.018079641026,-0.0,-775.2445864853592,-1554.5344487530892,-2847.120701450173,-4309.920889419817,-6362.116747504655,-9158.315747639648,-13561.00152250155,-14189.99726015357,-9409.838852164474,-11530.061586576581,-8970.013926144717,-9167.744377939449,-15853.658548209592,-25519.540162394824,-24760.77667285961,-17537.123821872523,-7103.667857829891,2912.29482942438,2666.098098954374,1742.90168968798,170.43026526371384,-2679.8328747566698,-5803.934826864653,-11342.398587021666,-17949.159943725794,-16510.398388376132,-11138.149980253147,-11923.597739819763,-9124.098519115183,-7591.8474395517815,-13330.192364875871,-22098.03618705423,-27323.339962060305,-18100.33949504205,-8992.827796875526,-4679.76205883951,-5019.340785056603,-5710.024303905781,-6549.351986725248,-7315.270827143041,-8018.659714681164,-8582.681618770608,-9128.895541351734,-9862.009095518953,-10356.93535098194,-10963.854112228302,-11380.744068068554,-11837.161927439087,-8457.123847229886,3467.1959887519574,3948.747541189881,3675.6690225384355,2729.6432766795238,925.791276344041,-2504.9282267142667,-7175.072850000389,-13988.31842347046,-19965.51362529593,-17471.324920101146,-16436.938840619077,-12328.450680913054,-7774.203960397344,-12227.62719856996,-19734.397564682542,-27226.08356257188,-19627.30497410814,-9742.474483796215,1176.064545454423,-1031.4206438486165,-1107.9334791203494,-1254.642955217163,-1883.924814007563,-2725.604749413126
V,-14840.70232334384,-22911.09896203092,-18924.08437013285,-8585.004095695762,-3476.3859109085656,-14292.790052708082,-10069.110629660734,-15561.58322889276,-21020.415963184874,-25437.09687749462,-22020.351800106484,-12953.720593007582,-3689.0798347214372,-2171.4565976684958,-4311.4397364618835,-9346.401719048734,-17085.158268804407,-26370.56590239318,-23824.290449554985,-15681.449800124705,-5162.78302360568,775.2445864853592,-0.0,-779.2898509064678,-2071.8761046918476,-3534.6880514576196,-5586.864658346467,-8383.063658481462,-12785.749433343364,-13414.743155385553,-8634.588780483202,-10754.809497418393,-8194.76183698653,-8392.513604455404,-15078.406459051404,-24744.297739597274,-23985.52362484876,-16761.879214471814,-6328.423326634179,3687.5394265903874,3441.342712246105,2518.1463340416412,945.6748148239113,-1904.5882340451942,-5028.69014687544,-10567.15524159784,-17173.91679805079,-15735.180824194334,-10362.905431655083,-11148.353406428821,-8348.853903051611,-6816.60285006713,-12554.947776970603,-21322.79156544836,-26548.095084826036,-17325.087405883864,-8217.583214101503,-3904.5174713658153,-4244.096211519658,-4934.779732841412,-5774.107438708865,-6540.026236890112,-7243.415127690218,-7807.437006245663,-8353.650855279504,-9086.764447525024,-9581.690708347205,-10188.609475208508,-10605.49951993168,-11061.91737938156,-7681.879169957419,4242.440578320876,4723.992110674373,4450.913656093474,3504.887790163857,1701.0357725175472,-1729.6836223723792,-6399.828363250002,-13213.074092137684,-19190.269165917496,-16696.080276786906,-15661.694193243384,-11553.206047107868,-6998.959422421615,-11452.382608692118,-18959.153141364466,-26450.838977041523,-18852.052884949953,-8967.229905602551,1951.3092194998555,-256.1761955112116,-332.68889748286085,-479.3983735862291,-1108.6802510885504,-1950.3601223586115
Cr,-14061.40700399465,-22131.803642681723,-18144.789050783653,-7805.714641603071,-2697.096028658239,-13513.494733358886,-9289.81531031154,-14782.287909543567,-20241.12064383568,-24657.801558145427,-21241.05648075729,-12174.425273658388,-2909.790041135332,-1392.1667143154461,-3532.150036989885,-8567.10639969954,-16305.864871827238,-25591.270583043988,-23044.99513020579,-14902.154480775513,-4383.493214828012,1554.5344487530892,779.2898509064678,-0.0,-1292.5900162450273,-2755.3927321084266,-4807.568068619068,-7603.768339132268,-12006.454113994172,-12635.449851646186,-7855.29346113401,-9975.5141780692,-7415.466517637336,-7613.223789464784,-14299.142218291201,-23965.00782051266,-23206.22926435223,-15982.589359994701,-5549.133498540639,4466.829269911715,4220.63255967971,3297.4362173953573,1724.9647191178599,-1125.2984167505476,-4249.40037808624,-9787.865566963494,-16394.62726763009,-14955.891014274275,-9583.615513033317,-10369.063518421734,-7569.564062187953,-6037.313049926155,-11775.657895548833,-20543.50171943118,-25768.805204189484,-16545.79208653467,-7438.293301002405,-3125.2276254579115,-3464.806361799948,-4155.489892806101,-4994.817611072661,-5760.7364348075735,-6464.1252831651955,-7028.1471615055325,-7574.361014099436,-8307.474577590901,-8802.400837365558,-9409.319632561008,-9826.209598970023,-10282.627459010711,-6902.589328616391,5021.730437568883,5503.281970931686,5230.203535930802,4284.177633205036,2480.3256255896185,-950.3938359238954,-5620.538479701072,-12433.78424652888,-18410.979335666456,-15916.790433432201,-14882.404350648521,-10773.91620293886,-6219.66957881027,-10673.092763779912,-18179.863303938055,-25671.549151728548,-18072.81777077358,-8187.940030206684,2730.5990555182775,523.1137221005374,446.6008944496792,299.89145376210826,-329.3904146396061,-1171.0703058812094
Mn,-12768.81698774962,-20839.213626436696,-16852.19903453863,-6513.128228111643,-1404.5098089823293,-12220.904717113859,-7997.225294066514,-13489.69789329854,-18948.53062759065,-23365.2115419004,-19948.46646451226,-10881.83525741336,-1617.2036243236735,-99.58048413921013,-2239.563452286932,-7274.516383454511,-15013.274855582209,-24298.68056679896,-21752.405113960758,-13609.564464530482,-3090.906980571916,2847.120701450173,2071.8761046918476,1292.5900162450273,-0.0,-1462.802715863399,-3514.979322752247,-6311.178322887241,-10713.864097749145,-11342.859835401161,-6562.703444888983,-8682.924161824172,-6122.896015938518,-6320.637529655651,-13006.556004381506,-22672.421702465555,-21913.639248107203,-14690.003119686791,-4256.54725863188,5759.415533201231,5513.218811236004,4590.022471644115,3017.550972335042,167.28779348321547,-2956.814114879388,-8495.279372885141,-15102.041118720683,-13663.304794978118,-8291.029238798603,-9076.477256544285,-6276.977816816147,-4744.726821205833,-10483.071655732903,-19250.915443422098,-24476.218885682956,-15253.202070289644,-6145.707135546806,-1832.6413537891033,-2172.2201197711843,-2862.9035794099696,-3702.231360335193,-4468.150205272929,-5171.539080348437,-5735.56095746746,-6281.774769467459,-7014.888332708897,-7509.8145962134095,-8116.733362616727,-8533.623326375367,-8990.041183607314,-5610.003126781118,6314.31668186562,6795.868213303926,6522.789792739834,5576.7638878854705,3772.9118318641604,342.1924336917707,-4327.952236764068,-11141.197984774954,-17118.39306007437,-14624.204162912132,-13589.818080354758,-9481.329957991458,-4927.083350102954,-9380.506519801267,-16887.27700343094,-24378.9629169975,-16780.231527837,-6895.353823478418,4023.185343684282,1815.6999666637084,1739.1871384990288,1592.4776649027892,963.195820441752,121.51601516763564
Fe,-11306.014271886219,-19376.410910573297,-15389.39631867523,-5050.328106128253,58.29039263571735,-10758.102001250461,-6534.4225782031135,-12026.895177435139,-17485.72791172726,-21902.408826036997,-18485.663748648858,-9419.032541549963,-154.40362412073043,1363.2194884853063,-776.7627475544839,-5811.713667591113,-13550.47213971881,-22835.877850935565,-20289.602398097362,-12146.800213049019,-1628.1068298504927,4309.920889419817,3534.6880514576196,2755.3927321084266,1462.802715863399,-0.0,-2052.1766068888473,-4848.375607023842,-9251.061381885747,-9880.05711953776,-5099.915781949701,-7220.134670556567,-4660.09586667287,-4857.837335052296,-11543.755878032915,-21209.621575399247,-20450.836532243804,-13227.202973601854,-2793.7471120297637,7222.215677535609,6976.018961275877,6052.822604222277,4480.351109664728,1630.087967283777,-1494.0139443097103,-7032.479192294633,-13639.240994264492,-12200.504668476504,-6828.229095003811,-7613.677116301137,-4814.177713266342,-3281.9266659689583,-9020.271509014941,-17788.115296516222,-23013.418702448336,-13790.399354426247,-4682.90681942823,-369.8412160120389,-709.4199483509883,-1400.1034678278077,-2239.4312141193955,-3005.349995559949,-3708.738941568327,-4272.76082289196,-4818.9746613342195,-5552.088223420428,-6047.014448852542,-6653.933215008197,-7070.823178748922,-7527.241039931766,-4147.2029928972925,7777.116852232929,8258.668345047234,7985.589928926935,7039.564013724719,5235.711968823525,1804.992662576325,-2865.1520884229576,-9678.397815550607,-15655.592892555698,-13161.40413698117,-12127.01794057119,-8018.5298632489485,-3464.2831355017,-7917.706432824857,-15424.476844311517,-22916.162780555893,-15317.431504208935,-5432.5534467157495,5485.985489549421,3278.5001137921745,3201.987311174004,3055.2778350924536,2425.995933667962,1584.3160406420698
