element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Fe,-0.3814164532876832,-0.4961075241291785,-0.4217297082218093,-0.21516047818425713,-0.04947909484843092,-0.17773858631668646,-0.1917108295972173,-0.31931452685722445,-0.46535339267578235,-0.49296855641741705,-0.43744106115536996,-0.32920314838063897,-0.2920768706840035,-0.26802453061109777,-0.19715303574502446,-0.2585860346087691,-0.43967533381146273,-0.48698658440987336,-0.4513834417613133,-0.33310163228306483,-0.1574956276958336,2.2560285510812442e-05,0.08247257708244579,0.11216487797258147,0.07400719710416018,-0.0,-0.09108673224291725,-0.1923925618054309,-0.2920628212136373,-0.3921586562749582,-0.3658755081414667,-0.2708045638202675,-0.21734876184855667,-0.27900143415484324,-0.4329943673878708,-0.47864498850436493,-0.4553409094026492,-0.36265240312658925,-0.1918261176995338,0.052324983788275437,0.25179948794113133,0.3180124801196782,0.254476970741168,0.09385152190376835,-0.10991646237507027,-0.3055529795811243,-0.41612862023460745,-0.45337135622009683,-0.37711535491737375,-0.3037459640386533,-0.24120628523327112,-0.28310391684742436,-0.4108257576233217,-0.46214140329995373,-0.4505486155574244,-0.33535554611758367,-0.2353537307969344,-0.3145112295766047,-0.345174552491523,-0.3876783471099757,-0.418218151186351,-0.4268771492282561,-0.39864688702841766,-0.3788889534912502,-0.36911724509934146,-0.3674477377107776,-0.35686409034130323,-0.3361367030313741,-0.33448780943019024,-0.34195304760011447,-0.2127789094475078,0.10152202299298901,0.35837704421667055,0.5038925407493539,0.4748068433709531,0.3190606644430668,0.08388639759672581,-0.18351229284697743,-0.39724315071464794,-0.40585576065175516,-0.4146505937587155,-0.3075524364977036,-0.24238744786818983,-0.2731647274449693,-0.390489470199564,-0.45944833442023747,-0.4561576843008537,-0.3701049462527786,-0.20542611883157114,-0.07189387733417693,-0.0173262302613319,-0.050677173426931496,-0.13618466283005584,-0.24597912122833104,-0.3051124962277728
Co,-0.29032972314047384,-0.40502079185636314,-0.3306429661637502,-0.12407374843265832,0.04160763592338306,-0.08665185535850893,-0.1006240988429883,-0.22822779994760523,-0.37426665886830585,-0.40188182666791167,-0.34635420814929996,-0.23811645210936574,-0.20099014186727815,-0.17693780164662432,-0.10606634061134973,-0.16749929811687317,-0.34858860462323643,-0.3958998549550753,-0.3602966954191864,-0.24201496351461257,-0.06640891958095545,0.09110938023071675,0.17355931330829297,0.20325160726524044,0.16509392819543856,0.09108673224291725,-0.0,-0.10130583299343447,-0.20097609556398097,-0.30107188140715346,-0.2747887795125458,-0.17971783539418953,-0.12626203081505408,-0.18791470397260884,-0.3419076382652672,-0.38755826017014866,-0.36425418051043557,-0.2715656797387989,-0.10073951224543294,0.14341171096572092,0.3428862248182571,0.40909921698010016,0.3455636982188623,0.18493825082729407,-0.018829732858664683,-0.21446624378979373,-0.3250420359747532,-0.36228462708213927,-0.28602862794286843,-0.21265923711692974,-0.15011971551501288,-0.1920171876161524,-0.319739035493513,-0.3710546740008715,-0.35946188652839245,-0.2442688178810422,-0.14426723609859113,-0.22342449949127902,-0.2540878240389252,-0.2965916179029849,-0.3271314192658579,-0.33579042160062866,-0.3075600537755351,-0.2878021764448757,-0.27803045865354814,-0.27636103104563936,-0.2657704505490206,-0.24504997015210642,-0.24340095392083438,-0.2508663231872187,-0.12169222523394375,0.19260877015510944,0.4494637806693223,0.5949792771945525,0.5658935710341534,0.41014738874924717,0.1749731210481969,-0.09242556163153451,-0.30615641490478607,-0.31476903166322234,-0.32356386770242423,-0.21646570726929448,-0.15130097067851575,-0.18207799821214088,-0.29940274098660025,-0.36836187547997745,-0.3650709552961656,-0.2790181812913357,-0.11433939031497538,0.01919285480065628,0.07376050606899204,0.040409556236242546,-0.04509809421281481,-0.15489238030716482,-0.21402576041942828
Ni,-0.18902389553606128,-0.30371494807844934,-0.22933714207585548,-0.02276792281358917,0.14291345979936118,0.01465396276353006,0.0006817155554849979,-0.12692197184398574,-0.27296082442751185,-0.30057599489383896,-0.24504832179365293,-0.13681062925521678,-0.09968431949419955,-0.07563194879373017,-0.004760483239576028,-0.0661934716476986,-0.24728277945088833,-0.2945940319599721,-0.25899088817043053,-0.140709146299003,0.03489690875683994,0.19241511675612646,0.27486513642550353,0.30455743067776136,0.2663997514615837,0.1923925618054309,0.10130583299343447,-0.0,-0.09967026206189256,-0.19976604808053547,-0.17348295584903697,-0.0784120156389173,-0.024956230549700455,-0.08660888418014334,-0.24060180891845465,-0.2862524373788881,-0.2629484021761005,-0.17025984559206744,0.0005664126738059342,0.24471749213222593,0.4441920525737161,0.5104049951810461,0.4468695214111218,0.2862440734696099,0.08247608995147568,-0.11316041271687186,-0.2237360654773872,-0.260978804100791,-0.184722806881184,-0.11135357664977677,-0.04881388474440261,-0.09071157998554961,-0.21843321264724996,-0.26974885700257983,-0.25815605751036713,-0.14296300222469072,-0.04296141080196781,-0.12211867511317605,-0.15278200010442894,-0.19528579563442416,-0.22582559652488343,-0.2344845979319241,-0.20625417517873743,-0.18649629737582407,-0.17672463700786006,-0.1750551968229834,-0.16447891168592774,-0.14374413719026732,-0.14209522610744976,-0.14956049918175185,-0.020386421949866736,0.2939145572337842,0.5507696131285271,0.696285032025523,0.6671993932613198,0.5114532157147529,0.27627894129839226,0.00888027170707722,-0.20485058074319887,-0.21346320860057735,-0.22225805003568183,-0.11516009774693439,-0.04999506576626822,-0.08077243265880496,-0.19809691814038538,-0.26705605142004685,-0.26376512934711166,-0.1777123557425918,-0.013033986830969997,0.12049867602545897,0.17506630335301981,0.14171546463828535,0.056207884777634595,-0.05358655349033392,-0.11271992537852778
Cu,-0.08935364590392278,-0.20404468115962118,-0.12966686731120403,0.07690232605325052,0.2425837158953095,0.11432421459865952,0.10035197116546798,-0.027251724398599308,-0.1732905552084157,-0.20090571492051076,-0.14537813867579663,-0.03714035007130216,-1.407176151957904e-05,0.024038295017808478,0.09490976774893725,0.03347677254056166,-0.1476125320177009,-0.1949237827827305,-0.1593206421160917,-0.04103907327167334,0.1345672291910648,0.2920853752728604,0.37453538379448204,0.4042276789982217,0.3660700182938707,0.2920628212136373,0.20097609556398097,0.09967026206189256,-0.0,-0.10009580066835841,-0.07381270846594372,0.021258225967143784,0.07471402668777971,0.013061312462035474,-0.14093156318575029,-0.18658218935126952,-0.163278154606838,-0.07058978475240459,0.10023667217298213,0.3443876973019057,0.5438623096161278,0.6100752754136892,0.5465397696202273,0.38591432691270183,0.18214633715683204,-0.013490156908274592,-0.12406581975605303,-0.16130854951809154,-0.08505255933150738,-0.01168327606661616,0.050856367608685164,0.008958738628455339,-0.1187629650347835,-0.17007860937301306,-0.1584858029773392,-0.04329271801817551,0.05670884132360444,-0.022448444268440854,-0.05311179833327715,-0.09561554785773835,-0.12615534842562115,-0.13481435052157845,-0.10658398366100677,-0.08682603973363581,-0.07705432412222302,-0.07538778673717911,-0.06480126944823729,-0.04407397607611196,-0.042424967947636644,-0.04989026268994931,0.07928383301791188,0.3935848711461791,0.650439685845381,0.7959553274954689,0.7668696413251312,0.611123463840067,0.37594919694929885,0.10855050831047566,-0.10518032705202675,-0.11379296149343253,-0.1225878024230998,-0.01548978032384587,0.04967510745775451,0.0188977056995485,-0.09842719733858535,-0.1673858008264189,-0.16409487484874954,-0.07804210818257705,0.0866366801066205,0.22016892510290542,0.2747365605696276,0.24138572363019908,0.1558781405107953,0.04608369445099266,-0.013049667696103733
Zn,0.010742148147782847,-0.10394888001137063,-0.029571039101485255,0.17699813622387406,0.3426795090529424,0.21442002476582128,0.20044777157286298,0.07284407709922164,-0.07319475464656314,-0.1008099086078478,-0.045282256418392335,0.06295541838233595,0.10008172932461158,0.12413406356456431,0.1950055384301165,0.13357255420958394,-0.047516732096349934,-0.09482799530305241,-0.05922484743429992,0.05905672248443151,0.23466302482974175,0.3921811805648841,0.47463118108186203,0.5043234959396798,0.4661658441166451,0.3921586562749582,0.30107188140715346,0.19976604808053547,0.10009580066835841,-0.0,0.026283086650792136,0.121354035346175,0.17480983593871458,0.11315716272298956,-0.040835765381269436,-0.0864863906496366,-0.06318229968219799,0.029506199148422424,0.20033246288955772,0.44448343666431156,0.643958105467593,0.7101710743840451,0.6466355766245717,0.48601012141743044,0.2822421337122865,0.08660563248156754,-0.02397001344277403,-0.06121275743394709,0.015043106533258788,0.08841249141440417,0.15095217472169914,0.1090544832459428,-0.018667398838129987,-0.0699829764090286,-0.05838997310430824,0.05680308185808469,0.15680459596221802,0.07764735410723402,0.04698401434383604,0.004480211021560604,-0.026059550037403827,-0.03471855227852702,-0.006488115070329051,0.013269521335733614,0.02304141487530358,0.024710859910355078,0.0352944520200382,0.05602193376968353,0.05767072239950986,0.05020551068780447,0.1793796436675215,0.49368066328689675,0.7505356560520761,0.8960511213800944,0.866965441743726,0.7112192650773567,0.47604499074115353,0.20864630054660344,-0.005084799218789316,-0.013697155981192241,-0.022492234778013383,0.08460596789168326,0.14977091892837152,0.11899352316101378,0.0016692245435729392,-0.06728992828165699,-0.06399925807442947,0.022053689490545723,0.18673247706458243,0.3202647401520573,0.37483237293751986,0.34148153304069107,0.25597393868043516,0.14617948793067714,0.08704612198712725
Ga,-0.015540873410299687,-0.1302319655361197,-0.055854128263613655,0.1507150369587964,0.31639641505861854,0.18813692253255848,0.17416467906236235,0.04656098945354824,-0.09947785242247897,-0.12709300202845736,-0.07156543098606453,0.03667237441171224,0.07379863909065457,0.09785097836228449,0.16872244067041614,0.10728946343116692,-0.07379982746493977,-0.12111107492671919,-0.08550791830075508,0.03277353715427453,0.20837993451196962,0.3658980864293889,0.44834810230106703,0.47804044458132755,0.4398827485719192,0.3658755081414667,0.2747887795125458,0.17348295584903697,0.07381270846594372,-0.026283086650792136,-0.0,0.09507094559812403,0.14852675264732657,0.08687407477163826,-0.06711885645306903,-0.11276948197400832,-0.08946543240957908,0.0032231061460784483,0.17404938715448884,0.41820076975671167,0.6176750107752936,0.6838879815438011,0.6203524795069929,0.4597270326107896,0.2559590571344786,0.0603225497185752,-0.050253108625350866,-0.0874958482378701,-0.011239983880789062,0.06212940200131687,0.1246690850882793,0.08277139049317245,-0.044950576501279295,-0.09626606848743319,-0.08467306431853017,0.03051949978100615,0.13052177219889458,0.05136424299742617,0.020700925074454896,-0.021802840213088762,-0.0523426418640559,-0.061001652819457845,-0.03277127416958399,-0.013013428116003017,-0.003241627477975967,-0.0015722343275448667,0.009011513159969465,0.029738838626340837,0.03138773571111872,0.02392236672831016,0.15309653878306437,0.4673975326101688,0.7242525641190526,0.8697680347756379,0.8406823549240032,0.6849361737367705,0.44976189800230726,0.1823632062278793,-0.03136760877230903,-0.03998024995721739,-0.04877532671247748,0.05832287734836563,0.1234878285930242,0.09271043250066999,-0.02461447893132831,-0.09357310096890063,-0.09028217402521974,-0.004229326030482545,0.16044888373519137,0.2939816621315344,0.3485492863106817,0.31519844424254323,0.22969084121860872,0.11989640458809432,0.06076303401829535
Ge,-0.1106118888692321,-0.22530291336903932,-0.15092506953072712,0.055644146981362524,0.2213254669224688,0.09306597709825515,0.0790937827185178,-0.04850995582853404,-0.19454879804103992,-0.22216394383715193,-0.16663637122217867,-0.05839861506206001,-0.021272301401140555,0.0027800501113347245,0.07365149330016392,0.01221853750855444,-0.16887077247104285,-0.2161820277033315,-0.18057897386983987,-0.062297354558089435,0.1133088820264783,0.27082713467180214,0.3532771902232318,0.38296943984756615,0.34481176096339705,0.2708045638202675,0.17971783539418953,0.0784120156389173,-0.021258225967143784,-0.121354035346175,-0.09507094559812403,-0.0,0.05345580147596458,-0.008196868589369423,-0.16218980454897244,-0.20784042879776785,-0.18453628801591312,-0.09184767649541446,0.07897843753909221,0.32312943288300044,0.5226040661454232,0.588817039450425,0.5252815364612234,0.36465613407631725,0.16088817334782418,-0.03474853826312156,-0.14532404473710359,-0.18256679446796215,-0.1063107953354226,-0.0329415544667281,0.029598133311475167,-0.012299564019363312,-0.1400211998067444,-0.1913368477733787,-0.17974428369756085,-0.06455145733887857,0.03545055817483718,-0.0437066641202789,-0.07436999074679985,-0.11687378589723893,-0.14741358451168518,-0.15607258677335564,-0.12784221638701365,-0.10808500348480306,-0.09831255944336721,-0.09664317147914478,-0.08605939708186093,-0.06533212276464709,-0.06368322576276743,-0.07114850509324507,0.05802560030384134,0.37232664777604285,0.6291816193213738,0.7746970883968836,0.7456114073085934,0.5898652286733853,0.3546909494378414,0.08729228087489893,-0.12643857023180582,-0.13505119400828972,-0.14384603720449718,-0.03674807989507023,0.028416870330263088,-0.0023601159876185684,-0.11968543233561259,-0.18864377731060797,-0.1853531126417824,-0.09930034425137044,0.06537843905318944,0.19891069482065832,0.25347834224091365,0.22012749840711673,0.13461989668444507,0.024825467694262835,-0.03430812117282719
As,-0.16406769346651412,-0.2787587111513579,-0.20438087098386082,0.002188275553871991,0.16786966506055265,0.03961024180422738,0.025637991590483456,-0.10196576105777459,-0.2480046034083514,-0.2756197444530215,-0.22009217828724048,-0.11185441745327887,-0.07472810693519828,-0.0506757645396824,0.020195742191116427,-0.04123728082990957,-0.2223265712468361,-0.26963778097399654,-0.2340347588415108,-0.1157529290479808,0.05985312772646497,0.21737134221198495,0.2998213466699856,0.3295136389899729,0.29135595919377416,0.21734876184855667,0.12626203081505408,0.024956230549700455,-0.07471402668777971,-0.17480983593871458,-0.14852675264732657,-0.05345580147596458,-0.0,-0.06165267669067746,-0.2156457201929824,-0.2612962306295029,-0.23799230925770662,-0.1453034850171021,0.025522635859643865,0.26967396663456006,0.46914826257274655,0.535361239977415,0.47182574152824364,0.3112003526128898,0.10743230347359159,-0.08820432929089463,-0.19877984637935708,-0.23602259888699387,-0.15976659502664065,-0.08639720590225408,-0.023857620225980508,-0.06575515703377406,-0.19347700177180277,-0.24479264980546775,-0.23320007228252504,-0.11800675924457298,-0.01800523276167013,-0.09716246772892666,-0.1278257931550787,-0.17032958453312697,-0.20086938729637216,-0.20952845832339584,-0.1812980193441126,-0.16154008479667784,-0.15176870344587526,-0.15009897207354608,-0.13951515876432838,-0.11878782021738206,-0.11713890386510702,-0.12460427994438938,0.004569780271928623,0.3188708290682112,0.5757258132565721,0.7212412886273927,0.692155606126197,0.5364094444795312,0.30123515618305124,0.03383622879135344,-0.17989437437546502,-0.18850699673489674,-0.19730183801228598,-0.09020367691325462,-0.025038853433634843,-0.05581631566315524,-0.17314070725670166,-0.24209958017792382,-0.23880892834747783,-0.15275616657373567,0.011922197488665173,0.1454549048543581,0.2000225338387726,0.1666716953841637,0.0811640953638969,-0.028630488801181516,-0.08776372152257286
Se,-0.10241501375653587,-0.21710604161044478,-0.14272820204031345,0.06384106971430885,0.22952233753449144,0.1012628488712227,0.08729060433198825,-0.04031308511650772,-0.18635192719492016,-0.21396707290863465,-0.1584394996108533,-0.050201742662611945,-0.013075389646179833,0.010976980073098153,0.08184836575171696,0.02041545879815374,-0.1606739023876108,-0.2079851503004659,-0.1723820608822255,-0.05410012574897664,0.1215058752215784,0.27902401874631133,0.3614740215792401,0.3911663133514914,0.3530086322593464,0.27900143415484324,0.18791470397260884,0.08660888418014334,-0.013061312462035474,-0.11315716272298956,-0.08687407477163826,0.008196868589369423,0.06165267669067746,-0.0,-0.15399300671117797,-0.19964355437959222,-0.17633958628847082,-0.08365080985597556,0.08717519358994495,0.3313264207681741,0.5308009395363965,0.5970139134730832,0.5334784607811938,0.3728530577341685,0.1690849718484286,-0.026551620412505594,-0.13712717177736555,-0.17436992222491476,-0.09811392391617207,-0.02474463339241519,0.03779505421399585,-0.00410259791015889,-0.1318243282417573,-0.1831399737185951,-0.17154716866442044,-0.05635454940539942,0.04364747922551586,-0.03550975924388455,-0.0661731383885486,-0.10867694406190724,-0.13921671376151157,-0.1478757133215193,-0.11964534484191715,-0.09988741625205655,-0.09011570167161717,-0.08844630461853516,-0.07786252134333377,-0.05713500544941183,-0.0554863136098304,-0.06295162363205654,0.06622245633178366,0.3805234959366207,0.6373784925917962,0.7828939221653736,0.7538082812030641,0.5980621202489675,0.3628879071665327,0.09548914421834799,-0.11824169809400528,-0.12685432406095187,-0.1356491645463427,-0.028551115536218325,0.036613854913797886,0.005836480830355693,-0.11148851116044185,-0.18044690842324393,-0.17715642943414475,-0.09110347691699064,0.073575308824475,0.2071082672444884,0.2616752067016907,0.22832436843286924,0.14281676991730058,0.03302233627522408,-0.026111198817248663
Br,0.05157792198760561,-0.06311312744514885,0.011264907229919118,0.21783388757888378,0.38351527368058774,0.25525577310951847,0.24128352973571612,0.11367983978843534,-0.03235898709921801,-0.05997417101080538,-0.0044465858041418905,0.10379118766907561,0.14091749046682273,0.16496983050293745,0.23584129853431526,0.17440831551114996,-0.0066808801281867435,-0.0539922197483528,-0.01838889212655231,0.09989267144003533,0.27549879347849765,0.4330169564989471,0.5154669536753176,0.545159244194186,0.5070015656940554,0.4329943673878708,0.3419076382652672,0.24060180891845465,0.14093156318575029,0.040835765381269436,0.06711885645306903,0.16218980454897244,0.2156457201929824,0.15399300671117797,-0.0,-0.04565062627176719,-0.02234662385905778,0.07034211649197737,0.24116826047592504,0.4853192635642569,0.6847938922400347,0.7510068612754957,0.6874714271711033,0.5268458891016438,0.32307790574203743,0.12744146021093677,0.016865728466097234,-0.02037702307993204,0.05587899993187458,0.12924838810696132,0.19178806974393303,0.14989043428508822,0.02216839591209036,-0.02914715046274971,-0.017554319198640318,0.09763883749207576,0.19764063443932073,0.11848313219409037,0.08781981592650236,0.04531601995638207,0.014776211019252423,0.0061172163561710406,0.03434776531456729,0.05410551216564799,0.06387723095390839,0.06554662086241646,0.07613039711290841,0.09685778055288376,0.0985066899150228,0.09104131874289768,0.22021544067071924,0.5345163973244548,0.791371411067549,0.9368868925973582,0.9078012439973272,0.7520551377735266,0.5168808210331988,0.24948217627661584,0.035751151650305346,0.027138650636691655,0.018343648766340384,0.12544192592258685,0.19060691709161867,0.15982939791304965,0.04250449756823633,-0.02645411422314399,-0.023163041140648294,0.06288906164107635,0.22756785762043646,0.36110054379329304,0.41566815264945617,0.3823172998532592,0.29680970117064465,0.18701530042476622,0.12788188507075524
Kr,0.09722854323120807,-0.017462351538162887,0.05691535537746676,0.2634845155603561,0.42916589305387925,0.3009063991178311,0.286934155748828,0.1593304645727355,0.013291761067345738,-0.014323396964884097,0.04120405163961843,0.14944180717614175,0.18656811780441843,0.21062045809038654,0.2814919240444264,0.22005894150616562,0.03896971058705254,-0.008341526960773732,0.027261555248395863,0.1455430256417347,0.3211494343316083,0.47866757592021153,0.5611175773334415,0.5908098694530548,0.5526521866330486,0.47864498850436493,0.38755826017014866,0.2862524373788881,0.18658218935126952,0.0864863906496366,0.11276948197400832,0.20784042879776785,0.2612962306295029,0.19964355437959222,0.04565062627176719,-0.0,0.023304059412681887,0.11599275900664363,0.28681887385939797,0.5309699344827138,0.7304444867242829,0.7966575305888475,0.7331221047146752,0.5724965003783758,0.36872848664583496,0.17309197558891795,0.06251631991556629,0.025273585780550105,0.10152962925336842,0.17489902468279211,0.23743871475662792,0.19554107973829923,0.06781922380596997,0.01650345448291805,0.028096288876632774,0.14328947151272614,0.24329126111108162,0.16413376376715927,0.133470438051451,0.090966641498332,0.060426841009013424,0.05176784090331039,0.07999820705977473,0.09975614940400676,0.10952786463522068,0.11119725228334898,0.12178102503193491,0.14250840551068278,0.14415731853778768,0.13669194460268874,0.26586606035536564,0.580167013168789,0.8370220189162177,0.9825375189527521,0.9534519282652787,0.797705754643139,0.5625315532405031,0.29513270507007,0.08140179223583198,0.07278923341835072,0.06399439028055257,0.1710925464860235,0.23625753230519625,0.20548024610200719,0.08815509488115505,0.01919649031958657,0.022488032790951577,0.10853965065322502,0.27321885135428886,0.4067511856867392,0.4613187893669534,0.42796792013025803,0.3424602452727653,0.23266597473924325,0.17353251032347353
Rb,0.073924449843386,-0.04076655799268344,0.03361128073049496,0.24018043025431204,0.40586180900399077,0.2776018795623929,0.2636300765930434,0.13602638529699493,-0.010012419891870487,-0.037627589882300284,0.01789995853248502,0.12613777698350667,0.16326400390973847,0.18731638420538452,0.2581878828446705,0.19675493974325117,0.015665578615915984,-0.03164569499038633,0.003957599037200282,0.122239229152816,0.2978454436950426,0.45536364576869537,0.537813722453214,0.5675058182743155,0.529348146427498,0.4553409094026492,0.36425418051043557,0.2629484021761005,0.163278154606838,0.06318229968219799,0.08946543240957908,0.18453628801591312,0.23799230925770662,0.17633958628847082,0.02234662385905778,-0.023304059412681887,-0.0,0.09268868434185504,0.2635148346850947,0.5076659148017546,0.7071404447194112,0.7733534310509037,0.7098180808697186,0.549192679329777,0.345424668704805,0.14978797309779415,0.03921243464781321,0.0019696860456436573,0.07822556677643998,0.15159495919785942,0.21413464390951711,0.1722370244942323,0.04451518769940117,-0.006800380679714416,0.004792207850037582,0.119985427231517,0.21998719874493827,0.14082967616990924,0.11016648462251753,0.06766263059754145,0.03712282520678938,0.028463769483887298,0.05669415696245135,0.07645209700881996,0.0862237871788149,0.0878931761130902,0.09847695958930218,0.1192043450947319,0.1208532590949496,0.11338786689332198,0.24256199606659154,0.5568630079091393,0.8137179972033795,0.9592334827398814,0.9301478111939093,0.7744017858064921,0.5392274920535101,0.271828790224973,0.05809766372383931,0.04948516621468856,0.04069034294872677,0.1477884898334313,0.21295348140281858,0.18217619905349636,0.06485098710175785,-0.004106883835672843,-0.0008167013775494933,0.0852355542097476,0.24991477605109236,0.3834472934733975,0.43801470072854454,0.40466384990361265,0.31915625259993563,0.2093618237119107,0.15022845066668322
Sr,-0.018764001980024297,-0.13345485596230555,-0.05907720775228136,0.14749192216451307,0.3131733312569961,0.18491381502391613,0.17094157601430862,0.04333791613605873,-0.10270093396798298,-0.1303161526788386,-0.07478843899147777,0.03344905813489629,0.07057536816878202,0.09462770770333018,0.1654991684103825,0.10406619259974574,-0.07702296891031572,-0.12433417857276913,-0.08873117515042668,0.02955055389727951,0.2051566792156676,0.3626748263774791,0.4451248309592118,0.474817193464879,0.43665959048708153,0.36265240312658925,0.2715656797387989,0.17025984559206744,0.07058978475240459,-0.029506199148422424,-0.0032231061460784483,0.09184767649541446,0.1453034850171021,0.08365080985597556,-0.07034211649197737,-0.11599275900664363,-0.09268868434185504,-0.0,0.1708261408008359,0.41497723174077356,0.6144517691598734,0.6806647262346468,0.6171292169109409,0.4565038063952197,0.25273582727238675,0.05709931839654639,-0.053476313408080976,-0.09071916318555012,-0.014463060348869388,0.0589063424511413,0.12144596928134664,0.07954837094850674,-0.048173661355949644,-0.09948917364695946,-0.08789636125332624,0.027296260885017853,0.1272984569877139,0.04814101427283746,0.017477690457886174,-0.025026106272198412,-0.05556576400213799,-0.06422475591619317,-0.03599454683202318,-0.016236458252341084,-0.0064647636775304095,-0.0047953801759148445,0.005788381196849531,0.026515657644340832,0.028164574920877383,0.02069918440244476,0.14987330508555574,0.46417430916659785,0.7210293072666019,0.866544782271671,0.8374590942353541,0.6817129027020641,0.44653863201001515,0.1791398870487406,-0.03459089624371257,-0.04320341824287347,-0.051998379726923824,0.05509981356602968,0.12026479636663524,0.08948735107808102,-0.027837428487892498,-0.09679616749301251,-0.09350543964565473,-0.0074529224534804735,0.15722607749807657,0.29075858500842855,0.3453260240400135,0.3119751847841775,0.22646760023120574,0.11667313214229198,0.05753975682377562
Y,-0.18959033167045616,-0.3042813824094289,-0.22990352022293242,-0.023334185355873928,0.1423470215200697,0.014087702070830623,0.0001153069383599667,-0.12748841239952424,-0.27352724011133533,-0.3011423923535988,-0.24561482035620189,-0.13737706502787791,-0.10025073263026436,-0.07619840697135499,-0.005326768763721645,-0.06675992549760679,-0.24784914107925765,-0.2951604743819391,-0.25955730004424427,-0.14127558888134956,0.03433054558856177,0.19184870410796806,0.27429869541944957,0.3039909931116434,0.26583331690119666,0.1918261176995338,0.10073951224543294,-0.0005664126738059342,-0.10023667217298213,-0.20033246288955772,-0.17404938715448884,-0.07897843753909221,-0.025522635859643865,-0.08717519358994495,-0.24116826047592504,-0.28681887385939797,-0.2635148346850947,-0.1708261408008359,-0.0,0.24415107415077383,0.44362561284673363,0.50983863618359,0.44630322842011605,0.2856778256268929,0.08190976872756862,-0.11372681749284722,-0.22430246359747294,-0.26154524215066827,-0.18528925167569749,-0.11191985840452232,-0.049380153792339704,-0.0912777988405436,-0.21899962982100088,-0.27031531480308935,-0.2587224929065268,-0.14352941498321417,-0.043527615123521754,-0.12268510046344512,-0.15334835589056134,-0.19585221952496037,-0.2263919593948164,-0.2350510138359178,-0.20682066641241392,-0.18706273247326133,-0.17724045815580658,-0.17562163798913052,-0.16503782861607266,-0.14431046890385332,-0.1426615439773631,-0.1501269231465094,-0.020952813952159772,0.29334818022103243,0.5502031615984804,0.6957186369114251,0.6666329584299798,0.5108869457984146,0.27571267345060696,0.00831379284690905,-0.20541717327273532,-0.21402966604917653,-0.22282449227160608,-0.11572631931720173,-0.05056146269399833,-0.08133858746888137,-0.19866335405161392,-0.2676222537532687,-0.2643315659663343,-0.1782792158738853,-0.01360026250687304,0.11993262317318776,0.17449990525528505,0.14114906501075214,0.05564146652878138,-0.054152985002004765,-0.11328645270323966
Zr,-0.43374127533546714,-0.548432442344497,-0.47405450618959233,-0.2674854161304883,-0.1018041099276648,-0.23006352747480868,-0.24403577341202107,-0.3716394765841574,-0.5176783179409269,-0.5452934695733493,-0.48976583936236356,-0.38152818293399526,-0.3444017122776866,-0.32034946910272355,-0.24947800921643662,-0.3109109822711974,-0.49200032700074997,-0.5393116170347017,-0.5037083943622725,-0.38542668202083163,-0.20982057021892875,-0.05230229368715825,0.03014758887536987,0.05983989055109997,0.021682213182408643,-0.052324983788275437,-0.14341171096572092,-0.24471749213222593,-0.3443876973019057,-0.44448343666431156,-0.41820076975671167,-0.32312943288300044,-0.26967396663456006,-0.3313264207681741,-0.4853192635642569,-0.5309699344827138,-0.5076659148017546,-0.41497723174077356,-0.24415107415077383,-0.0,0.19947452644863586,0.26568760595136803,0.20215198235848444,0.04152651617890593,-0.16224137338863576,-0.35787795439182785,-0.46845358080605415,-0.5056962902390376,-0.4294403525063818,-0.3560709664004321,-0.2935312899269547,-0.33542892567571597,-0.4631507778974939,-0.5144664049377098,-0.5028735947133561,-0.387680549430016,-0.2876787200532126,-0.36683622420784034,-0.397499553874349,-0.44000334060000046,-0.47054314327942814,-0.4792023512842843,-0.45097182367592303,-0.43121381275074755,-0.4214421522562959,-0.4197727754649337,-0.40918897068887095,-0.38846158899242417,-0.3868126239163389,-0.39427807472801674,-0.26510389743164736,0.049197078027933785,0.30605207862523093,0.4515675057792345,0.42248199695085076,0.2667358410116749,0.03156126247460727,-0.23583724353689442,-0.4495679246972474,-0.45818075067773845,-0.4669756102886747,-0.35987743442975695,-0.2947124334222938,-0.3254897386860436,-0.4428144844370895,-0.511773338752983,-0.5084826582319386,-0.4224299137243464,-0.25775113478271033,-0.12421873375802721,-0.06965123190386885,-0.10300206439320064,-0.18850965461568486,-0.2983039564240974,-0.3574374753707125
