element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,1525.501168256798,-1166.7977237661569,424.9249739045064,4386.44105921091,9597.605591695878,8230.30901704371,8780.054014014004,4620.100511077843,83.88902225036112,-1135.4960050465836,-0.0,1808.3963473674335,3577.442916078593,5839.410710520524,3889.0124231116656,5897.407488903388,605.0506209439757,-868.3366453704042,-293.5066454230442,1294.7323614635845,4939.590904488639,7916.1690263485425,10212.95911087295,11284.784769392409,10613.643618717888,8953.87275181941,7067.093634170106,5148.690735660056,3057.77592879314,971.8906441521143,1801.2435696869331,3725.1631395658637,5835.81582279061,4907.299678211853,785.270611152473,-610.2072803550496,-295.77382852556764,789.2136633830863,4385.6409800376,8304.362294193506,12654.893119825316,14511.923955209031,13697.631686179604,10965.269654774549,7111.344180538994,3120.1995603718574,651.1948587397166,-18.435241643331516,1039.9614728412641,3300.2315821781826,4852.242834482078,4553.239428880833,1525.7661519158085,-70.52474159374384,-413.5388954351797,769.9016223458856,3197.7403943385348,3955.0298978252063,1803.1134943927516,1361.278794491066,1606.807303478687,2400.0263717323387,4350.654262766226,-817.226853540292,1040.6412248012975,1279.6955354993825,1270.8550197541217,985.1629574582379,697.6134949906589,888.5659249194783,4690.806003084934,9285.455399827215,14729.956432852294,17518.480221441558,18330.6714928591,15351.55507990128,10908.06809642037,5495.283649653625,2630.4612693298263,3341.746672296149,900.732820151925,2910.4935153594147,4718.350003185637,4731.906495212697,2221.6390126351207,456.1211943910082,41.613175641642684,830.3046896556531,3041.5955805993863,6942.78530403928,6981.740885171646,1866.6970100955025,8691.653550266126,5927.459428682375,2013.0161818397828
Mg,-282.8846505519853,-2975.1944360064936,-1383.466963272801,2578.044321538092,7789.209143814763,6421.911188373364,6971.657381288215,2811.6991222403267,-1724.5119724621584,-2943.892632331474,-1808.3963473674335,-0.0,1769.0460921824406,4031.0139509888095,2080.6312647393715,4089.017160879506,-1203.3464911362037,-2676.733433816436,-2101.903397568143,-513.6642706599482,3131.194362918901,6107.772198362917,8404.562366062797,9476.394154050655,8805.246799697603,7145.476095083905,5258.6969787440785,3340.2941192231556,1249.3792616029314,-836.5062060987241,-7.1531180226948985,1916.7662816381007,4027.4191713639425,3098.9042344237346,-1023.1265961160149,-2418.604083307657,-2104.1704403073186,-1019.1832589419771,2577.244311970561,6495.965846152573,10846.496774486006,12703.52718787111,11889.23469702256,9156.87306344186,5302.9475158738705,1311.8034128180038,-1157.100422812706,-1826.8303844824432,-768.4353691196098,1491.8355802366343,3043.8460447910916,2744.8426391898483,-282.6306377751778,-1878.9205771202667,-2221.9379107641976,-1038.4820080749064,1389.3370863654877,2146.6335035239063,-5.2838150626256315,-447.1179549815986,-201.58943229887873,591.6296510689938,2542.257570839615,-2625.618610872603,-767.7555066123335,-528.7006953232699,-537.5406552293626,-823.2338019238748,-1110.7833548051365,-919.8308233791981,2882.409479792769,7477.058421611859,12921.559454047881,15710.082826133796,16522.27463075666,13543.158409290134,9099.670982342539,3686.8868646605347,822.0635453623355,1533.3498459194307,-907.6639695390616,1102.096725668428,2909.9532134946526,2923.509705521715,413.24222294413545,-1352.275595957486,-1766.7822707698679,-978.0920350800175,1233.1989575110085,5134.388680337853,5173.3441220034265,58.29833502598168,6883.256825687995,4119.062722644752,204.7955809647773
Al,-2051.9308254639272,-4744.23979480392,-3152.5120803589957,808.9980736489116,6020.162939879341,4652.864854977187,5202.611045618409,1042.6528521159976,-3493.5582312270676,-4712.9379293488655,-3577.442916078593,-1769.0460921824406,-0.0,2261.9677918112125,311.5697154042379,2319.9646497873823,-2972.3928638313437,-4445.755059226766,-3870.949514430703,-2282.7103720969794,1362.1481798212817,4338.7261533729115,6635.516199910341,7707.341832473179,7036.200631386756,5376.429922693856,3489.6507642183615,1571.2478561213172,-519.6670522573914,-2605.5524207094486,-1776.1992684642655,147.72023686070648,2258.372686148325,1329.8581396399627,-2792.1727799135624,-4187.6503504643015,-3873.2164513519683,-2788.2294475101644,808.1983879469263,4726.910662084207,9077.450402534838,10934.48021343342,10120.1885432454,7387.826716721438,3533.901319584658,-457.2429695327928,-2926.247751763989,-3595.8765710501284,-2537.4819627579272,-277.2111180277933,1274.7997754835499,975.7963698823066,-2051.6769070827195,-3647.9668562780016,-3990.983852270354,-2807.540080794551,-379.7378453039632,377.5882969361934,-1774.329375381441,-2216.1642742017843,-1970.635564296016,-1177.4166000497198,773.2961334116987,-4394.669176973932,-2536.801603586118,-2297.754908838628,-2306.587908074902,-2592.279970231785,-2879.829454373491,-2688.8769088795534,1113.3634791872441,5708.0013991485,11152.514748313115,13941.03592189071,14753.227345970192,11774.112215280275,7330.624834898131,1917.8416187696735,-946.9818425139277,-235.69915636214162,-2676.710541259386,-666.9495436391148,1140.9069441871097,1154.4634362141721,-1355.8040463634084,-3121.3218596559273,-3535.8309600861503,-2747.138369342875,-535.8465475279121,3365.342663212854,3404.2999877316765,-1710.7459135072772,5114.21070505925,2350.016522140015,-1564.4268359994387
Si,-4313.897906492142,-7006.208395245427,-5414.480796765874,-1452.9689386643647,3758.194961296599,2390.897010532987,2940.6431969241985,-1219.314895454265,-5755.5254318689185,-6974.906611530371,-5839.410710520524,-4031.0139509888095,-2261.9677918112125,-0.0,-1950.3980609622683,57.99680411234243,-5234.360093146618,-6707.7181701820855,-6132.959511896441,-4544.67807007396,-899.8197359023005,2076.7583671726848,4373.548406873943,5445.374039428505,4774.232782320443,3114.462057017399,1227.6829066660048,-690.7200558629148,-2781.634735702559,-4867.520240701316,-4038.167137207912,-2114.247662630758,-3.5948680151961447,-932.1097180046164,-5054.140634464635,-6449.618275555729,-6135.184168112024,-5050.197183017345,-1453.7695097496585,2464.951952512437,6815.483592010375,8672.51208383099,7858.220925489476,5125.858907214695,1271.9338789131868,-2719.211142832811,-5188.216251616075,-5857.844735568725,-4799.44980824517,-2539.178975672374,-987.1680821610289,-1286.171487762271,-4313.644764727302,-5909.9347047589745,-6252.95169449359,-5069.504850636349,-2641.7019332597456,-1884.3795357708618,-4036.2972027925794,-4478.132585026157,-4232.60373267061,-3439.3847726396034,-1488.7567796440078,-6656.636974754776,-4798.7694189015565,-4559.715732301147,-4568.5556146648505,-4854.247802338739,-5141.797241663731,-4950.844822948458,-1148.6039892276603,3446.034114580001,8890.547234993037,11679.067791602076,12491.25837826949,9512.144411288395,5068.656678862048,-343.97579528496254,-3208.9517073080565,-2497.6650594229523,-4938.678422157642,-2928.9174012836943,-1121.0609134574695,-1107.504421430407,-3617.771904007987,-5383.289709709907,-5797.79914960407,-5009.106226987453,-2797.8153386294725,1103.374593182519,1142.3321025100129,-3972.7138217913907,2852.2430392472043,88.04762449355614,-3826.3946927037327
P,-2363.500459188007,-5055.8102169182675,-3464.0826804342337,497.42847617304864,5708.593235662275,4341.29529486727,4891.041472889383,731.0833207655306,-3805.1278859187423,-5024.508431805046,-3889.0124231116656,-2080.6312647393715,-311.5697154042379,1950.3980609622683,-0.0,2008.3911169160608,-3283.962248988887,-4757.349410752271,-4182.51900040808,-2594.2801098701952,1050.5784654194172,4027.1280394310556,6323.945962536929,7395.772265764503,6724.6307847386215,5064.860165770377,3178.081079908856,1259.6781673094565,-831.236553882749,-2917.120458390158,-2087.7689904135573,-163.84946776776326,1946.8034037615644,1018.2884237049076,-3103.7424786777756,-4499.220053365404,-4184.786328520606,-3099.799197824793,496.62807883654506,4415.350098241954,8765.881775685795,10622.909960340436,9808.618880643346,7076.2571642420735,3222.3316703310256,-768.8129628385981,-3237.8174626432824,-3907.4462622039346,-2849.051641027897,-588.7808339628486,963.2300595484942,664.2266539472517,-2363.2466230177733,-3959.53656288315,-4302.553582707877,-3119.107820770935,-691.2723943936212,66.01850393884186,-2085.8991314110335,-2527.734003286929,-2282.2054070481554,-1488.9862538874168,461.64175114716886,-4706.239575813253,-2848.37138024436,-2609.317163475064,-2618.1576103875836,-2903.84936106381,-3191.3992964838267,-3000.472401005953,801.7937352715016,5396.442618095688,10840.945453662825,13629.46567060335,14441.65659223441,11462.541800826228,7019.055117937755,1606.2719240023941,-1258.551421940596,-547.2669109539322,-2988.280276765349,-978.5192595741694,829.3372282520545,842.8937202791169,-1667.3737622984625,-3432.8916510588915,-3847.355263717239,-3058.7080852779313,-847.4162056063153,3053.7725373596795,3092.7302442195373,-2022.3157162251784,4802.641148503603,2038.4467992411126,-1875.996532555504
S,-4371.894608339324,-7064.204584845295,-5472.477761320122,-1510.966447361093,3700.198208639519,2332.90025640949,2882.6464442671186,-1277.3117739121647,-5813.5220489926,-7032.902825852107,-5897.407488903388,-4089.017160879506,-2319.9646497873823,-57.99680411234243,-2008.3911169160608,-0.0,-5292.356745113241,-6765.706689708963,-6190.9140524544355,-4602.674814416483,-957.8164975015916,2018.7615519811095,4315.551574396584,5387.377859580999,4716.236030723163,3056.465277541048,1169.6861541546564,-748.7167593727637,-2839.631486254639,-4925.516598238757,-4096.163932019904,-2172.2443679108173,-61.59154880806238,-990.1066164405621,-5112.137419870596,-6507.6150252557145,-6193.181015848824,-5108.193856101089,-1511.766396146546,2406.9551330994573,6757.486887053567,8614.515527760062,7800.224115190118,5067.862121074504,1213.9371467417982,-2777.2079571716167,-5246.212969905577,-5915.841236837227,-4857.446582283296,-2597.1760764237215,-1045.1648311782683,-1344.1682367795127,-4371.641513744537,-5967.931454702153,-6310.948435804134,-5127.498787005044,-2699.6902607722536,-1942.3764281394974,-4094.293933060108,-4536.1288386719425,-4290.6002123920925,-3497.38116910807,-1546.6555659976977,-6714.634018001731,-4856.766278114028,-4617.711939483406,-4626.552398691765,-4912.244541805393,-5199.794218793032,-5008.841560334861,-1206.6010785927363,3388.047725507329,8832.550670011502,11621.071277675554,12433.2629167554,9454.147625790212,5010.659868327916,-401.9644831119956,-3266.948425658621,-2555.661955650109,-4996.675124448768,-2986.914150300934,-1179.0576624747096,-1165.501170447647,-3675.7686530252263,-5441.286459984292,-5855.795190630877,-5067.102976004691,-2855.812218877,1045.3778980815266,1084.3353534927737,-4030.7105645267125,2794.2462629295223,30.050752550779375,-3884.3914184637106
Cl,920.4615057956252,-1771.846822397944,-180.11958763743664,3781.390930816853,8992.555519380541,7625.257528030941,8175.003653018237,4015.0454271825765,-521.1658181556262,-1740.5452284898872,-605.0506209439757,1203.3464911362037,2972.3928638313437,5234.360093146618,3283.962248988887,5292.356745113241,-0.0,-1473.387177256399,-898.556854328951,689.6818055031686,4334.540746534531,7311.118866292815,9607.908468754027,10679.733959804353,10008.592956283206,8348.822323619484,6462.0433261766375,4543.6404166632965,2452.725535825322,366.8400222033044,1196.1933407055806,3120.1127121454683,5230.76535257737,4302.264363686198,180.2199734892297,-1215.2579383751277,-900.8927070878517,184.16333699444303,3780.5908819596607,7699.312199053807,12049.842730567829,13906.872326025448,13092.581067324152,10360.219185397926,6506.294017418806,2515.149406076651,46.19313178479913,-623.4838599132986,434.910790421547,2695.1813108209035,4247.192239164759,3948.188798731005,920.7155217659788,-675.5750524682372,-1018.5914294040625,164.85165534430212,2592.690212094651,3349.9807250637396,1198.0629330421646,756.2282092794186,1001.7567729234765,1794.9758253225173,3745.6555392136693,-1422.2775130910277,435.5907861625184,674.6043385078252,665.8046474094249,380.05128112819995,92.53678174172576,283.5154810321883,4085.755889494009,8680.40471058319,14124.90630756133,16913.463925230095,17725.62009780826,14746.505253399815,10303.017609801065,4890.233466939817,2025.410408270696,2736.6937306914783,295.68219000209564,2305.4428852095853,4113.2993730358085,4126.855865062871,1616.5883824852915,-148.88776729454372,-563.4455707709034,225.26354359159646,2436.5452570381126,6337.734893468002,6376.692552456314,1261.8834875824239,8086.603118966065,5322.4088435429785,1407.9656627577338
Ar,2393.8487672727383,-298.4610626574108,1293.2666380923763,5254.777772146145,10465.942716733602,9098.644776420702,9648.39096305729,5488.432555203634,952.2214431703264,-267.15935078863737,868.3366453704042,2676.733433816436,4445.755059226766,6707.7181701820855,4757.349410752271,6765.706689708963,1473.387177256399,-0.0,574.7554310606868,2163.0692882970893,5807.928228221711,8784.505844133257,11081.254544454978,12153.08318241873,11481.979959856046,9822.209584176688,7935.430444339255,6017.027546204932,3926.112691258849,1840.2272767991547,2669.5803354214863,4593.4926822954185,6704.1527062999885,5775.637535375253,1653.605547705934,258.1293207965682,572.5032770490119,1657.5502073926148,5253.978146084027,9172.699773527216,13523.231066247765,15380.260185406632,14565.96822696511,11833.606363559413,7979.681346106165,3988.536820190604,1519.5891109222368,849.97833800211,1908.296421954957,4168.56862455845,5720.579519958753,5421.576132760543,2394.102912258901,797.8128074189458,454.7967723004273,1638.2385356865982,4066.0774397127766,4823.367466853197,2671.450095586912,2229.615464433362,2475.1439857361847,3268.3630346412733,5218.990933200182,51.10617399340486,1908.9779750949497,2148.001352414309,2139.192478177871,1853.4997485147103,1565.950152716401,1756.9027535479697,5559.14321672965,10153.792029191813,15598.293598104628,18386.81680357143,19199.007240831357,16219.891975189721,11776.404444009982,6363.620618375931,3498.7978482028702,4210.083310332773,1769.0695429450286,3778.8301717064096,5586.686723502349,5600.24324836104,3089.9758405133293,1324.4580499111346,909.9480166585878,1698.6415185019264,3909.932476671964,7811.122190208244,7850.078613639738,2735.033694051825,9559.990141255565,6795.796087500809,2881.3529125469813
K,1819.0187941548797,-873.2910786386856,718.4414738296958,4679.953672058213,9891.11247231918,8523.823616835443,9073.560669333121,4913.610322201159,377.3915192606589,-841.9893780882293,293.5066454230442,2101.903397568143,3870.949514430703,6132.959511896441,4182.51900040808,6190.9140524544355,898.556854328951,-574.7554310606868,-0.0,1588.2389555816997,5233.097636011749,8209.675607607038,10506.465587880535,11578.291355847698,10907.149684031705,9247.411306502672,7360.632178464904,5442.1975039389645,3351.3169994259238,1265.3970108859933,2094.750154836677,4018.669660200978,6129.322621582829,5200.807575773545,1078.9466909053772,-316.56203269943705,-2.2670177281216843,1082.7201712228684,4679.147718380974,8597.86936572887,12948.400980535538,14805.430303664842,13991.138019030841,11258.77614923368,7404.850662907471,3413.706786960199,944.701533577852,275.0723021953404,1333.6324534290811,3593.738597631643,5145.746036088238,4846.746780628444,1819.2728191989804,222.98378973665626,-120.0322772977922,1063.4082627350788,3491.258818163525,4248.537914985206,2096.8356459494257,1654.7853707159263,1900.3138665085112,2693.533012311456,4644.160716045795,-523.7203578633214,1334.1479642837735,1573.201894269482,1564.361539351653,1278.6694864366557,991.1198791107755,1182.072459063207,4984.312661768418,9578.98358013747,15023.464489829368,17811.986850674162,18624.177416776503,15645.061579254861,11201.574754944862,5788.789638538971,2923.9679599206597,3635.2529893569567,1194.2394334876465,3203.9996292372934,5011.856670468811,5025.413162495874,2515.1456799182924,749.6278461946175,335.12748475154643,1123.8113569388256,3335.102237587084,7236.291660829322,7275.249336046219,2160.2036568763706,8985.159926716316,6220.96595498535,2306.5229017213087
Ca,230.77923908269602,-2461.5299860045675,-869.802522921129,3091.7084695592007,8302.873178542814,6935.575417350635,7485.3213270763945,3325.363203445668,-1210.8477154052198,-2430.2285159543085,-1294.7323614635845,513.6642706599482,2282.7103720969794,4544.67807007396,2594.2801098701952,4602.674814416483,-689.6818055031686,-2163.0692882970893,-1588.2389555816997,-0.0,3644.858617381063,6621.436546480433,8918.22650116783,9990.052349043443,9318.911004997339,7659.140220752344,5772.360925068375,3853.958147411618,1763.04337533246,-322.8423954852811,506.51071616914743,2430.4305790588664,4541.0832795959095,3612.568466897363,-509.462223604878,-1904.940000021865,-1590.5064287329283,-505.5191051388646,3090.908618178801,7009.629111458581,11360.16061566751,13217.19128120543,12402.898802978812,9670.5394821425,5816.611743489706,1825.4674499334833,-643.5371174365971,-1313.1660891835202,-254.76978572224155,2005.4959782371723,3557.5101939262618,3258.506763986621,231.07940941125776,-1365.2558005998858,-1708.273520926791,-524.8307798864289,1903.0077318804767,2660.2987373902083,508.4080239736824,66.5611075418841,312.07623128951695,1105.2937411282066,3055.921442327625,-2111.959478763636,-254.09126294847948,-15.037163569213073,-23.878103946802977,-309.56976975548304,-597.1191592094083,-406.1665776059581,3396.073783423546,7990.721551763127,13435.223620826104,16223.747608600152,17035.937810455398,14056.82244072919,9613.335964672578,4200.552039744577,1335.7286796514543,2047.0139016577502,-393.9980642596427,1615.7608553064283,3423.6173343682262,3437.3236801360563,926.9087600809917,-838.4588435650106,-1253.1209911772964,-464.42791379135105,1746.8629810800742,5648.0526804029,5687.008597122759,572.0229631378038,7396.920718154778,4632.7268158759025,718.2859042417683
Sc,-3414.0789753070585,-6106.388333211476,-4514.6610299811355,-553.1499800835085,4658.014776919217,3290.716821722486,3840.463029433975,-319.49516771862,-4855.706303001928,-6075.089503872289,-4939.590904488639,-3131.194362918901,-1362.1481798212817,899.8197359023005,-1050.5784654194172,957.8164975015916,-4334.540746534531,-5807.928228221711,-5233.097636011749,-3644.858617381063,-0.0,2976.5780320909926,5273.3664714727365,6345.192929308906,5674.052402526859,4014.2816945049503,2127.5026714005257,209.09933903186806,-1881.8151359819917,-3967.700486976491,-3138.347466766296,-1214.428003714659,896.2249022269697,-32.29020941510863,-4154.322401077587,-5549.798630693519,-5235.364569652933,-4150.377673556603,-553.9497832191726,3364.7717578317875,7715.303433953079,9572.33281461566,8758.040582153653,6025.678524797814,2171.753357417498,-1819.3912857005437,-4288.395462264454,-4958.024483761531,-3899.631565674212,-1639.359323390011,-87.34840026998104,-386.3516831288705,-3413.8251124449375,-5010.114220872209,-5353.1322227419705,-4169.689500837291,-1741.8506867092203,-984.5599053979679,-3136.47756371397,-3578.312440790947,-3332.783745258443,-2539.5647257932337,-588.9369000747848,-5756.817826025238,-3898.950587320415,-3659.8956186648666,-3668.7356347916043,-3954.428207614572,-4241.978257428414,-4051.0250148233536,-248.78392119609535,4345.864287075671,9790.36606631797,12578.888727248337,13391.079615128796,10411.964337110248,5968.476963585841,555.6929541958262,-2309.1303492016846,-1597.4274491112042,-4038.8587777975645,-2029.097749001334,-221.24106330104587,-207.68446749817969,-2717.9516380352006,-4483.470132900522,-4897.979071630579,-4109.2865747050955,-1897.995243950396,2003.1941015243524,2042.150227874579,-3072.8940405966987,3752.0623936402258,987.8683537490509,-2926.575018850487
Ti,-6390.655936423762,-9082.995751530772,-7491.238628753554,-3529.728025953751,1681.4367407329441,314.1388654519624,863.8849776133895,-3296.0725886364817,-7832.2832086181825,-9051.66327569044,-7916.1690263485425,-6107.772198362917,-4338.7261533729115,-2076.7583671726848,-4027.1280394310556,-2018.7615519811095,-7311.118866292815,-8784.505844133257,-8209.675607607038,-6621.436546480433,-2976.5780320909926,-0.0,2296.7900993446974,3368.6158157365903,2697.4745462814158,1037.7105855329773,-849.0681916912297,-2767.470837321685,-4858.385064939866,-6944.278169830575,-6114.925075532295,-4191.006340814045,-2080.3537221731713,-3008.8684140582236,-7130.899436857759,-8526.376527619015,-8211.951006536936,-7126.955487847392,-3530.5276101531076,388.1936722441566,4738.725429456604,6595.754755052628,5781.462449383214,3049.100295698236,-804.726578054893,-4795.9695867536575,-7264.974185135155,-7934.604115471144,-6876.208584180081,-4615.93764307209,-3063.926754345343,-3362.9297245875064,-6390.403831705442,-7986.692940621566,-8329.70988330203,-7146.26739539279,-4718.4286854216125,-3961.138203120351,-6113.05536849841,-6554.8899944390305,-6309.361472936052,-5516.142646603072,-3565.5146696383304,-8733.395251805807,-6875.527817354029,-6636.473498493668,-6645.314212315317,-6931.006101238857,-7218.5553401957395,-7027.601507444918,-3225.3629351269965,1369.2862222104688,6813.789102830198,9602.309536421319,10414.501520374219,7435.38573739364,2991.8993864233184,-2420.8850022208026,-5285.708842646333,-4574.425859950422,-7015.4367872793255,-5005.676107957793,-3197.819150282702,-3184.262658255642,-5694.530140833221,-7460.047947375745,-7874.557413339832,-7085.8643897192305,-4874.574351663804,-973.3838564701811,-934.426338178394,-6049.472031968698,775.7821133243383,-1988.7093633686354,-5903.152916952432
V,-8687.446427632283,-11379.756606546021,-9788.02925817467,-5826.517546032486,-615.353337571578,-1982.6511433985877,-1432.9049426141917,-5592.862607686252,-10129.07372451468,-11348.45484108193,-10212.95911087295,-8404.562366062797,-6635.516199910341,-4373.548406873943,-6323.945962536929,-4315.551574396584,-9607.908468754027,-11081.254544454978,-10506.465587880535,-8918.22650116783,-5273.3664714727365,-2296.7900993446974,-0.0,1071.8273605990435,400.68444202118604,-1259.0863229622573,-3145.865308930105,-5064.26769280241,-7155.182796691962,-9241.068525461114,-8411.715501172685,-6487.795862825011,-4377.143265163917,-5305.6582436856925,-9427.689460791435,-10823.166528172627,-10508.732581312137,-9423.745552934966,-5827.317958076691,-1908.596419859908,2441.935290338723,4298.963560973658,3484.6722158605107,752.310732028897,-3101.6149637029553,-7092.760110373413,-9561.764549363423,-10231.392879937866,-9172.998608113756,-6912.727688785685,-5360.71681703889,-5659.720377756189,-8687.194069972278,-10283.483059083741,-10626.501269576385,-9443.043282793356,-7015.225206773735,-6257.927758193753,-8409.84731480012,-8851.681614496076,-8606.152391675978,-7812.9332538288245,-5862.3050051281,-11030.18604370887,-9172.317679907046,-8933.263625629701,-8942.104155478959,-9227.79619259685,-9515.345641021682,-9324.40645898391,-5522.152740439869,-927.5039524603374,4516.998973387982,7305.519233352429,8117.709981498781,5138.595700168284,695.1083325990256,-4717.675509120796,-7582.500368775731,-6871.212305826006,-9312.226828514242,-7302.466212005169,-5494.609835365059,-5481.052785276096,-7991.320267853672,-9756.838066401444,-10171.347209915211,-9382.654480597788,-7171.363618089098,-3270.17435228385,-3231.21642621086,-8346.262145226796,-1521.3066561841363,-4285.499513517082,-8199.94369947283
Cr,-9759.272447644478,-12451.58227402326,-10859.855126388651,-6898.3439514241345,-1687.1783786361611,-3054.4762936816796,-2504.730158594344,-6664.688718021793,-11200.900074505724,-12420.280513244847,-11284.784769392409,-9476.394154050655,-7707.341832473179,-5445.374039428505,-7395.772265764503,-5387.377859580999,-10679.733959804353,-12153.08318241873,-11578.291355847698,-9990.052349043443,-6345.192929308906,-3368.6158157365903,-1071.8273605990435,-0.0,-671.1412820003239,-2330.911660171266,-4217.69083618078,-6136.093962694651,-8227.00859737998,-10312.894156124388,-9483.541146449477,-7559.621598563011,-5448.968947471493,-6377.4839160697875,-10499.514774789532,-11894.992361810251,-11580.558147222064,-10495.571449616322,-6899.143693931854,-2980.422125046294,1370.109705447569,3227.1391735276384,2412.845598788278,-319.51539624622745,-4173.441227064459,-8164.585274474025,-10633.589188428807,-11303.218557305376,-10244.823135175742,-7984.553364319086,-6432.5424659989385,-6731.546056402532,-9759.019748618624,-11355.308765144213,-11698.325934382818,-10514.876277245636,-8087.052567923618,-7329.753592505866,-9481.673235707987,-9923.507542404564,-9677.978310761127,-8884.758609885086,-6934.130660782077,-12102.011616389764,-10244.19734156603,-10005.089738562803,-10013.929809781474,-10299.636017039005,-10587.171160230382,-10396.235190442634,-6593.978345578909,-1999.329581482695,3445.2082546475117,6233.695502471429,7045.884043311234,4066.7686037990416,-376.5746829808857,-5789.502670668587,-8654.324107742128,-7943.037934502049,-10384.052576257924,-8374.291887538573,-6566.435514011402,-6552.878492614202,-9063.145975191785,-10828.663768807195,-11243.173483627734,-10454.480180606151,-8243.189303789024,-4341.9996819000835,-4303.041918314891,-9418.09105440513,-2593.1323118821874,-5357.325190344682,-9271.76879514152
Mn,-9088.131423182896,-11780.441233494983,-10188.713804149598,-6227.202301183684,-1016.0377802751968,-2383.3356847065857,-1833.5895200146372,-5993.547706718893,-10529.758838427424,-11749.139266402883,-10613.643618717888,-8805.246799697603,-7036.200631386756,-4774.232782320443,-6724.6307847386215,-4716.236030723163,-10008.592956283206,-11481.979959856046,-10907.149684031705,-9318.911004997339,-5674.052402526859,-2697.4745462814158,-400.68444202118604,671.1412820003239,-0.0,-1659.7706407905455,-3546.549837394253,-5464.952588194718,-7555.867584936432,-9641.75297465291,-8812.399804088469,-6888.480402841382,-4777.827607779399,-5706.342467755895,-9828.373378914126,-11223.851099549764,-10909.425201483657,-9824.430170333471,-6228.002062522472,-2309.280808815028,2041.2817033631256,3898.2804554364993,3083.986352093567,351.6250624181853,-3502.300228109466,-7493.443471136579,-9962.448202552843,-10632.07757319218,-9573.682646436575,-7313.412069737321,-5761.400816413018,-6060.404763333478,-9087.87845554957,-10684.167478809093,-11027.184440484913,-9843.736436819961,-7415.911991460284,-6658.612306796651,-8810.532113926658,-9252.366446475575,-9006.837207995317,-8213.617932126392,-6262.988909855642,-11430.867750246476,-9573.002341753503,-9333.948056672254,-9342.788518357098,-9628.494151623234,-9916.029918698525,-9725.093359633944,-5922.837084642703,-1328.1883944815227,4116.351672300649,6904.8367851838675,7717.025128281277,4737.909761156278,294.568864754493,-5118.361563775319,-7983.1828172204005,-7271.896641954015,-9712.911220857306,-7703.150628576873,-5895.293620871632,-5881.737211233226,-8392.004693810808,-10157.522486565751,-10572.031262155373,-9783.33889543345,-7572.048012577754,-3670.8583985664673,-3631.900639581609,-8746.949953745825,-1921.991081750788,-4686.183950053716,-8600.62885757769
Fe,-7428.360706983201,-10120.670307331337,-8528.943043960993,-4567.431694088367,643.7329436336933,-723.564982023953,-173.81859627879976,-4333.7769794653,-8869.988124688654,-10089.368740398455,-8953.87275181941,-7145.476095083905,-5376.429922693856,-3114.462057017399,-5064.860165770377,-3056.465277541048,-8348.822323619484,-9822.209584176688,-9247.411306502672,-7659.140220752344,-4014.2816945049503,-1037.7105855329773,1259.0863229622573,2330.911660171266,1659.7706407905455,-0.0,-1886.7791092574557,-3805.1820142750316,-5896.093900062861,-7981.982257145581,-7152.6291516842,-5228.709736504454,-3118.056830302593,-4046.57171928962,-8168.602725460281,-9564.080314268542,-9249.655007836105,-8164.659307477563,-4568.232647802554,-649.5100631844829,3701.0541191095544,5558.051208710899,4743.757407180633,2011.395681961956,-1842.5294626140098,-5833.6729859342195,-8302.677447958895,-8972.3065163415,-7913.911887623129,-5653.641314224363,-4101.63006823036,-4400.633530003061,-7428.107700320228,-9024.396733529826,-9367.413721104649,-8183.966510048188,-5756.132568792455,-4998.841558330371,-7150.76164829592,-7592.595790798927,-7347.066551747235,-6553.847321183738,-4603.218425503455,-9771.093699619885,-7913.2317153467075,-7674.177289754346,-7683.017820062733,-7968.714664942508,-8256.259492746907,-8065.312311162678,-4263.066336574145,331.5823418511393,5776.124597243834,8564.60752901802,9376.795737292647,6397.680195284528,1954.1933039569847,-3458.5907013739097,-6323.4124823695865,-5612.125920576206,-8053.140465344346,-6043.3798733475305,-4235.522955698259,-4221.9664636712,-6732.2339462487735,-8497.751829289708,-8912.261348439191,-8123.568146925465,-5912.2772001788,-2011.0876559496187,-1972.129939730774,-7087.179317190821,-262.21983844263895,-3026.41326320936,-6940.858198880911
