element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Na,8.415145770926717,-8.298020485890309,7.348369642736458,9.492142529874092,9.485888581635525,9.280355144782998,9.183460843042344,8.778317767762086,6.937481815881788,-8.298523245658762,0.0,9.168725880081581,9.225219517877898,9.16036647126676,9.264889116850812,8.904886388962023,7.5801482536121405,-8.1274108635776,-6.532896310744201,8.922377019019645,9.334021888319612,9.48995608566358,9.49559361021357,9.456238827335767,9.403923870852944,9.261651031820842,9.211453167697176,9.186281418280638,8.929685237124552,9.084934062987228,8.787379466591482,9.027286192051914,9.19719602534254,8.875130998961717,7.705967169785628,-8.177308619325062,-6.679907149384021,8.730606215764993,8.807480471467565,9.33787934159155,9.556923955698673,9.503533649142614,9.327865434657708,9.130428490490406,9.118112363066711,8.847561033555401,8.124548233785688,8.75699650943564,8.71844411549084,8.846867675798874,9.125146514052034,8.92018500107143,7.933824637294901,-7.976618935262228,-7.85041413192363,8.647938214374943,9.25671904961558,9.248733784233684,9.183178628486615,9.111323962312778,9.03240848936587,8.958220582182864,8.896548665215938,8.851946092752852,8.812936509586518,8.770097070729316,8.705028196829028,8.42415960009514,8.16678834408941,8.284659152237145,9.013266924549233,9.509723628557037,9.709875989757698,9.718594320387375,9.538148594317803,9.474213404960834,9.474140590476338,9.103143257059607,8.516259960238711,8.209163429428262,7.037200883837803,8.7649866743377,9.077129636342736,8.953504879467783,8.137483415638698,-7.5783030077179,-7.8525059996244275,8.520980915455002,8.854731743485788,9.457920748123755,9.519677403377736,9.42100644714585,9.324694942381852,9.312819177032335,9.151651454083018
Mg,-8.532762174243041,-9.51836043520112,-8.992147916028848,8.206250061060395,8.183436014036932,7.03337693088543,4.96562462044106,-8.039625530961553,-9.055230880681739,-9.518510302467181,-9.168725880081581,0.0,6.325284645000936,-4.393076806396988,6.876552036317812,-7.7077365215358995,-8.940438390761473,-9.470965303354655,-9.237836206034673,-7.647545747006699,7.453078763870051,8.198324077043774,8.218679321627647,8.069752745249867,7.841697441361909,6.840664664183815,6.039651343950797,5.141049568695031,-7.620949857746643,-6.6489893407733005,-8.02038375655873,-7.143741452451485,5.62772628437775,-7.8003694692730035,-8.905420163059055,-9.484226436014795,-9.248373383498832,-8.13267933072835,-7.975677954704826,7.478115722623771,8.423077936566926,8.246859363732593,7.411985947047489,-5.890014739190884,-6.162083113995401,-7.877013245726249,-8.735050012009207,-8.08283199165949,-8.15442226456441,-7.878840516579612,-6.016263811794175,-7.65534905324802,-8.825164460066631,-9.433760361933176,-9.405757813625806,-8.267449213386115,6.783692397536034,6.684627219701816,4.946283749672331,-6.2843374265153304,-7.109383013405188,-7.507619116728223,-7.734854009079882,-7.865346168574495,-7.963029014512219,-8.056613640086221,-8.177576199885067,-8.524679638954384,-8.711339987631373,-8.636002070712383,-7.2313480288373,8.26844410732192,8.837560774452864,8.858293649933843,8.363538412737812,8.139802704309972,8.139526294335347,-6.413297645048427,-8.433387875532803,-8.685909373920543,-9.042535717555385,-8.066964013227272,-6.7340939202335415,-7.52748830562748,-8.727954367156505,-9.354154396582304,-9.406199797861486,-8.428233547922105,-7.85783647558271,8.076465459942428,8.302471096700891,7.9206692863516945,7.390248437601076,7.305020875148717,-5.096119261767447
Al,-8.636918403551144,-9.558516651585679,-9.059193427015643,8.041184107441824,8.014210442817616,6.356691593229914,-6.030970535240696,-8.20493642736118,-9.118305255936118,-9.558659180093759,-9.225219517877898,-6.325284645000936,0.0,-6.458973881146138,6.0204447546549895,-7.9312905153570314,-9.01091147124522,-9.51302868791197,-9.290655969254548,-7.883451262769481,7.062748043859707,8.031819760378166,8.055818911418594,7.8780777272382165,7.594383028958506,5.933818720273686,-4.939998744444715,-5.962606487153239,-7.86250334147989,-7.19257366579435,-8.1886506271465,-7.508608127334786,-5.640087507872162,-8.006041036755098,-8.978325062291654,-9.525747023147337,-9.300652795928881,-8.284359075543357,-8.151000769543739,7.099521700217129,8.29239140794789,8.088927664567946,7.001422694024648,-6.82320705143823,-6.939188066011262,-8.06887419106406,-8.820929929319174,-8.241678966552579,-8.303070239960618,-8.070382875379922,-6.874777934975774,-7.88961988464733,-8.90392749771262,-9.477383884357234,-9.450592829145837,-8.401225026476329,5.786306883464822,5.490985712241971,-6.037550794357746,-6.997253272273164,-7.4848793854654545,-7.774598441534401,-7.95303423989355,-8.059253757172263,-8.140396708618978,-8.219354776832454,-8.323057771073861,-8.62966488875091,-8.799192638134198,-8.730414089705786,-7.570237674070114,8.114133580376627,8.753158767018585,8.775685558989316,8.224250180403788,7.962319682174615,7.961962407689938,-7.062549980770162,-8.547832558109599,-8.775925819252992,-9.106390715102103,-8.228157422534364,-7.242867568542378,-7.7898473186866415,-8.814420192082848,-9.401308654971412,-9.451015417299729,-8.543236956551135,-8.053071899091815,7.886202707375825,8.15372695156455,7.694436858814506,6.968466208221572,6.835436326054016,-6.580505322166729
Si,-8.516906015187203,-9.51247065325699,-8.982158977225208,8.227820921661907,8.205498895592358,7.1014633498558535,5.408457686369196,-8.013529483101504,-9.045857790480833,-9.51262731974051,-9.16036647126676,4.393076806396988,6.458973881146138,0.0,6.955752144224433,-7.671179329066792,-8.929909144021567,-9.464790292267153,-9.230033620667447,-7.608675911737082,7.498346419536888,8.220064566289912,8.23998552542042,8.09443969637436,7.872611083943586,6.922643273686738,6.213878983128911,5.524591717877654,-7.581011241193766,-6.539751898979245,-7.993773768408363,-7.078567447651669,5.880304934355139,-7.76710099175555,-8.894523979892005,-9.47813312265422,-9.240649665186178,-8.108929957879937,-7.947879409771132,7.522288401979018,8.440480216164898,8.267602375855981,7.45910874620196,-5.640209445438145,-5.977686039953517,-7.8462374790241665,-8.72211671302476,-8.057853355693478,-8.13118947924255,-7.848121873747352,-5.799561676771422,-7.616787342685955,-8.813352390343612,-9.427350549997518,-9.399165373371538,-8.246725370823704,6.870274811917462,6.779810539839982,5.39607942373187,-6.1229741633371635,-7.041852365833986,-7.462778907844478,-7.699292654058124,-7.834203655303349,-7.934826090460612,-8.030992193378047,-8.154906354730002,-8.508693961532932,-8.698094430729682,-8.621712569171152,-7.17185892126518,8.288727269491286,8.84908367849954,8.86958960871904,8.381998468301894,8.162838437682476,8.162568204202685,-6.272901008787046,-8.415860549278554,-8.672320301392707,-9.033042244944179,-8.04158073363087,-6.634229319630392,-7.483549818170333,-8.714928441735271,-9.347211616512478,-9.39961025934709,-8.410614988573215,-7.826455456777241,8.100989119410903,8.322082167442623,7.949268878909196,7.43838195364229,7.357326470130459,-4.424818029067935
P,-8.707273188500263,-9.587102864759988,-9.105868815439905,7.899338576650928,7.868200656005051,5.109422512461311,-6.71766030796908,-8.3113227249212,-9.162356633359895,-9.587241424629298,-9.264889116850812,-6.876552036317812,-6.0204447546549895,-6.955752144224433,0.0,-8.068959689875301,-9.059836765104752,-9.54292557554062,-9.327861353752358,-8.027403070100739,6.629215094400222,7.888550107540522,7.916195364555558,7.708874526984196,7.36276337693497,-3.5601423038244406,-6.310884762815538,-6.6838407986969495,-8.009289241987085,-7.46180256822647,-8.296701941379403,-7.711743822637001,-6.539945719489039,-8.134403746135648,-9.028830545072687,-9.555271599288524,-9.337493774574519,-8.383018533122428,-8.263002783491562,6.685393791414592,8.183847083186757,7.954172251463719,6.532964006951537,-7.192700393113906,-7.27426731639571,-8.18987341262344,-8.87979580318439,-8.344426651033967,-8.399986894228624,-8.191210338504222,-7.2286217925837,-8.032746825601924,-8.958229853633988,-9.508349027601213,-9.482385549171212,-8.489468310530112,-4.465380481853122,-5.137359894696358,-6.720976249536194,-7.316140714336795,-7.692419630207794,-7.933850453870036,-8.08793332398869,-8.181354153160544,-8.253498443916103,-8.324322582822997,-8.418160556400386,-8.700489491701715,-8.859313943281558,-8.79468126435087,-7.762347408932567,7.982962282910253,8.686066178993778,8.71015695979193,8.107587980694682,7.807901457129318,7.807516074138752,-7.364027545418755,-8.624491140658215,-8.837419768381443,-9.150958438678865,-8.33223362620952,-7.500451616797578,-7.946868932301184,-8.873659347306067,-9.434680994310938,-9.482794918515639,-8.62023542147482,-8.175884796851369,7.71849033170077,8.027982051552547,7.487361402610603,6.479783735975028,6.252813749220557,-7.031445385000491
S,-7.9564605512128574,-9.339858986690636,-8.66823501414908,8.680718613382705,8.666584704072395,8.119205616685203,7.769757753134664,-6.776452838814905,-8.754431372394363,-9.340036419338178,-8.904886388962023,7.7077365215358995,7.9312905153570314,7.671179329066792,8.068959689875301,0.0,-8.595998583715721,-9.282931573686868,-8.99395826941321,4.875218352378463,8.28138615241716,8.67579438588592,8.68847049859604,8.598000706316766,8.469896025008378,8.05820376498757,7.880141180952606,7.781302849427391,5.2257458773123675,7.282414258361574,-6.70666885338917,6.867289846984431,7.825056928554717,-5.379919410030011,-8.546232025763576,-9.298926903029693,-9.007383311167901,-7.072768264509442,-6.529171656084778,8.292399207001827,8.821051950662326,8.706193784166908,8.263644608705851,7.531063826728401,7.468561145466876,-6.01978116369308,-8.292184321499738,-6.921551896823646,-7.134276801844744,-6.031430513919949,7.5046426917965965,4.741327543335254,-8.429194509352396,-9.237854058222503,-9.203686787141537,-7.420879744543399,8.041678196906041,8.014505069214565,7.768596928021928,7.432714927015558,6.910856931676459,6.002969048744643,-4.1299685122828755,-5.942570567378454,-6.474295582096049,-6.835281727206536,-7.197222618272945,-7.9420329083076275,-8.255016127870167,-8.133394109364628,6.738643729267915,8.719869093732004,9.117421020388635,9.133132245569866,8.781453982940153,8.639895712765302,8.639728070555076,7.388078959466118,-7.7721427861254195,-8.214579243997159,-8.737242470087327,-6.869961790412013,7.234118432996463,5.908263150040781,-8.281113390150809,-9.140153323060863,-9.204227727230046,-7.762133958655977,-5.890045694215974,8.601964276941256,8.741668142482679,8.512806090172015,8.254426939587622,8.21939352019406,7.631971189660976
Cl,7.846595519167539,-8.695144278424813,-6.00698824210575,9.332314175091817,9.324972315264331,9.078786543156216,8.958908677397805,8.419363365526738,-6.834912072857889,-8.695482315300229,-7.5801482536121405,8.940438390761473,9.01091147124522,8.929909144021567,9.059836765104752,8.595998583715721,0.0,-8.583718594630664,-7.8805419181126135,8.619744567061248,9.144054609516848,9.32975431606643,9.336362053552222,9.290054967713896,9.227982622473963,9.05585713449904,8.993826587957457,8.962438176764111,8.629622948438813,8.833967534508009,8.432315516311991,8.759246570139481,8.976072305687653,8.555252402973275,5.574605430239575,-8.615622477156615,-7.920869512343459,8.350325976071204,8.460863650809983,9.14871733103148,9.407907230106652,9.345672349201907,9.136605445743486,8.892069573989014,8.87641204669539,8.517089267559292,7.257300798719026,8.388695115104381,8.33247798222133,8.516124290744594,8.88535263747592,8.616776989270756,6.7240212707627665,-8.49084673857971,-8.417310240411087,8.226965638105805,9.049795102039537,9.039964720075536,8.958555366153824,8.867759755882238,8.765938171360942,8.667954695252902,8.584626103559808,8.5231862892925,8.468571270695772,8.407574278485479,8.31268800559095,7.862456777207353,7.355062676273776,7.603246899962425,8.740877896255945,9.352911005761282,9.583395091704205,9.593283113504507,9.386082686171433,9.311243632807429,9.311162339656866,8.857311060033888,8.01876266232371,7.448070011729574,-6.711402700347252,8.400222700322825,8.823925661105397,8.661645925643207,7.2878206441582085,-8.272117276028562,-8.418497414639317,8.026514474958677,8.527053919119275,9.292040650699974,9.364544940970243,9.248318145528204,9.132765369989396,9.1183587059445,8.918928856738797
Ar,8.974612298780821,-6.447137457940204,8.504853864113064,9.719575869856419,9.714604675932515,9.554665944566597,9.481878292536962,9.197959677253943,8.392806978183085,-6.4503331600182,8.1274108635776,9.470965303354655,9.51302868791197,9.464790292267153,9.54292557554062,9.282931573686868,8.583718594630664,0.0,7.900871834013138,9.294949094004574,9.595709879352068,9.717836159823582,9.722330234098866,9.691081155164223,9.649944626456515,9.540472462670259,9.502723000347284,9.483971944576416,9.299989912422761,9.409722217365923,9.20392621246603,9.36839071069651,9.492087639826728,9.262639101572619,8.631697328357527,-5.160442065787489,7.859712678404708,9.166858571548742,9.217224495831847,9.598680513240323,9.77151479593455,9.728664913176214,9.59097533939736,9.44280020039307,9.433805120325424,9.24400978003295,8.81897846536811,9.183998160393564,9.159013323102979,9.243542897730677,9.43894892868394,9.293432703837142,8.728280111708766,6.163213019910248,6.709576140521687,9.114192403276347,9.536736442462846,9.530713772462969,9.481664221883234,9.428853121008427,9.3720316141046,9.319780938922595,9.277226132624802,9.246961200700579,9.220849641828815,9.192565207110096,9.15039856905892,8.979771086883037,8.840295792073796,8.902131213911133,9.358443267295714,9.733605375494344,9.896693457733225,9.903931490238763,9.756392852868897,9.70531998591706,9.705262392508464,9.422906813629059,9.033645826895503,8.862127766171868,8.41697906572619,9.189218625702887,9.404082030829066,9.316498389605698,8.825459924029497,7.266627503142736,6.703001400469338,9.036462440049736,9.248838573076913,9.692411317996209,9.741570604337092,9.663326392010744,9.588538194936515,9.579429084491636,9.458373327113705
K,8.55666746020842,-8.110586054750417,7.714252343072143,9.542628929879534,9.536683752517575,9.34238799756521,9.25159473696607,8.878820805973879,7.448098546192038,-8.11119246091784,6.532896310744201,9.237836206034673,9.290655969254548,9.230033620667447,9.327861353752358,8.99395826941321,7.8805419181126135,-7.900871834013138,0.0,9.009968784105522,9.392906901083744,9.540549897069594,9.54591145912948,9.50852502362375,9.4589424502145,9.32482093629434,9.277769675406034,9.254232144925377,9.016667513142542,9.159866470593002,8.88702059724366,9.106493088668495,9.264431048720839,8.966766426152457,7.975204107827081,-7.963068938405885,-4.699199085870477,8.835772782356399,8.90523322975583,9.396544160573006,9.604317250576527,9.553467578589444,9.387103522546552,9.202143129563265,9.19068424242576,8.9416482152306,8.309610055018291,8.859559732923888,8.824831472263842,8.941017305614542,9.197227766146623,9.007962284083884,8.153771065522184,-7.707818996352991,-7.539245679761923,8.761671310128746,9.320189610320597,9.31269714921294,9.25133113726008,9.18437260499018,9.111224881974332,9.042856480081715,8.986322838866103,8.94564034099707,8.910182378530026,8.87139080256448,8.812777714787956,8.564496681935745,8.344837930178567,8.44440744320016,9.093546804169968,9.559351702570826,9.750682768665905,9.759053757058405,9.586418803319622,9.525590028518264,9.525520982954385,9.17677033886918,8.645009721155539,8.380422923498717,7.509005990027058,8.866773762250423,9.152625649274174,9.03852428312178,8.320371467151986,-7.1459227024464145,-7.542100796850478,8.649161429429823,8.948176899754019,9.510119890342695,9.56882578610443,9.475116118109682,9.384099866961739,9.37292889782812,9.221911865896555
Ca,-8.001005573245525,-9.351215230435551,-8.690344249410344,8.658392881309982,8.643937668475301,8.07972633026924,7.713290736038454,-6.914686459105218,-8.77472576814884,-9.351386544967617,-8.922377019019645,7.647545747006699,7.883451262769481,7.608675911737082,8.027403070100739,-4.875218352378463,-8.619744567061248,-9.294949094004574,-9.009968784105522,0.0,8.247917397562798,8.653361039681856,8.666323943627546,8.57373227843793,8.442265151176153,8.0161881345918,7.829741957164063,7.725518481404824,4.025296133915001,7.188806640633366,-6.854194384130957,6.721834762022833,7.7717104593975845,-5.849346268230371,-8.571174741378687,-9.310742433610674,-9.023183353712193,-7.177332947617841,-6.702983605801696,8.259303152171052,8.801677885593875,8.6844357789368,8.229566641943642,7.458811628088749,7.391465215452051,-6.2943270115415215,-8.3242268282526,-7.042194398691426,-7.232901153082631,-6.303191318054327,7.43038289419205,-2.857397356093926,-8.457191224787982,-9.250422245200747,-9.216688993459165,-7.495822554327275,7.998947285937712,7.970570765904366,7.7120625052301985,7.352689697281408,6.772054186756347,5.615408072272264,-5.258425872683001,-6.236204624262141,-6.65706728698828,-6.966112106927988,-7.290100903249027,-7.987210681272516,-8.288251995221607,-8.170829723846634,6.571459730342333,8.69840997662746,9.10305198803672,9.118988957642205,8.761289480622981,8.616628954467565,8.616457363202285,7.304243335592549,-7.825466814605796,-8.249163189166513,-8.757919322598317,-6.996602794913121,7.135620203363323,5.472537732325612,-8.313506897283458,-9.154002534433491,-9.21722291925411,-7.81598028644479,-6.197308397196834,8.577786802957194,8.720676631310619,8.486344227766459,8.2200275601942,8.183745637078681,7.566885338545124
Sc,-8.825063089761173,-9.63766272712394,-9.186446380970331,7.5702428559369235,7.526702584296774,-6.384035242402913,-7.366930304548984,-8.48169406303104,-9.238673266113711,-9.637794517022382,-9.334021888319612,-7.453078763870051,-7.062748043859707,-7.498346419536888,-6.629215094400222,-8.28138615241716,-9.144054609516848,-9.595709879352068,-9.392906901083744,-8.247917397562798,0.0,7.555223279735627,7.593592615677331,7.29447618260349,6.709735840401859,-6.673337853016737,-7.175045607081913,-7.349405232396266,-8.233414312527165,-7.822512825117468,-8.469369887504412,-8.003136721318958,-7.278033306501447,-8.334632484905697,-9.11558874910555,-9.607434667591626,-9.401935451042418,-8.542485411600115,-8.441066942707435,3.8008265892060233,7.946859001976113,7.6456569936564955,-4.254972298277703,-7.642800747265043,-7.69556760530534,-8.380262645790463,-8.97982110475872,-8.50967655850365,-8.556970564892413,-8.381367778953297,-7.665851502299111,-8.252205912707963,-9.051048681875184,-9.562940604157637,-9.538373606112057,-8.633938772427054,-6.736779287187475,-6.831039529966532,-7.3686643972976205,-7.723241809799586,-7.988732604637274,-8.17358596752989,-8.296756301891055,-8.373225452928084,-8.43314353559898,-8.492645545426745,-8.572510826961306,-8.819035367894509,-8.961317898225268,-8.903137721692485,-8.041171712970483,7.684651398750244,8.549467537287823,8.577028072474459,7.849196577976567,7.440777665288793,7.440221280060735,-7.755367908801826,-8.751825289377573,-8.941556835006615,-9.228117040391012,-8.499350265118624,-7.849615062756363,-8.183843566229902,-8.9742703440179,-9.493325898182615,-9.538760666023204,-8.748079303745762,-8.368713140856624,7.3089932289416035,7.744856543050089,6.9367768407991965,-4.663985172139592,-5.474015772840688,-7.5430363035757635
Ti,-9.072491914224353,-9.75505459562375,-9.365083414167641,3.39866303272055,-4.00213711643942,-7.824845759817522,-8.15836031418498,-8.81511839544949,-9.408948646534695,-9.755170195866272,-9.48995608566358,-8.198324077043774,-8.031819760378166,-8.220064566289912,-7.888550107540522,-8.67579438588592,-9.32975431606643,-9.717836159823582,-9.540549897069594,-8.653361039681856,-7.555223279735627,0.0,4.3273926618274166,-6.085732311190105,-6.995155063512269,-7.901282149965684,-8.075921787437352,-8.150455922404571,-8.643711808347227,-8.390690117992392,-8.806303929527289,-8.496983671111613,-8.119048384823767,-8.711996085039742,-9.306166364347874,-9.728211295314265,-9.548345257673343,-8.859045334924172,-8.786179034632879,-7.532060831372278,6.82114665320593,5.203210122937851,-7.5909239076090405,-8.29286491969659,-8.3207569923164,-8.743506371802217,-9.195318005745092,-8.835246087301046,-8.869620670020737,-8.744274911917952,-8.304963939610307,-8.656218442260155,-9.253128061330413,-9.68888923904607,-9.667261156408006,-8.926498176059063,-7.9202750300046985,-7.9500935059868025,-8.159146392486191,-8.335662204454037,-8.488226853707976,-8.604420620604353,-8.686180974134695,-8.738617724333768,-8.78057467297922,-8.822976927834643,-8.881012170110884,-9.067788538717627,-9.180419801711952,-9.13395884236409,-8.520375713390845,5.579823055559097,8.087737626748597,8.131124481721622,6.483087072627257,-5.33567219583939,-5.340226559086133,-8.353203774853423,-9.015772664064084,-9.164586854817198,-9.400054757673505,-8.827800014194274,-8.406135115951399,-8.611099705671057,-9.190845648677527,-9.627770055909432,-9.667601428821754,-9.012896955850115,-8.735488698817173,-6.035517309041068,5.991399927219878,-6.7824635920615535,-7.608744014281694,-7.672340007517551,-8.242029704333524
V,-9.081034704875231,-9.759380563035869,-9.37146592504191,-3.8463620660111753,-4.863383487769185,-7.854282920481813,-8.179536766351019,-8.826155017200335,-9.415058702902483,-9.759496039763006,-9.49559361021357,-8.218679321627647,-8.055818911418594,-8.23998552542042,-7.916195364555558,-8.68847049859604,-9.336362053552222,-9.722330234098866,-9.54591145912948,-8.666323943627546,-7.593592615677331,-4.3273926618274166,0.0,-6.242783606596001,-7.061402576530559,-7.928582402861759,-8.098899133352438,-8.17179866561498,-8.6568003805738,-8.40751312495474,-8.817437697336858,-8.512131744005874,-8.141064642684938,-8.7242241950761,-9.312935037860916,-9.732654698701694,-9.55366282307391,-8.869610106095031,-8.797537829114697,-7.571316770227009,6.736123569651579,4.673842304589432,-7.628006281693366,-8.311400862801936,-8.3387876030881,-8.755357379745972,-9.20287707120481,-8.84606398223123,-8.880074833283047,-8.756117017588636,-8.323278969693986,-8.669143522611906,-9.26026411004906,-9.693510424937404,-9.671983141819565,-8.936377220521981,-7.947068437398459,-7.976109919750161,-8.180306501058777,-8.353428437401522,-8.503498384118519,-8.618028170486866,-8.69872688683769,-8.750526549233426,-8.791996968840802,-8.833927603938031,-8.891348585543383,-9.076371464178612,-9.188091985142195,-9.14199441939041,-8.535167510799898,5.248487163807994,8.064501216915534,8.108885654139858,6.361717154001351,-5.643177906833158,-5.646530157054172,-8.37066375506361,-9.024811790313338,-9.17238098420132,-9.406218757583558,-8.838698277763998,-8.422702357147429,-8.624617282469105,-9.19843854428393,-9.632681807582289,-9.672321835171626,-9.02196198996193,-8.747434621216923,-6.200025390335135,5.784527368880878,-6.863788796353547,-7.6451542734956535,-7.706544828222423,-8.261522905951947
Cr,-9.0208449119544,-9.729289770450151,-9.326788525938552,6.149462999129635,5.955388883643713,-7.6321387735930575,-8.024167734917556,-8.747791094922697,-9.372332483211405,-9.729409009127568,-9.456238827335767,-8.069752745249867,-7.8780777272382165,-8.09443969637436,-7.708874526984196,-8.598000706316766,-9.290054967713896,-9.691081155164223,-9.50852502362375,-8.57373227843793,-7.29447618260349,6.085732311190105,6.242783606596001,0.0,-6.481257720130705,-7.724098693534521,-7.929327898602506,-8.01513337162247,-8.563277358389948,-8.285842823413109,-8.738359813702594,-8.40323326418386,-7.979093092654773,-8.637074461288789,-9.265503878017592,-9.701736130966227,-9.516570175743043,-8.794706631698674,-8.716804634722964,-7.2643152677316785,7.211982801307444,6.430359191431067,-7.3405765307816235,-8.176594682067664,-8.207872575746192,-8.6709951573007,-9.149778638968508,-8.769305628855095,-8.805980635047147,-8.671821622836653,-8.190175423071397,-8.57682417836703,-9.21020248466764,-9.661337491084371,-9.639098465291879,-8.86648472404983,-7.746727451288871,-7.7820977502210615,-8.025078248087969,-8.224544244769827,-8.393601850912185,-8.520623854207429,-8.609222822993516,-8.665737940201012,-8.710796408110339,-8.756194543033672,-8.818116282188345,-9.01589172397985,-9.134180958788837,-9.085466827530183,-8.428885493348357,6.556162383859935,8.214155963001266,8.252487939195937,6.996249801827158,5.450735382998457,5.446657440813869,-8.244127328776896,-8.961027734093872,-9.117592457074524,-9.363104509982309,-8.761349925558855,-8.302982678164417,-8.527884546276324,-9.145097656050089,-9.598456175342337,-9.639448488512652,-8.957989946456081,-8.662371985851431,3.1147454082835653,6.731633307965326,-6.095144905603888,-7.363408254700533,-7.443991605980775,-8.119308681036104
Mn,-8.938790699396867,-9.68972376954662,-9.267027412589403,7.021313496302843,6.944683037921373,-7.252526673640608,-7.7841079316974815,-8.63852057517341,-9.31530570174002,-9.689850506787069,-9.403923870852944,-7.841697441361909,-7.594383028958506,-7.872611083943586,-7.36276337693497,-8.469896025008378,-9.227982622473963,-9.649944626456515,-9.4589424502145,-8.442265151176153,-6.709735840401859,6.995155063512269,7.061402576530559,6.481257720130705,0.0,-7.384243977045874,-7.661889720073389,-7.772594548140824,-8.430331694429986,-8.10637265240515,-8.62799457872257,-8.245299717804007,-7.726429438906822,-8.514193461458325,-9.201838578466099,-9.66104457610015,-9.467394611617063,-8.69071410950605,-8.60389366967003,-6.654945719086728,7.6045798473407675,7.148493694661042,-6.791006906224491,-7.974164873857699,-8.01232831361693,-8.552465371574948,-9.07801571125093,-8.662489641449051,-8.703216029974213,-8.553395786768336,-7.990767586190904,-8.445790093610109,-9.142792502403708,-9.618932329975411,-9.595718706966384,-8.770054174485937,-7.415894216377893,-7.464800356623311,-7.785250589225971,-8.032564373281298,-8.234011145302066,-8.381463117476104,-8.482642224334324,-8.546544652281629,-8.597164841625967,-8.647889789658903,-8.716656193729863,-8.933412640599464,-9.061247783511819,-9.008749597055793,-8.275275619605813,7.211820776725318,8.376700411169088,8.409374482428817,7.464119866124611,6.785272052027952,6.784200276760589,-8.05624342179832,-8.873688112374522,-9.043392927005906,-9.305533288617362,-8.653633190168922,-8.126843500849459,-8.389803382621896,-9.072985573198912,-9.55323575524945,-9.59608424450543,-8.870372617380275,-8.54275175421111,6.513702761156061,7.30673821779342,5.347550777262106,-6.830238471384611,-6.9639173110448445,-7.90356177153892
Fe,-8.701606597707663,-9.584755812389087,-9.102068555463921,7.911934903395998,7.8811927646026225,5.297030247063675,-6.675460477257741,-8.30289488107452,-9.158763714941992,-9.58489480027421,-9.261651031820842,-6.840664664183815,-5.933818720273686,-6.922643273686738,3.5601423038244406,-8.05820376498757,-9.05585713449904,-9.540472462670259,-9.32482093629434,-8.0161881345918,6.673337853016737,7.901282149965684,7.928582402861759,7.724098693534521,7.384243977045874,0.0,-6.2468115812970995,-6.640156719642058,-7.997868162798694,-7.441973658975276,-8.288145959303439,-7.696334237253638,-6.4893956345325865,-8.124332609080813,-9.02472527319445,-9.55284862086936,-9.33448045748405,-8.375172815454599,-8.254123134371845,6.727184979012551,8.193339058869157,7.966100334640858,6.581472116870571,-7.166668098989338,-7.250298878904799,-8.1803483863428,-8.875029218758769,-8.336271079086167,-8.392273618323616,-8.181697837528588,-7.2035202388782835,-8.021591937702501,-8.953823563115927,-9.50580951982409,-9.479779125521423,-8.482417746847084,-3.966228494809324,-4.913371666133679,-6.67891964796456,-7.293166443041415,-7.676706889926961,-7.921528869552275,-8.07738049442574,-8.171747140726678,-8.24456316072298,-8.31598238378464,-8.410570811729336,-8.694784074379049,-8.854448457297845,-8.78949005581389,-7.747680875832999,7.99455391666866,8.691828522133108,8.715775484376476,8.117828340425957,7.821695270840847,7.821315366667618,-7.3421394253360965,-8.618333887678533,-8.832446293616101,-9.147326024404684,-8.323977444708614,-7.4813821459509455,-7.934707648414927,-8.868863332633854,-9.431947029572651,-9.48018958948268,-8.614051976124692,-8.16622479873053,7.733564905324152,8.03906644496393,7.506318748817582,6.53087482319397,6.316515604115781,-7.0007871111461935
